implementation crypto_kem/ntruplus768/avx2 - 
publickeybytes 1152 
secretkeybytes 2336 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
poly_frombytes_cycles - 347 +41+4-2-2+6+2-3+4-4-7+2+1+2+3-6-4-1+1-4-1-2+6-5+10+10-6+1-1-7+4+3+0
poly_tobytes_cycles - 417 +28+14+3+8+3+0-3+0+2-2+0+5-2-1-3-3-3-1-1-3-2-6+6+1+2+2+8+1+8-6+0-9
cbd1_cycles - 328 +3-8+3-7+3+4+7-7+1+0-13-3-3-4+7-2+1+4+4-2-2+0-9+1+14-4-3+1+1-5+3+0
crepmod3_cycles - 430 +30+18+6-3-4-3+3-1-3-2+12-4+3+10+7-1-5+0-4-3-1-9-6-3+0+7+3-3+2+10+2+0
poly_add_cycles - 233 +65+4-11-6+8-4+5+13-4-1+9+0+9+6+4+7+9+1-1-4-6+2-4+8-4-2-6-1+11-4+0-3
poly_sub_cycles - 235 +20+2+1-6-6+0-4-7-4+0+4+7-9+14-3+3-6+6-8+6+6+7-7-3-5+1-7+1+2-3+6+3
sotp_encode_cycles - 316 +28+13+6+4+1-5-1-1-4+3-7+2+3+3+0-1+7-9+8-5+2-1-3+1-3+0+2-3-2-3+2-6
sotp_decode_cycles - 343 +38+11+0+6-5-5-4-7-5-6-4-2-4+0+8+3+12+1-2+5+9+2+11-4-1-3+5-5+1+9-2+1
hash_f_cycles - 10827 +126+53+30-2-70-5+25+35+11-13-84-56-11-40-47+1+31+17+8-4+5+16+8+27-82-24-32+23-50-104+8-11
hash_g_cycles - 12140 +139-113+79-66-129-164-155-176-173-177-15-69+17+39+76-25+15+71-5+39-82-12+21-7-4+54-6+65+83+39+47+0
hash_h_cycles - 2653 +126-11+0+15+14-12+4-18+44+24-13+0-13-33-25+14+31-73-13-11-46+4-23+6+19-25-44+21+70+35+9+17
poly_mul_small_cycles - 2936 +97+493+64+10-14-31-14-29+12-11+5+7-17-16+39+0-19+64-10-20-51-7+9+14-8-12+37+3+27-7+17+12
poly_mul_general_cycles - 2918 +71+21-8+6-24-18-18-22-21+22+34-1+19+68-21+18-6+10-7-11+7-5+33+7-6+15-2-10+9-8-14+32
forward_small_native_inplace_cycles - 955 +14+20+12+25+12+25+0+0-9-4-15+11+31-24+25-3+4-24-22-12+7+3-2+8+23+2-25-10-2-7-18-19
forward_small_preserve_input_cycles - 998 +131+32+7+17-6+2+2-6+0-7-10+1-12+8+17+8+8-16+14-15+19-11-8+5+14+1-4-28+22-12-12-13
forward_general_native_inplace_unqualified_cycles - 957 +28+0+3-11+18-13-36+2-20+14+14+17-14-14+3-14+5+17+11+48-13+0-15+11+30-2-4-2+17-21-19-21
forward_general_preserve_input_unqualified_cycles - 1003 +85+16+7-8-1+10+5-14+14-14+6-2-12-2+11+1-9+2-3+2-24+29+2+10-15-11-2+1-19-10+9-4
basemul_cycles - 717 +24+3+6+8-2-7+10+0+11-8+3-9+2+18-12-8-12-2+2-17+19-9-8-10-15+9+13+1-8-10+5+13
basemul_scale_cycles - 627 +15+5-1-7+2+3+0+2-2-5+6-7-9-7+1+2+0+5+1+1+6-4+7-7-4-1-4+0-8+2-5+6
inverse_cycles - 1000 +33+6+10+2+8+5-5+15-6-3-6-11-7+0-9-13+5+0+10+5+2+13-6-11-9-7+17-12+21-19+2+0
baseinv_cycles - 1239 +39+22-10+0-4+1+7-6+55+4+1+104+5-9-11+1-5-10-2+3+1+7+3+12-8+0-5+1+1-6-10-5
poly_frombytes_cycles - 343 +49+15+10-4+1+1-2+7-1-2+0+11+1+0+0-1-1+0+1-5+3+3+0+6-3+0+4+0+2+0-3+7
poly_tobytes_cycles - 416 +9+0+0-5-7-2-9-3+2-5+0+8-4+5+1-2+1-1+2+2+10+4-2+4-1+10+1+6-2+5+0-2
cbd1_cycles - 324 +15-3-1-8+0+8-1+2+17-1+8+0+9-7-7-7-15+0-14-16+7+5+11+9-1-10+7-12+8+12+0-1
crepmod3_cycles - 426 +25+9-2+3+9+2-1+0+13+5+0+27+14-3+0+3+5-3+11-6+9-9-2+1+5-6-11-4-4-4-10-6
poly_add_cycles - 234 +61+7-2-2-3-9-9+6+0+2-8+4+7+2-2+4+1-4+9-9-6+6+0+1-11-4-11+5-3+2+3+9
poly_sub_cycles - 236 +19-4+16-4+9-5-4-6+10-4+3-6+1-9+7+11+10+5+4-5+2-9+7-3+1-3-12+2-2+7+0-9
sotp_encode_cycles - 315 +24+14+12+11+0-3-2+4-6+5+1-5+1+4+5-5-3+0-7-1+4-2-2+2+2+3-8-3+0-2-6+0
sotp_decode_cycles - 342 +52+3+4-3-5+11-5+11+4-5-3+2-2+5-1-2-1-6-5+4+9+3+4-3+1-3+8+0-1+11-3+1
hash_f_cycles - 10929 +197+55-102-110+121-144+35-102-107+22+41-74-117+23+27+42+9-71+27+21-18-54+37-175-31-53+24-59-24+77-1+65
hash_g_cycles - 12026 +84-18-4+2-25+138-79-10-117-24-82-6-26-74-15+623+270-43+244+144+129+110-65-113+124-36+171-71+216+119+78-120
hash_h_cycles - 2656 +97+23+4-3+21-16+37-16+10+16+50-10-17+33-30+2-15+10+29+16+4-6-19-8+14-10-11-20+34-2-38-11
poly_mul_small_cycles - 2929 +172+31+3+39-26-20+0-5+35+12-32+14+4-10+39-18-11+13-10-31+8-39+42+58+6-2-11-16+4-18-16+12
poly_mul_general_cycles - 2938 +76-10+0+32-17-7-7+5-34-4+15-34-16+1+35-9+2+11+40-11+49+2+50-22+2+14+14+32-38-9+9-19
