cpucycles tracesetup 0 amd64-perfpmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 1 amd64-perfpmc precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 2 amd64-pmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 3 amd64-tsc precision 1016 scaling 0.467415 only32 0
cpucycles tracesetup 4 amd64-tscasm precision 1026 scaling 0.467415 only32 0
cpucycles tracesetup 5 default-perfevent precision 205 scaling 1.000000 only32 0
cpucycles tracesetup 6 default-mach precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 7 default-monotonic precision 1076 scaling 1.400000 only32 0
cpucycles tracesetup 8 default-gettimeofday precision 2440 scaling 1400.000000 only32 0
cpucycles tracesetup 9 default-zero precision 0 scaling 0.000000 only32 0
region,variant,block,observation,cycles
0,0,1,45,966
0,0,1,46,939
0,0,1,47,956
0,0,1,48,973
0,0,1,49,969
0,0,1,50,982
0,0,1,51,961
0,0,1,52,966
0,0,1,53,947
0,0,1,54,950
0,0,1,55,973
0,0,1,56,971
0,0,1,57,979
0,0,1,58,985
0,0,1,59,974
0,0,1,60,972
0,0,1,61,964
0,0,1,62,979
0,0,1,63,989
0,0,2,0,984
0,0,2,1,972
0,0,2,2,970
0,0,2,3,984
0,0,2,4,973
0,0,2,5,952
0,0,2,6,957
0,0,2,7,971
0,0,2,8,973
0,0,2,9,944
0,0,2,10,979
0,0,2,11,976
0,0,2,12,964
0,0,2,13,966
0,0,2,14,960
0,0,2,15,969
0,0,2,16,980
0,0,2,17,973
0,0,2,18,978
0,0,2,19,965
0,0,2,20,962
0,0,2,21,952
0,0,2,22,974
0,0,2,23,958
0,0,2,24,971
0,0,2,25,946
0,0,2,26,965
0,0,2,27,954
0,0,2,28,984
0,0,2,29,943
0,0,2,30,970
0,0,2,31,964
0,0,2,32,965
0,0,2,33,963
0,0,2,34,956
0,0,2,35,959
0,0,2,36,960
0,0,2,37,961
0,0,2,38,974
0,0,2,39,966
0,0,2,40,967
0,0,2,41,972
0,0,2,42,976
0,0,2,43,973
0,0,2,44,947
0,0,2,45,974
0,0,2,46,953
0,0,2,47,959
0,0,2,48,938
0,0,2,49,948
0,0,2,50,968
0,0,2,51,971
0,0,2,52,978
0,0,2,53,956
0,0,2,54,950
0,0,2,55,965
0,0,2,56,949
0,0,2,57,952
0,0,2,58,992
0,0,2,59,968
0,0,2,60,969
0,0,2,61,962
0,0,2,62,959
0,0,2,63,966
0,1,2,0,964
0,1,2,1,1004
0,1,2,2,990
0,1,2,3,990
0,1,2,4,992
0,1,2,5,981
0,1,2,6,1004
0,1,2,7,997
0,1,2,8,999
0,1,2,9,995
0,1,2,10,984
0,1,2,11,997
0,1,2,12,983
0,1,2,13,975
0,1,2,14,976
0,1,2,15,976
0,1,2,16,990
0,1,2,17,982
0,1,2,18,992
0,1,2,19,980
0,1,2,20,989
0,1,2,21,992
0,1,2,22,979
0,1,2,23,994
0,1,2,24,973
0,1,2,25,987
0,1,2,26,988
0,1,2,27,1003
0,1,2,28,989
0,1,2,29,994
0,1,2,30,979
0,1,2,31,1010
0,1,2,32,993
0,1,2,33,967
0,1,2,34,974
0,1,2,35,972
0,1,2,36,993
0,1,2,37,993
0,1,2,38,998
0,1,2,39,972
0,1,2,40,981
0,1,2,41,981
0,1,2,42,975
0,1,2,43,998
0,1,2,44,984
0,1,2,45,981
0,1,2,46,985
0,1,2,47,984
0,1,2,48,974
0,1,2,49,976
0,1,2,50,1005
0,1,2,51,1002
0,1,2,52,999
0,1,2,53,989
0,1,2,54,953
0,1,2,55,991
0,1,2,56,1005
0,1,2,57,984
0,1,2,58,997
0,1,2,59,1000
0,1,2,60,976
0,1,2,61,984
0,1,2,62,982
0,1,2,63,986
0,1,3,0,952
0,1,3,1,971
0,1,3,2,969
0,1,3,3,985
0,1,3,4,984
0,1,3,5,985
0,1,3,6,975
0,1,3,7,995
0,1,3,8,981
0,1,3,9,978
0,1,3,10,968
0,1,3,11,974
0,1,3,12,967
0,1,3,13,985
0,1,3,14,984
0,1,3,15,980
0,1,3,16,993
0,1,3,17,988
0,1,3,18,976
0,1,3,19,997
0,1,3,20,993
0,1,3,21,997
0,1,3,22,976
0,1,3,23,987
0,1,3,24,989
0,1,3,25,1029
0,1,3,26,993
0,1,3,27,967
0,1,3,28,968
0,1,3,29,989
0,1,3,30,986
0,1,3,31,1006
0,1,3,32,981
0,1,3,33,1012
0,1,3,34,990
0,1,3,35,1004
0,1,3,36,989
0,1,3,37,1000
0,1,3,38,1004
0,1,3,39,998
0,1,3,40,983
0,1,3,41,993
0,1,3,42,982
0,1,3,43,972
0,1,3,44,983
0,1,3,45,989
0,1,3,46,974
0,1,3,47,983
0,1,3,48,986
0,1,3,49,1007
0,1,3,50,973
0,1,3,51,973
0,1,3,52,975
0,1,3,53,987
0,1,3,54,988
0,1,3,55,984
0,1,3,56,970
0,1,3,57,1010
0,1,3,58,1023
0,1,3,59,989
0,1,3,60,1013
0,1,3,61,982
0,1,3,62,1000
0,1,3,63,981
0,0,3,0,954
0,0,3,1,1011
0,0,3,2,1004
0,0,3,3,991
0,0,3,4,1012
0,0,3,5,974
0,0,3,6,982
0,0,3,7,959
0,0,3,8,976
0,0,3,9,983
0,0,3,10,950
0,0,3,11,940
0,0,3,12,946
0,0,3,13,986
0,0,3,14,980
0,0,3,15,970
0,0,3,16,963
0,0,3,17,948
0,0,3,18,985
0,0,3,19,974
0,0,3,20,971
0,0,3,21,970
0,0,3,22,962
0,0,3,23,958
0,0,3,24,983
0,0,3,25,954
0,0,3,26,971
0,0,3,27,961
0,0,3,28,1001
0,0,3,29,981
0,0,3,30,965
0,0,3,31,958
0,0,3,32,950
0,0,3,33,967
0,0,3,34,994
0,0,3,35,980
0,0,3,36,984
0,0,3,37,976
0,0,3,38,955
0,0,3,39,953
0,0,3,40,962
0,0,3,41,959
0,0,3,42,973
0,0,3,43,962
0,0,3,44,963
0,0,3,45,955
0,0,3,46,992
0,0,3,47,960
0,0,3,48,968
0,0,3,49,956
0,0,3,50,943
0,0,3,51,950
0,0,3,52,986
0,0,3,53,963
0,0,3,54,966
0,0,3,55,959
0,0,3,56,972
0,0,3,57,967
0,0,3,58,988
0,0,3,59,959
0,0,3,60,964
0,0,3,61,993
0,0,3,62,984
0,0,3,63,983
0,0,4,0,981
0,0,4,1,965
0,0,4,2,962
0,0,4,3,961
0,0,4,4,984
0,0,4,5,968
0,0,4,6,976
0,0,4,7,965
0,0,4,8,957
0,0,4,9,972
0,0,4,10,972
0,0,4,11,981
0,0,4,12,969
0,0,4,13,952
0,0,4,14,964
0,0,4,15,985
0,0,4,16,975
0,0,4,17,962
0,0,4,18,987
0,0,4,19,976
0,0,4,20,984
0,0,4,21,973
0,0,4,22,984
0,0,4,23,974
0,0,4,24,982
0,0,4,25,988
0,0,4,26,967
0,0,4,27,952
0,0,4,28,974
0,0,4,29,988
0,0,4,30,957
0,0,4,31,981
0,0,4,32,979
0,0,4,33,970
0,0,4,34,981
0,0,4,35,957
0,0,4,36,962
0,0,4,37,956
0,0,4,38,957
0,0,4,39,980
0,0,4,40,968
0,0,4,41,977
0,0,4,42,957
0,0,4,43,968
0,0,4,44,978
0,0,4,45,972
0,0,4,46,971
0,0,4,47,955
0,0,4,48,968
0,0,4,49,968
0,0,4,50,972
0,0,4,51,953
0,0,4,52,965
0,0,4,53,958
0,0,4,54,983
0,0,4,55,955
0,0,4,56,962
0,0,4,57,955
0,0,4,58,978
0,0,4,59,957
0,0,4,60,997
0,0,4,61,958
0,0,4,62,943
0,0,4,63,966
0,1,4,0,968
0,1,4,1,999
0,1,4,2,1029
0,1,4,3,1005
0,1,4,4,1009
0,1,4,5,989
0,1,4,6,991
0,1,4,7,989
0,1,4,8,984
0,1,4,9,950
0,1,4,10,988
0,1,4,11,972
0,1,4,12,973
0,1,4,13,981
0,1,4,14,997
0,1,4,15,982
0,1,4,16,979
0,1,4,17,981
0,1,4,18,970
0,1,4,19,985
0,1,4,20,1000
0,1,4,21,991
0,1,4,22,986
0,1,4,23,1001
0,1,4,24,981
0,1,4,25,1004
0,1,4,26,970
0,1,4,27,994
0,1,4,28,996
0,1,4,29,984
0,1,4,30,994
0,1,4,31,1000
0,1,4,32,999
0,1,4,33,982
0,1,4,34,991
0,1,4,35,991
0,1,4,36,996
0,1,4,37,987
0,1,4,38,985
0,1,4,39,992
0,1,4,40,992
0,1,4,41,966
0,1,4,42,976
0,1,4,43,990
0,1,4,44,1001
0,1,4,45,1000
0,1,4,46,977
0,1,4,47,971
0,1,4,48,970
0,1,4,49,994
0,1,4,50,989
0,1,4,51,970
0,1,4,52,999
0,1,4,53,985
0,1,4,54,971
0,1,4,55,1004
0,1,4,56,980
0,1,4,57,984
0,1,4,58,990
0,1,4,59,1003
0,1,4,60,990
0,1,4,61,1000
0,1,4,62,996
0,1,4,63,979
0,1,5,0,967
