correctness=pass valid=24 tampered=24 inverse_exact=256 alias=256
full,keygen,baseline,43182.000,94689.000,1558.000
full,keygen,candidate,43262.000,94689.000,1558.000
full,keygen,baseline,43179.250,94689.000,1558.000
full,keygen,candidate,43234.500,94689.000,1558.000
full,keygen,baseline,43192.750,94689.000,1558.000
full,keygen,candidate,43210.250,94689.000,1558.000
full,keygen,baseline,43201.250,94689.000,1558.000
full,keygen,candidate,43205.250,94689.000,1558.000
full,keygen,baseline,43175.250,94689.000,1558.000
full,keygen,candidate,43204.750,94689.000,1558.000
full,keygen,baseline,43208.250,94689.000,1558.000
full,keygen,candidate,43237.500,94689.000,1558.000
full,keygen,baseline,43188.000,94689.000,1558.000
full,keygen,candidate,43226.500,94689.000,1558.000
full,keygen,baseline,43162.250,94689.000,1558.000
full,keygen,candidate,43211.000,94689.000,1558.000
full,keygen,baseline,43215.250,94689.000,1558.000
full,keygen,candidate,43226.250,94689.000,1558.000
full,keygen,baseline,43186.500,94689.000,1558.000
full,keygen,candidate,43255.500,94689.000,1558.000
full,keygen,baseline,43288.000,94689.000,1558.000
full,keygen,candidate,43234.000,94689.000,1558.000
full,keygen,baseline,43210.250,94689.000,1558.000
full,keygen,candidate,43245.000,94689.000,1558.000
full,keygen,baseline,43193.500,94689.000,1558.000
full,keygen,candidate,43208.000,94689.000,1558.000
full,keygen,baseline,43221.000,94689.000,1558.000
full,keygen,candidate,43199.500,94689.000,1558.000
full,keygen,baseline,43223.250,94689.000,1558.000
full,keygen,candidate,43214.500,94689.000,1558.000
full,keygen,baseline,43187.000,94689.000,1558.000
full,keygen,candidate,43203.000,94689.000,1558.000
full,keygen,baseline,43211.000,94689.000,1558.000
full,keygen,candidate,43208.500,94689.000,1558.000
full,keygen,baseline,43212.500,94689.000,1558.000
full,keygen,candidate,43197.250,94689.000,1558.000
full,keygen,baseline,43201.000,94689.000,1558.000
full,keygen,candidate,43222.500,94689.000,1558.000
full,keygen,baseline,43187.250,94689.000,1558.000
full,keygen,candidate,43203.000,94689.000,1558.000
full,keygen,baseline,43207.000,94689.000,1558.000
full,keygen,candidate,43177.750,94689.000,1558.000
full,keygen,baseline,43225.750,94689.000,1558.000
full,keygen,candidate,43220.750,94689.000,1558.000
full,keygen,baseline,43181.250,94689.000,1558.000
full,keygen,candidate,43211.000,94689.000,1558.000
full,keygen,baseline,43201.000,94689.000,1558.000
full,keygen,candidate,43206.500,94689.000,1558.000
full,keygen,baseline,43185.250,94689.000,1558.000
full,keygen,candidate,43202.250,94689.000,1558.000
full,keygen,baseline,43181.750,94689.000,1558.000
full,keygen,candidate,43218.250,94689.000,1558.000
full,keygen,baseline,43204.000,94689.000,1558.000
full,keygen,candidate,43208.750,94689.000,1558.000
full,keygen,baseline,43201.250,94689.000,1558.000
full,keygen,candidate,43201.000,94689.000,1558.000
full,keygen,baseline,43228.500,94689.000,1558.000
full,keygen,candidate,43233.500,94689.000,1558.000
full,keygen,baseline,43189.750,94689.000,1558.000
full,keygen,candidate,43184.250,94689.000,1558.000
full,keygen,baseline,43200.500,94689.000,1558.000
full,keygen,candidate,43203.500,94689.000,1558.000
full,encaps,baseline,45088.050,123825.950,1003.600
full,encaps,candidate,45072.550,123825.950,1003.600
full,encaps,baseline,45086.900,123825.950,1003.600
full,encaps,candidate,45071.250,123825.950,1003.600
full,encaps,baseline,45086.450,123825.950,1003.600
full,encaps,candidate,45094.700,123825.950,1003.600
full,encaps,baseline,45083.100,123825.950,1003.600
full,encaps,candidate,45073.650,123825.950,1003.600
full,encaps,baseline,45072.950,123825.950,1003.600
full,encaps,candidate,45073.100,123825.950,1003.600
full,encaps,baseline,45077.300,123825.950,1003.600
full,encaps,candidate,45075.700,123825.950,1003.600
full,encaps,baseline,45069.450,123825.950,1003.600
full,encaps,candidate,45088.650,123825.950,1003.600
full,encaps,baseline,45081.000,123825.950,1003.600
full,encaps,candidate,45075.050,123825.950,1003.600
full,encaps,baseline,45075.200,123825.950,1003.600
