cpucycles tracesetup 0 amd64-perfpmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 1 amd64-perfpmc precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 2 amd64-pmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 3 amd64-tsc precision 1015 scaling 0.467415 only32 0
cpucycles tracesetup 4 amd64-tscasm precision 1026 scaling 0.467415 only32 0
cpucycles tracesetup 5 default-perfevent precision 204 scaling 1.000000 only32 0
cpucycles tracesetup 6 default-mach precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 7 default-monotonic precision 1074 scaling 1.400000 only32 0
cpucycles tracesetup 8 default-gettimeofday precision 2440 scaling 1400.000000 only32 0
cpucycles tracesetup 9 default-zero precision 0 scaling 0.000000 only32 0
region,variant,block,observation,cycles
0,1,3,44,1023
0,1,3,45,1010
0,1,3,46,1013
0,1,3,47,1020
0,1,3,48,1017
0,1,3,49,998
0,1,3,50,1013
0,1,3,51,1010
0,1,3,52,1003
0,1,3,53,1001
0,1,3,54,969
0,1,3,55,1001
0,1,3,56,1005
0,1,3,57,1024
0,1,3,58,1015
0,1,3,59,1010
0,1,3,60,1007
0,1,3,61,1016
0,1,3,62,1016
0,1,3,63,993
0,0,3,0,993
0,0,3,1,1001
0,0,3,2,1048
0,0,3,3,1022
0,0,3,4,1030
0,0,3,5,1002
0,0,3,6,1014
0,0,3,7,1003
0,0,3,8,1015
0,0,3,9,1005
0,0,3,10,1011
0,0,3,11,1012
0,0,3,12,993
0,0,3,13,1009
0,0,3,14,997
0,0,3,15,1017
0,0,3,16,990
0,0,3,17,1002
0,0,3,18,990
0,0,3,19,986
0,0,3,20,997
0,0,3,21,1019
0,0,3,22,1003
0,0,3,23,987
0,0,3,24,1009
0,0,3,25,993
0,0,3,26,1012
0,0,3,27,1015
0,0,3,28,1004
0,0,3,29,1002
0,0,3,30,989
0,0,3,31,1004
0,0,3,32,1009
0,0,3,33,1003
0,0,3,34,1001
0,0,3,35,999
0,0,3,36,1000
0,0,3,37,995
0,0,3,38,1000
0,0,3,39,1008
0,0,3,40,1009
0,0,3,41,1015
0,0,3,42,1000
0,0,3,43,997
0,0,3,44,1004
0,0,3,45,993
0,0,3,46,999
0,0,3,47,1013
0,0,3,48,1018
0,0,3,49,1009
0,0,3,50,999
0,0,3,51,1006
0,0,3,52,992
0,0,3,53,999
0,0,3,54,1000
0,0,3,55,1016
0,0,3,56,964
0,0,3,57,992
0,0,3,58,986
0,0,3,59,970
0,0,3,60,996
0,0,3,61,989
0,0,3,62,1005
0,0,3,63,1012
0,0,4,0,957
0,0,4,1,1008
0,0,4,2,993
0,0,4,3,999
0,0,4,4,1009
0,0,4,5,1011
0,0,4,6,1015
0,0,4,7,990
0,0,4,8,1017
0,0,4,9,1006
0,0,4,10,1007
0,0,4,11,1006
0,0,4,12,991
0,0,4,13,1003
0,0,4,14,1000
0,0,4,15,1012
0,0,4,16,1015
0,0,4,17,1007
0,0,4,18,1016
0,0,4,19,994
0,0,4,20,1023
0,0,4,21,1004
0,0,4,22,1011
0,0,4,23,1010
0,0,4,24,1007
0,0,4,25,996
0,0,4,26,988
0,0,4,27,1010
0,0,4,28,1007
0,0,4,29,987
0,0,4,30,1012
0,0,4,31,1029
