cpucycles tracesetup 0 amd64-perfpmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 1 amd64-perfpmc precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 2 amd64-pmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 3 amd64-tsc precision 1016 scaling 0.467415 only32 0
cpucycles tracesetup 4 amd64-tscasm precision 1026 scaling 0.467415 only32 0
cpucycles tracesetup 5 default-perfevent precision 204 scaling 1.000000 only32 0
cpucycles tracesetup 6 default-mach precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 7 default-monotonic precision 1075 scaling 1.400000 only32 0
cpucycles tracesetup 8 default-gettimeofday precision 2440 scaling 1400.000000 only32 0
cpucycles tracesetup 9 default-zero precision 0 scaling 0.000000 only32 0
region,variant,block,observation,cycles
0,0,3,8,804
0,0,3,9,785
0,0,3,10,831
0,0,3,11,803
0,0,3,12,791
0,0,3,13,811
0,0,3,14,786
0,0,3,15,806
0,0,3,16,800
0,0,3,17,812
0,0,3,18,865
0,0,3,19,803
0,0,3,20,790
0,0,3,21,819
0,0,3,22,787
0,0,3,23,822
0,0,3,24,822
0,0,3,25,793
0,0,3,26,810
0,0,3,27,804
0,0,3,28,769
0,0,3,29,801
0,0,3,30,808
0,0,3,31,798
0,0,4,0,799
0,0,4,1,790
0,0,4,2,790
0,0,4,3,806
0,0,4,4,782
0,0,4,5,821
0,0,4,6,788
0,0,4,7,803
0,0,4,8,798
0,0,4,9,823
0,0,4,10,824
0,0,4,11,894
0,0,4,12,792
0,0,4,13,807
0,0,4,14,801
0,0,4,15,795
0,0,4,16,792
0,0,4,17,793
0,0,4,18,800
0,0,4,19,791
0,0,4,20,824
0,0,4,21,816
0,0,4,22,784
0,0,4,23,809
0,0,4,24,805
0,0,4,25,801
0,0,4,26,824
0,0,4,27,811
0,0,4,28,817
0,0,4,29,801
0,0,4,30,791
0,0,4,31,811
0,1,4,0,937
0,1,4,1,784
0,1,4,2,790
0,1,4,3,786
0,1,4,4,792
0,1,4,5,811
0,1,4,6,780
0,1,4,7,793
0,1,4,8,803
0,1,4,9,787
0,1,4,10,819
0,1,4,11,801
0,1,4,12,787
0,1,4,13,797
0,1,4,14,786
0,1,4,15,802
0,1,4,16,931
0,1,4,17,780
0,1,4,18,783
0,1,4,19,767
0,1,4,20,805
0,1,4,21,802
0,1,4,22,784
0,1,4,23,812
0,1,4,24,806
0,1,4,25,786
0,1,4,26,802
0,1,4,27,831
0,1,4,28,810
0,1,4,29,814
0,1,4,30,792
0,1,4,31,786
0,2,4,0,766
0,2,4,1,767
0,2,4,2,780
0,2,4,3,782
0,2,4,4,786
0,2,4,5,769
0,2,4,6,772
0,2,4,7,762
0,2,4,8,785
0,2,4,9,757
0,2,4,10,778
0,2,4,11,764
0,2,4,12,771
0,2,4,13,801
0,2,4,14,763
0,2,4,15,794
0,2,4,16,773
0,2,4,17,760
0,2,4,18,772
0,2,4,19,786
0,2,4,20,761
0,2,4,21,771
0,2,4,22,769
0,2,4,23,758
0,2,4,24,776
0,2,4,25,752
0,2,4,26,798
0,2,4,27,761
0,2,4,28,770
0,2,4,29,798
0,2,4,30,748
0,2,4,31,778
0,3,4,0,778
0,3,4,1,793
0,3,4,2,793
0,3,4,3,794
0,3,4,4,811
0,3,4,5,788
0,3,4,6,758
0,3,4,7,777
0,3,4,8,785
0,3,4,9,764
0,3,4,10,780
0,3,4,11,785
0,3,4,12,770
0,3,4,13,782
0,3,4,14,751
0,3,4,15,801
0,3,4,16,813
0,3,4,17,761
0,3,4,18,779
0,3,4,19,769
0,3,4,20,767
0,3,4,21,798
0,3,4,22,765
0,3,4,23,756
0,3,4,24,765
0,3,4,25,759
0,3,4,26,807
0,3,4,27,775
0,3,4,28,768
0,3,4,29,800
0,3,4,30,768
0,3,4,31,782
0,4,4,0,788
0,4,4,1,808
0,4,4,2,807
0,4,4,3,867
0,4,4,4,801
0,4,4,5,792
0,4,4,6,804
0,4,4,7,797
0,4,4,8,798
0,4,4,9,788
0,4,4,10,796
0,4,4,11,812
0,4,4,12,806
0,4,4,13,826
0,4,4,14,796
0,4,4,15,778
0,4,4,16,854
0,4,4,17,850
0,4,4,18,805
0,4,4,19,796
0,4,4,20,801
0,4,4,21,825
0,4,4,22,789
0,4,4,23,819
0,4,4,24,829
0,4,4,25,785
0,4,4,26,812
0,4,4,27,797
0,4,4,28,799
0,4,4,29,816
0,4,4,30,790
0,4,4,31,788
0,4,5,0,779
0,4,5,1,787
0,4,5,2,784
0,4,5,3,776
0,4,5,4,791
0,4,5,5,805
0,4,5,6,783
0,4,5,7,797
0,4,5,8,799
0,4,5,9,773
0,4,5,10,805
0,4,5,11,805
0,4,5,12,799
0,4,5,13,816
0,4,5,14,798
0,4,5,15,830
0,4,5,16,899
0,4,5,17,815
0,4,5,18,813
0,4,5,19,813
0,4,5,20,805
0,4,5,21,806
0,4,5,22,790
0,4,5,23,779
0,4,5,24,814
0,4,5,25,808
0,4,5,26,814
0,4,5,27,821
0,4,5,28,789
0,4,5,29,792
0,4,5,30,794
0,4,5,31,799
0,3,5,0,775
0,3,5,1,791
0,3,5,2,798
0,3,5,3,782
0,3,5,4,790
0,3,5,5,800
0,3,5,6,760
0,3,5,7,780
0,3,5,8,778
0,3,5,9,762
0,3,5,10,806
0,3,5,11,767
0,3,5,12,772
0,3,5,13,790
0,3,5,14,757
0,3,5,15,786
0,3,5,16,783
0,3,5,17,765
0,3,5,18,771
0,3,5,19,760
0,3,5,20,773
0,3,5,21,789
0,3,5,22,770
0,3,5,23,776
0,3,5,24,796
0,3,5,25,773
0,3,5,26,814
0,3,5,27,765
0,3,5,28,781
0,3,5,29,791
0,3,5,30,755
0,3,5,31,798
0,2,5,0,782
0,2,5,1,797
0,2,5,2,772
0,2,5,3,793
0,2,5,4,771
0,2,5,5,790
0,2,5,6,770
0,2,5,7,776
0,2,5,8,789
0,2,5,9,759
0,2,5,10,789
0,2,5,11,776
0,2,5,12,769
0,2,5,13,794
0,2,5,14,765
0,2,5,15,800
0,2,5,16,786
0,2,5,17,754
0,2,5,18,770
0,2,5,19,775
0,2,5,20,765
0,2,5,21,792
0,2,5,22,747
0,2,5,23,743
0,2,5,24,786
0,2,5,25,764
0,2,5,26,782
0,2,5,27,768
0,2,5,28,767
0,2,5,29,781
0,2,5,30,760
0,2,5,31,784
0,1,5,0,884
0,1,5,1,807
0,1,5,2,809
0,1,5,3,810
0,1,5,4,827
0,1,5,5,814
0,1,5,6,814
0,1,5,7,834
0,1,5,8,830
0,1,5,9,816
0,1,5,10,822
0,1,5,11,788
0,1,5,12,816
0,1,5,13,810
0,1,5,14,778
0,1,5,15,784
0,1,5,16,798
0,1,5,17,787
0,1,5,18,925
0,1,5,19,783
0,1,5,20,820
0,1,5,21,826
0,1,5,22,783
0,1,5,23,814
0,1,5,24,818
0,1,5,25,782
0,1,5,26,814
0,1,5,27,801
0,1,5,28,804
0,1,5,29,816
0,1,5,30,779
0,1,5,31,778
0,0,5,0,788
0,0,5,1,810
0,0,5,2,781
0,0,5,3,806
0,0,5,4,808
0,0,5,5,803
0,0,5,6,792
0,0,5,7,784
0,0,5,8,835
0,0,5,9,802
0,0,5,10,838
0,0,5,11,813
0,0,5,12,821
0,0,5,13,832
0,0,5,14,779
0,0,5,15,809
0,0,5,16,821
0,0,5,17,806
0,0,5,18,791
0,0,5,19,817
0,0,5,20,806
0,0,5,21,828
0,0,5,22,820
0,0,5,23,802
0,0,5,24,797
0,0,5,25,806
0,0,5,26,811
0,0,5,27,796
0,0,5,28,814
0,0,5,29,855
0,0,5,30,792
0,0,5,31,804
0,0,6,0,786
0,0,6,1,791
0,0,6,2,784
0,0,6,3,783
0,0,6,4,797
0,0,6,5,810
0,0,6,6,795
0,0,6,7,810
0,0,6,8,828
0,0,6,9,796
0,0,6,10,803
0,0,6,11,802
0,0,6,12,805
0,0,6,13,813
0,0,6,14,780
0,0,6,15,799
0,0,6,16,837
0,0,6,17,806
0,0,6,18,802
0,0,6,19,806
0,0,6,20,789
0,0,6,21,820
0,0,6,22,797
0,0,6,23,795
0,0,6,24,815
0,0,6,25,775
0,0,6,26,811
0,0,6,27,780
0,0,6,28,801
0,0,6,29,830
0,0,6,30,787
0,0,6,31,816
0,1,6,0,785
0,1,6,1,812
0,1,6,2,873
0,1,6,3,806
0,1,6,4,819
0,1,6,5,818
0,1,6,6,792
0,1,6,7,787
0,1,6,8,798
0,1,6,9,782
0,1,6,10,798
0,1,6,11,797
0,1,6,12,818
0,1,6,13,826
0,1,6,14,783
0,1,6,15,792
0,1,6,16,817
0,1,6,17,912
0,1,6,18,812
0,1,6,19,798
0,1,6,20,779
0,1,6,21,813
0,1,6,22,775
0,1,6,23,827
0,1,6,24,806
0,1,6,25,777
0,1,6,26,800
0,1,6,27,800
0,1,6,28,790
0,1,6,29,822
0,1,6,30,800
0,1,6,31,788
0,2,6,0,772
0,2,6,1,844
0,2,6,2,782
0,2,6,3,796
0,2,6,4,790
0,2,6,5,788
0,2,6,6,755
0,2,6,7,780
0,2,6,8,779
0,2,6,9,763
0,2,6,10,788
0,2,6,11,764
0,2,6,12,756
0,2,6,13,772
0,2,6,14,770
0,2,6,15,772
0,2,6,16,784
0,2,6,17,755
0,2,6,18,767
0,2,6,19,769
0,2,6,20,758
0,2,6,21,782
0,2,6,22,744
0,2,6,23,767
0,2,6,24,783
0,2,6,25,760
0,2,6,26,797
0,2,6,27,775
0,2,6,28,765
0,2,6,29,797
0,2,6,30,756
0,2,6,31,771
0,3,6,0,789
0,3,6,1,800
0,3,6,2,795
0,3,6,3,794
0,3,6,4,798
0,3,6,5,773
0,3,6,6,768
0,3,6,7,770
0,3,6,8,779
0,3,6,9,758
0,3,6,10,778
0,3,6,11,761
0,3,6,12,756
0,3,6,13,760
0,3,6,14,755
0,3,6,15,774
0,3,6,16,785
0,3,6,17,751
0,3,6,18,768
0,3,6,19,750
0,3,6,20,757
0,3,6,21,789
0,3,6,22,749
0,3,6,23,784
0,3,6,24,775
0,3,6,25,758
0,3,6,26,788
0,3,6,27,772
0,3,6,28,788
0,3,6,29,796
0,3,6,30,754
0,3,6,31,791
0,4,6,0,802
0,4,6,1,797
0,4,6,2,794
0,4,6,3,808
0,4,6,4,811
0,4,6,5,826
0,4,6,6,787
0,4,6,7,799
0,4,6,8,822
0,4,6,9,799
0,4,6,10,808
0,4,6,11,786
0,4,6,12,787
0,4,6,13,824
0,4,6,14,788
0,4,6,15,823
0,4,6,16,842
0,4,6,17,850
0,4,6,18,805
0,4,6,19,784
0,4,6,20,790
0,4,6,21,813
0,4,6,22,773
0,4,6,23,808
0,4,6,24,797
0,4,6,25,779
0,4,6,26,819
0,4,6,27,788
0,4,6,28,798
0,4,6,29,818
0,4,6,30,780
0,4,6,31,841
0,4,7,0,778
0,4,7,1,779
0,4,7,2,781
0,4,7,3,789
0,4,7,4,817
0,4,7,5,803
0,4,7,6,795
0,4,7,7,795
0,4,7,8,796
0,4,7,9,798
0,4,7,10,827
0,4,7,11,804
0,4,7,12,803
0,4,7,13,809
0,4,7,14,808
0,4,7,15,818
0,4,7,16,845
0,4,7,17,783
0,4,7,18,807
0,4,7,19,817
0,4,7,20,786
0,4,7,21,824
0,4,7,22,822
0,4,7,23,796
0,4,7,24,790
0,4,7,25,785
0,4,7,26,793
0,4,7,27,807
0,4,7,28,786
0,4,7,29,814
0,4,7,30,789
0,4,7,31,790
0,3,7,0,757
0,3,7,1,784
0,3,7,2,817
0,3,7,3,782
0,3,7,4,791
0,3,7,5,779
0,3,7,6,769
0,3,7,7,747
0,3,7,8,778
0,3,7,9,759
0,3,7,10,787
0,3,7,11,782
0,3,7,12,775
0,3,7,13,797
0,3,7,14,764
0,3,7,15,772
0,3,7,16,778
0,3,7,17,754
0,3,7,18,780
0,3,7,19,763
0,3,7,20,760
0,3,7,21,796
0,3,7,22,772
0,3,7,23,782
0,3,7,24,772
0,3,7,25,761
0,3,7,26,799
0,3,7,27,767
0,3,7,28,752
0,3,7,29,762
0,3,7,30,763
0,3,7,31,783
0,2,7,0,770
0,2,7,1,784
0,2,7,2,784
0,2,7,3,786
0,2,7,4,777
0,2,7,5,781
0,2,7,6,751
0,2,7,7,769
0,2,7,8,769
0,2,7,9,761
0,2,7,10,787
0,2,7,11,818
0,2,7,12,775
0,2,7,13,758
0,2,7,14,744
0,2,7,15,783
0,2,7,16,857
0,2,7,17,759
0,2,7,18,772
0,2,7,19,763
0,2,7,20,771
0,2,7,21,798
0,2,7,22,775
0,2,7,23,774
0,2,7,24,767
0,2,7,25,748
0,2,7,26,798
0,2,7,27,764
0,2,7,28,757
0,2,7,29,782
0,2,7,30,757
0,2,7,31,782
0,1,7,0,793
0,1,7,1,792
0,1,7,2,779
0,1,7,3,847
0,1,7,4,818
0,1,7,5,812
0,1,7,6,795
0,1,7,7,821
0,1,7,8,788
0,1,7,9,795
0,1,7,10,825
0,1,7,11,793
0,1,7,12,808
0,1,7,13,822
0,1,7,14,786
0,1,7,15,789
0,1,7,16,939
0,1,7,17,800
0,1,7,18,796
0,1,7,19,822
0,1,7,20,825
0,1,7,21,836
0,1,7,22,810
0,1,7,23,814
0,1,7,24,814
0,1,7,25,796
0,1,7,26,851
0,1,7,27,803
0,1,7,28,812
0,1,7,29,819
0,1,7,30,797
0,1,7,31,811
0,0,7,0,779
0,0,7,1,811
0,0,7,2,804
0,0,7,3,826
0,0,7,4,825
0,0,7,5,811
0,0,7,6,812
0,0,7,7,808
0,0,7,8,798
0,0,7,9,795
0,0,7,10,810
0,0,7,11,809
0,0,7,12,794
0,0,7,13,808
0,0,7,14,798
0,0,7,15,822
0,0,7,16,837
0,0,7,17,803
0,0,7,18,804
0,0,7,19,820
0,0,7,20,797
0,0,7,21,817
0,0,7,22,787
0,0,7,23,808
0,0,7,24,797
0,0,7,25,786
0,0,7,26,808
0,0,7,27,787
0,0,7,28,797
0,0,7,29,820
0,0,7,30,798
0,0,7,31,813
1,0,0,0,59031
1,0,0,1,58856
1,0,0,2,58862
1,0,0,3,58523
1,0,0,4,58591
1,0,0,5,58551
1,0,0,6,59107
1,0,0,7,58883
1,0,0,8,58599
1,0,0,9,59186
1,0,0,10,58734
1,0,0,11,58587
1,0,0,12,58552
1,0,0,13,58377
1,0,0,14,58619
1,0,0,15,59090
1,0,0,16,58436
1,0,0,17,58928
1,0,0,18,58576
1,0,0,19,58485
1,0,0,20,59087
1,0,0,21,58937
1,0,0,22,58858
1,0,0,23,58540
1,0,0,24,58642
1,0,0,25,58966
1,0,0,26,58747
1,0,0,27,58837
1,0,0,28,58606
1,0,0,29,59146
1,0,0,30,58620
1,0,0,31,58862
1,1,0,0,58433
1,1,0,1,58947
