cpucycles tracesetup 0 amd64-perfpmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 1 amd64-perfpmc precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 2 amd64-pmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 3 amd64-tsc precision 1015 scaling 0.467415 only32 0
cpucycles tracesetup 4 amd64-tscasm precision 1026 scaling 0.467415 only32 0
cpucycles tracesetup 5 default-perfevent precision 203 scaling 1.000000 only32 0
cpucycles tracesetup 6 default-mach precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 7 default-monotonic precision 1076 scaling 1.400000 only32 0
cpucycles tracesetup 8 default-gettimeofday precision 2440 scaling 1400.000000 only32 0
cpucycles tracesetup 9 default-zero precision 0 scaling 0.000000 only32 0
region,variant,block,observation,cycles
0,1,1,35,980
0,1,1,36,984
0,1,1,37,979
0,1,1,38,993
0,1,1,39,988
0,1,1,40,997
0,1,1,41,999
0,1,1,42,1003
0,1,1,43,987
0,1,1,44,1009
0,1,1,45,995
0,1,1,46,996
0,1,1,47,993
0,1,1,48,987
0,1,1,49,988
0,1,1,50,1003
0,1,1,51,1015
0,1,1,52,1006
0,1,1,53,1002
0,1,1,54,989
0,1,1,55,1005
0,1,1,56,987
0,1,1,57,1002
0,1,1,58,971
0,1,1,59,991
0,1,1,60,994
0,1,1,61,1006
0,1,1,62,1004
0,1,1,63,1011
0,0,1,0,976
0,0,1,1,1027
0,0,1,2,1000
0,0,1,3,993
0,0,1,4,962
0,0,1,5,958
0,0,1,6,965
0,0,1,7,976
0,0,1,8,964
0,0,1,9,963
0,0,1,10,978
0,0,1,11,965
0,0,1,12,955
0,0,1,13,964
0,0,1,14,967
0,0,1,15,982
0,0,1,16,974
0,0,1,17,978
0,0,1,18,996
0,0,1,19,968
0,0,1,20,958
0,0,1,21,977
0,0,1,22,968
0,0,1,23,979
0,0,1,24,969
0,0,1,25,985
0,0,1,26,975
0,0,1,27,968
0,0,1,28,982
0,0,1,29,992
0,0,1,30,974
0,0,1,31,962
0,0,1,32,967
0,0,1,33,971
0,0,1,34,936
0,0,1,35,983
0,0,1,36,971
0,0,1,37,976
0,0,1,38,979
0,0,1,39,983
0,0,1,40,983
0,0,1,41,981
0,0,1,42,987
0,0,1,43,980
0,0,1,44,983
0,0,1,45,972
0,0,1,46,967
0,0,1,47,964
0,0,1,48,986
0,0,1,49,967
0,0,1,50,985
0,0,1,51,967
0,0,1,52,970
0,0,1,53,959
0,0,1,54,972
0,0,1,55,971
0,0,1,56,994
0,0,1,57,982
0,0,1,58,954
0,0,1,59,1413
0,0,1,60,1254
0,0,1,61,1494
0,0,1,62,1388
0,0,1,63,1044
0,0,2,0,968
0,0,2,1,972
0,0,2,2,960
0,0,2,3,964
0,0,2,4,968
0,0,2,5,990
0,0,2,6,975
0,0,2,7,972
0,0,2,8,982
0,0,2,9,975
0,0,2,10,979
0,0,2,11,989
0,0,2,12,1001
0,0,2,13,968
0,0,2,14,972
0,0,2,15,972
0,0,2,16,981
0,0,2,17,960
0,0,2,18,986
0,0,2,19,980
0,0,2,20,956
0,0,2,21,969
0,0,2,22,960
0,0,2,23,975
0,0,2,24,965
0,0,2,25,983
0,0,2,26,982
0,0,2,27,968
0,0,2,28,971
0,0,2,29,987
0,0,2,30,971
0,0,2,31,974
0,0,2,32,968
0,0,2,33,985
0,0,2,34,973
0,0,2,35,971
0,0,2,36,980
0,0,2,37,979
0,0,2,38,973
0,0,2,39,959
0,0,2,40,970
0,0,2,41,975
0,0,2,42,976
0,0,2,43,980
0,0,2,44,1000
0,0,2,45,967
0,0,2,46,976
0,0,2,47,985
0,0,2,48,969
0,0,2,49,1009
0,0,2,50,979
0,0,2,51,978
0,0,2,52,985
0,0,2,53,976
0,0,2,54,973
0,0,2,55,977
0,0,2,56,972
0,0,2,57,995
0,0,2,58,971
0,0,2,59,974
0,0,2,60,993
0,0,2,61,969
0,0,2,62,991
0,0,2,63,972
0,1,2,0,969
0,1,2,1,1041
0,1,2,2,1032
0,1,2,3,1019
0,1,2,4,1026
0,1,2,5,1010
0,1,2,6,996
0,1,2,7,1006
0,1,2,8,989
0,1,2,9,996
0,1,2,10,1008
0,1,2,11,1002
0,1,2,12,1000
0,1,2,13,1032
0,1,2,14,1001
0,1,2,15,998
0,1,2,16,1009
0,1,2,17,1016
0,1,2,18,1007
0,1,2,19,1013
0,1,2,20,983
0,1,2,21,1005
0,1,2,22,986
0,1,2,23,996
0,1,2,24,1000
0,1,2,25,989
0,1,2,26,982
0,1,2,27,1000
0,1,2,28,1010
0,1,2,29,1009
0,1,2,30,1009
0,1,2,31,1010
0,1,2,32,988
0,1,2,33,1020
0,1,2,34,985
0,1,2,35,1003
0,1,2,36,992
0,1,2,37,1008
0,1,2,38,1001
0,1,2,39,985
0,1,2,40,984
0,1,2,41,1032
0,1,2,42,1000
0,1,2,43,1023
0,1,2,44,1013
0,1,2,45,988
0,1,2,46,1004
0,1,2,47,981
0,1,2,48,1000
0,1,2,49,1005
0,1,2,50,1000
0,1,2,51,1005
0,1,2,52,1024
0,1,2,53,1007
0,1,2,54,982
0,1,2,55,982
0,1,2,56,1000
0,1,2,57,983
0,1,2,58,990
0,1,2,59,1012
0,1,2,60,984
0,1,2,61,999
0,1,2,62,979
0,1,2,63,998
0,1,3,0,969
0,1,3,1,1000
0,1,3,2,995
0,1,3,3,995
0,1,3,4,1003
0,1,3,5,996
0,1,3,6,999
0,1,3,7,1010
0,1,3,8,1011
0,1,3,9,1011
0,1,3,10,1007
0,1,3,11,1003
0,1,3,12,1011
0,1,3,13,1010
0,1,3,14,990
0,1,3,15,996
0,1,3,16,973
0,1,3,17,995
0,1,3,18,1008
0,1,3,19,988
0,1,3,20,1026
0,1,3,21,1003
0,1,3,22,1003
0,1,3,23,997
0,1,3,24,1007
0,1,3,25,1010
0,1,3,26,1019
0,1,3,27,1010
0,1,3,28,1017
0,1,3,29,1007
0,1,3,30,1008
0,1,3,31,990
0,1,3,32,1009
0,1,3,33,980
0,1,3,34,984
0,1,3,35,1008
0,1,3,36,995
0,1,3,37,1000
0,1,3,38,978
0,1,3,39,1001
0,1,3,40,1002
0,1,3,41,980
0,1,3,42,997
0,1,3,43,983
0,1,3,44,1002
0,1,3,45,1012
0,1,3,46,1009
0,1,3,47,991
0,1,3,48,998
0,1,3,49,987
0,1,3,50,1007
0,1,3,51,989
0,1,3,52,1010
0,1,3,53,988
0,1,3,54,988
0,1,3,55,1011
0,1,3,56,994
0,1,3,57,997
0,1,3,58,998
0,1,3,59,1008
0,1,3,60,998
0,1,3,61,1006
0,1,3,62,992
0,1,3,63,1006
0,0,3,0,972
0,0,3,1,985
0,0,3,2,986
0,0,3,3,968
0,0,3,4,995
0,0,3,5,978
0,0,3,6,968
0,0,3,7,967
0,0,3,8,948
0,0,3,9,982
0,0,3,10,972
0,0,3,11,977
0,0,3,12,971
0,0,3,13,968
0,0,3,14,961
0,0,3,15,985
0,0,3,16,972
0,0,3,17,969
0,0,3,18,977
0,0,3,19,959
0,0,3,20,972
0,0,3,21,984
0,0,3,22,974
0,0,3,23,964
0,0,3,24,963
0,0,3,25,968
0,0,3,26,977
0,0,3,27,982
0,0,3,28,980
0,0,3,29,983
0,0,3,30,960
0,0,3,31,990
0,0,3,32,967
0,0,3,33,968
0,0,3,34,972
0,0,3,35,980
0,0,3,36,984
0,0,3,37,981
0,0,3,38,967
0,0,3,39,983
0,0,3,40,961
0,0,3,41,970
0,0,3,42,948
0,0,3,43,979
0,0,3,44,967
0,0,3,45,971
0,0,3,46,967
0,0,3,47,972
0,0,3,48,981
0,0,3,49,959
0,0,3,50,968
0,0,3,51,955
0,0,3,52,955
0,0,3,53,970
0,0,3,54,954
0,0,3,55,954
0,0,3,56,974
0,0,3,57,959
0,0,3,58,960
0,0,3,59,979
0,0,3,60,970
0,0,3,61,960
0,0,3,62,992
0,0,3,63,966
0,0,4,0,956
0,0,4,1,991
0,0,4,2,971
0,0,4,3,981
0,0,4,4,993
0,0,4,5,968
0,0,4,6,978
0,0,4,7,967
0,0,4,8,958
0,0,4,9,992
0,0,4,10,963
0,0,4,11,966
0,0,4,12,948
0,0,4,13,981
0,0,4,14,976
0,0,4,15,972
0,0,4,16,977
0,0,4,17,985
0,0,4,18,980
0,0,4,19,960
0,0,4,20,962
0,0,4,21,946
0,0,4,22,959
0,0,4,23,982
0,0,4,24,975
0,0,4,25,973
0,0,4,26,977
0,0,4,27,973
0,0,4,28,984
0,0,4,29,949
0,0,4,30,964
0,0,4,31,967
0,0,4,32,972
0,0,4,33,960
0,0,4,34,968
0,0,4,35,971
0,0,4,36,972
0,0,4,37,966
0,0,4,38,977
0,0,4,39,964
0,0,4,40,975
0,0,4,41,973
0,0,4,42,966
0,0,4,43,971
0,0,4,44,967
0,0,4,45,981
0,0,4,46,960
0,0,4,47,964
0,0,4,48,989
0,0,4,49,983
0,0,4,50,974
0,0,4,51,970
0,0,4,52,1535
0,0,4,53,1579
0,0,4,54,1506
0,0,4,55,1103
0,0,4,56,1128
0,0,4,57,965
0,0,4,58,952
0,0,4,59,979
0,0,4,60,969
0,0,4,61,988
0,0,4,62,982
0,0,4,63,981
0,1,4,0,979
0,1,4,1,1029
0,1,4,2,1034
0,1,4,3,1028
0,1,4,4,1024
0,1,4,5,1003
0,1,4,6,993
0,1,4,7,1006
0,1,4,8,1022
0,1,4,9,1017
0,1,4,10,1005
0,1,4,11,1000
0,1,4,12,1019
0,1,4,13,1001
0,1,4,14,1003
0,1,4,15,1004
0,1,4,16,1001
0,1,4,17,985
0,1,4,18,995
0,1,4,19,991
0,1,4,20,1019
0,1,4,21,1000
0,1,4,22,998
0,1,4,23,1024
0,1,4,24,1027
0,1,4,25,995
0,1,4,26,1015
0,1,4,27,1019
0,1,4,28,1022
0,1,4,29,984
0,1,4,30,1007
0,1,4,31,988
0,1,4,32,995
0,1,4,33,1000
0,1,4,34,998
0,1,4,35,1002
0,1,4,36,1027
0,1,4,37,1002
0,1,4,38,1016
0,1,4,39,1003
0,1,4,40,1022
0,1,4,41,1020
0,1,4,42,989
0,1,4,43,993
0,1,4,44,1003
0,1,4,45,1027
0,1,4,46,1004
0,1,4,47,1012
0,1,4,48,1017
0,1,4,49,1007
0,1,4,50,992
0,1,4,51,1016
0,1,4,52,1010
0,1,4,53,1008
0,1,4,54,996
0,1,4,55,997
0,1,4,56,985
0,1,4,57,1004
0,1,4,58,1003
0,1,4,59,1003
0,1,4,60,994
0,1,4,61,1005
0,1,4,62,993
0,1,4,63,1010
0,1,5,0,1001
0,1,5,1,1019
0,1,5,2,974
0,1,5,3,1006
0,1,5,4,978
0,1,5,5,990
0,1,5,6,988
0,1,5,7,982
0,1,5,8,1005
0,1,5,9,1000
0,1,5,10,991
0,1,5,11,996
0,1,5,12,999
0,1,5,13,1004
0,1,5,14,980
0,1,5,15,1003
0,1,5,16,985
0,1,5,17,998
0,1,5,18,1004
0,1,5,19,992
0,1,5,20,989
0,1,5,21,1005
0,1,5,22,998
0,1,5,23,1011
0,1,5,24,1018
0,1,5,25,1012
0,1,5,26,1009
0,1,5,27,1020
0,1,5,28,975
0,1,5,29,1007
0,1,5,30,1004
0,1,5,31,992
0,1,5,32,1019
0,1,5,33,987
0,1,5,34,985
0,1,5,35,994
0,1,5,36,989
0,1,5,37,988
0,1,5,38,984
0,1,5,39,994
0,1,5,40,989
0,1,5,41,1023
0,1,5,42,1004
0,1,5,43,1021
0,1,5,44,1006
0,1,5,45,1004
0,1,5,46,1011
0,1,5,47,1009
0,1,5,48,981
0,1,5,49,1010
0,1,5,50,992
0,1,5,51,1000
0,1,5,52,990
0,1,5,53,1013
0,1,5,54,1012
0,1,5,55,1008
0,1,5,56,1016
0,1,5,57,1011
0,1,5,58,989
0,1,5,59,1017
0,1,5,60,1001
0,1,5,61,1011
0,1,5,62,1018
0,1,5,63,1009
0,0,5,0,975
0,0,5,1,1002
0,0,5,2,969
0,0,5,3,969
0,0,5,4,1010
0,0,5,5,966
0,0,5,6,964
0,0,5,7,974
0,0,5,8,993
0,0,5,9,986
0,0,5,10,967
0,0,5,11,957
0,0,5,12,958
0,0,5,13,965
0,0,5,14,939
0,0,5,15,958
0,0,5,16,952
0,0,5,17,968
0,0,5,18,980
0,0,5,19,972
0,0,5,20,981
0,0,5,21,965
0,0,5,22,972
0,0,5,23,983
0,0,5,24,992
0,0,5,25,982
0,0,5,26,950
0,0,5,27,988
0,0,5,28,967
0,0,5,29,966
0,0,5,30,949
0,0,5,31,981
0,0,5,32,974
0,0,5,33,968
0,0,5,34,983
0,0,5,35,972
0,0,5,36,983
0,0,5,37,978
0,0,5,38,956
0,0,5,39,958
0,0,5,40,981
0,0,5,41,970
0,0,5,42,973
0,0,5,43,976
0,0,5,44,995
0,0,5,45,964
0,0,5,46,973
0,0,5,47,966
0,0,5,48,973
0,0,5,49,989
0,0,5,50,1163
0,0,5,51,959
0,0,5,52,983
0,0,5,53,963
0,0,5,54,941
0,0,5,55,956
0,0,5,56,948
0,0,5,57,969
0,0,5,58,984
0,0,5,59,982
0,0,5,60,970
0,0,5,61,973
0,0,5,62,956
0,0,5,63,964
0,0,6,0,959
0,0,6,1,974
0,0,6,2,986
0,0,6,3,968
0,0,6,4,983
0,0,6,5,956
0,0,6,6,968
0,0,6,7,959
0,0,6,8,961
0,0,6,9,962
0,0,6,10,959
0,0,6,11,974
0,0,6,12,977
0,0,6,13,955
0,0,6,14,960
0,0,6,15,965
0,0,6,16,972
0,0,6,17,956
0,0,6,18,975
0,0,6,19,963
0,0,6,20,973
0,0,6,21,980
0,0,6,22,955
0,0,6,23,970
0,0,6,24,963
0,0,6,25,968
0,0,6,26,966
0,0,6,27,964
0,0,6,28,963
0,0,6,29,994
0,0,6,30,948
0,0,6,31,954
0,0,6,32,964
0,0,6,33,962
0,0,6,34,985
0,0,6,35,967
0,0,6,36,964
0,0,6,37,960
0,0,6,38,970
0,0,6,39,973
0,0,6,40,966
0,0,6,41,976
0,0,6,42,989
0,0,6,43,975
0,0,6,44,969
0,0,6,45,974
0,0,6,46,957
0,0,6,47,980
0,0,6,48,978
0,0,6,49,963
0,0,6,50,953
0,0,6,51,973
0,0,6,52,958
0,0,6,53,977
0,0,6,54,958
0,0,6,55,975
0,0,6,56,963
0,0,6,57,983
0,0,6,58,976
0,0,6,59,963
0,0,6,60,984
0,0,6,61,978
0,0,6,62,972
0,0,6,63,981
0,1,6,0,969
0,1,6,1,1022
0,1,6,2,990
0,1,6,3,991
0,1,6,4,1017
0,1,6,5,1001
0,1,6,6,993
0,1,6,7,970
0,1,6,8,1005
0,1,6,9,1008
0,1,6,10,1016
0,1,6,11,1009
0,1,6,12,1011
0,1,6,13,985
0,1,6,14,996
0,1,6,15,995
0,1,6,16,996
0,1,6,17,998
0,1,6,18,998
0,1,6,19,1002
0,1,6,20,976
0,1,6,21,1009
0,1,6,22,994
0,1,6,23,1024
0,1,6,24,1007
0,1,6,25,999
0,1,6,26,987
0,1,6,27,1013
0,1,6,28,1021
0,1,6,29,991
0,1,6,30,974
0,1,6,31,1008
0,1,6,32,984
0,1,6,33,998
0,1,6,34,996
0,1,6,35,987
0,1,6,36,1001
0,1,6,37,1003
0,1,6,38,982
0,1,6,39,1000
0,1,6,40,1024
0,1,6,41,1002
0,1,6,42,1592
0,1,6,43,1534
0,1,6,44,1703
0,1,6,45,1354
0,1,6,46,1607
0,1,6,47,1011
0,1,6,48,1007
0,1,6,49,993
0,1,6,50,972
0,1,6,51,994
0,1,6,52,993
0,1,6,53,983
0,1,6,54,991
0,1,6,55,999
0,1,6,56,996
0,1,6,57,987
0,1,6,58,995
0,1,6,59,990
0,1,6,60,993
0,1,6,61,1025
0,1,6,62,1011
0,1,6,63,1003
0,1,7,0,991
0,1,7,1,986
0,1,7,2,1017
0,1,7,3,988
0,1,7,4,999
0,1,7,5,1002
0,1,7,6,1026
0,1,7,7,1029
0,1,7,8,1023
0,1,7,9,995
0,1,7,10,1017
0,1,7,11,1010
0,1,7,12,984
0,1,7,13,1025
0,1,7,14,1006
0,1,7,15,1010
0,1,7,16,1008
0,1,7,17,985
0,1,7,18,972
0,1,7,19,1000
0,1,7,20,995
0,1,7,21,980
0,1,7,22,1000
0,1,7,23,1000
0,1,7,24,987
0,1,7,25,1014
0,1,7,26,1000
0,1,7,27,1000
0,1,7,28,975
0,1,7,29,995
0,1,7,30,1008
0,1,7,31,989
0,1,7,32,979
0,1,7,33,1002
0,1,7,34,999
0,1,7,35,1010
0,1,7,36,979
0,1,7,37,1003
0,1,7,38,1005
0,1,7,39,998
0,1,7,40,977
0,1,7,41,990
0,1,7,42,978
0,1,7,43,1004
0,1,7,44,1011
0,1,7,45,997
0,1,7,46,987
0,1,7,47,999
0,1,7,48,1000
0,1,7,49,1021
0,1,7,50,989
0,1,7,51,1003
0,1,7,52,1008
0,1,7,53,1004
0,1,7,54,977
0,1,7,55,994
0,1,7,56,1005
0,1,7,57,997
0,1,7,58,1000
0,1,7,59,996
0,1,7,60,1007
0,1,7,61,974
0,1,7,62,1012
0,1,7,63,1001
0,0,7,0,961
0,0,7,1,996
0,0,7,2,976
0,0,7,3,967
0,0,7,4,975
0,0,7,5,972
0,0,7,6,958
0,0,7,7,959
0,0,7,8,955
0,0,7,9,961
0,0,7,10,986
0,0,7,11,969
0,0,7,12,984
0,0,7,13,966
0,0,7,14,986
0,0,7,15,975
0,0,7,16,979
0,0,7,17,970
0,0,7,18,953
0,0,7,19,993
0,0,7,20,976
0,0,7,21,962
0,0,7,22,966
0,0,7,23,964
0,0,7,24,975
0,0,7,25,960
0,0,7,26,997
0,0,7,27,985
0,0,7,28,974
0,0,7,29,966
0,0,7,30,982
0,0,7,31,980
0,0,7,32,961
0,0,7,33,983
0,0,7,34,992
0,0,7,35,963
0,0,7,36,978
0,0,7,37,954
0,0,7,38,971
0,0,7,39,988
0,0,7,40,971
0,0,7,41,991
0,0,7,42,975
0,0,7,43,970
0,0,7,44,996
0,0,7,45,993
0,0,7,46,971
0,0,7,47,964
0,0,7,48,971
0,0,7,49,979
0,0,7,50,986
0,0,7,51,971
0,0,7,52,984
0,0,7,53,976
0,0,7,54,981
0,0,7,55,967
0,0,7,56,980
0,0,7,57,986
0,0,7,58,968
0,0,7,59,965
0,0,7,60,981
0,0,7,61,986
0,0,7,62,987
0,0,7,63,964
1,0,0,0,1180
1,0,0,1,1195
1,0,0,2,1185
1,0,0,3,1201
1,0,0,4,1171
1,0,0,5,1172
1,0,0,6,1174
1,0,0,7,1158
1,0,0,8,1167
1,0,0,9,1166
1,0,0,10,1179
1,0,0,11,1168
1,0,0,12,1183
1,0,0,13,1171
1,0,0,14,1159
1,0,0,15,1158
1,0,0,16,1167
1,0,0,17,1171
1,0,0,18,1151
1,0,0,19,1161
1,0,0,20,1173
1,0,0,21,1156
1,0,0,22,1161
1,0,0,23,1164
1,0,0,24,1165
1,0,0,25,1159
1,0,0,26,1164
1,0,0,27,1153
1,0,0,28,1156
1,0,0,29,1184
1,0,0,30,1160
1,0,0,31,1166
1,0,0,32,1160
1,0,0,33,1170
1,0,0,34,1137
1,0,0,35,1157
1,0,0,36,1174
1,0,0,37,1158
1,0,0,38,1160
1,0,0,39,1164
1,0,0,40,1174
1,0,0,41,1177
1,0,0,42,1169
1,0,0,43,1161
1,0,0,44,1158
1,0,0,45,1152
1,0,0,46,1150
1,0,0,47,1170
1,0,0,48,1160
1,0,0,49,1146
1,0,0,50,1157
1,0,0,51,1166
1,0,0,52,1145
1,0,0,53,1149
1,0,0,54,1160
1,0,0,55,1151
1,0,0,56,1166
1,0,0,57,1153
1,0,0,58,1146
1,0,0,59,1171
1,0,0,60,1156
1,0,0,61,1169
1,0,0,62,1160
1,0,0,63,1155
1,1,0,0,1242
1,1,0,1,1221
1,1,0,2,1193
1,1,0,3,1206
1,1,0,4,1203
1,1,0,5,1175
1,1,0,6,1195
1,1,0,7,1200
1,1,0,8,1204
1,1,0,9,1184
1,1,0,10,1207
1,1,0,11,1200
1,1,0,12,1206
1,1,0,13,1182
1,1,0,14,1181
1,1,0,15,1180
1,1,0,16,1201
1,1,0,17,1174
1,1,0,18,1192
1,1,0,19,1194
1,1,0,20,1179
1,1,0,21,1191
1,1,0,22,1206
1,1,0,23,1169
1,1,0,24,1188
1,1,0,25,1211
1,1,0,26,1188
1,1,0,27,1209
1,1,0,28,1207
1,1,0,29,1184
1,1,0,30,1195
1,1,0,31,1176
1,1,0,32,1213
1,1,0,33,1181
1,1,0,34,1190
1,1,0,35,1178
1,1,0,36,1185
1,1,0,37,1210
1,1,0,38,1215
1,1,0,39,1198
1,1,0,40,1187
1,1,0,41,1178
1,1,0,42,1221
1,1,0,43,1186
1,1,0,44,1211
1,1,0,45,1169
1,1,0,46,1202
1,1,0,47,1200
1,1,0,48,1184
1,1,0,49,1202
1,1,0,50,1196
1,1,0,51,1190
1,1,0,52,1213
1,1,0,53,1195
1,1,0,54,1200
1,1,0,55,1208
1,1,0,56,1180
1,1,0,57,1200
1,1,0,58,1176
1,1,0,59,1181
1,1,0,60,1207
1,1,0,61,1189
1,1,0,62,1189
1,1,0,63,1197
1,1,1,0,1181
1,1,1,1,1201
1,1,1,2,1192
1,1,1,3,1187
1,1,1,4,1203
1,1,1,5,1189
1,1,1,6,1213
1,1,1,7,1194
1,1,1,8,1175
1,1,1,9,1205
1,1,1,10,1198
1,1,1,11,1183
1,1,1,12,1192
1,1,1,13,1192
1,1,1,14,1189
1,1,1,15,1206
1,1,1,16,1181
1,1,1,17,1189
1,1,1,18,1195
1,1,1,19,1190
1,1,1,20,1173
1,1,1,21,1175
1,1,1,22,1201
1,1,1,23,1189
1,1,1,24,1194
1,1,1,25,1201
1,1,1,26,1813
1,1,1,27,1797
1,1,1,28,1681
1,1,1,29,1402
1,1,1,30,1490
1,1,1,31,1932
1,1,1,32,1320
1,1,1,33,1209
1,1,1,34,1209
1,1,1,35,1164
1,1,1,36,1201
1,1,1,37,1152
1,1,1,38,1204
1,1,1,39,1184
1,1,1,40,1226
1,1,1,41,1207
1,1,1,42,1193
1,1,1,43,1190
1,1,1,44,1203
1,1,1,45,1193
1,1,1,46,1181
1,1,1,47,1213
1,1,1,48,1200
1,1,1,49,1226
1,1,1,50,1199
1,1,1,51,1200
1,1,1,52,1194
1,1,1,53,1183
1,1,1,54,1184
1,1,1,55,1203
1,1,1,56,1197
1,1,1,57,1219
1,1,1,58,1195
1,1,1,59,1194
1,1,1,60,1225
1,1,1,61,1234
1,1,1,62,1197
1,1,1,63,1190
1,0,1,0,1187
1,0,1,1,1155
1,0,1,2,1179
1,0,1,3,1184
1,0,1,4,1172
1,0,1,5,1148
1,0,1,6,1137
1,0,1,7,1155
1,0,1,8,1150
1,0,1,9,1165
1,0,1,10,1162
1,0,1,11,1140
1,0,1,12,1149
1,0,1,13,1138
1,0,1,14,1169
1,0,1,15,1148
1,0,1,16,1149
1,0,1,17,1143
1,0,1,18,1167
1,0,1,19,1174
1,0,1,20,1155
1,0,1,21,1158
1,0,1,22,1164
1,0,1,23,1177
1,0,1,24,1155
1,0,1,25,1168
1,0,1,26,1133
1,0,1,27,1161
1,0,1,28,1161
1,0,1,29,1166
1,0,1,30,1171
1,0,1,31,1166
1,0,1,32,1164
1,0,1,33,1176
1,0,1,34,1150
1,0,1,35,1151
1,0,1,36,1160
1,0,1,37,1168
1,0,1,38,1154
1,0,1,39,1150
1,0,1,40,1173
1,0,1,41,1166
1,0,1,42,1149
1,0,1,43,1159
1,0,1,44,1150
1,0,1,45,1155
1,0,1,46,1171
1,0,1,47,1164
