cpucycles tracesetup 0 amd64-perfpmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 1 amd64-perfpmc precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 2 amd64-pmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 3 amd64-tsc precision 1016 scaling 0.467415 only32 0
cpucycles tracesetup 4 amd64-tscasm precision 1025 scaling 0.467415 only32 0
cpucycles tracesetup 5 default-perfevent precision 204 scaling 1.000000 only32 0
cpucycles tracesetup 6 default-mach precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 7 default-monotonic precision 1075 scaling 1.400000 only32 0
cpucycles tracesetup 8 default-gettimeofday precision 2440 scaling 1400.000000 only32 0
cpucycles tracesetup 9 default-zero precision 0 scaling 0.000000 only32 0
region,variant,block,observation,cycles
0,0,1,39,990
0,0,1,40,977
0,0,1,41,973
0,0,1,42,993
0,0,1,43,988
0,0,1,44,974
0,0,1,45,988
0,0,1,46,978
0,0,1,47,981
0,0,1,48,990
0,0,1,49,978
0,0,1,50,959
0,0,1,51,985
0,0,1,52,993
0,0,1,53,970
0,0,1,54,983
0,0,1,55,982
0,0,1,56,986
0,0,1,57,969
0,0,1,58,1302
0,0,1,59,1220
0,0,1,60,1311
0,0,1,61,1439
0,0,1,62,1335
0,0,1,63,1181
0,0,2,0,1014
0,0,2,1,969
0,0,2,2,967
0,0,2,3,969
0,0,2,4,987
0,0,2,5,982
0,0,2,6,978
0,0,2,7,977
0,0,2,8,969
0,0,2,9,970
0,0,2,10,977
0,0,2,11,971
0,0,2,12,983
0,0,2,13,969
0,0,2,14,976
0,0,2,15,978
0,0,2,16,965
0,0,2,17,979
0,0,2,18,986
0,0,2,19,972
0,0,2,20,962
0,0,2,21,966
0,0,2,22,967
0,0,2,23,966
0,0,2,24,978
0,0,2,25,989
0,0,2,26,980
0,0,2,27,968
0,0,2,28,985
0,0,2,29,982
0,0,2,30,986
0,0,2,31,973
0,0,2,32,967
0,0,2,33,956
0,0,2,34,973
0,0,2,35,961
0,0,2,36,972
0,0,2,37,987
0,0,2,38,989
0,0,2,39,981
0,0,2,40,968
0,0,2,41,968
0,0,2,42,965
0,0,2,43,989
0,0,2,44,983
0,0,2,45,954
0,0,2,46,956
0,0,2,47,972
0,0,2,48,966
0,0,2,49,979
0,0,2,50,989
0,0,2,51,971
0,0,2,52,963
0,0,2,53,968
0,0,2,54,983
0,0,2,55,968
0,0,2,56,964
0,0,2,57,978
0,0,2,58,964
0,0,2,59,983
0,0,2,60,971
0,0,2,61,973
0,0,2,62,979
0,0,2,63,976
0,1,2,0,975
0,1,2,1,1021
0,1,2,2,1022
0,1,2,3,1024
0,1,2,4,1032
0,1,2,5,1002
0,1,2,6,990
0,1,2,7,1012
0,1,2,8,1010
0,1,2,9,980
0,1,2,10,994
0,1,2,11,1022
0,1,2,12,997
0,1,2,13,1007
0,1,2,14,1026
0,1,2,15,1020
0,1,2,16,987
0,1,2,17,982
0,1,2,18,1002
0,1,2,19,1033
0,1,2,20,1000
0,1,2,21,1005
0,1,2,22,987
0,1,2,23,1004
0,1,2,24,1004
0,1,2,25,1008
0,1,2,26,997
0,1,2,27,1023
0,1,2,28,1001
0,1,2,29,994
0,1,2,30,1003
0,1,2,31,974
0,1,2,32,997
0,1,2,33,1017
0,1,2,34,992
0,1,2,35,1011
0,1,2,36,983
0,1,2,37,1006
0,1,2,38,980
0,1,2,39,1014
0,1,2,40,1004
0,1,2,41,1006
0,1,2,42,988
0,1,2,43,1010
0,1,2,44,985
0,1,2,45,1001
0,1,2,46,1002
0,1,2,47,1003
0,1,2,48,1023
0,1,2,49,987
0,1,2,50,1004
0,1,2,51,982
0,1,2,52,1002
0,1,2,53,1011
0,1,2,54,1004
0,1,2,55,981
0,1,2,56,985
0,1,2,57,1010
0,1,2,58,994
0,1,2,59,992
0,1,2,60,999
0,1,2,61,985
0,1,2,62,987
0,1,2,63,996
0,1,3,0,967
0,1,3,1,983
0,1,3,2,960
0,1,3,3,1020
0,1,3,4,998
0,1,3,5,1020
0,1,3,6,1004
0,1,3,7,1015
0,1,3,8,1004
0,1,3,9,1014
0,1,3,10,1008
0,1,3,11,1008
0,1,3,12,1014
0,1,3,13,1003
0,1,3,14,1012
0,1,3,15,984
0,1,3,16,989
0,1,3,17,998
0,1,3,18,994
0,1,3,19,987
0,1,3,20,993
0,1,3,21,1008
0,1,3,22,1007
0,1,3,23,985
0,1,3,24,1012
0,1,3,25,1011
0,1,3,26,1396
0,1,3,27,1000
0,1,3,28,1000
0,1,3,29,1004
0,1,3,30,994
0,1,3,31,1004
0,1,3,32,1012
0,1,3,33,1021
0,1,3,34,1015
0,1,3,35,995
0,1,3,36,1002
0,1,3,37,1003
0,1,3,38,988
0,1,3,39,1001
0,1,3,40,985
0,1,3,41,1002
0,1,3,42,991
0,1,3,43,1007
0,1,3,44,1016
0,1,3,45,1008
0,1,3,46,983
0,1,3,47,1019
0,1,3,48,993
0,1,3,49,991
0,1,3,50,1002
0,1,3,51,985
0,1,3,52,1019
0,1,3,53,1007
0,1,3,54,998
0,1,3,55,993
0,1,3,56,987
0,1,3,57,970
0,1,3,58,968
0,1,3,59,1014
0,1,3,60,995
0,1,3,61,993
0,1,3,62,1000
0,1,3,63,993
0,0,3,0,965
0,0,3,1,998
0,0,3,2,995
0,0,3,3,979
0,0,3,4,1004
0,0,3,5,969
0,0,3,6,980
0,0,3,7,981
0,0,3,8,1003
0,0,3,9,984
0,0,3,10,982
0,0,3,11,966
0,0,3,12,984
0,0,3,13,963
0,0,3,14,990
0,0,3,15,989
0,0,3,16,971
0,0,3,17,981
0,0,3,18,966
0,0,3,19,977
0,0,3,20,975
0,0,3,21,959
0,0,3,22,970
0,0,3,23,979
0,0,3,24,972
0,0,3,25,967
0,0,3,26,975
0,0,3,27,975
