cpucycles tracesetup 0 amd64-perfpmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 1 amd64-perfpmc precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 2 amd64-pmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 3 amd64-tsc precision 1080 scaling 0.467415 only32 0
cpucycles tracesetup 4 amd64-tscasm precision 1090 scaling 0.467415 only32 0
cpucycles tracesetup 5 default-perfevent precision 205 scaling 1.000000 only32 0
cpucycles tracesetup 6 default-mach precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 7 default-monotonic precision 1080 scaling 1.400000 only32 0
cpucycles tracesetup 8 default-gettimeofday precision 2440 scaling 1400.000000 only32 0
cpucycles tracesetup 9 default-zero precision 0 scaling 0.000000 only32 0
region,variant,block,observation,cycles
0,0,0,0,971
0,0,0,1,950
0,0,0,2,947
0,0,0,3,965
0,0,0,4,955
0,0,0,5,951
0,0,0,6,986
0,0,0,7,948
0,0,0,8,959
0,0,0,9,978
0,0,0,10,950
0,0,0,11,944
0,0,0,12,937
0,0,0,13,943
0,0,0,14,985
0,0,0,15,950
0,0,0,16,953
0,0,0,17,942
0,0,0,18,964
0,0,0,19,954
0,0,0,20,959
0,0,0,21,956
0,0,0,22,940
0,0,0,23,964
0,0,0,24,943
0,0,0,25,944
0,0,0,26,954
0,0,0,27,952
0,0,0,28,942
0,0,0,29,955
0,0,0,30,922
0,0,0,31,959
0,1,0,0,854
0,1,0,1,900
0,1,0,2,837
0,1,0,3,856
0,1,0,4,844
0,1,0,5,872
0,1,0,6,822
0,1,0,7,839
0,1,0,8,843
0,1,0,9,867
0,1,0,10,838
0,1,0,11,855
0,1,0,12,839
0,1,0,13,863
0,1,0,14,854
0,1,0,15,855
0,1,0,16,838
0,1,0,17,840
0,1,0,18,857
0,1,0,19,850
0,1,0,20,869
0,1,0,21,856
0,1,0,22,847
0,1,0,23,845
0,1,0,24,855
0,1,0,25,833
0,1,0,26,823
0,1,0,27,842
0,1,0,28,839
0,1,0,29,843
0,1,0,30,836
0,1,0,31,846
0,1,1,0,840
0,1,1,1,836
0,1,1,2,844
0,1,1,3,843
0,1,1,4,816
0,1,1,5,837
0,1,1,6,848
0,1,1,7,839
0,1,1,8,824
0,1,1,9,847
0,1,1,10,841
0,1,1,11,851
0,1,1,12,833
0,1,1,13,855
0,1,1,14,843
0,1,1,15,851
0,1,1,16,848
0,1,1,17,846
0,1,1,18,858
0,1,1,19,859
0,1,1,20,862
0,1,1,21,824
0,1,1,22,849
0,1,1,23,838
0,1,1,24,870
0,1,1,25,841
0,1,1,26,947
0,1,1,27,859
0,1,1,28,849
0,1,1,29,851
0,1,1,30,848
0,1,1,31,852
0,0,1,0,945
0,0,1,1,963
0,0,1,2,985
0,0,1,3,976
0,0,1,4,980
0,0,1,5,948
0,0,1,6,946
0,0,1,7,941
0,0,1,8,947
0,0,1,9,941
0,0,1,10,955
0,0,1,11,943
0,0,1,12,930
0,0,1,13,2563
0,0,1,14,944
0,0,1,15,935
0,0,1,16,953
0,0,1,17,959
0,0,1,18,948
0,0,1,19,960
0,0,1,20,937
0,0,1,21,939
0,0,1,22,923
0,0,1,23,949
0,0,1,24,962
0,0,1,25,942
0,0,1,26,938
0,0,1,27,949
0,0,1,28,953
0,0,1,29,939
0,0,1,30,977
0,0,1,31,944
0,0,2,0,940
0,0,2,1,964
0,0,2,2,957
0,0,2,3,963
0,0,2,4,963
0,0,2,5,955
0,0,2,6,947
0,0,2,7,951
0,0,2,8,944
0,0,2,9,935
0,0,2,10,962
0,0,2,11,975
0,0,2,12,949
0,0,2,13,950
0,0,2,14,963
0,0,2,15,952
0,0,2,16,954
0,0,2,17,967
0,0,2,18,955
0,0,2,19,971
0,0,2,20,954
0,0,2,21,959
0,0,2,22,944
0,0,2,23,957
0,0,2,24,972
0,0,2,25,938
0,0,2,26,941
0,0,2,27,928
0,0,2,28,938
0,0,2,29,940
0,0,2,30,949
0,0,2,31,938
0,1,2,0,833
0,1,2,1,849
0,1,2,2,861
0,1,2,3,892
0,1,2,4,871
0,1,2,5,853
0,1,2,6,847
0,1,2,7,846
0,1,2,8,841
0,1,2,9,857
0,1,2,10,826
0,1,2,11,850
0,1,2,12,845
0,1,2,13,850
0,1,2,14,856
0,1,2,15,849
0,1,2,16,847
0,1,2,17,860
0,1,2,18,844
0,1,2,19,847
0,1,2,20,862
0,1,2,21,859
0,1,2,22,817
0,1,2,23,861
0,1,2,24,840
0,1,2,25,861
0,1,2,26,845
0,1,2,27,1290
0,1,2,28,845
0,1,2,29,856
0,1,2,30,836
0,1,2,31,847
0,1,3,0,829
0,1,3,1,838
0,1,3,2,2363
0,1,3,3,2561
0,1,3,4,1737
0,1,3,5,1498
0,1,3,6,856
0,1,3,7,834
0,1,3,8,858
0,1,3,9,846
0,1,3,10,839
0,1,3,11,2094
0,1,3,12,2184
0,1,3,13,1445
0,1,3,14,844
0,1,3,15,835
0,1,3,16,876
0,1,3,17,845
0,1,3,18,842
0,1,3,19,852
0,1,3,20,847
0,1,3,21,838
0,1,3,22,877
0,1,3,23,841
0,1,3,24,851
0,1,3,25,841
0,1,3,26,851
0,1,3,27,865
0,1,3,28,827
0,1,3,29,852
0,1,3,30,828
0,1,3,31,849
0,0,3,0,930
0,0,3,1,974
0,0,3,2,954
0,0,3,3,978
0,0,3,4,998
0,0,3,5,972
0,0,3,6,974
0,0,3,7,954
0,0,3,8,969
0,0,3,9,959
0,0,3,10,973
0,0,3,11,938
0,0,3,12,933
0,0,3,13,955
0,0,3,14,960
0,0,3,15,959
0,0,3,16,953
0,0,3,17,960
0,0,3,18,936
0,0,3,19,953
0,0,3,20,958
0,0,3,21,951
0,0,3,22,942
0,0,3,23,920
0,0,3,24,950
0,0,3,25,971
0,0,3,26,984
0,0,3,27,956
0,0,3,28,951
0,0,3,29,959
0,0,3,30,941
0,0,3,31,930
0,0,4,0,980
0,0,4,1,946
0,0,4,2,931
0,0,4,3,950
0,0,4,4,973
0,0,4,5,959
0,0,4,6,945
0,0,4,7,960
0,0,4,8,967
0,0,4,9,935
0,0,4,10,953
0,0,4,11,951
0,0,4,12,946
0,0,4,13,957
0,0,4,14,959
0,0,4,15,963
0,0,4,16,962
0,0,4,17,934
0,0,4,18,937
0,0,4,19,973
0,0,4,20,958
0,0,4,21,945
0,0,4,22,951
0,0,4,23,955
0,0,4,24,939
0,0,4,25,955
0,0,4,26,961
0,0,4,27,961
0,0,4,28,964
0,0,4,29,925
0,0,4,30,960
0,0,4,31,944
0,1,4,0,863
0,1,4,1,870
0,1,4,2,875
0,1,4,3,877
0,1,4,4,900
0,1,4,5,861
0,1,4,6,855
0,1,4,7,852
0,1,4,8,853
0,1,4,9,854
0,1,4,10,846
0,1,4,11,861
0,1,4,12,887
0,1,4,13,857
0,1,4,14,852
0,1,4,15,845
0,1,4,16,867
0,1,4,17,849
0,1,4,18,845
0,1,4,19,841
0,1,4,20,866
0,1,4,21,874
0,1,4,22,859
0,1,4,23,839
0,1,4,24,858
0,1,4,25,864
0,1,4,26,843
0,1,4,27,835
0,1,4,28,855
0,1,4,29,840
0,1,4,30,856
0,1,4,31,844
0,1,5,0,845
0,1,5,1,836
0,1,5,2,849
0,1,5,3,851
0,1,5,4,864
0,1,5,5,879
0,1,5,6,846
0,1,5,7,836
0,1,5,8,854
0,1,5,9,857
0,1,5,10,840
0,1,5,11,849
0,1,5,12,837
0,1,5,13,836
0,1,5,14,848
0,1,5,15,850
0,1,5,16,846
0,1,5,17,832
0,1,5,18,837
0,1,5,19,858
0,1,5,20,868
0,1,5,21,867
0,1,5,22,831
0,1,5,23,855
0,1,5,24,844
0,1,5,25,844
0,1,5,26,845
0,1,5,27,851
0,1,5,28,862
0,1,5,29,857
0,1,5,30,834
0,1,5,31,867
0,0,5,0,964
0,0,5,1,968
0,0,5,2,946
0,0,5,3,964
0,0,5,4,968
0,0,5,5,956
0,0,5,6,948
0,0,5,7,940
0,0,5,8,922
0,0,5,9,942
0,0,5,10,930
0,0,5,11,950
0,0,5,12,931
0,0,5,13,954
0,0,5,14,940
0,0,5,15,952
0,0,5,16,962
0,0,5,17,963
0,0,5,18,954
0,0,5,19,942
0,0,5,20,965
0,0,5,21,977
0,0,5,22,943
0,0,5,23,937
0,0,5,24,961
0,0,5,25,935
0,0,5,26,926
0,0,5,27,926
0,0,5,28,945
0,0,5,29,938
0,0,5,30,950
0,0,5,31,955
0,0,6,0,929
0,0,6,1,956
0,0,6,2,956
0,0,6,3,950
0,0,6,4,964
0,0,6,5,969
0,0,6,6,931
0,0,6,7,958
0,0,6,8,969
0,0,6,9,943
0,0,6,10,1338
0,0,6,11,990
0,0,6,12,952
0,0,6,13,961
0,0,6,14,950
0,0,6,15,947
0,0,6,16,940
0,0,6,17,946
0,0,6,18,944
0,0,6,19,960
0,0,6,20,943
0,0,6,21,944
0,0,6,22,928
0,0,6,23,938
0,0,6,24,948
0,0,6,25,954
0,0,6,26,936
0,0,6,27,935
0,0,6,28,969
0,0,6,29,939
0,0,6,30,954
0,0,6,31,943
0,1,6,0,828
0,1,6,1,871
0,1,6,2,879
0,1,6,3,883
0,1,6,4,911
0,1,6,5,865
0,1,6,6,850
0,1,6,7,846
0,1,6,8,837
0,1,6,9,836
0,1,6,10,843
0,1,6,11,835
0,1,6,12,844
0,1,6,13,867
0,1,6,14,842
0,1,6,15,848
0,1,6,16,855
0,1,6,17,838
0,1,6,18,850
0,1,6,19,840
0,1,6,20,867
0,1,6,21,850
0,1,6,22,851
0,1,6,23,860
0,1,6,24,854
0,1,6,25,843
0,1,6,26,826
0,1,6,27,834
0,1,6,28,843
0,1,6,29,859
0,1,6,30,852
0,1,6,31,854
0,1,7,0,856
0,1,7,1,845
0,1,7,2,838
0,1,7,3,863
0,1,7,4,855
0,1,7,5,857
0,1,7,6,838
0,1,7,7,859
0,1,7,8,840
0,1,7,9,835
0,1,7,10,856
0,1,7,11,840
0,1,7,12,864
0,1,7,13,841
0,1,7,14,852
0,1,7,15,857
0,1,7,16,854
0,1,7,17,865
0,1,7,18,847
0,1,7,19,837
0,1,7,20,872
0,1,7,21,853
0,1,7,22,832
0,1,7,23,846
0,1,7,24,854
0,1,7,25,853
0,1,7,26,851
0,1,7,27,840
0,1,7,28,837
0,1,7,29,841
0,1,7,30,838
0,1,7,31,841
0,0,7,0,958
0,0,7,1,965
0,0,7,2,999
0,0,7,3,964
0,0,7,4,968
0,0,7,5,951
0,0,7,6,918
0,0,7,7,978
0,0,7,8,941
0,0,7,9,935
0,0,7,10,926
0,0,7,11,939
0,0,7,12,942
0,0,7,13,967
0,0,7,14,955
0,0,7,15,918
0,0,7,16,953
0,0,7,17,964
0,0,7,18,973
0,0,7,19,964
0,0,7,20,943
0,0,7,21,959
0,0,7,22,949
0,0,7,23,987
0,0,7,24,968
0,0,7,25,929
0,0,7,26,951
0,0,7,27,978
0,0,7,28,952
0,0,7,29,954
0,0,7,30,936
0,0,7,31,941
1,0,0,0,969
1,0,0,1,938
1,0,0,2,956
1,0,0,3,964
1,0,0,4,954
1,0,0,5,955
1,0,0,6,929
1,0,0,7,946
1,0,0,8,945
1,0,0,9,966
1,0,0,10,950
1,0,0,11,953
1,0,0,12,952
1,0,0,13,970
1,0,0,14,943
1,0,0,15,964
1,0,0,16,951
1,0,0,17,929
1,0,0,18,953
1,0,0,19,952
1,0,0,20,977
1,0,0,21,969
1,0,0,22,979
1,0,0,23,961
1,0,0,24,973
1,0,0,25,953
1,0,0,26,960
1,0,0,27,973
1,0,0,28,943
1,0,0,29,957
1,0,0,30,948
1,0,0,31,939
1,1,0,0,871
1,1,0,1,888
1,1,0,2,859
1,1,0,3,863
1,1,0,4,882
1,1,0,5,859
1,1,0,6,859
1,1,0,7,864
1,1,0,8,855
1,1,0,9,857
1,1,0,10,835
1,1,0,11,852
1,1,0,12,839
1,1,0,13,847
1,1,0,14,848
1,1,0,15,841
1,1,0,16,837
1,1,0,17,834
1,1,0,18,832
1,1,0,19,857
1,1,0,20,874
1,1,0,21,886
1,1,0,22,840
1,1,0,23,848
1,1,0,24,863
1,1,0,25,845
1,1,0,26,860
1,1,0,27,847
1,1,0,28,845
1,1,0,29,845
1,1,0,30,861
1,1,0,31,835
1,1,1,0,840
1,1,1,1,833
1,1,1,2,836
1,1,1,3,853
1,1,1,4,863
1,1,1,5,853
1,1,1,6,849
1,1,1,7,822
1,1,1,8,843
1,1,1,9,828
1,1,1,10,831
1,1,1,11,857
1,1,1,12,842
1,1,1,13,849
1,1,1,14,825
1,1,1,15,837
1,1,1,16,856
1,1,1,17,867
1,1,1,18,850
1,1,1,19,843
1,1,1,20,841
1,1,1,21,853
1,1,1,22,829
1,1,1,23,847
1,1,1,24,854
1,1,1,25,845
1,1,1,26,867
1,1,1,27,867
1,1,1,28,842
1,1,1,29,845
1,1,1,30,862
1,1,1,31,1204
1,0,1,0,946
1,0,1,1,968
1,0,1,2,950
1,0,1,3,976
1,0,1,4,994
1,0,1,5,959
1,0,1,6,959
1,0,1,7,929
1,0,1,8,956
1,0,1,9,936
1,0,1,10,972
1,0,1,11,976
1,0,1,12,928
1,0,1,13,957
1,0,1,14,955
1,0,1,15,968
1,0,1,16,960
1,0,1,17,945
1,0,1,18,953
1,0,1,19,953
1,0,1,20,963
1,0,1,21,972
1,0,1,22,965
1,0,1,23,950
1,0,1,24,960
1,0,1,25,930
1,0,1,26,929
1,0,1,27,972
1,0,1,28,939
1,0,1,29,971
1,0,1,30,975
1,0,1,31,960
1,0,2,0,938
1,0,2,1,967
1,0,2,2,930
1,0,2,3,989
1,0,2,4,955
1,0,2,5,941
1,0,2,6,946
1,0,2,7,943
1,0,2,8,967
1,0,2,9,967
1,0,2,10,963
1,0,2,11,934
1,0,2,12,973
1,0,2,13,959
1,0,2,14,932
1,0,2,15,951
1,0,2,16,947
1,0,2,17,949
1,0,2,18,969
1,0,2,19,982
1,0,2,20,967
1,0,2,21,971
1,0,2,22,960
1,0,2,23,967
1,0,2,24,946
1,0,2,25,928
1,0,2,26,956
1,0,2,27,966
1,0,2,28,952
1,0,2,29,953
1,0,2,30,948
1,0,2,31,965
1,1,2,0,824
1,1,2,1,856
1,1,2,2,867
1,1,2,3,871
1,1,2,4,870
1,1,2,5,830
1,1,2,6,834
1,1,2,7,836
1,1,2,8,847
1,1,2,9,845
1,1,2,10,845
1,1,2,11,847
1,1,2,12,826
1,1,2,13,852
1,1,2,14,853
1,1,2,15,846
1,1,2,16,866
1,1,2,17,851
1,1,2,18,844
1,1,2,19,870
1,1,2,20,824
1,1,2,21,860
1,1,2,22,857
1,1,2,23,829
1,1,2,24,830
1,1,2,25,833
1,1,2,26,834
1,1,2,27,844
1,1,2,28,851
1,1,2,29,821
1,1,2,30,843
1,1,2,31,843
1,1,3,0,830
1,1,3,1,836
1,1,3,2,856
1,1,3,3,852
1,1,3,4,840
1,1,3,5,863
1,1,3,6,840
1,1,3,7,855
1,1,3,8,856
1,1,3,9,855
1,1,3,10,838
1,1,3,11,841
1,1,3,12,833
1,1,3,13,838
1,1,3,14,847
1,1,3,15,831
1,1,3,16,840
1,1,3,17,840
1,1,3,18,838
1,1,3,19,854
1,1,3,20,865
1,1,3,21,860
1,1,3,22,849
1,1,3,23,839
1,1,3,24,845
1,1,3,25,860
1,1,3,26,845
1,1,3,27,840
1,1,3,28,842
1,1,3,29,851
1,1,3,30,854
1,1,3,31,866
1,0,3,0,968
1,0,3,1,969
1,0,3,2,932
1,0,3,3,969
1,0,3,4,970
1,0,3,5,976
1,0,3,6,938
1,0,3,7,913
1,0,3,8,960
1,0,3,9,959
1,0,3,10,952
1,0,3,11,937
1,0,3,12,964
1,0,3,13,945
1,0,3,14,917
1,0,3,15,936
1,0,3,16,940
1,0,3,17,944
1,0,3,18,932
1,0,3,19,940
1,0,3,20,958
1,0,3,21,942
1,0,3,22,943
1,0,3,23,938
1,0,3,24,956
1,0,3,25,987
1,0,3,26,945
1,0,3,27,953
1,0,3,28,955
1,0,3,29,986
1,0,3,30,960
1,0,3,31,951
1,0,4,0,929
1,0,4,1,961
1,0,4,2,937
1,0,4,3,974
1,0,4,4,944
1,0,4,5,951
1,0,4,6,930
1,0,4,7,934
1,0,4,8,928
1,0,4,9,940
1,0,4,10,961
1,0,4,11,933
1,0,4,12,955
1,0,4,13,988
1,0,4,14,982
1,0,4,15,953
1,0,4,16,943
1,0,4,17,949
1,0,4,18,972
1,0,4,19,954
1,0,4,20,970
1,0,4,21,953
1,0,4,22,941
1,0,4,23,970
1,0,4,24,958
1,0,4,25,961
1,0,4,26,939
1,0,4,27,967
1,0,4,28,947
1,0,4,29,965
1,0,4,30,956
1,0,4,31,936
1,1,4,0,852
1,1,4,1,857
1,1,4,2,860
1,1,4,3,860
1,1,4,4,862
1,1,4,5,867
1,1,4,6,848
1,1,4,7,831
1,1,4,8,866
1,1,4,9,848
1,1,4,10,839
1,1,4,11,905
1,1,4,12,868
1,1,4,13,855
1,1,4,14,857
1,1,4,15,832
1,1,4,16,852
1,1,4,17,839
1,1,4,18,850
1,1,4,19,839
1,1,4,20,852
1,1,4,21,845
1,1,4,22,865
1,1,4,23,847
1,1,4,24,847
1,1,4,25,853
1,1,4,26,849
1,1,4,27,831
1,1,4,28,854
1,1,4,29,845
1,1,4,30,851
1,1,4,31,834
1,1,5,0,836
1,1,5,1,843
1,1,5,2,840
1,1,5,3,840
1,1,5,4,849
1,1,5,5,841
1,1,5,6,832
1,1,5,7,849
1,1,5,8,827
1,1,5,9,859
1,1,5,10,840
1,1,5,11,836
1,1,5,12,832
1,1,5,13,851
1,1,5,14,843
1,1,5,15,841
1,1,5,16,837
1,1,5,17,835
1,1,5,18,851
1,1,5,19,841
1,1,5,20,843
1,1,5,21,856
1,1,5,22,843
1,1,5,23,847
1,1,5,24,842
1,1,5,25,855
1,1,5,26,850
1,1,5,27,850
1,1,5,28,865
1,1,5,29,830
1,1,5,30,863
1,1,5,31,836
1,0,5,0,972
1,0,5,1,976
1,0,5,2,943
1,0,5,3,953
1,0,5,4,953
1,0,5,5,965
1,0,5,6,949
1,0,5,7,938
1,0,5,8,948
1,0,5,9,934
1,0,5,10,946
1,0,5,11,940
1,0,5,12,947
1,0,5,13,945
1,0,5,14,957
1,0,5,15,943
1,0,5,16,940
1,0,5,17,940
1,0,5,18,951
1,0,5,19,951
1,0,5,20,959
1,0,5,21,992
1,0,5,22,957
1,0,5,23,973
1,0,5,24,961
1,0,5,25,923
1,0,5,26,929
1,0,5,27,956
1,0,5,28,950
1,0,5,29,941
1,0,5,30,965
1,0,5,31,920
1,0,6,0,925
1,0,6,1,954
1,0,6,2,953
1,0,6,3,957
1,0,6,4,984
1,0,6,5,998
1,0,6,6,967
1,0,6,7,975
1,0,6,8,957
1,0,6,9,933
1,0,6,10,937
1,0,6,11,967
1,0,6,12,940
1,0,6,13,915
1,0,6,14,966
1,0,6,15,955
1,0,6,16,928
1,0,6,17,945
1,0,6,18,965
1,0,6,19,950
1,0,6,20,972
1,0,6,21,955
1,0,6,22,982
1,0,6,23,960
1,0,6,24,950
1,0,6,25,948
1,0,6,26,956
1,0,6,27,925
1,0,6,28,945
1,0,6,29,926
1,0,6,30,944
1,0,6,31,951
1,1,6,0,854
1,1,6,1,905
1,1,6,2,866
1,1,6,3,865
1,1,6,4,896
1,1,6,5,880
1,1,6,6,850
1,1,6,7,848
1,1,6,8,842
1,1,6,9,841
1,1,6,10,840
1,1,6,11,837
1,1,6,12,854
1,1,6,13,827
1,1,6,14,831
1,1,6,15,847
1,1,6,16,840
1,1,6,17,839
1,1,6,18,831
1,1,6,19,847
1,1,6,20,847
1,1,6,21,854
1,1,6,22,841
1,1,6,23,860
1,1,6,24,853
1,1,6,25,849
1,1,6,26,843
1,1,6,27,835
1,1,6,28,846
1,1,6,29,838
1,1,6,30,835
1,1,6,31,844
1,1,7,0,827
1,1,7,1,842
1,1,7,2,836
1,1,7,3,842
1,1,7,4,846
1,1,7,5,859
1,1,7,6,838
1,1,7,7,843
1,1,7,8,843
1,1,7,9,852
1,1,7,10,852
1,1,7,11,837
1,1,7,12,842
1,1,7,13,848
1,1,7,14,833
1,1,7,15,846
1,1,7,16,835
1,1,7,17,845
1,1,7,18,862
