cpucycles tracesetup 0 amd64-perfpmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 1 amd64-perfpmc precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 2 amd64-pmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 3 amd64-tsc precision 1080 scaling 0.467415 only32 0
cpucycles tracesetup 4 amd64-tscasm precision 1090 scaling 0.467415 only32 0
cpucycles tracesetup 5 default-perfevent precision 204 scaling 1.000000 only32 0
cpucycles tracesetup 6 default-mach precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 7 default-monotonic precision 1074 scaling 1.400000 only32 0
cpucycles tracesetup 8 default-gettimeofday precision 2440 scaling 1400.000000 only32 0
cpucycles tracesetup 9 default-zero precision 0 scaling 0.000000 only32 0
region,variant,block,observation,cycles
0,0,2,31,939
0,1,2,0,842
0,1,2,1,869
0,1,2,2,853
0,1,2,3,870
0,1,2,4,871
0,1,2,5,861
0,1,2,6,853
0,1,2,7,855
0,1,2,8,848
0,1,2,9,842
0,1,2,10,844
0,1,2,11,862
0,1,2,12,848
0,1,2,13,852
0,1,2,14,847
0,1,2,15,837
0,1,2,16,837
0,1,2,17,848
0,1,2,18,845
0,1,2,19,877
0,1,2,20,867
0,1,2,21,866
0,1,2,22,844
0,1,2,23,853
0,1,2,24,853
0,1,2,25,835
0,1,2,26,848
0,1,2,27,846
0,1,2,28,856
0,1,2,29,855
0,1,2,30,829
0,1,2,31,858
0,1,3,0,863
0,1,3,1,844
0,1,3,2,843
0,1,3,3,836
0,1,3,4,849
0,1,3,5,848
0,1,3,6,854
0,1,3,7,836
0,1,3,8,860
0,1,3,9,832
0,1,3,10,866
0,1,3,11,860
0,1,3,12,859
0,1,3,13,831
0,1,3,14,842
0,1,3,15,858
0,1,3,16,851
0,1,3,17,853
0,1,3,18,854
0,1,3,19,848
0,1,3,20,842
0,1,3,21,865
0,1,3,22,840
0,1,3,23,845
0,1,3,24,841
0,1,3,25,863
0,1,3,26,841
0,1,3,27,850
0,1,3,28,834
0,1,3,29,858
0,1,3,30,850
0,1,3,31,843
0,0,3,0,948
0,0,3,1,994
0,0,3,2,976
0,0,3,3,962
0,0,3,4,965
0,0,3,5,929
0,0,3,6,952
0,0,3,7,976
0,0,3,8,933
0,0,3,9,959
0,0,3,10,948
0,0,3,11,952
0,0,3,12,962
0,0,3,13,951
0,0,3,14,953
0,0,3,15,935
0,0,3,16,935
0,0,3,17,949
0,0,3,18,933
0,0,3,19,945
0,0,3,20,933
0,0,3,21,941
0,0,3,22,984
0,0,3,23,932
0,0,3,24,962
0,0,3,25,918
0,0,3,26,964
0,0,3,27,940
0,0,3,28,955
0,0,3,29,947
0,0,3,30,946
0,0,3,31,934
0,0,4,0,962
0,0,4,1,951
0,0,4,2,963
0,0,4,3,974
0,0,4,4,979
0,0,4,5,942
0,0,4,6,998
0,0,4,7,945
0,0,4,8,971
0,0,4,9,954
0,0,4,10,953
0,0,4,11,963
0,0,4,12,947
0,0,4,13,960
0,0,4,14,951
0,0,4,15,960
0,0,4,16,943
0,0,4,17,943
0,0,4,18,928
0,0,4,19,912
0,0,4,20,935
0,0,4,21,953
0,0,4,22,977
0,0,4,23,953
0,0,4,24,941
0,0,4,25,956
0,0,4,26,954
0,0,4,27,966
0,0,4,28,958
0,0,4,29,947
0,0,4,30,966
0,0,4,31,957
0,1,4,0,844
0,1,4,1,884
0,1,4,2,862
0,1,4,3,885
0,1,4,4,878
0,1,4,5,870
0,1,4,6,842
0,1,4,7,845
0,1,4,8,846
0,1,4,9,836
0,1,4,10,860
0,1,4,11,848
0,1,4,12,835
0,1,4,13,829
0,1,4,14,853
0,1,4,15,855
0,1,4,16,846
0,1,4,17,844
0,1,4,18,851
0,1,4,19,854
0,1,4,20,865
0,1,4,21,848
0,1,4,22,874
0,1,4,23,840
0,1,4,24,849
0,1,4,25,861
0,1,4,26,840
0,1,4,27,834
0,1,4,28,827
0,1,4,29,858
0,1,4,30,842
0,1,4,31,866
0,1,5,0,849
0,1,5,1,842
0,1,5,2,864
0,1,5,3,876
0,1,5,4,854
0,1,5,5,836
0,1,5,6,854
0,1,5,7,852
0,1,5,8,856
0,1,5,9,865
0,1,5,10,852
0,1,5,11,855
0,1,5,12,838
0,1,5,13,850
0,1,5,14,834
0,1,5,15,845
0,1,5,16,857
0,1,5,17,840
0,1,5,18,831
0,1,5,19,849
0,1,5,20,850
0,1,5,21,853
0,1,5,22,863
0,1,5,23,862
0,1,5,24,858
0,1,5,25,850
0,1,5,26,837
0,1,5,27,839
0,1,5,28,854
0,1,5,29,872
0,1,5,30,848
0,1,5,31,849
0,0,5,0,964
0,0,5,1,984
0,0,5,2,971
0,0,5,3,970
0,0,5,4,952
0,0,5,5,952
0,0,5,6,970
0,0,5,7,972
0,0,5,8,984
0,0,5,9,925
0,0,5,10,969
0,0,5,11,973
0,0,5,12,955
0,0,5,13,913
0,0,5,14,949
0,0,5,15,966
0,0,5,16,935
0,0,5,17,963
0,0,5,18,956
0,0,5,19,956
0,0,5,20,959
0,0,5,21,987
0,0,5,22,945
0,0,5,23,971
0,0,5,24,965
0,0,5,25,952
0,0,5,26,964
0,0,5,27,930
0,0,5,28,943
0,0,5,29,956
0,0,5,30,946
0,0,5,31,971
0,0,6,0,976
0,0,6,1,953
0,0,6,2,934
0,0,6,3,975
0,0,6,4,957
0,0,6,5,965
0,0,6,6,957
0,0,6,7,957
0,0,6,8,970
0,0,6,9,967
0,0,6,10,957
0,0,6,11,937
0,0,6,12,959
0,0,6,13,946
0,0,6,14,945
0,0,6,15,963
0,0,6,16,953
0,0,6,17,957
0,0,6,18,948
0,0,6,19,976
0,0,6,20,940
0,0,6,21,949
0,0,6,22,956
0,0,6,23,957
0,0,6,24,959
0,0,6,25,939
0,0,6,26,964
0,0,6,27,999
0,0,6,28,952
0,0,6,29,962
0,0,6,30,969
0,0,6,31,947
0,1,6,0,852
0,1,6,1,876
0,1,6,2,890
0,1,6,3,857
0,1,6,4,873
0,1,6,5,842
0,1,6,6,853
0,1,6,7,883
0,1,6,8,833
0,1,6,9,844
0,1,6,10,840
0,1,6,11,854
0,1,6,12,855
0,1,6,13,846
0,1,6,14,864
0,1,6,15,1203
0,1,6,16,871
0,1,6,17,869
0,1,6,18,849
0,1,6,19,847
0,1,6,20,851
0,1,6,21,850
0,1,6,22,913
0,1,6,23,855
0,1,6,24,837
0,1,6,25,857
0,1,6,26,839
0,1,6,27,853
0,1,6,28,842
0,1,6,29,840
0,1,6,30,838
0,1,6,31,849
0,1,7,0,843
0,1,7,1,847
0,1,7,2,851
0,1,7,3,838
0,1,7,4,840
0,1,7,5,862
0,1,7,6,901
0,1,7,7,863
0,1,7,8,849
0,1,7,9,865
0,1,7,10,854
0,1,7,11,847
0,1,7,12,827
0,1,7,13,850
0,1,7,14,855
0,1,7,15,840
0,1,7,16,851
0,1,7,17,859
0,1,7,18,848
0,1,7,19,849
0,1,7,20,854
0,1,7,21,863
0,1,7,22,870
0,1,7,23,866
0,1,7,24,858
0,1,7,25,860
0,1,7,26,847
0,1,7,27,844
0,1,7,28,832
0,1,7,29,853
0,1,7,30,857
0,1,7,31,868
0,0,7,0,961
0,0,7,1,961
0,0,7,2,1004
0,0,7,3,949
0,0,7,4,983
0,0,7,5,961
0,0,7,6,963
0,0,7,7,975
0,0,7,8,965
0,0,7,9,945
0,0,7,10,953
0,0,7,11,971
0,0,7,12,956
0,0,7,13,945
0,0,7,14,951
0,0,7,15,943
0,0,7,16,968
0,0,7,17,939
0,0,7,18,956
0,0,7,19,974
0,0,7,20,957
0,0,7,21,970
0,0,7,22,1019
0,0,7,23,946
0,0,7,24,941
0,0,7,25,940
0,0,7,26,1003
0,0,7,27,947
0,0,7,28,957
0,0,7,29,967
0,0,7,30,941
0,0,7,31,944
1,0,0,0,947
1,0,0,1,983
1,0,0,2,939
1,0,0,3,937
1,0,0,4,942
1,0,0,5,950
1,0,0,6,954
1,0,0,7,959
1,0,0,8,973
1,0,0,9,944
1,0,0,10,966
1,0,0,11,945
1,0,0,12,942
1,0,0,13,959
1,0,0,14,946
1,0,0,15,964
1,0,0,16,959
1,0,0,17,956
1,0,0,18,976
1,0,0,19,975
1,0,0,20,958
1,0,0,21,954
1,0,0,22,945
1,0,0,23,965
1,0,0,24,951
1,0,0,25,947
1,0,0,26,965
1,0,0,27,957
1,0,0,28,962
1,0,0,29,963
1,0,0,30,928
1,0,0,31,966
1,1,0,0,839
1,1,0,1,867
1,1,0,2,888
1,1,0,3,866
1,1,0,4,879
1,1,0,5,848
1,1,0,6,891
1,1,0,7,873
1,1,0,8,849
1,1,0,9,836
1,1,0,10,838
1,1,0,11,843
1,1,0,12,861
1,1,0,13,856
1,1,0,14,846
1,1,0,15,835
1,1,0,16,858
1,1,0,17,846
1,1,0,18,857
1,1,0,19,857
1,1,0,20,864
1,1,0,21,860
1,1,0,22,828
1,1,0,23,852
1,1,0,24,836
1,1,0,25,842
1,1,0,26,835
1,1,0,27,855
1,1,0,28,846
1,1,0,29,852
1,1,0,30,826
1,1,0,31,844
1,1,1,0,842
1,1,1,1,830
1,1,1,2,855
1,1,1,3,844
1,1,1,4,836
1,1,1,5,839
1,1,1,6,854
1,1,1,7,849
1,1,1,8,861
1,1,1,9,853
1,1,1,10,860
1,1,1,11,843
1,1,1,12,858
1,1,1,13,860
1,1,1,14,870
1,1,1,15,848
1,1,1,16,838
1,1,1,17,831
1,1,1,18,840
1,1,1,19,857
1,1,1,20,839
1,1,1,21,860
1,1,1,22,845
1,1,1,23,865
1,1,1,24,832
1,1,1,25,841
1,1,1,26,845
1,1,1,27,848
1,1,1,28,835
1,1,1,29,835
1,1,1,30,856
1,1,1,31,839
1,0,1,0,950
1,0,1,1,942
1,0,1,2,954
1,0,1,3,999
1,0,1,4,940
1,0,1,5,955
1,0,1,6,953
1,0,1,7,963
1,0,1,8,966
1,0,1,9,951
1,0,1,10,960
1,0,1,11,954
1,0,1,12,994
1,0,1,13,944
1,0,1,14,966
1,0,1,15,976
1,0,1,16,967
1,0,1,17,960
1,0,1,18,947
1,0,1,19,974
1,0,1,20,962
1,0,1,21,968
1,0,1,22,938
1,0,1,23,937
1,0,1,24,947
1,0,1,25,938
1,0,1,26,963
1,0,1,27,940
1,0,1,28,962
1,0,1,29,951
1,0,1,30,949
1,0,1,31,974
1,0,2,0,945
1,0,2,1,938
1,0,2,2,950
1,0,2,3,960
1,0,2,4,941
1,0,2,5,926
1,0,2,6,972
1,0,2,7,929
1,0,2,8,943
1,0,2,9,951
1,0,2,10,950
1,0,2,11,928
1,0,2,12,959
1,0,2,13,957
1,0,2,14,932
1,0,2,15,967
1,0,2,16,965
1,0,2,17,960
1,0,2,18,956
1,0,2,19,957
1,0,2,20,955
1,0,2,21,919
1,0,2,22,995
1,0,2,23,969
1,0,2,24,968
1,0,2,25,969
1,0,2,26,935
1,0,2,27,957
1,0,2,28,949
1,0,2,29,963
1,0,2,30,932
1,0,2,31,939
1,1,2,0,845
1,1,2,1,868
1,1,2,2,887
1,1,2,3,857
1,1,2,4,876
1,1,2,5,839
1,1,2,6,843
1,1,2,7,864
1,1,2,8,862
1,1,2,9,835
1,1,2,10,822
1,1,2,11,837
1,1,2,12,846
1,1,2,13,840
1,1,2,14,850
1,1,2,15,832
1,1,2,16,856
1,1,2,17,827
1,1,2,18,853
1,1,2,19,846
1,1,2,20,842
1,1,2,21,872
1,1,2,22,936
1,1,2,23,850
1,1,2,24,843
1,1,2,25,853
1,1,2,26,845
1,1,2,27,861
1,1,2,28,856
1,1,2,29,841
1,1,2,30,863
1,1,2,31,837
1,1,3,0,828
1,1,3,1,837
1,1,3,2,843
1,1,3,3,837
1,1,3,4,840
1,1,3,5,822
1,1,3,6,850
1,1,3,7,854
1,1,3,8,862
1,1,3,9,838
1,1,3,10,850
1,1,3,11,825
1,1,3,12,851
1,1,3,13,827
1,1,3,14,839
1,1,3,15,841
1,1,3,16,849
1,1,3,17,837
1,1,3,18,853
1,1,3,19,842
1,1,3,20,851
1,1,3,21,865
1,1,3,22,861
1,1,3,23,861
1,1,3,24,840
1,1,3,25,844
1,1,3,26,857
1,1,3,27,863
1,1,3,28,847
1,1,3,29,843
1,1,3,30,848
1,1,3,31,862
1,0,3,0,947
1,0,3,1,979
1,0,3,2,965
1,0,3,3,974
1,0,3,4,979
1,0,3,5,971
1,0,3,6,973
1,0,3,7,958
1,0,3,8,964
1,0,3,9,966
1,0,3,10,972
1,0,3,11,949
1,0,3,12,960
1,0,3,13,949
1,0,3,14,950
1,0,3,15,962
1,0,3,16,945
1,0,3,17,958
1,0,3,18,951
1,0,3,19,948
1,0,3,20,931
1,0,3,21,926
1,0,3,22,961
1,0,3,23,945
1,0,3,24,959
1,0,3,25,952
1,0,3,26,960
1,0,3,27,948
1,0,3,28,950
1,0,3,29,940
1,0,3,30,952
1,0,3,31,947
1,0,4,0,960
1,0,4,1,952
1,0,4,2,938
1,0,4,3,933
1,0,4,4,948
1,0,4,5,951
1,0,4,6,957
1,0,4,7,968
1,0,4,8,955
1,0,4,9,936
1,0,4,10,944
1,0,4,11,948
1,0,4,12,951
1,0,4,13,980
1,0,4,14,938
1,0,4,15,957
1,0,4,16,979
1,0,4,17,946
1,0,4,18,961
1,0,4,19,952
1,0,4,20,960
1,0,4,21,964
1,0,4,22,925
1,0,4,23,941
1,0,4,24,974
1,0,4,25,971
1,0,4,26,962
1,0,4,27,960
1,0,4,28,958
1,0,4,29,972
1,0,4,30,958
1,0,4,31,951
1,1,4,0,858
1,1,4,1,862
1,1,4,2,865
1,1,4,3,861
1,1,4,4,882
1,1,4,5,862
1,1,4,6,848
1,1,4,7,868
1,1,4,8,864
1,1,4,9,850
1,1,4,10,840
1,1,4,11,852
1,1,4,12,847
1,1,4,13,876
1,1,4,14,839
1,1,4,15,844
1,1,4,16,848
1,1,4,17,847
1,1,4,18,844
1,1,4,19,846
1,1,4,20,838
1,1,4,21,849
1,1,4,22,867
1,1,4,23,879
1,1,4,24,843
1,1,4,25,846
1,1,4,26,850
1,1,4,27,830
1,1,4,28,853
1,1,4,29,832
1,1,4,30,839
1,1,4,31,868
1,1,5,0,848
1,1,5,1,842
1,1,5,2,866
1,1,5,3,847
1,1,5,4,840
1,1,5,5,838
1,1,5,6,867
1,1,5,7,861
1,1,5,8,869
1,1,5,9,858
1,1,5,10,841
1,1,5,11,838
1,1,5,12,866
1,1,5,13,831
1,1,5,14,833
1,1,5,15,838
1,1,5,16,844
1,1,5,17,848
1,1,5,18,848
1,1,5,19,839
1,1,5,20,832
1,1,5,21,855
1,1,5,22,855
1,1,5,23,846
1,1,5,24,865
1,1,5,25,847
1,1,5,26,853
1,1,5,27,841
1,1,5,28,855
1,1,5,29,851
1,1,5,30,836
1,1,5,31,830
1,0,5,0,961
1,0,5,1,970
1,0,5,2,971
1,0,5,3,973
1,0,5,4,948
1,0,5,5,960
1,0,5,6,1013
1,0,5,7,974
1,0,5,8,953
1,0,5,9,946
1,0,5,10,952
1,0,5,11,969
1,0,5,12,957
1,0,5,13,953
1,0,5,14,979
1,0,5,15,972
1,0,5,16,961
1,0,5,17,972
1,0,5,18,967
1,0,5,19,956
1,0,5,20,959
1,0,5,21,951
1,0,5,22,955
1,0,5,23,952
1,0,5,24,973
1,0,5,25,952
1,0,5,26,940
1,0,5,27,934
1,0,5,28,953
1,0,5,29,968
1,0,5,30,956
1,0,5,31,966
1,0,6,0,934
1,0,6,1,985
1,0,6,2,942
1,0,6,3,931
1,0,6,4,975
1,0,6,5,954
1,0,6,6,971
1,0,6,7,950
1,0,6,8,971
1,0,6,9,960
1,0,6,10,958
1,0,6,11,961
1,0,6,12,966
1,0,6,13,943
1,0,6,14,954
1,0,6,15,930
1,0,6,16,970
1,0,6,17,935
1,0,6,18,956
1,0,6,19,941
1,0,6,20,949
1,0,6,21,953
1,0,6,22,960
1,0,6,23,962
1,0,6,24,966
1,0,6,25,938
1,0,6,26,957
1,0,6,27,933
1,0,6,28,960
1,0,6,29,952
1,0,6,30,983
1,0,6,31,940
1,1,6,0,854
1,1,6,1,878
1,1,6,2,849
1,1,6,3,835
1,1,6,4,877
1,1,6,5,850
1,1,6,6,894
1,1,6,7,841
1,1,6,8,838
1,1,6,9,845
1,1,6,10,838
1,1,6,11,841
1,1,6,12,850
1,1,6,13,839
1,1,6,14,857
1,1,6,15,857
1,1,6,16,846
1,1,6,17,848
1,1,6,18,849
1,1,6,19,858
1,1,6,20,847
1,1,6,21,844
1,1,6,22,861
1,1,6,23,863
1,1,6,24,844
1,1,6,25,855
1,1,6,26,854
1,1,6,27,867
1,1,6,28,846
1,1,6,29,865
1,1,6,30,817
1,1,6,31,841
1,1,7,0,812
1,1,7,1,853
1,1,7,2,846
1,1,7,3,825
1,1,7,4,835
1,1,7,5,855
1,1,7,6,904
1,1,7,7,847
1,1,7,8,865
1,1,7,9,860
1,1,7,10,871
1,1,7,11,852
1,1,7,12,861
1,1,7,13,835
1,1,7,14,839
1,1,7,15,879
1,1,7,16,841
1,1,7,17,865
1,1,7,18,845
1,1,7,19,845
1,1,7,20,843
1,1,7,21,859
1,1,7,22,848
1,1,7,23,842
1,1,7,24,843
1,1,7,25,850
1,1,7,26,883
1,1,7,27,851
1,1,7,28,847
1,1,7,29,838
1,1,7,30,848
1,1,7,31,840
1,0,7,0,968
1,0,7,1,1007
1,0,7,2,968
1,0,7,3,961
1,0,7,4,973
1,0,7,5,935
1,0,7,6,952
1,0,7,7,957
1,0,7,8,980
1,0,7,9,962
1,0,7,10,969
1,0,7,11,946
1,0,7,12,949
1,0,7,13,961
1,0,7,14,949
1,0,7,15,956
1,0,7,16,965
1,0,7,17,931
1,0,7,18,953
1,0,7,19,955
1,0,7,20,939
1,0,7,21,956
1,0,7,22,975
1,0,7,23,958
1,0,7,24,932
1,0,7,25,960
1,0,7,26,956
1,0,7,27,970
1,0,7,28,960
1,0,7,29,976
1,0,7,30,962
1,0,7,31,948
2,0,0,0,58997
2,0,0,1,58536
2,0,0,2,58901
2,0,0,3,58738
2,0,0,4,61595
2,0,0,5,59351
2,0,0,6,58134
2,0,0,7,71230
2,0,0,8,59040
2,0,0,9,58889
2,0,0,10,58690
2,0,0,11,60818
2,0,0,12,59082
2,0,0,13,59042
2,0,0,14,59184
2,0,0,15,58812
2,0,0,16,58676
2,0,0,17,58611
2,0,0,18,59457
2,0,0,19,58848
2,0,0,20,59531
2,0,0,21,59430
2,0,0,22,58531
2,0,0,23,59739
2,0,0,24,58903
2,0,0,25,58681
2,0,0,26,58792
2,0,0,27,59344
2,0,0,28,58826
2,0,0,29,58712
2,0,0,30,59126
2,0,0,31,58229
2,1,0,0,58264
2,1,0,1,59581
2,1,0,2,58576
2,1,0,3,58940
2,1,0,4,58755
2,1,0,5,59026
2,1,0,6,58504
2,1,0,7,58432
2,1,0,8,58616
2,1,0,9,58288
2,1,0,10,58679
2,1,0,11,59291
2,1,0,12,58649
2,1,0,13,58077
2,1,0,14,58570
2,1,0,15,58169
2,1,0,16,58337
2,1,0,17,58948
2,1,0,18,58946
2,1,0,19,58002
2,1,0,20,58662
2,1,0,21,58553
2,1,0,22,58442
2,1,0,23,58507
2,1,0,24,58274
2,1,0,25,58943
2,1,0,26,58197
2,1,0,27,70224
2,1,0,28,58198
2,1,0,29,58497
2,1,0,30,61803
2,1,0,31,58825
2,1,1,0,58559
2,1,1,1,58169
2,1,1,2,58989
2,1,1,3,59336
2,1,1,4,59091
2,1,1,5,58456
2,1,1,6,58978
2,1,1,7,58356
2,1,1,8,58290
2,1,1,9,58493
2,1,1,10,58131
2,1,1,11,58976
2,1,1,12,58124
2,1,1,13,58823
2,1,1,14,58538
2,1,1,15,58526
2,1,1,16,58402
2,1,1,17,59205
2,1,1,18,57946
2,1,1,19,58523
2,1,1,20,58768
2,1,1,21,59131
2,1,1,22,58622
2,1,1,23,58034
2,1,1,24,58496
2,1,1,25,58439
2,1,1,26,58391
2,1,1,27,58830
2,1,1,28,58253
2,1,1,29,58474
2,1,1,30,58410
2,1,1,31,58116
2,0,1,0,59110
2,0,1,1,59391
2,0,1,2,58558
2,0,1,3,58269
2,0,1,4,58999
2,0,1,5,58650
2,0,1,6,58045
2,0,1,7,60009
2,0,1,8,59153
2,0,1,9,58182
2,0,1,10,59061
2,0,1,11,58619
2,0,1,12,69739
2,0,1,13,58910
2,0,1,14,58714
2,0,1,15,58603
2,0,1,16,58949
2,0,1,17,59076
2,0,1,18,58109
2,0,1,19,58875
2,0,1,20,58173
2,0,1,21,59132
2,0,1,22,59852
2,0,1,23,59629
2,0,1,24,59049
2,0,1,25,59206
2,0,1,26,58621
2,0,1,27,59272
2,0,1,28,58765
2,0,1,29,62259
2,0,1,30,59057
2,0,1,31,58177
2,0,2,0,58559
2,0,2,1,58819
2,0,2,2,58774
2,0,2,3,58811
2,0,2,4,58778
2,0,2,5,58866
2,0,2,6,58308
2,0,2,7,58540
2,0,2,8,58381
2,0,2,9,58213
2,0,2,10,58843
2,0,2,11,58594
2,0,2,12,58967
2,0,2,13,59160
2,0,2,14,58890
2,0,2,15,58822
2,0,2,16,59072
2,0,2,17,58695
2,0,2,18,58858
2,0,2,19,58629
2,0,2,20,59184
2,0,2,21,58854
2,0,2,22,60035
2,0,2,23,58801
2,0,2,24,58833
2,0,2,25,58728
2,0,2,26,58722
2,0,2,27,58491
2,0,2,28,58760
2,0,2,29,58475
2,0,2,30,58492
2,0,2,31,59337
2,1,2,0,58377
2,1,2,1,58919
2,1,2,2,58548
2,1,2,3,58590
2,1,2,4,58903
2,1,2,5,59033
2,1,2,6,57759
2,1,2,7,58523
2,1,2,8,58800
2,1,2,9,58260
2,1,2,10,58409
2,1,2,11,58837
2,1,2,12,58346
2,1,2,13,58081
2,1,2,14,59074
2,1,2,15,58118
2,1,2,16,58307
2,1,2,17,59608
2,1,2,18,58337
2,1,2,19,58928
2,1,2,20,59197
2,1,2,21,58555
2,1,2,22,58577
2,1,2,23,58673
2,1,2,24,58928
2,1,2,25,58671
2,1,2,26,58202
2,1,2,27,58010
2,1,2,28,62333
2,1,2,29,58575
2,1,2,30,58519
2,1,2,31,58502
2,1,3,0,58683
2,1,3,1,58669
2,1,3,2,58896
2,1,3,3,58716
2,1,3,4,58122
2,1,3,5,58534
2,1,3,6,58630
2,1,3,7,58678
2,1,3,8,58743
2,1,3,9,58896
2,1,3,10,58857
2,1,3,11,58850
2,1,3,12,57973
2,1,3,13,58846
2,1,3,14,59040
2,1,3,15,58941
2,1,3,16,58934
2,1,3,17,58489
2,1,3,18,58174
2,1,3,19,58477
2,1,3,20,58191
2,1,3,21,58102
2,1,3,22,58175
2,1,3,23,57956
2,1,3,24,59189
2,1,3,25,58168
2,1,3,26,58967
2,1,3,27,59017
2,1,3,28,59016
2,1,3,29,58325
2,1,3,30,58995
2,1,3,31,58787
2,0,3,0,58319
2,0,3,1,59457
2,0,3,2,59080
2,0,3,3,58694
2,0,3,4,58680
2,0,3,5,58240
2,0,3,6,58764
2,0,3,7,58762
2,0,3,8,58817
2,0,3,9,58812
2,0,3,10,58314
2,0,3,11,59029
2,0,3,12,58792
2,0,3,13,58852
2,0,3,14,58698
2,0,3,15,58857
2,0,3,16,59307
2,0,3,17,59195
2,0,3,18,58345
2,0,3,19,59642
2,0,3,20,59206
2,0,3,21,58756
2,0,3,22,58687
2,0,3,23,58995
2,0,3,24,58717
2,0,3,25,58741
2,0,3,26,58538
2,0,3,27,62148
2,0,3,28,59178
2,0,3,29,58993
2,0,3,30,58716
2,0,3,31,59383
2,0,4,0,58642
2,0,4,1,58989
2,0,4,2,68823
2,0,4,3,59001
2,0,4,4,59095
2,0,4,5,59269
2,0,4,6,60103
2,0,4,7,58836
2,0,4,8,59328
2,0,4,9,58770
