cpucycles tracesetup 0 amd64-perfpmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 1 amd64-perfpmc precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 2 amd64-pmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 3 amd64-tsc precision 1016 scaling 0.467415 only32 0
cpucycles tracesetup 4 amd64-tscasm precision 1026 scaling 0.467415 only32 0
cpucycles tracesetup 5 default-perfevent precision 204 scaling 1.000000 only32 0
cpucycles tracesetup 6 default-mach precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 7 default-monotonic precision 1075 scaling 1.400000 only32 0
cpucycles tracesetup 8 default-gettimeofday precision 2440 scaling 1400.000000 only32 0
cpucycles tracesetup 9 default-zero precision 0 scaling 0.000000 only32 0
region,variant,block,observation,cycles
0,2,1,14,944
0,2,1,15,977
0,2,1,16,947
0,2,1,17,984
0,2,1,18,969
0,2,1,19,968
0,2,1,20,981
0,2,1,21,957
0,2,1,22,967
0,2,1,23,974
0,2,1,24,942
0,2,1,25,937
0,2,1,26,966
0,2,1,27,965
0,2,1,28,958
0,2,1,29,952
0,2,1,30,951
0,2,1,31,956
0,1,1,0,953
0,1,1,1,979
0,1,1,2,999
0,1,1,3,1000
0,1,1,4,980
0,1,1,5,958
0,1,1,6,952
0,1,1,7,964
0,1,1,8,951
0,1,1,9,962
0,1,1,10,962
0,1,1,11,960
0,1,1,12,967
0,1,1,13,961
0,1,1,14,972
0,1,1,15,947
0,1,1,16,938
0,1,1,17,958
0,1,1,18,973
0,1,1,19,960
0,1,1,20,980
0,1,1,21,933
0,1,1,22,976
0,1,1,23,933
0,1,1,24,956
0,1,1,25,947
0,1,1,26,953
0,1,1,27,972
0,1,1,28,949
0,1,1,29,975
0,1,1,30,964
0,1,1,31,947
0,0,1,0,974
0,0,1,1,976
0,0,1,2,988
0,0,1,3,991
0,0,1,4,1003
0,0,1,5,953
0,0,1,6,943
0,0,1,7,956
0,0,1,8,957
0,0,1,9,951
0,0,1,10,977
0,0,1,11,941
0,0,1,12,949
0,0,1,13,957
0,0,1,14,977
0,0,1,15,970
0,0,1,16,944
0,0,1,17,926
0,0,1,18,953
0,0,1,19,964
0,0,1,20,962
0,0,1,21,945
0,0,1,22,950
0,0,1,23,949
0,0,1,24,957
0,0,1,25,943
0,0,1,26,930
0,0,1,27,940
0,0,1,28,948
0,0,1,29,953
0,0,1,30,955
0,0,1,31,957
0,0,2,0,955
0,0,2,1,963
0,0,2,2,946
0,0,2,3,967
0,0,2,4,949
0,0,2,5,947
0,0,2,6,958
0,0,2,7,938
0,0,2,8,969
0,0,2,9,956
0,0,2,10,950
0,0,2,11,946
0,0,2,12,936
0,0,2,13,945
0,0,2,14,948
0,0,2,15,960
0,0,2,16,942
0,0,2,17,933
0,0,2,18,935
0,0,2,19,966
0,0,2,20,953
0,0,2,21,964
0,0,2,22,955
0,0,2,23,937
0,0,2,24,943
0,0,2,25,940
0,0,2,26,939
0,0,2,27,954
0,0,2,28,950
0,0,2,29,963
0,0,2,30,950
0,0,2,31,947
0,1,2,0,959
0,1,2,1,964
0,1,2,2,966
0,1,2,3,971
0,1,2,4,966
0,1,2,5,942
0,1,2,6,936
0,1,2,7,953
0,1,2,8,949
0,1,2,9,949
0,1,2,10,944
0,1,2,11,968
0,1,2,12,971
0,1,2,13,952
0,1,2,14,950
0,1,2,15,960
0,1,2,16,957
0,1,2,17,957
0,1,2,18,953
0,1,2,19,946
0,1,2,20,959
0,1,2,21,959
0,1,2,22,958
0,1,2,23,945
0,1,2,24,960
0,1,2,25,959
0,1,2,26,939
0,1,2,27,949
0,1,2,28,969
0,1,2,29,943
0,1,2,30,953
0,1,2,31,948
0,2,2,0,957
0,2,2,1,991
0,2,2,2,995
0,2,2,3,973
0,2,2,4,969
0,2,2,5,946
0,2,2,6,970
0,2,2,7,931
0,2,2,8,943
0,2,2,9,943
0,2,2,10,940
0,2,2,11,947
0,2,2,12,933
0,2,2,13,945
0,2,2,14,942
0,2,2,15,934
0,2,2,16,967
0,2,2,17,971
0,2,2,18,981
0,2,2,19,959
0,2,2,20,953
0,2,2,21,965
0,2,2,22,959
0,2,2,23,937
0,2,2,24,946
0,2,2,25,959
0,2,2,26,950
0,2,2,27,927
0,2,2,28,956
0,2,2,29,954
0,2,2,30,962
0,2,2,31,969
0,3,2,0,972
0,3,2,1,952
0,3,2,2,975
0,3,2,3,967
0,3,2,4,963
0,3,2,5,953
0,3,2,6,954
0,3,2,7,943
0,3,2,8,955
0,3,2,9,955
0,3,2,10,947
0,3,2,11,953
0,3,2,12,953
0,3,2,13,961
0,3,2,14,960
0,3,2,15,977
0,3,2,16,966
0,3,2,17,946
0,3,2,18,955
0,3,2,19,960
0,3,2,20,962
0,3,2,21,944
0,3,2,22,935
0,3,2,23,938
0,3,2,24,961
0,3,2,25,954
0,3,2,26,936
0,3,2,27,960
0,3,2,28,971
0,3,2,29,960
0,3,2,30,945
0,3,2,31,970
0,4,2,0,965
0,4,2,1,998
0,4,2,2,968
0,4,2,3,980
0,4,2,4,993
0,4,2,5,974
0,4,2,6,958
0,4,2,7,933
0,4,2,8,970
0,4,2,9,939
0,4,2,10,963
0,4,2,11,961
0,4,2,12,991
0,4,2,13,956
0,4,2,14,958
0,4,2,15,969
0,4,2,16,937
0,4,2,17,960
0,4,2,18,973
0,4,2,19,944
0,4,2,20,958
0,4,2,21,937
0,4,2,22,952
0,4,2,23,960
0,4,2,24,978
0,4,2,25,957
0,4,2,26,953
0,4,2,27,965
0,4,2,28,964
0,4,2,29,952
0,4,2,30,968
0,4,2,31,952
0,4,3,0,962
0,4,3,1,959
0,4,3,2,951
0,4,3,3,952
0,4,3,4,932
0,4,3,5,934
0,4,3,6,953
0,4,3,7,994
0,4,3,8,951
0,4,3,9,959
0,4,3,10,934
0,4,3,11,958
0,4,3,12,963
0,4,3,13,954
0,4,3,14,961
0,4,3,15,962
0,4,3,16,981
0,4,3,17,970
0,4,3,18,953
0,4,3,19,966
0,4,3,20,956
0,4,3,21,966
0,4,3,22,953
0,4,3,23,988
0,4,3,24,949
0,4,3,25,958
0,4,3,26,952
0,4,3,27,950
0,4,3,28,969
0,4,3,29,980
0,4,3,30,969
