correctness=pass tampered_cases=32 instrumentation_equivalence=pass
cross_implementation_wire_differences=0
full,encaps,off,59556.000,158404.700,1302.500
full,encaps,gt,58260.750,163098.700,1578.500
full,encaps,off,59563.300,158404.700,1302.500
full,encaps,gt,58282.550,163098.700,1578.500
full,encaps,off,59544.600,158404.700,1302.500
full,encaps,gt,58261.800,163098.700,1578.500
full,encaps,off,59546.200,158404.700,1302.500
full,encaps,gt,58269.400,163098.700,1578.500
full,encaps,off,59540.350,158404.700,1302.500
full,encaps,gt,58261.700,163098.700,1578.500
full,encaps,off,59575.950,158404.700,1302.500
full,encaps,gt,58283.450,163098.700,1578.500
full,encaps,off,59545.050,158404.700,1302.500
full,encaps,gt,58262.350,163098.700,1578.500
full,encaps,off,59560.350,158404.700,1302.500
full,encaps,gt,58268.700,163098.700,1578.500
full,encaps,off,59545.300,158404.700,1302.500
full,encaps,gt,58283.850,163098.700,1578.500
full,encaps,off,59564.200,158404.700,1302.500
full,encaps,gt,58282.400,163098.700,1578.500
full,encaps,off,59556.650,158404.700,1302.500
full,encaps,gt,58274.000,163098.700,1578.500
full,encaps,off,59557.250,158404.700,1302.500
full,encaps,gt,58263.250,163098.700,1578.500
full,encaps,off,59568.800,158404.700,1302.500
full,encaps,gt,58260.550,163098.700,1578.500
full,encaps,off,59576.800,158404.700,1302.500
full,encaps,gt,58266.000,163098.700,1578.500
full,encaps,off,59570.700,158404.700,1302.500
full,encaps,gt,58273.300,163098.700,1578.500
full,encaps,off,59564.200,158404.700,1302.500
full,encaps,gt,58282.250,163098.700,1578.500
full,encaps,off,59598.750,158404.700,1302.500
full,encaps,gt,58301.000,163098.700,1578.500
full,encaps,off,59570.650,158404.700,1302.500
full,encaps,gt,58299.150,163098.700,1578.500
full,encaps,off,59568.050,158404.700,1302.500
full,encaps,gt,58303.300,163098.700,1578.500
full,encaps,off,59578.100,158404.700,1302.500
full,encaps,gt,58269.550,163098.700,1578.500
full,encaps,off,59571.050,158404.700,1302.500
full,encaps,gt,58253.650,163098.700,1578.500
full,encaps,off,59577.050,158404.700,1302.500
full,encaps,gt,58261.100,163098.700,1578.500
full,encaps,off,59572.850,158404.700,1302.500
full,encaps,gt,58293.400,163098.700,1578.500
full,encaps,off,59576.600,158404.700,1302.500
full,decaps,gt,52243.800,124450.700,1557.500
full,decaps,off,52508.100,113200.700,1307.500
full,decaps,gt,52257.000,124450.700,1557.500
full,decaps,off,52511.050,113200.700,1307.500
full,decaps,gt,52237.350,124450.700,1557.500
full,decaps,off,52517.350,113200.700,1307.500
full,decaps,gt,52210.950,124450.700,1557.500
full,decaps,off,52504.700,113200.700,1307.500
full,decaps,gt,52241.100,124450.700,1557.500
full,decaps,off,52514.000,113200.700,1307.500
full,decaps,gt,52228.250,124450.700,1557.500
full,decaps,off,52508.050,113200.700,1307.500
full,decaps,gt,52245.450,124450.700,1557.500
full,decaps,off,52516.200,113200.700,1307.500
full,decaps,gt,52236.800,124450.700,1557.500
full,decaps,off,52496.950,113200.700,1307.500
full,decaps,gt,52240.550,124450.700,1557.500
full,decaps,off,52502.450,113200.700,1307.500
full,decaps,gt,52242.000,124450.700,1557.500
full,decaps,off,52516.000,113200.700,1307.500
full,decaps,gt,52247.750,124450.700,1557.500
full,decaps,off,52521.800,113200.700,1307.500
full,decaps,gt,52223.800,124450.700,1557.500
full,decaps,off,52507.850,113200.700,1307.500
full,decaps,gt,52237.600,124450.700,1557.500
full,decaps,off,52500.450,113200.700,1307.500
full,decaps,gt,52225.950,124450.700,1557.500
full,decaps,off,52500.300,113200.700,1307.500
full,decaps,gt,52242.700,124450.700,1557.500
full,decaps,off,52506.050,113200.700,1307.500
full,decaps,gt,52215.400,124450.700,1557.500
full,decaps,off,52504.050,113200.700,1307.500
full,decaps,gt,52249.150,124450.700,1557.500
full,decaps,off,52513.200,113200.700,1307.500
full,decaps,gt,52229.400,124450.700,1557.500
full,decaps,off,52513.600,113200.700,1307.500
full,decaps,gt,52257.650,124450.700,1557.500
full,decaps,off,52501.100,113200.700,1307.500
full,decaps,gt,52221.900,124450.700,1557.500
full,decaps,off,52496.700,113200.700,1307.500
full,decaps,gt,52254.350,124450.700,1557.500
full,decaps,off,52493.900,113200.700,1307.500
full,decaps,gt,52210.200,124450.700,1557.500
full,decaps,off,52503.450,113200.700,1307.500
full,decaps,gt,52255.800,124450.700,1557.500
full,decaps,off,52511.550,113200.700,1307.500
full,decaps,gt,52223.250,124450.700,1557.500
full,decaps,off,52495.300,113200.700,1307.500
full,decaps,gt,52250.350,124450.700,1557.500
full,decaps,off,52506.900,113200.700,1307.500
full,decaps,gt,52228.800,124450.700,1557.500
full,decaps,off,52505.150,113200.700,1307.500
full,decaps,gt,52245.450,124450.700,1557.500
full,decaps,off,52506.000,113200.700,1307.500
full,decaps,gt,52218.300,124450.700,1557.500
full,decaps,off,52510.700,113200.700,1307.500
full,decaps,gt,52218.500,124450.700,1557.500
full,decaps,off,52500.300,113200.700,1307.500
full,decaps,gt,52216.750,124450.700,1557.500
full,decaps,off,52498.750,113200.700,1307.500
full,decaps,gt,52240.100,124450.700,1557.500
full,decaps,off,52500.250,113200.700,1307.500
full,decaps,gt,52225.400,124450.700,1557.500
full,decaps,off,52499.000,113200.700,1307.500
full,decaps,gt,52226.350,124450.700,1557.500
full,decaps,off,52497.900,113200.700,1307.500
full,decaps,gt,52226.450,124450.700,1557.500
full,decaps,off,52501.450,113200.700,1307.500
full,decaps,gt,52253.150,124450.700,1557.500
full,decaps,off,52493.650,113200.700,1307.500
full,decaps,gt,52212.050,124450.700,1557.500
full,decaps,off,52495.550,113200.700,1307.500
full,decaps,gt,52256.350,124450.700,1557.500
full,decaps,off,52507.100,113200.700,1307.500
full,decaps,gt,52231.850,124450.700,1557.500
full,decaps,off,52523.750,113200.700,1307.500
full,decaps,gt,52259.700,124450.700,1557.500
full,decaps,off,52513.000,113200.700,1307.500
full,decaps,gt,52210.500,124450.700,1557.500
full,decaps,off,52496.250,113200.700,1307.500
full,decaps,gt,52257.950,124450.700,1557.500
full,decaps,off,52490.350,113200.700,1307.500
profiler_empty_boundary_cycles=68.038
profile,keygen,gt,poly_tobytes,1,1351.962
profile,keygen,gt,poly_tobytes_small,2,1714.924
profile,keygen,gt,poly_cbd1,2,908.924
profile,keygen,gt,poly_ntt,2,8762.924
profile,keygen,gt,poly_baseinv,2,12989.924
profile,keygen,gt,poly_basemul,2,6304.924
profile,keygen,gt,poly_triple,2,572.924
profile,keygen,gt,hash_f,1,17238.962
profile,keygen,off,poly_tobytes,3,3430.886
profile,keygen,off,poly_cbd1,2,1024.924
profile,keygen,off,poly_ntt,2,9625.924
profile,keygen,off,poly_baseinv,2,10705.924
profile,keygen,off,poly_basemul,2,6818.924
profile,keygen,off,poly_triple,2,633.924
profile,keygen,off,hash_f,1,17241.962
profile,keygen,gt,poly_tobytes,1,1359.962
profile,keygen,gt,poly_tobytes_small,2,1714.924
profile,keygen,gt,poly_cbd1,2,891.924
profile,keygen,gt,poly_ntt,2,8757.924
profile,keygen,gt,poly_baseinv,2,12991.924
profile,keygen,gt,poly_basemul,2,6319.924
profile,keygen,gt,poly_triple,2,559.924
profile,keygen,gt,hash_f,1,17213.962
profile,keygen,off,poly_tobytes,3,3430.886
profile,keygen,off,poly_cbd1,2,983.924
profile,keygen,off,poly_ntt,2,9625.924
profile,keygen,off,poly_baseinv,2,10621.924
profile,keygen,off,poly_basemul,2,6818.924
profile,keygen,off,poly_triple,2,632.924
profile,keygen,off,hash_f,1,17267.962
profile,keygen,gt,poly_tobytes,1,1357.962
profile,keygen,gt,poly_tobytes_small,2,1709.924
profile,keygen,gt,poly_cbd1,2,895.924
profile,keygen,gt,poly_ntt,2,8764.924
profile,keygen,gt,poly_baseinv,2,12989.924
profile,keygen,gt,poly_basemul,2,6318.924
profile,keygen,gt,poly_triple,2,564.924
profile,keygen,gt,hash_f,1,17206.962
profile,keygen,off,poly_tobytes,3,3430.886
profile,keygen,off,poly_cbd1,2,983.924
profile,keygen,off,poly_ntt,2,9625.924
profile,keygen,off,poly_baseinv,2,10583.924
profile,keygen,off,poly_basemul,2,6817.924
profile,keygen,off,poly_triple,2,633.924
profile,keygen,off,hash_f,1,17242.962
profile,keygen,gt,poly_tobytes,1,1357.962
profile,keygen,gt,poly_tobytes_small,2,1715.924
profile,keygen,gt,poly_cbd1,2,892.924
profile,keygen,gt,poly_ntt,2,8759.924
profile,keygen,gt,poly_baseinv,2,12989.924
profile,keygen,gt,poly_basemul,2,6306.924
profile,keygen,gt,poly_triple,2,563.924
profile,keygen,gt,hash_f,1,17230.962
profile,keygen,off,poly_tobytes,3,3430.886
profile,keygen,off,poly_cbd1,2,983.924
profile,keygen,off,poly_ntt,2,9625.924
profile,keygen,off,poly_baseinv,2,10593.924
profile,keygen,off,poly_basemul,2,6817.924
profile,keygen,off,poly_triple,2,633.924
profile,keygen,off,hash_f,1,17230.962
profile,keygen,gt,poly_tobytes,1,1357.962
profile,keygen,gt,poly_tobytes_small,2,1714.924
profile,keygen,gt,poly_cbd1,2,891.924
profile,keygen,gt,poly_ntt,2,8766.924
profile,keygen,gt,poly_baseinv,2,12989.924
profile,keygen,gt,poly_basemul,2,6307.924
profile,keygen,gt,poly_triple,2,564.924
profile,keygen,gt,hash_f,1,17184.962
profile,keygen,off,poly_tobytes,3,3430.886
profile,keygen,off,poly_cbd1,2,982.924
profile,keygen,off,poly_ntt,2,9625.924
profile,keygen,off,poly_baseinv,2,10592.924
profile,keygen,off,poly_basemul,2,6817.924
profile,keygen,off,poly_triple,2,633.924
profile,keygen,off,hash_f,1,17244.962
profile,keygen,gt,poly_tobytes,1,1357.962
profile,keygen,gt,poly_tobytes_small,2,1708.924
profile,keygen,gt,poly_cbd1,2,891.924
profile,keygen,gt,poly_ntt,2,8759.924
profile,keygen,gt,poly_baseinv,2,12989.924
profile,keygen,gt,poly_basemul,2,6306.924
profile,keygen,gt,poly_triple,2,563.924
profile,keygen,gt,hash_f,1,17182.962
profile,keygen,off,poly_tobytes,3,3430.886
profile,keygen,off,poly_cbd1,2,983.924
profile,keygen,off,poly_ntt,2,9625.924
profile,keygen,off,poly_baseinv,2,10594.924
profile,keygen,off,poly_basemul,2,6817.924
profile,keygen,off,poly_triple,2,632.924
profile,keygen,off,hash_f,1,17245.962
profile,keygen,gt,poly_tobytes,1,1357.962
profile,keygen,gt,poly_tobytes_small,2,1709.924
profile,keygen,gt,poly_cbd1,2,891.924
profile,keygen,gt,poly_ntt,2,8763.924
profile,keygen,gt,poly_baseinv,2,12991.924
profile,keygen,gt,poly_basemul,2,6297.924
profile,keygen,gt,poly_triple,2,564.924
profile,keygen,gt,hash_f,1,17225.962
profile,keygen,off,poly_tobytes,3,3430.886
profile,keygen,off,poly_cbd1,2,983.924
profile,keygen,off,poly_ntt,2,9625.924
profile,keygen,off,poly_baseinv,2,10595.924
profile,keygen,off,poly_basemul,2,6817.924
profile,keygen,off,poly_triple,2,632.924
profile,keygen,off,hash_f,1,17247.962
profile,keygen,gt,poly_tobytes,1,1357.962
profile,keygen,gt,poly_tobytes_small,2,1714.924
profile,keygen,gt,poly_cbd1,2,892.924
profile,keygen,gt,poly_ntt,2,8759.924
profile,keygen,gt,poly_baseinv,2,12989.924
profile,keygen,gt,poly_basemul,2,6299.924
profile,keygen,gt,poly_triple,2,564.924
profile,keygen,gt,hash_f,1,17167.962
profile,keygen,off,poly_tobytes,3,3430.886
profile,keygen,off,poly_cbd1,2,987.924
profile,keygen,off,poly_ntt,2,9625.924
profile,keygen,off,poly_baseinv,2,10599.924
profile,keygen,off,poly_basemul,2,6817.924
profile,keygen,off,poly_triple,2,633.924
profile,keygen,off,hash_f,1,17230.962
profile,keygen,gt,poly_tobytes,1,1357.962
profile,keygen,gt,poly_tobytes_small,2,1715.924
profile,keygen,gt,poly_cbd1,2,892.924
profile,keygen,gt,poly_ntt,2,8764.924
profile,keygen,gt,poly_baseinv,2,12988.924
profile,keygen,gt,poly_basemul,2,6307.924
profile,keygen,gt,poly_triple,2,570.924
profile,keygen,gt,hash_f,1,17174.962
profile,keygen,off,poly_tobytes,3,3430.886
profile,keygen,off,poly_cbd1,2,980.924
profile,keygen,off,poly_ntt,2,9625.924
profile,keygen,off,poly_baseinv,2,10594.924
profile,keygen,off,poly_basemul,2,6817.924
profile,keygen,off,poly_triple,2,633.924
profile,keygen,off,hash_f,1,17265.962
profile,keygen,gt,poly_tobytes,1,1353.962
profile,keygen,gt,poly_tobytes_small,2,1709.924
profile,keygen,gt,poly_cbd1,2,891.924
profile,keygen,gt,poly_ntt,2,8773.924
profile,keygen,gt,poly_baseinv,2,12989.924
profile,keygen,gt,poly_basemul,2,6299.924
profile,keygen,gt,poly_triple,2,564.924
profile,keygen,gt,hash_f,1,17189.962
profile,keygen,off,poly_tobytes,3,3430.886
profile,keygen,off,poly_cbd1,2,983.924
profile,keygen,off,poly_ntt,2,9625.924
profile,keygen,off,poly_baseinv,2,10595.924
profile,keygen,off,poly_basemul,2,6817.924
profile,keygen,off,poly_triple,2,632.924
profile,keygen,off,hash_f,1,17243.962
profile,keygen,gt,poly_tobytes,1,1353.962
profile,keygen,gt,poly_tobytes_small,2,1709.924
profile,keygen,gt,poly_cbd1,2,891.924
profile,keygen,gt,poly_ntt,2,8755.924
profile,keygen,gt,poly_baseinv,2,12991.924
profile,keygen,gt,poly_basemul,2,6307.924
profile,keygen,gt,poly_triple,2,571.924
profile,keygen,gt,hash_f,1,17186.962
profile,keygen,off,poly_tobytes,3,3430.886
profile,keygen,off,poly_cbd1,2,982.924
profile,keygen,off,poly_ntt,2,9625.924
profile,keygen,off,poly_baseinv,2,10595.924
profile,keygen,off,poly_basemul,2,6817.924
profile,keygen,off,poly_triple,2,633.924
profile,keygen,off,hash_f,1,17239.962
profile,keygen,gt,poly_tobytes,1,1353.962
profile,keygen,gt,poly_tobytes_small,2,1712.924
profile,keygen,gt,poly_cbd1,2,893.924
profile,keygen,gt,poly_ntt,2,8763.924
profile,keygen,gt,poly_baseinv,2,12989.924
profile,keygen,gt,poly_basemul,2,6307.924
profile,keygen,gt,poly_triple,2,568.924
profile,keygen,gt,hash_f,1,17166.962
profile,keygen,off,poly_tobytes,3,3430.886
profile,keygen,off,poly_cbd1,2,983.924
profile,keygen,off,poly_ntt,2,9625.924
profile,keygen,off,poly_baseinv,2,10593.924
profile,keygen,off,poly_basemul,2,6817.924
profile,keygen,off,poly_triple,2,632.924
profile,keygen,off,hash_f,1,17251.962
profile,keygen,gt,poly_tobytes,1,1353.962
profile,keygen,gt,poly_tobytes_small,2,1714.924
profile,keygen,gt,poly_cbd1,2,891.924
profile,keygen,gt,poly_ntt,2,8766.924
profile,keygen,gt,poly_baseinv,2,12991.924
profile,keygen,gt,poly_basemul,2,6306.924
profile,keygen,gt,poly_triple,2,568.924
profile,keygen,gt,hash_f,1,17160.962
profile,keygen,off,poly_tobytes,3,3430.886
profile,keygen,off,poly_cbd1,2,982.924
profile,keygen,off,poly_ntt,2,9625.924
profile,keygen,off,poly_baseinv,2,10595.924
profile,keygen,off,poly_basemul,2,6817.924
profile,keygen,off,poly_triple,2,633.924
profile,keygen,off,hash_f,1,17247.962
profile,keygen,gt,poly_tobytes,1,1353.962
profile,keygen,gt,poly_tobytes_small,2,1709.924
profile,keygen,gt,poly_cbd1,2,891.924
profile,keygen,gt,poly_ntt,2,8765.924
profile,keygen,gt,poly_baseinv,2,12989.924
profile,keygen,gt,poly_basemul,2,6299.924
profile,keygen,gt,poly_triple,2,567.924
profile,keygen,gt,hash_f,1,17169.962
profile,keygen,off,poly_tobytes,3,3430.886
profile,keygen,off,poly_cbd1,2,983.924
profile,keygen,off,poly_ntt,2,9625.924
profile,keygen,off,poly_baseinv,2,10596.924
profile,keygen,off,poly_basemul,2,6817.924
profile,keygen,off,poly_triple,2,633.924
profile,keygen,off,hash_f,1,17251.962
profile,keygen,gt,poly_tobytes,1,1353.962
profile,keygen,gt,poly_tobytes_small,2,1708.924
profile,keygen,gt,poly_cbd1,2,892.924
profile,keygen,gt,poly_ntt,2,8759.924
profile,keygen,gt,poly_baseinv,2,12991.924
profile,keygen,gt,poly_basemul,2,6306.924
profile,keygen,gt,poly_triple,2,561.924
profile,keygen,gt,hash_f,1,17184.962
profile,keygen,off,poly_tobytes,3,3430.886
profile,keygen,off,poly_cbd1,2,982.924
profile,keygen,off,poly_ntt,2,9625.924
profile,keygen,off,poly_baseinv,2,10593.924
profile,keygen,off,poly_basemul,2,6817.924
profile,keygen,off,poly_triple,2,633.924
profile,keygen,off,hash_f,1,17224.962
profile,keygen,gt,poly_tobytes,1,1357.962
