cpucycles tracesetup 0 amd64-perfpmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 1 amd64-perfpmc precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 2 amd64-pmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 3 amd64-tsc precision 1016 scaling 0.467415 only32 0
cpucycles tracesetup 4 amd64-tscasm precision 1026 scaling 0.467415 only32 0
cpucycles tracesetup 5 default-perfevent precision 204 scaling 1.000000 only32 0
cpucycles tracesetup 6 default-mach precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 7 default-monotonic precision 1079 scaling 1.400000 only32 0
cpucycles tracesetup 8 default-gettimeofday precision 2440 scaling 1400.000000 only32 0
cpucycles tracesetup 9 default-zero precision 0 scaling 0.000000 only32 0
region,variant,block,observation,cycles
0,0,2,23,772
0,0,2,24,759
0,0,2,25,761
0,0,2,26,777
0,0,2,27,783
0,0,2,28,776
0,0,2,29,772
0,0,2,30,775
0,0,2,31,803
0,1,2,0,752
0,1,2,1,741
0,1,2,2,752
0,1,2,3,750
0,1,2,4,754
0,1,2,5,761
0,1,2,6,759
0,1,2,7,749
0,1,2,8,762
0,1,2,9,748
0,1,2,10,753
0,1,2,11,755
0,1,2,12,798
0,1,2,13,761
0,1,2,14,761
0,1,2,15,760
0,1,2,16,760
0,1,2,17,746
0,1,2,18,770
0,1,2,19,758
0,1,2,20,750
0,1,2,21,756
0,1,2,22,751
0,1,2,23,752
0,1,2,24,765
0,1,2,25,761
0,1,2,26,745
0,1,2,27,741
0,1,2,28,755
0,1,2,29,780
0,1,2,30,758
0,1,2,31,756
0,1,2,0,759
0,1,2,1,742
0,1,2,2,759
0,1,2,3,761
0,1,2,4,760
0,1,2,5,766
0,1,2,6,762
0,1,2,7,767
0,1,2,8,766
0,1,2,9,755
0,1,2,10,758
0,1,2,11,767
0,1,2,12,751
0,1,2,13,767
0,1,2,14,756
0,1,2,15,761
0,1,2,16,767
0,1,2,17,756
0,1,2,18,765
0,1,2,19,758
0,1,2,20,751
0,1,2,21,787
0,1,2,22,774
0,1,2,23,769
0,1,2,24,770
0,1,2,25,763
0,1,2,26,773
0,1,2,27,777
0,1,2,28,752
0,1,2,29,757
0,1,2,30,763
0,1,2,31,772
0,0,2,0,783
0,0,2,1,774
0,0,2,2,784
0,0,2,3,773
0,0,2,4,809
0,0,2,5,821
0,0,2,6,782
0,0,2,7,804
0,0,2,8,781
0,0,2,9,782
0,0,2,10,802
0,0,2,11,780
0,0,2,12,775
0,0,2,13,793
0,0,2,14,792
0,0,2,15,813
0,0,2,16,804
0,0,2,17,784
0,0,2,18,813
0,0,2,19,785
0,0,2,20,767
0,0,2,21,795
0,0,2,22,788
0,0,2,23,770
0,0,2,24,783
0,0,2,25,784
0,0,2,26,815
0,0,2,27,786
0,0,2,28,792
0,0,2,29,818
0,0,2,30,787
0,0,2,31,828
0,1,3,0,751
0,1,3,1,738
0,1,3,2,770
0,1,3,3,758
0,1,3,4,755
0,1,3,5,773
0,1,3,6,764
0,1,3,7,768
0,1,3,8,777
0,1,3,9,763
0,1,3,10,775
0,1,3,11,753
0,1,3,12,769
0,1,3,13,778
0,1,3,14,756
0,1,3,15,770
0,1,3,16,774
0,1,3,17,767
0,1,3,18,760
0,1,3,19,749
0,1,3,20,757
0,1,3,21,782
0,1,3,22,733
0,1,3,23,773
0,1,3,24,776
0,1,3,25,758
0,1,3,26,780
0,1,3,27,760
0,1,3,28,776
0,1,3,29,776
0,1,3,30,767
0,1,3,31,750
0,0,3,0,795
0,0,3,1,782
0,0,3,2,777
0,0,3,3,766
0,0,3,4,786
0,0,3,5,783
0,0,3,6,774
0,0,3,7,790
0,0,3,8,784
0,0,3,9,771
0,0,3,10,794
0,0,3,11,764
0,0,3,12,1316
0,0,3,13,1155
0,0,3,14,1234
0,0,3,15,1104
0,0,3,16,1164
0,0,3,17,911
0,0,3,18,777
0,0,3,19,783
0,0,3,20,780
0,0,3,21,778
0,0,3,22,774
0,0,3,23,768
0,0,3,24,785
0,0,3,25,772
0,0,3,26,800
0,0,3,27,798
0,0,3,28,770
0,0,3,29,788
0,0,3,30,766
0,0,3,31,795
0,0,3,0,769
0,0,3,1,769
0,0,3,2,793
0,0,3,3,784
0,0,3,4,770
0,0,3,5,823
0,0,3,6,768
0,0,3,7,763
0,0,3,8,796
0,0,3,9,793
0,0,3,10,839
0,0,3,11,802
0,0,3,12,792
0,0,3,13,804
0,0,3,14,787
0,0,3,15,801
0,0,3,16,781
0,0,3,17,771
0,0,3,18,775
0,0,3,19,778
0,0,3,20,792
0,0,3,21,795
0,0,3,22,787
0,0,3,23,803
0,0,3,24,805
0,0,3,25,758
0,0,3,26,780
0,0,3,27,770
0,0,3,28,803
0,0,3,29,791
0,0,3,30,786
0,0,3,31,809
0,1,3,0,756
0,1,3,1,766
0,1,3,2,769
0,1,3,3,746
0,1,3,4,743
0,1,3,5,769
0,1,3,6,763
0,1,3,7,744
0,1,3,8,756
0,1,3,9,758
0,1,3,10,751
0,1,3,11,760
0,1,3,12,750
0,1,3,13,731
0,1,3,14,751
0,1,3,15,743
0,1,3,16,756
0,1,3,17,747
0,1,3,18,754
0,1,3,19,757
0,1,3,20,728
0,1,3,21,764
0,1,3,22,764
0,1,3,23,761
0,1,3,24,773
0,1,3,25,760
0,1,3,26,772
0,1,3,27,762
0,1,3,28,757
0,1,3,29,782
0,1,3,30,753
0,1,3,31,732
0,0,4,0,776
0,0,4,1,777
0,0,4,2,765
0,0,4,3,777
0,0,4,4,795
0,0,4,5,826
0,0,4,6,784
0,0,4,7,794
0,0,4,8,771
0,0,4,9,793
0,0,4,10,821
0,0,4,11,780
0,0,4,12,784
0,0,4,13,797
0,0,4,14,785
0,0,4,15,805
0,0,4,16,802
0,0,4,17,794
0,0,4,18,803
0,0,4,19,795
0,0,4,20,792
0,0,4,21,809
0,0,4,22,766
0,0,4,23,783
0,0,4,24,807
0,0,4,25,776
0,0,4,26,790
0,0,4,27,788
0,0,4,28,771
0,0,4,29,795
0,0,4,30,781
0,0,4,31,789
0,1,4,0,743
0,1,4,1,746
0,1,4,2,741
0,1,4,3,750
0,1,4,4,777
0,1,4,5,769
0,1,4,6,759
0,1,4,7,747
0,1,4,8,770
0,1,4,9,749
0,1,4,10,757
0,1,4,11,768
0,1,4,12,758
0,1,4,13,737
0,1,4,14,753
0,1,4,15,757
0,1,4,16,765
0,1,4,17,756
0,1,4,18,769
0,1,4,19,760
0,1,4,20,770
0,1,4,21,746
0,1,4,22,767
0,1,4,23,763
0,1,4,24,766
0,1,4,25,760
0,1,4,26,766
0,1,4,27,760
0,1,4,28,742
0,1,4,29,783
0,1,4,30,761
0,1,4,31,776
0,1,4,0,750
0,1,4,1,755
0,1,4,2,757
0,1,4,3,760
0,1,4,4,762
0,1,4,5,758
0,1,4,6,770
0,1,4,7,764
0,1,4,8,773
0,1,4,9,756
0,1,4,10,748
0,1,4,11,768
0,1,4,12,740
0,1,4,13,757
0,1,4,14,745
0,1,4,15,751
0,1,4,16,769
0,1,4,17,748
0,1,4,18,774
0,1,4,19,754
0,1,4,20,749
0,1,4,21,758
0,1,4,22,758
0,1,4,23,726
0,1,4,24,762
0,1,4,25,773
0,1,4,26,769
0,1,4,27,755
0,1,4,28,752
0,1,4,29,845
0,1,4,30,747
0,1,4,31,776
0,0,4,0,775
0,0,4,1,795
0,0,4,2,797
0,0,4,3,762
0,0,4,4,768
0,0,4,5,795
0,0,4,6,777
0,0,4,7,782
0,0,4,8,798
0,0,4,9,766
0,0,4,10,811
0,0,4,11,778
0,0,4,12,765
0,0,4,13,783
0,0,4,14,772
0,0,4,15,1521
0,0,4,16,800
0,0,4,17,783
0,0,4,18,831
0,0,4,19,786
0,0,4,20,784
0,0,4,21,782
0,0,4,22,786
0,0,4,23,815
0,0,4,24,776
0,0,4,25,775
0,0,4,26,826
0,0,4,27,789
0,0,4,28,802
0,0,4,29,807
0,0,4,30,774
0,0,4,31,792
0,1,5,0,749
0,1,5,1,753
0,1,5,2,745
0,1,5,3,756
0,1,5,4,747
0,1,5,5,775
0,1,5,6,742
0,1,5,7,750
0,1,5,8,762
0,1,5,9,759
0,1,5,10,765
0,1,5,11,756
0,1,5,12,769
0,1,5,13,781
0,1,5,14,768
0,1,5,15,776
0,1,5,16,777
0,1,5,17,750
0,1,5,18,781
0,1,5,19,755
0,1,5,20,752
0,1,5,21,789
0,1,5,22,769
0,1,5,23,771
0,1,5,24,769
0,1,5,25,750
0,1,5,26,789
0,1,5,27,763
0,1,5,28,764
0,1,5,29,782
0,1,5,30,766
0,1,5,31,784
0,0,5,0,773
0,0,5,1,789
0,0,5,2,798
0,0,5,3,786
0,0,5,4,769
0,0,5,5,791
0,0,5,6,780
0,0,5,7,794
0,0,5,8,782
0,0,5,9,781
0,0,5,10,807
0,0,5,11,787
0,0,5,12,796
0,0,5,13,823
0,0,5,14,777
0,0,5,15,778
0,0,5,16,790
0,0,5,17,770
0,0,5,18,813
0,0,5,19,792
0,0,5,20,792
0,0,5,21,796
0,0,5,22,770
0,0,5,23,778
0,0,5,24,792
0,0,5,25,768
0,0,5,26,774
0,0,5,27,770
0,0,5,28,778
0,0,5,29,794
0,0,5,30,769
0,0,5,31,770
0,0,5,0,778
0,0,5,1,778
0,0,5,2,807
0,0,5,3,787
0,0,5,4,773
0,0,5,5,804
0,0,5,6,774
0,0,5,7,806
0,0,5,8,809
0,0,5,9,787
0,0,5,10,806
0,0,5,11,794
0,0,5,12,804
0,0,5,13,798
0,0,5,14,776
0,0,5,15,784
0,0,5,16,784
0,0,5,17,767
0,0,5,18,780
0,0,5,19,774
0,0,5,20,786
0,0,5,21,783
0,0,5,22,771
0,0,5,23,803
0,0,5,24,816
0,0,5,25,807
0,0,5,26,800
0,0,5,27,781
0,0,5,28,807
0,0,5,29,799
0,0,5,30,784
0,0,5,31,791
0,1,5,0,757
0,1,5,1,772
0,1,5,2,759
0,1,5,3,763
0,1,5,4,758
0,1,5,5,773
0,1,5,6,755
0,1,5,7,757
0,1,5,8,759
0,1,5,9,757
0,1,5,10,760
0,1,5,11,761
0,1,5,12,752
0,1,5,13,782
0,1,5,14,749
0,1,5,15,767
0,1,5,16,775
0,1,5,17,755
0,1,5,18,787
0,1,5,19,753
0,1,5,20,739
0,1,5,21,757
0,1,5,22,753
0,1,5,23,748
0,1,5,24,769
0,1,5,25,757
0,1,5,26,770
0,1,5,27,744
0,1,5,28,740
0,1,5,29,763
0,1,5,30,758
0,1,5,31,758
0,0,6,0,791
0,0,6,1,765
0,0,6,2,770
0,0,6,3,773
0,0,6,4,773
0,0,6,5,785
0,0,6,6,785
0,0,6,7,763
0,0,6,8,806
0,0,6,9,794
0,0,6,10,771
0,0,6,11,776
0,0,6,12,755
0,0,6,13,803
0,0,6,14,786
0,0,6,15,767
0,0,6,16,784
0,0,6,17,775
0,0,6,18,787
0,0,6,19,773
0,0,6,20,804
0,0,6,21,802
0,0,6,22,781
0,0,6,23,799
0,0,6,24,780
0,0,6,25,778
0,0,6,26,787
0,0,6,27,774
0,0,6,28,757
0,0,6,29,765
0,0,6,30,774
0,0,6,31,768
0,1,6,0,762
0,1,6,1,744
0,1,6,2,756
0,1,6,3,769
0,1,6,4,767
0,1,6,5,751
0,1,6,6,756
0,1,6,7,749
0,1,6,8,751
0,1,6,9,740
0,1,6,10,764
0,1,6,11,778
0,1,6,12,761
0,1,6,13,775
0,1,6,14,763
0,1,6,15,778
0,1,6,16,770
0,1,6,17,740
0,1,6,18,764
0,1,6,19,753
0,1,6,20,751
0,1,6,21,782
0,1,6,22,750
0,1,6,23,769
0,1,6,24,782
0,1,6,25,761
0,1,6,26,797
0,1,6,27,771
0,1,6,28,754
0,1,6,29,772
0,1,6,30,771
0,1,6,31,777
0,1,6,0,756
0,1,6,1,761
0,1,6,2,751
0,1,6,3,754
0,1,6,4,744
0,1,6,5,761
0,1,6,6,759
0,1,6,7,740
0,1,6,8,747
0,1,6,9,747
0,1,6,10,759
0,1,6,11,749
0,1,6,12,762
0,1,6,13,771
0,1,6,14,760
0,1,6,15,768
0,1,6,16,760
0,1,6,17,757
0,1,6,18,761
0,1,6,19,738
0,1,6,20,740
0,1,6,21,767
0,1,6,22,763
0,1,6,23,750
0,1,6,24,754
0,1,6,25,751
0,1,6,26,777
0,1,6,27,749
0,1,6,28,752
0,1,6,29,781
0,1,6,30,762
0,1,6,31,770
0,0,6,0,787
0,0,6,1,761
0,0,6,2,778
0,0,6,3,779
0,0,6,4,766
0,0,6,5,799
0,0,6,6,801
0,0,6,7,762
0,0,6,8,792
0,0,6,9,785
0,0,6,10,806
0,0,6,11,766
0,0,6,12,779
0,0,6,13,818
0,0,6,14,778
0,0,6,15,809
0,0,6,16,807
0,0,6,17,781
0,0,6,18,812
0,0,6,19,772
0,0,6,20,799
0,0,6,21,806
0,0,6,22,780
0,0,6,23,791
0,0,6,24,785
0,0,6,25,775
0,0,6,26,794
0,0,6,27,783
0,0,6,28,804
0,0,6,29,826
0,0,6,30,796
0,0,6,31,790
0,1,7,0,757
0,1,7,1,764
0,1,7,2,762
0,1,7,3,767
0,1,7,4,771
0,1,7,5,755
0,1,7,6,761
0,1,7,7,732
0,1,7,8,770
0,1,7,9,780
0,1,7,10,768
0,1,7,11,767
0,1,7,12,760
0,1,7,13,762
0,1,7,14,768
0,1,7,15,756
0,1,7,16,776
0,1,7,17,746
0,1,7,18,780
0,1,7,19,759
0,1,7,20,764
0,1,7,21,774
0,1,7,22,753
0,1,7,23,762
0,1,7,24,756
0,1,7,25,749
0,1,7,26,784
0,1,7,27,760
0,1,7,28,837
0,1,7,29,748
0,1,7,30,726
0,1,7,31,730
0,0,7,0,785
0,0,7,1,777
0,0,7,2,787
0,0,7,3,777
0,0,7,4,769
0,0,7,5,790
0,0,7,6,782
0,0,7,7,769
0,0,7,8,787
0,0,7,9,787
0,0,7,10,804
0,0,7,11,797
0,0,7,12,790
0,0,7,13,812
0,0,7,14,774
0,0,7,15,811
0,0,7,16,830
0,0,7,17,775
0,0,7,18,809
0,0,7,19,800
0,0,7,20,786
0,0,7,21,839
0,0,7,22,784
0,0,7,23,775
0,0,7,24,791
0,0,7,25,774
0,0,7,26,785
0,0,7,27,765
0,0,7,28,767
0,0,7,29,810
0,0,7,30,788
0,0,7,31,791
0,0,7,0,772
0,0,7,1,761
0,0,7,2,764
0,0,7,3,787
0,0,7,4,773
0,0,7,5,772
0,0,7,6,785
0,0,7,7,768
0,0,7,8,769
0,0,7,9,1206
0,0,7,10,925
0,0,7,11,798
0,0,7,12,781
0,0,7,13,788
0,0,7,14,764
0,0,7,15,767
0,0,7,16,812
0,0,7,17,763
0,0,7,18,797
0,0,7,19,776
0,0,7,20,769
0,0,7,21,782
0,0,7,22,777
0,0,7,23,782
0,0,7,24,796
0,0,7,25,792
0,0,7,26,799
0,0,7,27,779
0,0,7,28,765
0,0,7,29,790
0,0,7,30,772
0,0,7,31,811
0,1,7,0,752
0,1,7,1,760
0,1,7,2,764
0,1,7,3,773
0,1,7,4,755
0,1,7,5,779
0,1,7,6,752
0,1,7,7,744
0,1,7,8,775
0,1,7,9,763
0,1,7,10,785
0,1,7,11,756
0,1,7,12,759
0,1,7,13,773
0,1,7,14,758
0,1,7,15,757
0,1,7,16,769
0,1,7,17,741
0,1,7,18,753
0,1,7,19,770
0,1,7,20,763
0,1,7,21,770
0,1,7,22,769
0,1,7,23,775
0,1,7,24,779
0,1,7,25,754
0,1,7,26,763
0,1,7,27,783
0,1,7,28,758
0,1,7,29,775
0,1,7,30,760
0,1,7,31,768
1,0,0,0,28025
1,0,0,1,28569
1,0,0,2,28021
1,0,0,3,28017
1,0,0,4,27927
1,0,0,5,27920
1,0,0,6,28002
1,0,0,7,28007
1,0,0,8,27875
1,0,0,9,27865
1,0,0,10,28493
1,0,0,11,28419
1,0,0,12,28243
1,0,0,13,28296
1,0,0,14,28320
1,0,0,15,28338
1,0,0,16,28280
1,0,0,17,28422
1,0,0,18,28352
1,0,0,19,28309
1,0,0,20,28148
1,0,0,21,28281
1,0,0,22,28379
1,0,0,23,28374
1,0,0,24,28348
1,0,0,25,28191
1,0,0,26,28355
1,0,0,27,28270
1,0,0,28,28245
1,0,0,29,28395
1,0,0,30,28403
1,0,0,31,28251
1,1,0,0,28154
1,1,0,1,27805
1,1,0,2,28129
1,1,0,3,28035
1,1,0,4,28199
1,1,0,5,27830
1,1,0,6,27869
1,1,0,7,27802
1,1,0,8,28287
1,1,0,9,28148
1,1,0,10,28366
1,1,0,11,28143
1,1,0,12,28038
1,1,0,13,28076
1,1,0,14,27903
1,1,0,15,28408
1,1,0,16,27884
1,1,0,17,28007
1,1,0,18,28105
1,1,0,19,28530
1,1,0,20,28318
1,1,0,21,28362
1,1,0,22,28348
1,1,0,23,28232
1,1,0,24,28013
1,1,0,25,27871
1,1,0,26,28164
1,1,0,27,27877
1,1,0,28,28158
1,1,0,29,28124
1,1,0,30,28150
1,1,0,31,27858
1,1,0,0,27810
1,1,0,1,27844
1,1,0,2,27950
1,1,0,3,28445
1,1,0,4,28318
1,1,0,5,27873
1,1,0,6,28014
1,1,0,7,27811
1,1,0,8,28169
1,1,0,9,27743
1,1,0,10,27811
1,1,0,11,28175
1,1,0,12,28107
1,1,0,13,28294
1,1,0,14,39101
1,1,0,15,28362
1,1,0,16,27895
1,1,0,17,27901
1,1,0,18,27950
1,1,0,19,28092
1,1,0,20,28086
1,1,0,21,28154
1,1,0,22,27882
1,1,0,23,27862
1,1,0,24,28128
1,1,0,25,28009
1,1,0,26,28424
1,1,0,27,28208
1,1,0,28,27928
1,1,0,29,28347
1,1,0,30,28462
1,1,0,31,28411
1,0,0,0,27905
1,0,0,1,28209
1,0,0,2,28165
1,0,0,3,28119
1,0,0,4,28439
1,0,0,5,28358
1,0,0,6,28330
1,0,0,7,28272
1,0,0,8,28343
1,0,0,9,28467
1,0,0,10,28349
1,0,0,11,28503
1,0,0,12,28353
1,0,0,13,31405
1,0,0,14,28023
1,0,0,15,27983
1,0,0,16,27988
1,0,0,17,28363
1,0,0,18,28108
1,0,0,19,28578
1,0,0,20,28544
1,0,0,21,27931
1,0,0,22,27991
1,0,0,23,28070
1,0,0,24,27908
1,0,0,25,27967
1,0,0,26,27908
1,0,0,27,27843
1,0,0,28,28355
1,0,0,29,28403
1,0,0,30,28346
1,0,0,31,28414
1,1,1,0,27842
1,1,1,1,28203
1,1,1,2,28299
1,1,1,3,28345
1,1,1,4,28322
1,1,1,5,28307
1,1,1,6,28413
1,1,1,7,28072
1,1,1,8,28266
1,1,1,9,28251
1,1,1,10,28379
1,1,1,11,28430
1,1,1,12,28357
1,1,1,13,28374
1,1,1,14,28393
1,1,1,15,28317
1,1,1,16,28368
1,1,1,17,28329
1,1,1,18,28379
1,1,1,19,28256
1,1,1,20,27723
1,1,1,21,28026
1,1,1,22,28354
1,1,1,23,28097
1,1,1,24,27859
1,1,1,25,28117
1,1,1,26,27927
1,1,1,27,28230
1,1,1,28,28033
1,1,1,29,27805
1,1,1,30,28309
1,1,1,31,28304
1,0,1,0,28356
1,0,1,1,28287
1,0,1,2,28494
1,0,1,3,28352
1,0,1,4,28289
1,0,1,5,28329
1,0,1,6,28420
1,0,1,7,31733
1,0,1,8,28355
1,0,1,9,28174
1,0,1,10,28174
1,0,1,11,28372
1,0,1,12,27959
1,0,1,13,28418
1,0,1,14,28277
1,0,1,15,28408
1,0,1,16,28379
1,0,1,17,28123
1,0,1,18,27995
1,0,1,19,28422
1,0,1,20,28392
1,0,1,21,28303
1,0,1,22,28290
1,0,1,23,28208
1,0,1,24,27949
1,0,1,25,28174
1,0,1,26,27856
1,0,1,27,28062
1,0,1,28,27871
1,0,1,29,27935
1,0,1,30,28132
1,0,1,31,28154
1,0,1,0,27944
1,0,1,1,28307
1,0,1,2,28503
1,0,1,3,28434
1,0,1,4,28039
1,0,1,5,28353
1,0,1,6,28335
1,0,1,7,28259
1,0,1,8,28370
1,0,1,9,28381
1,0,1,10,28342
1,0,1,11,28316
1,0,1,12,28312
1,0,1,13,28402
1,0,1,14,28112
1,0,1,15,28236
1,0,1,16,28309
1,0,1,17,28378
1,0,1,18,28187
1,0,1,19,28257
1,0,1,20,28061
1,0,1,21,28467
1,0,1,22,28372
1,0,1,23,28431
1,0,1,24,28442
1,0,1,25,28157
1,0,1,26,28281
1,0,1,27,27960
1,0,1,28,28344
1,0,1,29,28481
1,0,1,30,28318
1,0,1,31,28318
1,1,1,0,28565
1,1,1,1,27747
1,1,1,2,27857
1,1,1,3,28235
1,1,1,4,27927
1,1,1,5,27891
1,1,1,6,27923
1,1,1,7,27880
1,1,1,8,27802
1,1,1,9,27827
1,1,1,10,28045
1,1,1,11,28203
1,1,1,12,28301
1,1,1,13,28109
1,1,1,14,28365
1,1,1,15,28132
1,1,1,16,28422
1,1,1,17,28246
1,1,1,18,27830
1,1,1,19,27982
1,1,1,20,27873
1,1,1,21,27917
1,1,1,22,27917
1,1,1,23,27824
1,1,1,24,28051
1,1,1,25,28494
1,1,1,26,28068
1,1,1,27,28357
1,1,1,28,27865
1,1,1,29,27776
1,1,1,30,28255
1,1,1,31,28292
1,0,2,0,28257
1,0,2,1,28104
1,0,2,2,28277
1,0,2,3,28218
1,0,2,4,28115
1,0,2,5,28156
1,0,2,6,28016
1,0,2,7,28070
1,0,2,8,28027
1,0,2,9,27869
