cpucycles tracesetup 0 amd64-perfpmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 1 amd64-perfpmc precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 2 amd64-pmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 3 amd64-tsc precision 1016 scaling 0.467415 only32 0
cpucycles tracesetup 4 amd64-tscasm precision 1026 scaling 0.467415 only32 0
cpucycles tracesetup 5 default-perfevent precision 208 scaling 1.000000 only32 0
cpucycles tracesetup 6 default-mach precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 7 default-monotonic precision 1076 scaling 1.400000 only32 0
cpucycles tracesetup 8 default-gettimeofday precision 2440 scaling 1400.000000 only32 0
cpucycles tracesetup 9 default-zero precision 0 scaling 0.000000 only32 0
region,variant,block,observation,cycles
0,3,0,1,770
0,3,0,2,768
0,3,0,3,776
0,3,0,4,789
0,3,0,5,776
0,3,0,6,763
0,3,0,7,764
0,3,0,8,765
0,3,0,9,761
0,3,0,10,772
0,3,0,11,885
0,3,0,12,781
0,3,0,13,791
0,3,0,14,769
0,3,0,15,790
0,3,0,16,772
0,3,0,17,751
0,3,0,18,767
0,3,0,19,761
0,3,0,20,738
0,3,0,21,761
0,3,0,22,743
0,3,0,23,755
0,3,0,24,769
0,3,0,25,746
0,3,0,26,769
0,3,0,27,762
0,3,0,28,763
0,3,0,29,777
0,3,0,30,754
0,3,0,31,751
0,3,1,0,752
0,3,1,1,752
0,3,1,2,767
0,3,1,3,758
0,3,1,4,735
0,3,1,5,751
0,3,1,6,751
0,3,1,7,763
0,3,1,8,754
0,3,1,9,766
0,3,1,10,761
0,3,1,11,767
0,3,1,12,774
0,3,1,13,791
0,3,1,14,771
0,3,1,15,774
0,3,1,16,765
0,3,1,17,752
0,3,1,18,787
0,3,1,19,765
0,3,1,20,751
0,3,1,21,769
0,3,1,22,774
0,3,1,23,754
0,3,1,24,774
0,3,1,25,759
0,3,1,26,796
0,3,1,27,767
0,3,1,28,765
0,3,1,29,789
0,3,1,30,759
0,3,1,31,808
0,2,1,0,752
0,2,1,1,764
0,2,1,2,786
0,2,1,3,766
0,2,1,4,754
0,2,1,5,766
0,2,1,6,748
0,2,1,7,753
0,2,1,8,758
0,2,1,9,739
0,2,1,10,741
0,2,1,11,765
0,2,1,12,759
0,2,1,13,768
0,2,1,14,756
0,2,1,15,744
0,2,1,16,765
0,2,1,17,756
0,2,1,18,761
0,2,1,19,752
0,2,1,20,738
0,2,1,21,775
0,2,1,22,734
0,2,1,23,746
0,2,1,24,764
0,2,1,25,756
0,2,1,26,757
0,2,1,27,767
0,2,1,28,758
0,2,1,29,752
0,2,1,30,744
0,2,1,31,752
0,1,1,0,775
0,1,1,1,797
0,1,1,2,819
0,1,1,3,826
0,1,1,4,819
0,1,1,5,832
0,1,1,6,799
0,1,1,7,821
0,1,1,8,813
0,1,1,9,793
0,1,1,10,836
0,1,1,11,815
0,1,1,12,897
0,1,1,13,820
0,1,1,14,795
0,1,1,15,793
0,1,1,16,833
0,1,1,17,806
0,1,1,18,827
0,1,1,19,811
0,1,1,20,794
0,1,1,21,811
0,1,1,22,794
0,1,1,23,818
0,1,1,24,835
0,1,1,25,802
0,1,1,26,800
0,1,1,27,828
0,1,1,28,839
0,1,1,29,839
0,1,1,30,796
0,1,1,31,838
0,0,1,0,818
0,0,1,1,799
0,0,1,2,806
0,0,1,3,814
0,0,1,4,808
0,0,1,5,816
0,0,1,6,804
0,0,1,7,799
0,0,1,8,829
0,0,1,9,814
0,0,1,10,812
0,0,1,11,819
0,0,1,12,812
0,0,1,13,812
0,0,1,14,801
0,0,1,15,809
0,0,1,16,804
0,0,1,17,797
0,0,1,18,822
0,0,1,19,817
0,0,1,20,804
0,0,1,21,812
0,0,1,22,794
0,0,1,23,814
0,0,1,24,793
0,0,1,25,816
0,0,1,26,811
0,0,1,27,810
0,0,1,28,811
0,0,1,29,841
0,0,1,30,788
0,0,1,31,832
0,0,2,0,790
0,0,2,1,784
0,0,2,2,792
0,0,2,3,815
0,0,2,4,826
0,0,2,5,833
0,0,2,6,789
0,0,2,7,813
0,0,2,8,832
0,0,2,9,792
0,0,2,10,805
0,0,2,11,804
0,0,2,12,823
0,0,2,13,905
0,0,2,14,799
0,0,2,15,811
0,0,2,16,804
0,0,2,17,795
0,0,2,18,807
0,0,2,19,808
0,0,2,20,808
0,0,2,21,798
0,0,2,22,787
0,0,2,23,787
0,0,2,24,816
0,0,2,25,795
0,0,2,26,787
0,0,2,27,807
0,0,2,28,806
0,0,2,29,845
0,0,2,30,812
0,0,2,31,800
0,1,2,0,800
0,1,2,1,797
0,1,2,2,798
0,1,2,3,796
0,1,2,4,812
0,1,2,5,840
0,1,2,6,796
0,1,2,7,805
0,1,2,8,801
0,1,2,9,780
0,1,2,10,817
0,1,2,11,861
0,1,2,12,824
0,1,2,13,836
0,1,2,14,794
0,1,2,15,800
0,1,2,16,821
0,1,2,17,800
0,1,2,18,798
0,1,2,19,797
0,1,2,20,809
0,1,2,21,827
0,1,2,22,785
0,1,2,23,800
0,1,2,24,808
0,1,2,25,798
0,1,2,26,833
0,1,2,27,824
0,1,2,28,804
0,1,2,29,826
0,1,2,30,815
0,1,2,31,835
0,2,2,0,782
0,2,2,1,771
0,2,2,2,777
0,2,2,3,768
0,2,2,4,775
0,2,2,5,765
0,2,2,6,750
0,2,2,7,756
0,2,2,8,769
0,2,2,9,751
0,2,2,10,773
0,2,2,11,877
0,2,2,12,758
0,2,2,13,761
0,2,2,14,745
0,2,2,15,747
0,2,2,16,777
0,2,2,17,753
0,2,2,18,753
0,2,2,19,757
0,2,2,20,745
0,2,2,21,774
0,2,2,22,743
0,2,2,23,747
0,2,2,24,757
0,2,2,25,742
0,2,2,26,751
0,2,2,27,873
0,2,2,28,755
0,2,2,29,774
0,2,2,30,751
0,2,2,31,762
0,3,2,0,765
0,3,2,1,759
0,3,2,2,811
0,3,2,3,774
0,3,2,4,785
0,3,2,5,779
0,3,2,6,745
0,3,2,7,752
0,3,2,8,768
0,3,2,9,753
0,3,2,10,786
0,3,2,11,837
0,3,2,12,809
0,3,2,13,777
0,3,2,14,769
0,3,2,15,751
0,3,2,16,773
0,3,2,17,752
0,3,2,18,799
0,3,2,19,771
0,3,2,20,764
0,3,2,21,788
0,3,2,22,756
0,3,2,23,753
0,3,2,24,766
0,3,2,25,754
0,3,2,26,793
0,3,2,27,840
0,3,2,28,769
0,3,2,29,761
0,3,2,30,768
0,3,2,31,742
0,3,3,0,757
0,3,3,1,767
0,3,3,2,747
0,3,3,3,764
0,3,3,4,759
0,3,3,5,790
0,3,3,6,762
0,3,3,7,763
0,3,3,8,775
0,3,3,9,760
0,3,3,10,789
0,3,3,11,773
0,3,3,12,779
0,3,3,13,795
0,3,3,14,765
0,3,3,15,800
0,3,3,16,790
0,3,3,17,767
0,3,3,18,778
0,3,3,19,769
0,3,3,20,756
0,3,3,21,771
0,3,3,22,764
0,3,3,23,752
0,3,3,24,767
0,3,3,25,754
0,3,3,26,789
0,3,3,27,763
0,3,3,28,777
0,3,3,29,771
0,3,3,30,760
0,3,3,31,773
0,2,3,0,753
0,2,3,1,778
0,2,3,2,758
0,2,3,3,770
0,2,3,4,767
0,2,3,5,766
0,2,3,6,740
0,2,3,7,753
0,2,3,8,764
0,2,3,9,747
0,2,3,10,748
0,2,3,11,760
0,2,3,12,760
0,2,3,13,757
0,2,3,14,753
0,2,3,15,786
0,2,3,16,785
0,2,3,17,749
0,2,3,18,769
0,2,3,19,769
0,2,3,20,757
0,2,3,21,762
0,2,3,22,733
0,2,3,23,739
0,2,3,24,752
0,2,3,25,764
0,2,3,26,757
0,2,3,27,825
0,2,3,28,748
0,2,3,29,766
0,2,3,30,743
0,2,3,31,756
0,1,3,0,800
0,1,3,1,809
0,1,3,2,827
0,1,3,3,808
0,1,3,4,824
0,1,3,5,824
0,1,3,6,800
0,1,3,7,801
0,1,3,8,801
0,1,3,9,796
0,1,3,10,823
0,1,3,11,813
0,1,3,12,819
0,1,3,13,863
0,1,3,14,800
0,1,3,15,799
0,1,3,16,809
0,1,3,17,792
0,1,3,18,826
0,1,3,19,799
0,1,3,20,795
0,1,3,21,820
0,1,3,22,794
0,1,3,23,804
0,1,3,24,848
0,1,3,25,786
0,1,3,26,840
0,1,3,27,835
0,1,3,28,807
0,1,3,29,881
0,1,3,30,801
0,1,3,31,802
0,0,3,0,798
0,0,3,1,799
0,0,3,2,812
0,0,3,3,834
0,0,3,4,799
0,0,3,5,799
0,0,3,6,804
0,0,3,7,826
0,0,3,8,807
0,0,3,9,801
0,0,3,10,795
0,0,3,11,799
0,0,3,12,892
0,0,3,13,824
0,0,3,14,785
0,0,3,15,807
0,0,3,16,830
0,0,3,17,785
0,0,3,18,807
0,0,3,19,789
0,0,3,20,800
0,0,3,21,815
0,0,3,22,793
0,0,3,23,794
0,0,3,24,814
0,0,3,25,804
0,0,3,26,799
0,0,3,27,859
0,0,3,28,813
0,0,3,29,828
0,0,3,30,781
0,0,3,31,819
0,0,4,0,787
0,0,4,1,768
0,0,4,2,784
0,0,4,3,799
0,0,4,4,796
0,0,4,5,826
0,0,4,6,783
0,0,4,7,825
0,0,4,8,826
0,0,4,9,809
0,0,4,10,818
0,0,4,11,806
0,0,4,12,787
0,0,4,13,815
0,0,4,14,794
0,0,4,15,790
0,0,4,16,790
0,0,4,17,788
0,0,4,18,777
0,0,4,19,789
0,0,4,20,823
0,0,4,21,813
0,0,4,22,790
0,0,4,23,799
0,0,4,24,787
0,0,4,25,792
0,0,4,26,811
0,0,4,27,808
0,0,4,28,821
0,0,4,29,794
0,0,4,30,801
0,0,4,31,802
0,1,4,0,803
0,1,4,1,821
0,1,4,2,808
0,1,4,3,799
0,1,4,4,822
0,1,4,5,843
0,1,4,6,795
0,1,4,7,817
0,1,4,8,828
0,1,4,9,803
0,1,4,10,822
0,1,4,11,829
0,1,4,12,790
0,1,4,13,810
0,1,4,14,842
0,1,4,15,820
0,1,4,16,801
0,1,4,17,799
0,1,4,18,802
0,1,4,19,798
0,1,4,20,795
0,1,4,21,818
0,1,4,22,792
0,1,4,23,795
0,1,4,24,841
0,1,4,25,798
0,1,4,26,824
0,1,4,27,804
0,1,4,28,839
0,1,4,29,833
0,1,4,30,795
0,1,4,31,788
0,2,4,0,759
0,2,4,1,783
0,2,4,2,778
0,2,4,3,795
0,2,4,4,791
0,2,4,5,752
0,2,4,6,773
0,2,4,7,746
0,2,4,8,757
0,2,4,9,752
0,2,4,10,760
0,2,4,11,757
0,2,4,12,771
0,2,4,13,779
0,2,4,14,759
0,2,4,15,760
0,2,4,16,772
0,2,4,17,748
0,2,4,18,766
0,2,4,19,761
0,2,4,20,757
0,2,4,21,757
0,2,4,22,745
0,2,4,23,744
0,2,4,24,762
0,2,4,25,759
0,2,4,26,761
0,2,4,27,761
0,2,4,28,762
0,2,4,29,781
0,2,4,30,745
0,2,4,31,746
0,3,4,0,774
0,3,4,1,767
0,3,4,2,780
0,3,4,3,775
0,3,4,4,775
0,3,4,5,772
0,3,4,6,774
0,3,4,7,770
0,3,4,8,782
0,3,4,9,755
0,3,4,10,759
0,3,4,11,768
0,3,4,12,765
0,3,4,13,795
0,3,4,14,775
0,3,4,15,769
0,3,4,16,771
0,3,4,17,749
0,3,4,18,783
0,3,4,19,759
0,3,4,20,751
0,3,4,21,783
0,3,4,22,755
0,3,4,23,771
0,3,4,24,777
0,3,4,25,765
0,3,4,26,781
0,3,4,27,758
0,3,4,28,762
0,3,4,29,785
0,3,4,30,757
0,3,4,31,772
0,3,5,0,759
0,3,5,1,764
0,3,5,2,760
0,3,5,3,771
0,3,5,4,768
0,3,5,5,803
0,3,5,6,754
0,3,5,7,760
0,3,5,8,766
0,3,5,9,744
0,3,5,10,790
0,3,5,11,892
0,3,5,12,767
0,3,5,13,764
0,3,5,14,763
0,3,5,15,766
0,3,5,16,776
0,3,5,17,755
0,3,5,18,768
0,3,5,19,751
0,3,5,20,763
0,3,5,21,773
0,3,5,22,768
0,3,5,23,760
0,3,5,24,763
0,3,5,25,757
0,3,5,26,773
0,3,5,27,882
0,3,5,28,756
0,3,5,29,763
0,3,5,30,771
0,3,5,31,785
0,2,5,0,780
0,2,5,1,769
0,2,5,2,773
0,2,5,3,779
0,2,5,4,759
0,2,5,5,792
0,2,5,6,736
0,2,5,7,753
0,2,5,8,760
0,2,5,9,769
0,2,5,10,764
0,2,5,11,881
0,2,5,12,764
0,2,5,13,764
0,2,5,14,743
0,2,5,15,763
0,2,5,16,777
0,2,5,17,747
0,2,5,18,769
0,2,5,19,771
0,2,5,20,740
0,2,5,21,767
0,2,5,22,739
0,2,5,23,739
0,2,5,24,757
0,2,5,25,757
0,2,5,26,759
0,2,5,27,892
0,2,5,28,749
0,2,5,29,762
0,2,5,30,743
0,2,5,31,763
0,1,5,0,790
0,1,5,1,798
0,1,5,2,831
0,1,5,3,821
0,1,5,4,818
0,1,5,5,808
0,1,5,6,797
0,1,5,7,813
0,1,5,8,818
0,1,5,9,821
0,1,5,10,818
0,1,5,11,869
0,1,5,12,806
0,1,5,13,845
0,1,5,14,797
0,1,5,15,811
0,1,5,16,819
0,1,5,17,784
0,1,5,18,812
0,1,5,19,782
0,1,5,20,813
0,1,5,21,812
0,1,5,22,782
0,1,5,23,794
0,1,5,24,794
0,1,5,25,789
0,1,5,26,839
0,1,5,27,809
0,1,5,28,872
0,1,5,29,895
0,1,5,30,792
0,1,5,31,840
0,0,5,0,796
0,0,5,1,816
0,0,5,2,809
0,0,5,3,822
0,0,5,4,808
0,0,5,5,800
0,0,5,6,816
0,0,5,7,806
0,0,5,8,802
0,0,5,9,805
0,0,5,10,847
0,0,5,11,810
0,0,5,12,796
0,0,5,13,824
0,0,5,14,801
0,0,5,15,814
0,0,5,16,805
0,0,5,17,787
0,0,5,18,795
0,0,5,19,784
0,0,5,20,805
0,0,5,21,799
0,0,5,22,802
0,0,5,23,791
0,0,5,24,823
0,0,5,25,798
0,0,5,26,796
0,0,5,27,873
0,0,5,28,773
0,0,5,29,800
0,0,5,30,802
0,0,5,31,824
0,0,6,0,793
0,0,6,1,797
0,0,6,2,803
0,0,6,3,786
0,0,6,4,800
0,0,6,5,828
0,0,6,6,796
0,0,6,7,832
0,0,6,8,806
0,0,6,9,807
0,0,6,10,822
0,0,6,11,811
0,0,6,12,892
0,0,6,13,836
0,0,6,14,789
0,0,6,15,819
0,0,6,16,821
0,0,6,17,813
0,0,6,18,819
0,0,6,19,800
0,0,6,20,813
0,0,6,21,808
0,0,6,22,792
0,0,6,23,811
0,0,6,24,814
0,0,6,25,804
0,0,6,26,818
0,0,6,27,803
0,0,6,28,804
0,0,6,29,830
0,0,6,30,788
0,0,6,31,839
0,1,6,0,789
0,1,6,1,809
0,1,6,2,832
0,1,6,3,819
0,1,6,4,825
0,1,6,5,831
0,1,6,6,805
0,1,6,7,813
0,1,6,8,834
0,1,6,9,805
0,1,6,10,858
0,1,6,11,820
0,1,6,12,838
0,1,6,13,847
0,1,6,14,819
0,1,6,15,841
0,1,6,16,803
0,1,6,17,805
0,1,6,18,814
0,1,6,19,796
0,1,6,20,788
0,1,6,21,844
0,1,6,22,791
0,1,6,23,807
0,1,6,24,816
0,1,6,25,820
0,1,6,26,795
0,1,6,27,813
0,1,6,28,823
0,1,6,29,818
0,1,6,30,812
0,1,6,31,804
0,2,6,0,759
0,2,6,1,765
0,2,6,2,782
0,2,6,3,764
0,2,6,4,785
0,2,6,5,766
0,2,6,6,753
0,2,6,7,754
0,2,6,8,768
0,2,6,9,746
0,2,6,10,757
0,2,6,11,756
0,2,6,12,753
0,2,6,13,756
0,2,6,14,757
0,2,6,15,747
0,2,6,16,770
0,2,6,17,758
0,2,6,18,748
0,2,6,19,758
0,2,6,20,743
0,2,6,21,765
0,2,6,22,756
0,2,6,23,741
0,2,6,24,776
0,2,6,25,753
0,2,6,26,766
0,2,6,27,757
0,2,6,28,758
0,2,6,29,773
0,2,6,30,766
0,2,6,31,772
0,3,6,0,758
0,3,6,1,789
0,3,6,2,778
0,3,6,3,766
0,3,6,4,786
0,3,6,5,773
0,3,6,6,755
0,3,6,7,763
0,3,6,8,771
0,3,6,9,753
0,3,6,10,786
0,3,6,11,775
0,3,6,12,781
0,3,6,13,839
0,3,6,14,768
0,3,6,15,772
0,3,6,16,771
0,3,6,17,760
0,3,6,18,762
0,3,6,19,768
0,3,6,20,760
0,3,6,21,777
0,3,6,22,762
0,3,6,23,768
0,3,6,24,782
0,3,6,25,741
0,3,6,26,778
0,3,6,27,758
0,3,6,28,782
0,3,6,29,794
0,3,6,30,762
0,3,6,31,795
0,3,7,0,754
0,3,7,1,761
0,3,7,2,770
0,3,7,3,767
0,3,7,4,784
0,3,7,5,797
0,3,7,6,771
0,3,7,7,754
0,3,7,8,786
0,3,7,9,781
0,3,7,10,784
0,3,7,11,760
0,3,7,12,765
0,3,7,13,763
0,3,7,14,741
0,3,7,15,765
0,3,7,16,764
0,3,7,17,763
0,3,7,18,775
0,3,7,19,763
0,3,7,20,762
0,3,7,21,770
0,3,7,22,751
0,3,7,23,763
0,3,7,24,770
0,3,7,25,766
0,3,7,26,783
0,3,7,27,773
0,3,7,28,753
0,3,7,29,784
0,3,7,30,759
0,3,7,31,798
0,2,7,0,760
0,2,7,1,758
0,2,7,2,789
0,2,7,3,787
0,2,7,4,781
0,2,7,5,763
0,2,7,6,744
0,2,7,7,768
0,2,7,8,756
0,2,7,9,726
0,2,7,10,749
0,2,7,11,814
0,2,7,12,745
0,2,7,13,759
0,2,7,14,749
0,2,7,15,763
0,2,7,16,784
0,2,7,17,735
0,2,7,18,760
0,2,7,19,758
0,2,7,20,755
0,2,7,21,763
0,2,7,22,747
0,2,7,23,759
0,2,7,24,769
0,2,7,25,755
0,2,7,26,769
0,2,7,27,757
0,2,7,28,768
0,2,7,29,786
0,2,7,30,759
0,2,7,31,763
0,1,7,0,790
0,1,7,1,811
0,1,7,2,824
0,1,7,3,823
0,1,7,4,818
0,1,7,5,848
0,1,7,6,786
0,1,7,7,894
0,1,7,8,823
0,1,7,9,826
0,1,7,10,833
0,1,7,11,851
0,1,7,12,805
0,1,7,13,806
0,1,7,14,791
0,1,7,15,852
0,1,7,16,818
0,1,7,17,814
0,1,7,18,831
0,1,7,19,814
0,1,7,20,823
0,1,7,21,811
0,1,7,22,790
0,1,7,23,804
0,1,7,24,803
0,1,7,25,790
0,1,7,26,845
0,1,7,27,824
0,1,7,28,799
0,1,7,29,837
0,1,7,30,799
0,1,7,31,844
0,0,7,0,791
0,0,7,1,799
0,0,7,2,806
0,0,7,3,803
0,0,7,4,798
0,0,7,5,833
0,0,7,6,785
0,0,7,7,807
0,0,7,8,824
0,0,7,9,812
0,0,7,10,799
0,0,7,11,867
0,0,7,12,821
0,0,7,13,820
0,0,7,14,797
0,0,7,15,791
0,0,7,16,787
0,0,7,17,804
0,0,7,18,807
0,0,7,19,789
0,0,7,20,793
0,0,7,21,803
0,0,7,22,802
0,0,7,23,798
0,0,7,24,793
0,0,7,25,788
0,0,7,26,800
0,0,7,27,808
0,0,7,28,810
0,0,7,29,820
0,0,7,30,779
0,0,7,31,807
1,0,0,0,59091
1,0,0,1,59234
1,0,0,2,58539
1,0,0,3,59053
1,0,0,4,59022
1,0,0,5,59124
1,0,0,6,58927
1,0,0,7,58671
1,0,0,8,58609
1,0,0,9,58835
1,0,0,10,59277
1,0,0,11,58552
1,0,0,12,59137
1,0,0,13,59119
1,0,0,14,58810
1,0,0,15,58695
1,0,0,16,58353
1,0,0,17,59115
1,0,0,18,58713
1,0,0,19,58436
1,0,0,20,59917
1,0,0,21,59149
1,0,0,22,58980
1,0,0,23,58850
1,0,0,24,59334
1,0,0,25,58689
1,0,0,26,59175
1,0,0,27,58738
1,0,0,28,59354
1,0,0,29,58601
1,0,0,30,58709
1,0,0,31,58748
1,1,0,0,59198
1,1,0,1,58827
1,1,0,2,59117
1,1,0,3,58324
1,1,0,4,58250
1,1,0,5,58605
1,1,0,6,58579
1,1,0,7,58638
1,1,0,8,58599
1,1,0,9,58590
1,1,0,10,58557
1,1,0,11,58937
1,1,0,12,58159
1,1,0,13,58799
1,1,0,14,58921
1,1,0,15,59023
1,1,0,16,58887
1,1,0,17,59425
1,1,0,18,59249
1,1,0,19,58645
1,1,0,20,58561
1,1,0,21,58439
1,1,0,22,59047
1,1,0,23,58901
1,1,0,24,58813
1,1,0,25,58134
1,1,0,26,58484
1,1,0,27,59004
1,1,0,28,58682
1,1,0,29,59090
1,1,0,30,59085
1,1,0,31,59063
1,2,0,0,60026
1,2,0,1,58690
1,2,0,2,59660
1,2,0,3,59023
1,2,0,4,58518
1,2,0,5,58858
1,2,0,6,58642
1,2,0,7,58757
1,2,0,8,58159
1,2,0,9,58618
1,2,0,10,58393
1,2,0,11,58498
1,2,0,12,58783
1,2,0,13,59035
1,2,0,14,58433
1,2,0,15,58550
1,2,0,16,59482
1,2,0,17,58643
1,2,0,18,58596
1,2,0,19,58416
1,2,0,20,58752
1,2,0,21,58462
1,2,0,22,59123
1,2,0,23,59518
1,2,0,24,58592
1,2,0,25,58497
1,2,0,26,59744
1,2,0,27,59283
1,2,0,28,58320
1,2,0,29,58279
1,2,0,30,59487
1,2,0,31,59976
1,3,0,0,58654
1,3,0,1,58479
1,3,0,2,59523
1,3,0,3,58920
1,3,0,4,59071
1,3,0,5,58879
1,3,0,6,58707
1,3,0,7,59013
1,3,0,8,58797
1,3,0,9,58569
1,3,0,10,58860
1,3,0,11,58428
1,3,0,12,59138
1,3,0,13,58905
1,3,0,14,58541
1,3,0,15,58574
1,3,0,16,58904
1,3,0,17,58869
1,3,0,18,58776
1,3,0,19,58770
1,3,0,20,59363
1,3,0,21,58859
1,3,0,22,59038
1,3,0,23,58583
1,3,0,24,59224
1,3,0,25,58754
1,3,0,26,58843
1,3,0,27,58980
1,3,0,28,58770
1,3,0,29,59142
1,3,0,30,58815
1,3,0,31,58719
1,3,1,0,58729
1,3,1,1,58768
1,3,1,2,58491
1,3,1,3,58521
1,3,1,4,59365
1,3,1,5,58556
1,3,1,6,58882
1,3,1,7,58448
1,3,1,8,58978
1,3,1,9,59029
1,3,1,10,58901
1,3,1,11,58968
1,3,1,12,58702
1,3,1,13,58824
1,3,1,14,59694
1,3,1,15,58811
1,3,1,16,58669
1,3,1,17,58914
1,3,1,18,58689
1,3,1,19,59069
1,3,1,20,58837
1,3,1,21,58709
1,3,1,22,58625
1,3,1,23,58527
1,3,1,24,58499
1,3,1,25,58714
1,3,1,26,58845
1,3,1,27,59084
1,3,1,28,58817
1,3,1,29,59261
1,3,1,30,58873
1,3,1,31,58939
1,2,1,0,58366
1,2,1,1,59095
1,2,1,2,58594
1,2,1,3,58735
1,2,1,4,58495
1,2,1,5,58628
1,2,1,6,58729
1,2,1,7,58893
1,2,1,8,58094
1,2,1,9,58545
1,2,1,10,58802
1,2,1,11,58531
1,2,1,12,58601
1,2,1,13,58735
1,2,1,14,59417
1,2,1,15,58975
1,2,1,16,58366
1,2,1,17,58355
1,2,1,18,58617
1,2,1,19,58454
1,2,1,20,59261
1,2,1,21,58921
1,2,1,22,58681
1,2,1,23,59503
1,2,1,24,58558
1,2,1,25,58106
1,2,1,26,58489
1,2,1,27,59026
1,2,1,28,58489
1,2,1,29,58712
1,2,1,30,58686
1,2,1,31,58506
1,1,1,0,58550
1,1,1,1,58709
1,1,1,2,58924
1,1,1,3,58841
1,1,1,4,58787
1,1,1,5,58358
1,1,1,6,58506
1,1,1,7,58561
1,1,1,8,58635
1,1,1,9,58855
1,1,1,10,58952
1,1,1,11,58688
1,1,1,12,58693
1,1,1,13,58680
1,1,1,14,58898
1,1,1,15,59003
1,1,1,16,59958
1,1,1,17,59293
1,1,1,18,58750
1,1,1,19,58748
1,1,1,20,58840
1,1,1,21,58487
1,1,1,22,58512
1,1,1,23,58442
1,1,1,24,58482
1,1,1,25,59325
1,1,1,26,58882
1,1,1,27,58873
1,1,1,28,58429
1,1,1,29,58632
1,1,1,30,58570
1,1,1,31,58586
1,0,1,0,59004
1,0,1,1,58861
1,0,1,2,58761
1,0,1,3,58568
1,0,1,4,59204
1,0,1,5,58722
1,0,1,6,58777
1,0,1,7,58691
1,0,1,8,58394
1,0,1,9,58866
1,0,1,10,59395
1,0,1,11,58846
1,0,1,12,59314
1,0,1,13,59013
1,0,1,14,59603
1,0,1,15,58730
1,0,1,16,60218
1,0,1,17,59162
1,0,1,18,59027
1,0,1,19,59275
1,0,1,20,58663
1,0,1,21,58745
1,0,1,22,58601
1,0,1,23,58855
1,0,1,24,58570
1,0,1,25,58597
1,0,1,26,58501
1,0,1,27,58636
1,0,1,28,58724
1,0,1,29,58857
1,0,1,30,59066
1,0,1,31,59092
1,0,2,0,59169
1,0,2,1,58758
1,0,2,2,58812
1,0,2,3,58868
1,0,2,4,58506
1,0,2,5,58577
1,0,2,6,58806
1,0,2,7,58557
1,0,2,8,59913
1,0,2,9,59308
1,0,2,10,58869
