family,cut,block,observation,cycles
0,2,1,24,4601
0,2,1,25,4569
0,2,1,26,4560
0,2,1,27,4587
0,2,1,28,4561
0,2,1,29,4537
0,2,1,30,4569
0,2,1,31,4561
0,1,1,0,3518
0,1,1,1,3520
0,1,1,2,3555
0,1,1,3,3546
0,1,1,4,3576
0,1,1,5,3528
0,1,1,6,3538
0,1,1,7,3518
0,1,1,8,3524
0,1,1,9,3575
0,1,1,10,3541
0,1,1,11,3569
0,1,1,12,3611
0,1,1,13,3516
0,1,1,14,3582
0,1,1,15,3547
0,1,1,16,3550
0,1,1,17,3531
0,1,1,18,3559
0,1,1,19,3529
0,1,1,20,3568
0,1,1,21,3533
0,1,1,22,3524
0,1,1,23,3509
0,1,1,24,3597
0,1,1,25,3540
0,1,1,26,3566
0,1,1,27,3538
0,1,1,28,3512
0,1,1,29,3575
0,1,1,30,3522
0,1,1,31,3549
0,0,1,0,2750
0,0,1,1,2782
0,0,1,2,2815
0,0,1,3,2794
0,0,1,4,2803
0,0,1,5,2810
0,0,1,6,2821
0,0,1,7,2792
0,0,1,8,2741
0,0,1,9,2758
0,0,1,10,2799
0,0,1,11,2832
0,0,1,12,2798
0,0,1,13,2780
0,0,1,14,2806
0,0,1,15,2772
0,0,1,16,2805
0,0,1,17,2787
0,0,1,18,2784
0,0,1,19,2751
0,0,1,20,2790
0,0,1,21,2817
0,0,1,22,2781
0,0,1,23,2796
0,0,1,24,2784
0,0,1,25,2778
0,0,1,26,2794
0,0,1,27,2812
0,0,1,28,2831
0,0,1,29,2789
0,0,1,30,2775
0,0,1,31,2754
1,9,1,0,28493
1,9,1,1,28242
1,9,1,2,27930
1,9,1,3,28086
1,9,1,4,28330
1,9,1,5,28082
1,9,1,6,28095
1,9,1,7,28227
1,9,1,8,28037
1,9,1,9,28047
1,9,1,10,28076
1,9,1,11,27878
1,9,1,12,28176
1,9,1,13,28005
1,9,1,14,28395
1,9,1,15,28219
1,9,1,16,27932
1,9,1,17,28357
1,9,1,18,28304
1,9,1,19,28285
1,9,1,20,28324
1,9,1,21,28484
1,9,1,22,28323
1,9,1,23,28312
1,9,1,24,28355
1,9,1,25,27872
1,9,1,26,28048
1,9,1,27,28015
1,9,1,28,28280
1,9,1,29,28405
1,9,1,30,28039
1,9,1,31,28162
1,8,1,0,28254
1,8,1,1,28315
1,8,1,2,28258
1,8,1,3,28245
1,8,1,4,28335
1,8,1,5,28243
1,8,1,6,28317
1,8,1,7,28314
1,8,1,8,28285
1,8,1,9,28311
1,8,1,10,27776
1,8,1,11,28334
1,8,1,12,28316
1,8,1,13,28013
1,8,1,14,28299
1,8,1,15,28231
1,8,1,16,28312
1,8,1,17,28340
1,8,1,18,28345
1,8,1,19,28265
1,8,1,20,28303
1,8,1,21,28234
1,8,1,22,28312
1,8,1,23,28212
1,8,1,24,27825
1,8,1,25,28308
1,8,1,26,28281
1,8,1,27,28351
1,8,1,28,27939
1,8,1,29,28343
1,8,1,30,28271
1,8,1,31,28426
1,7,1,0,27770
1,7,1,1,28113
1,7,1,2,28080
1,7,1,3,27600
1,7,1,4,27604
1,7,1,5,28136
1,7,1,6,28072
1,7,1,7,28374
1,7,1,8,27534
1,7,1,9,27985
1,7,1,10,28072
1,7,1,11,28018
1,7,1,12,28124
1,7,1,13,28087
1,7,1,14,27981
1,7,1,15,28079
1,7,1,16,27947
1,7,1,17,27944
1,7,1,18,28125
1,7,1,19,28073
1,7,1,20,27978
1,7,1,21,27942
1,7,1,22,28189
1,7,1,23,27536
1,7,1,24,28026
1,7,1,25,28114
1,7,1,26,28091
1,7,1,27,28061
1,7,1,28,27985
1,7,1,29,27891
1,7,1,30,28120
1,7,1,31,27897
1,6,1,0,27270
1,6,1,1,27549
1,6,1,2,27402
1,6,1,3,27504
1,6,1,4,26985
1,6,1,5,27542
1,6,1,6,26947
1,6,1,7,26936
1,6,1,8,26991
1,6,1,9,27177
1,6,1,10,27146
1,6,1,11,27014
1,6,1,12,27118
1,6,1,13,27207
1,6,1,14,27088
1,6,1,15,27032
1,6,1,16,27082
1,6,1,17,27111
1,6,1,18,27176
1,6,1,19,27068
1,6,1,20,27113
1,6,1,21,27134
1,6,1,22,27312
1,6,1,23,27065
1,6,1,24,27025
1,6,1,25,27002
1,6,1,26,27146
1,6,1,27,27321
1,6,1,28,27240
1,6,1,29,27198
1,6,1,30,26995
1,6,1,31,27537
1,5,1,0,26462
1,5,1,1,26608
1,5,1,2,26810
1,5,1,3,26386
1,5,1,4,26853
1,5,1,5,26835
1,5,1,6,26745
1,5,1,7,26431
1,5,1,8,26614
1,5,1,9,26296
1,5,1,10,26747
1,5,1,11,26789
1,5,1,12,26463
1,5,1,13,26694
1,5,1,14,26359
1,5,1,15,26658
1,5,1,16,26271
1,5,1,17,26912
1,5,1,18,26822
1,5,1,19,26541
1,5,1,20,26777
1,5,1,21,26943
1,5,1,22,26413
1,5,1,23,26778
1,5,1,24,26781
1,5,1,25,26784
1,5,1,26,26717
1,5,1,27,26778
1,5,1,28,26858
1,5,1,29,26796
1,5,1,30,26778
1,5,1,31,26786
1,4,1,0,26622
1,4,1,1,26634
1,4,1,2,26309
1,4,1,3,26790
1,4,1,4,26653
1,4,1,5,26272
1,4,1,6,26707
1,4,1,7,26283
1,4,1,8,26723
1,4,1,9,26648
1,4,1,10,26534
1,4,1,11,26495
1,4,1,12,26220
1,4,1,13,26621
1,4,1,14,26584
1,4,1,15,26630
1,4,1,16,26541
1,4,1,17,26589
1,4,1,18,26725
1,4,1,19,26598
1,4,1,20,26699
1,4,1,21,26410
1,4,1,22,26639
1,4,1,23,26693
1,4,1,24,26612
1,4,1,25,26597
1,4,1,26,26570
1,4,1,27,26690
1,4,1,28,26579
1,4,1,29,26148
1,4,1,30,26702
1,4,1,31,26168
1,3,1,0,14368
1,3,1,1,15095
1,3,1,2,14636
1,3,1,3,14434
1,3,1,4,14727
1,3,1,5,14721
1,3,1,6,14672
1,3,1,7,14506
1,3,1,8,14428
1,3,1,9,14567
1,3,1,10,14427
1,3,1,11,14579
1,3,1,12,14507
1,3,1,13,14515
1,3,1,14,14466
1,3,1,15,14452
1,3,1,16,14428
1,3,1,17,14749
1,3,1,18,14685
1,3,1,19,14654
1,3,1,20,14501
1,3,1,21,14720
1,3,1,22,14638
1,3,1,23,14767
1,3,1,24,14725
1,3,1,25,14647
1,3,1,26,14669
1,3,1,27,14685
1,3,1,28,14690
1,3,1,29,14715
1,3,1,30,14630
1,3,1,31,14629
1,2,1,0,14396
1,2,1,1,14356
1,2,1,2,14217
1,2,1,3,14185
1,2,1,4,14214
1,2,1,5,14257
1,2,1,6,14269
1,2,1,7,14113
1,2,1,8,14321
1,2,1,9,14393
1,2,1,10,14296
1,2,1,11,14201
1,2,1,12,14180
1,2,1,13,14504
1,2,1,14,14353
1,2,1,15,14490
1,2,1,16,14248
1,2,1,17,14434
1,2,1,18,14454
1,2,1,19,14501
1,2,1,20,14305
1,2,1,21,14417
1,2,1,22,14506
1,2,1,23,14469
1,2,1,24,14433
1,2,1,25,14514
1,2,1,26,14429
1,2,1,27,14444
1,2,1,28,14458
1,2,1,29,14466
1,2,1,30,14438
1,2,1,31,14492
1,1,1,0,13700
1,1,1,1,13673
1,1,1,2,13700
1,1,1,3,13702
1,1,1,4,13746
1,1,1,5,13744
1,1,1,6,13654
1,1,1,7,13686
1,1,1,8,13753
1,1,1,9,13726
1,1,1,10,13720
1,1,1,11,13693
1,1,1,12,13726
1,1,1,13,13659
1,1,1,14,13487
1,1,1,15,13717
1,1,1,16,13688
1,1,1,17,13708
1,1,1,18,13632
1,1,1,19,13654
1,1,1,20,13674
1,1,1,21,13583
1,1,1,22,13698
1,1,1,23,13707
1,1,1,24,13689
1,1,1,25,13680
1,1,1,26,13662
1,1,1,27,13442
1,1,1,28,13717
1,1,1,29,13430
1,1,1,30,13703
1,1,1,31,13692
1,0,1,0,397
1,0,1,1,376
1,0,1,2,361
1,0,1,3,368
1,0,1,4,362
1,0,1,5,366
1,0,1,6,353
1,0,1,7,362
1,0,1,8,365
1,0,1,9,367
1,0,1,10,373
1,0,1,11,354
1,0,1,12,357
1,0,1,13,362
1,0,1,14,349
1,0,1,15,377
1,0,1,16,356
1,0,1,17,366
1,0,1,18,357
1,0,1,19,368
1,0,1,20,361
1,0,1,21,362
1,0,1,22,368
1,0,1,23,358
1,0,1,24,365
1,0,1,25,365
1,0,1,26,376
1,0,1,27,367
1,0,1,28,365
1,0,1,29,358
1,0,1,30,364
1,0,1,31,363
2,10,1,0,19892
2,10,1,1,19692
2,10,1,2,19781
2,10,1,3,19520
2,10,1,4,20142
2,10,1,5,20031
2,10,1,6,19926
2,10,1,7,19881
2,10,1,8,19710
2,10,1,9,19766
2,10,1,10,19559
2,10,1,11,19509
2,10,1,12,19557
2,10,1,13,19534
2,10,1,14,19817
2,10,1,15,19610
2,10,1,16,19522
2,10,1,17,19665
2,10,1,18,19490
2,10,1,19,19645
2,10,1,20,19796
2,10,1,21,19844
2,10,1,22,19793
2,10,1,23,19532
2,10,1,24,19467
2,10,1,25,19562
2,10,1,26,19647
2,10,1,27,19581
2,10,1,28,19521
2,10,1,29,19429
2,10,1,30,19724
2,10,1,31,19940
2,9,1,0,19187
2,9,1,1,18987
2,9,1,2,18823
2,9,1,3,18760
2,9,1,4,18818
2,9,1,5,18821
2,9,1,6,18724
2,9,1,7,18788
2,9,1,8,18761
2,9,1,9,18769
2,9,1,10,18812
2,9,1,11,19016
2,9,1,12,18777
2,9,1,13,18878
2,9,1,14,18789
2,9,1,15,18788
2,9,1,16,18822
2,9,1,17,19078
2,9,1,18,18810
2,9,1,19,18986
2,9,1,20,19096
2,9,1,21,18907
2,9,1,22,19081
2,9,1,23,19010
2,9,1,24,18802
2,9,1,25,18969
2,9,1,26,18806
2,9,1,27,18835
2,9,1,28,18719
2,9,1,29,18897
2,9,1,30,19014
2,9,1,31,18802
2,8,1,0,17956
2,8,1,1,17927
2,8,1,2,18356
2,8,1,3,17970
2,8,1,4,18209
2,8,1,5,18227
2,8,1,6,18243
2,8,1,7,18245
2,8,1,8,17988
2,8,1,9,18170
2,8,1,10,17885
2,8,1,11,17915
2,8,1,12,17887
2,8,1,13,17953
2,8,1,14,17949
2,8,1,15,18114
2,8,1,16,17865
2,8,1,17,17997
2,8,1,18,18011
2,8,1,19,18284
2,8,1,20,18195
2,8,1,21,18267
2,8,1,22,17885
2,8,1,23,17944
2,8,1,24,18248
2,8,1,25,18264
2,8,1,26,18572
2,8,1,27,18124
2,8,1,28,18224
2,8,1,29,18130
2,8,1,30,18240
2,8,1,31,18310
2,7,1,0,25221
2,7,1,1,48666
2,7,1,2,59206
2,7,1,3,47650
2,7,1,4,55363
2,7,1,5,43143
2,7,1,6,49210
2,7,1,7,51048
2,7,1,8,34605
2,7,1,9,51356
2,7,1,10,34817
2,7,1,11,50147
2,7,1,12,40246
2,7,1,13,47400
2,7,1,14,46910
2,7,1,15,50368
2,7,1,16,29918
2,7,1,17,15590
2,7,1,18,15626
2,7,1,19,15716
2,7,1,20,15689
2,7,1,21,15805
2,7,1,22,15594
2,7,1,23,15631
2,7,1,24,15605
2,7,1,25,15586
2,7,1,26,15654
2,7,1,27,15627
2,7,1,28,15768
2,7,1,29,15791
2,7,1,30,15704
2,7,1,31,15592
2,6,1,0,15666
2,6,1,1,15397
2,6,1,2,15712
2,6,1,3,15622
2,6,1,4,15372
2,6,1,5,15673
2,6,1,6,15594
2,6,1,7,15595
2,6,1,8,15615
2,6,1,9,15652
2,6,1,10,15435
2,6,1,11,15584
2,6,1,12,15415
2,6,1,13,15359
2,6,1,14,15400
2,6,1,15,15617
2,6,1,16,15416
2,6,1,17,15419
2,6,1,18,15328
2,6,1,19,15389
2,6,1,20,15442
2,6,1,21,15416
2,6,1,22,15404
2,6,1,23,15581
2,6,1,24,15471
2,6,1,25,15480
2,6,1,26,15579
2,6,1,27,15452
2,6,1,28,15421
2,6,1,29,15455
2,6,1,30,15493
2,6,1,31,15407
2,5,1,0,3607
2,5,1,1,3677
2,5,1,2,3614
2,5,1,3,3620
2,5,1,4,3631
2,5,1,5,3639
2,5,1,6,3581
2,5,1,7,3624
2,5,1,8,3621
2,5,1,9,3638
2,5,1,10,3655
2,5,1,11,3624
2,5,1,12,3631
2,5,1,13,3596
2,5,1,14,3620
2,5,1,15,3672
2,5,1,16,3661
2,5,1,17,3654
2,5,1,18,3639
2,5,1,19,3604
2,5,1,20,3643
2,5,1,21,3637
2,5,1,22,3679
2,5,1,23,3660
2,5,1,24,3594
2,5,1,25,3631
2,5,1,26,3654
2,5,1,27,3626
2,5,1,28,3697
2,5,1,29,3601
2,5,1,30,3604
2,5,1,31,3642
2,4,1,0,3404
2,4,1,1,3422
2,4,1,2,3414
2,4,1,3,3432
2,4,1,4,3453
2,4,1,5,3399
2,4,1,6,3433
2,4,1,7,3451
2,4,1,8,3444
2,4,1,9,3414
2,4,1,10,3435
2,4,1,11,3399
2,4,1,12,3408
2,4,1,13,3411
2,4,1,14,3451
2,4,1,15,3416
2,4,1,16,3419
2,4,1,17,3423
2,4,1,18,3413
2,4,1,19,3435
2,4,1,20,3422
2,4,1,21,3448
2,4,1,22,3400
2,4,1,23,3480
2,4,1,24,3401
2,4,1,25,3403
2,4,1,26,3452
2,4,1,27,3415
2,4,1,28,3399
2,4,1,29,3444
2,4,1,30,3405
2,4,1,31,3409
2,3,1,0,2863
2,3,1,1,2875
2,3,1,2,2874
2,3,1,3,2898
2,3,1,4,2903
2,3,1,5,2887
2,3,1,6,2864
2,3,1,7,2888
2,3,1,8,2895
2,3,1,9,2914
2,3,1,10,2908
2,3,1,11,2895
2,3,1,12,2915
2,3,1,13,2890
2,3,1,14,2908
2,3,1,15,2914
2,3,1,16,2900
2,3,1,17,2879
2,3,1,18,2897
2,3,1,19,2922
2,3,1,20,2867
2,3,1,21,2894
2,3,1,22,2910
2,3,1,23,2886
2,3,1,24,2893
2,3,1,25,2861
2,3,1,26,2870
2,3,1,27,2868
2,3,1,28,2927
2,3,1,29,2885
2,3,1,30,2892
2,3,1,31,2879
2,2,1,0,2031
2,2,1,1,2048
2,2,1,2,2035
2,2,1,3,2057
2,2,1,4,2027
2,2,1,5,2052
2,2,1,6,2036
2,2,1,7,2050
2,2,1,8,2047
2,2,1,9,2051
2,2,1,10,2042
2,2,1,11,2037
2,2,1,12,2043
2,2,1,13,2049
2,2,1,14,2065
2,2,1,15,2025
2,2,1,16,2052
2,2,1,17,2035
2,2,1,18,2022
2,2,1,19,2020
2,2,1,20,2065
2,2,1,21,2049
2,2,1,22,2052
2,2,1,23,2036
2,2,1,24,2058
2,2,1,25,2041
2,2,1,26,2053
2,2,1,27,2044
2,2,1,28,1999
2,2,1,29,2066
2,2,1,30,2040
2,2,1,31,2047
2,1,1,0,1091
2,1,1,1,1099
2,1,1,2,1084
2,1,1,3,1098
2,1,1,4,1086
2,1,1,5,1108
2,1,1,6,1076
2,1,1,7,1105
2,1,1,8,1093
2,1,1,9,1094
2,1,1,10,1091
2,1,1,11,1103
2,1,1,12,1091
2,1,1,13,1092
2,1,1,14,1099
2,1,1,15,1105
2,1,1,16,1100
2,1,1,17,1098
2,1,1,18,1083
2,1,1,19,1091
2,1,1,20,1100
2,1,1,21,1105
2,1,1,22,1087
2,1,1,23,1112
2,1,1,24,1090
2,1,1,25,1107
2,1,1,26,1079
2,1,1,27,1096
2,1,1,28,1089
2,1,1,29,1093
2,1,1,30,1094
2,1,1,31,1097
2,0,1,0,658
2,0,1,1,675
2,0,1,2,666
2,0,1,3,659
2,0,1,4,689
2,0,1,5,673
2,0,1,6,665
2,0,1,7,656
2,0,1,8,670
2,0,1,9,678
2,0,1,10,668
2,0,1,11,667
2,0,1,12,674
2,0,1,13,656
2,0,1,14,645
2,0,1,15,650
2,0,1,16,665
2,0,1,17,671
2,0,1,18,661
2,0,1,19,652
2,0,1,20,672
2,0,1,21,669
2,0,1,22,672
2,0,1,23,669
2,0,1,24,681
2,0,1,25,654
2,0,1,26,684
2,0,1,27,684
2,0,1,28,2238
2,0,1,29,2202
2,0,1,30,2220
2,0,1,31,2211
0,0,2,0,10095
0,0,2,1,10050
0,0,2,2,10095
0,0,2,3,9906
0,0,2,4,9900
0,0,2,5,9341
0,0,2,6,8259
0,0,2,7,9542
0,0,2,8,10044
0,0,2,9,10041
0,0,2,10,9749
0,0,2,11,9193
0,0,2,12,9689
0,0,2,13,8524
0,0,2,14,10059
0,0,2,15,10197
0,0,2,16,10017
0,0,2,17,9960
0,0,2,18,9040
0,0,2,19,8964
0,0,2,20,9969
0,0,2,21,10017
0,0,2,22,10149
0,0,2,23,8765
0,0,2,24,9380
0,0,2,25,8254
0,0,2,26,10005
0,0,2,27,9969
0,0,2,28,2780
0,0,2,29,4169
0,0,2,30,4737
0,0,2,31,2798
0,1,2,0,3552
0,1,2,1,3585
0,1,2,2,3590
0,1,2,3,3553
0,1,2,4,3545
0,1,2,5,3535
0,1,2,6,3558
0,1,2,7,3549
0,1,2,8,3599
0,1,2,9,3547
0,1,2,10,3573
0,1,2,11,3562
0,1,2,12,3541
0,1,2,13,3574
0,1,2,14,3582
0,1,2,15,3533
0,1,2,16,3565
0,1,2,17,3564
0,1,2,18,3508
0,1,2,19,3570
0,1,2,20,3569
0,1,2,21,3487
0,1,2,22,3540
0,1,2,23,3535
0,1,2,24,3544
0,1,2,25,3524
0,1,2,26,3545
0,1,2,27,3557
0,1,2,28,3571
0,1,2,29,3523
0,1,2,30,3561
0,1,2,31,3524
0,2,2,0,4521
0,2,2,1,4633
0,2,2,2,4620
0,2,2,3,4591
0,2,2,4,4638
0,2,2,5,4593
0,2,2,6,4520
0,2,2,7,4603
0,2,2,8,4605
0,2,2,9,4597
0,2,2,10,4603
0,2,2,11,4620
0,2,2,12,4610
0,2,2,13,4603
0,2,2,14,4592
0,2,2,15,4576
0,2,2,16,4616
0,2,2,17,4618
0,2,2,18,4551
0,2,2,19,4519
0,2,2,20,4571
0,2,2,21,4591
0,2,2,22,4622
0,2,2,23,4556
0,2,2,24,4608
0,2,2,25,4628
0,2,2,26,4551
0,2,2,27,4612
0,2,2,28,4595
0,2,2,29,4573
0,2,2,30,4603
0,2,2,31,4642
0,3,2,0,6946
0,3,2,1,7051
0,3,2,2,7107
0,3,2,3,7203
0,3,2,4,7581
0,3,2,5,7175
0,3,2,6,7254
0,3,2,7,7160
0,3,2,8,7164
0,3,2,9,7196
0,3,2,10,7169
0,3,2,11,7144
0,3,2,12,7154
0,3,2,13,7128
0,3,2,14,7092
0,3,2,15,7073
0,3,2,16,7154
0,3,2,17,7123
0,3,2,18,7097
0,3,2,19,7152
0,3,2,20,7137
0,3,2,21,7202
0,3,2,22,7178
0,3,2,23,7187
0,3,2,24,7096
0,3,2,25,7168
0,3,2,26,7145
0,3,2,27,7029
0,3,2,28,7166
0,3,2,29,7213
0,3,2,30,7052
0,3,2,31,7158
0,4,2,0,7882
0,4,2,1,7956
0,4,2,2,7929
0,4,2,3,7939
0,4,2,4,7760
0,4,2,5,7699
0,4,2,6,7860
0,4,2,7,7971
0,4,2,8,7881
0,4,2,9,7882
0,4,2,10,7915
0,4,2,11,7910
0,4,2,12,7808
0,4,2,13,8008
0,4,2,14,7813
0,4,2,15,7771
0,4,2,16,7900
0,4,2,17,7913
0,4,2,18,7945
0,4,2,19,7930
0,4,2,20,7950
0,4,2,21,7941
0,4,2,22,7880
0,4,2,23,7803
0,4,2,24,7761
0,4,2,25,7914
0,4,2,26,7931
0,4,2,27,7884
0,4,2,28,7962
0,4,2,29,7905
0,4,2,30,7839
0,4,2,31,7953
0,5,2,0,8890
0,5,2,1,8931
0,5,2,2,8948
0,5,2,3,8803
0,5,2,4,9028
0,5,2,5,8921
0,5,2,6,8986
0,5,2,7,8864
0,5,2,8,8991
0,5,2,9,8902
0,5,2,10,8862
0,5,2,11,8923
0,5,2,12,8841
0,5,2,13,19776
0,5,2,14,8824
0,5,2,15,8789
0,5,2,16,8896
0,5,2,17,9139
0,5,2,18,8840
0,5,2,19,9018
0,5,2,20,8919
0,5,2,21,9025
0,5,2,22,8970
0,5,2,23,8953
0,5,2,24,8811
0,5,2,25,8774
0,5,2,26,8814
0,5,2,27,8881
0,5,2,28,8903
0,5,2,29,8882
0,5,2,30,8811
0,5,2,31,8937
0,6,2,0,9649
0,6,2,1,9692
0,6,2,2,9703
0,6,2,3,9722
0,6,2,4,9851
0,6,2,5,9693
0,6,2,6,9639
0,6,2,7,9731
0,6,2,8,9624
0,6,2,9,9800
0,6,2,10,9722
0,6,2,11,9723
0,6,2,12,9674
0,6,2,13,9716
0,6,2,14,9622
0,6,2,15,9673
0,6,2,16,9720
0,6,2,17,9755
0,6,2,18,9602
0,6,2,19,9648
0,6,2,20,9667
0,6,2,21,9713
0,6,2,22,9642
0,6,2,23,9667
0,6,2,24,9660
0,6,2,25,9681
0,6,2,26,9646
0,6,2,27,9722
0,6,2,28,9646
0,6,2,29,9658
0,6,2,30,9676
0,6,2,31,9671
0,7,2,0,10484
0,7,2,1,10651
0,7,2,2,10690
0,7,2,3,10644
0,7,2,4,10576
0,7,2,5,10615
0,7,2,6,10764
0,7,2,7,10611
0,7,2,8,10587
0,7,2,9,14019
0,7,2,10,10597
0,7,2,11,10500
0,7,2,12,10665
0,7,2,13,10527
0,7,2,14,10591
0,7,2,15,10605
0,7,2,16,10634
0,7,2,17,10505
0,7,2,18,10714
0,7,2,19,10608
0,7,2,20,10633
0,7,2,21,10640
0,7,2,22,10650
0,7,2,23,10533
0,7,2,24,10610
0,7,2,25,10668
0,7,2,26,10662
0,7,2,27,10650
0,7,2,28,10456
0,7,2,29,10642
0,7,2,30,10598
0,7,2,31,10690
0,8,2,0,21406
0,8,2,1,21579
0,8,2,2,21647
0,8,2,3,21542
0,8,2,4,21472
0,8,2,5,21563
0,8,2,6,21610
0,8,2,7,21479
0,8,2,8,21561
0,8,2,9,21554
0,8,2,10,21689
0,8,2,11,21587
0,8,2,12,21375
0,8,2,13,21615
0,8,2,14,21687
0,8,2,15,21390
0,8,2,16,21618
0,8,2,17,21368
0,8,2,18,21549
0,8,2,19,21475
0,8,2,20,21427
0,8,2,21,21451
0,8,2,22,21467
0,8,2,23,21434
0,8,2,24,21437
0,8,2,25,21523
0,8,2,26,21381
0,8,2,27,21435
0,8,2,28,21373
0,8,2,29,21578
0,8,2,30,21367
0,8,2,31,21393
0,9,2,0,21709
0,9,2,1,21658
0,9,2,2,21585
0,9,2,3,21688
0,9,2,4,21442
0,9,2,5,21610
0,9,2,6,21564
0,9,2,7,21564
0,9,2,8,21473
0,9,2,9,21570
0,9,2,10,21795
0,9,2,11,21577
0,9,2,12,21729
0,9,2,13,21729
0,9,2,14,21541
0,9,2,15,21922
0,9,2,16,21590
0,9,2,17,21605
0,9,2,18,21673
0,9,2,19,21559
0,9,2,20,21736
0,9,2,21,21562
0,9,2,22,21708
0,9,2,23,21633
0,9,2,24,21789
0,9,2,25,21696
0,9,2,26,21606
0,9,2,27,21659
0,9,2,28,21581
0,9,2,29,21682
0,9,2,30,21738
0,9,2,31,21603
1,0,2,0,404
1,0,2,1,372
1,0,2,2,377
1,0,2,3,365
1,0,2,4,365
1,0,2,5,370
1,0,2,6,365
1,0,2,7,368
1,0,2,8,375
1,0,2,9,355
1,0,2,10,373
1,0,2,11,363
1,0,2,12,367
1,0,2,13,366
1,0,2,14,366
1,0,2,15,371
1,0,2,16,366
1,0,2,17,361
1,0,2,18,377
1,0,2,19,377
1,0,2,20,377
1,0,2,21,386
1,0,2,22,369
1,0,2,23,369
1,0,2,24,362
1,0,2,25,365
1,0,2,26,364
1,0,2,27,362
1,0,2,28,367
1,0,2,29,364
1,0,2,30,357
1,0,2,31,366
1,1,2,0,13477
1,1,2,1,13660
1,1,2,2,13564
1,1,2,3,13467
1,1,2,4,13511
1,1,2,5,13446
1,1,2,6,13783
1,1,2,7,13498
1,1,2,8,13554
1,1,2,9,13721
1,1,2,10,13858
1,1,2,11,13703
1,1,2,12,13809
1,1,2,13,13690
1,1,2,14,13730
1,1,2,15,13773
1,1,2,16,13761
1,1,2,17,13694
1,1,2,18,13759
1,1,2,19,13697
1,1,2,20,13752
1,1,2,21,13605
1,1,2,22,13461
1,1,2,23,13499
1,1,2,24,13587
1,1,2,25,13795
1,1,2,26,13738
1,1,2,27,13714
1,1,2,28,13493
1,1,2,29,13672
1,1,2,30,13453
1,1,2,31,13680
1,2,2,0,14284
1,2,2,1,14462
1,2,2,2,14544
1,2,2,3,14470
1,2,2,4,14467
1,2,2,5,14492
1,2,2,6,14173
1,2,2,7,14520
1,2,2,8,14212
1,2,2,9,14388
1,2,2,10,14249
1,2,2,11,14236
1,2,2,12,14218
1,2,2,13,14255
1,2,2,14,14323
1,2,2,15,14287
1,2,2,16,14223
1,2,2,17,14490
1,2,2,18,14500
1,2,2,19,14515
1,2,2,20,14454
1,2,2,21,14473
1,2,2,22,14493
1,2,2,23,14548
1,2,2,24,14490
1,2,2,25,14419
1,2,2,26,14449
1,2,2,27,14465
1,2,2,28,14493
1,2,2,29,14423
1,2,2,30,14417
1,2,2,31,14277
1,3,2,0,14410
1,3,2,1,14699
1,3,2,2,14647
1,3,2,3,14691
1,3,2,4,14751
1,3,2,5,14437
1,3,2,6,14670
1,3,2,7,14726
1,3,2,8,14621
1,3,2,9,14642
1,3,2,10,14727
1,3,2,11,14387
1,3,2,12,14416
1,3,2,13,14722
1,3,2,14,14413
1,3,2,15,14705
1,3,2,16,14641
1,3,2,17,14438
1,3,2,18,14665
1,3,2,19,14653
1,3,2,20,14635
1,3,2,21,14674
1,3,2,22,14760
1,3,2,23,14682
1,3,2,24,14681
1,3,2,25,14697
1,3,2,26,14685
1,3,2,27,14624
1,3,2,28,14659
1,3,2,29,14724
1,3,2,30,14688
1,3,2,31,14701
1,4,2,0,26212
1,4,2,1,26555
1,4,2,2,26553
1,4,2,3,26589
1,4,2,4,26279
1,4,2,5,26579
1,4,2,6,26752
1,4,2,7,26639
1,4,2,8,26629
1,4,2,9,26707
1,4,2,10,26600
1,4,2,11,26595
1,4,2,12,26652
1,4,2,13,26631
1,4,2,14,26866
1,4,2,15,26647
1,4,2,16,26635
1,4,2,17,26613
1,4,2,18,26671
1,4,2,19,26567
1,4,2,20,26606
1,4,2,21,26647
1,4,2,22,26721
1,4,2,23,26703
1,4,2,24,26730
1,4,2,25,26369
1,4,2,26,26625
1,4,2,27,26636
1,4,2,28,26595
1,4,2,29,26696
1,4,2,30,26747
1,4,2,31,26643
1,5,2,0,26384
1,5,2,1,26893
1,5,2,2,26852
1,5,2,3,26827
1,5,2,4,26719
1,5,2,5,26806
1,5,2,6,26637
1,5,2,7,26801
1,5,2,8,26700
1,5,2,9,37546
1,5,2,10,26516
1,5,2,11,26668
1,5,2,12,26628
1,5,2,13,26625
1,5,2,14,26425
1,5,2,15,26401
1,5,2,16,26445
1,5,2,17,26461
1,5,2,18,26367
1,5,2,19,26362
1,5,2,20,26359
1,5,2,21,26386
1,5,2,22,26325
1,5,2,23,26829
1,5,2,24,26252
1,5,2,25,26238
1,5,2,26,26264
1,5,2,27,26614
1,5,2,28,26772
1,5,2,29,26551
1,5,2,30,26403
1,5,2,31,26342
1,6,2,0,27488
1,6,2,1,27470
1,6,2,2,27572
1,6,2,3,27413
1,6,2,4,27144
1,6,2,5,27497
1,6,2,6,27497
1,6,2,7,27888
1,6,2,8,27278
1,6,2,9,27530
1,6,2,10,27522
1,6,2,11,27276
1,6,2,12,27585
1,6,2,13,27412
1,6,2,14,27428
1,6,2,15,27085
1,6,2,16,27110
1,6,2,17,27201
1,6,2,18,27076
1,6,2,19,27241
1,6,2,20,27076
1,6,2,21,27203
1,6,2,22,27293
