family,cut,block,observation,cycles
0,2,1,24,4580
0,2,1,25,4598
0,2,1,26,4605
0,2,1,27,4603
0,2,1,28,4566
0,2,1,29,4587
0,2,1,30,4557
0,2,1,31,4559
0,1,1,0,3527
0,1,1,1,3561
0,1,1,2,3558
0,1,1,3,3478
0,1,1,4,3570
0,1,1,5,3552
0,1,1,6,3574
0,1,1,7,3576
0,1,1,8,3539
0,1,1,9,3507
0,1,1,10,3547
0,1,1,11,3540
0,1,1,12,3545
0,1,1,13,3560
0,1,1,14,3570
0,1,1,15,3561
0,1,1,16,3561
0,1,1,17,3546
0,1,1,18,3531
0,1,1,19,3535
0,1,1,20,3558
0,1,1,21,3518
0,1,1,22,3587
0,1,1,23,3540
0,1,1,24,3576
0,1,1,25,3581
0,1,1,26,3572
0,1,1,27,3541
0,1,1,28,3548
0,1,1,29,3551
0,1,1,30,3472
0,1,1,31,3565
0,0,1,0,2766
0,0,1,1,2768
0,0,1,2,2777
0,0,1,3,2791
0,0,1,4,2776
0,0,1,5,2805
0,0,1,6,2793
0,0,1,7,2787
0,0,1,8,2783
0,0,1,9,2792
0,0,1,10,2798
0,0,1,11,2800
0,0,1,12,2758
0,0,1,13,2782
0,0,1,14,2781
0,0,1,15,2796
0,0,1,16,2796
0,0,1,17,2779
0,0,1,18,2822
0,0,1,19,2751
0,0,1,20,2761
0,0,1,21,2794
0,0,1,22,2812
0,0,1,23,2809
0,0,1,24,2782
0,0,1,25,2787
0,0,1,26,2795
0,0,1,27,2783
0,0,1,28,2785
0,0,1,29,2814
0,0,1,30,2779
0,0,1,31,2816
1,9,1,0,28119
1,9,1,1,28218
1,9,1,2,28058
1,9,1,3,28142
1,9,1,4,28120
1,9,1,5,28376
1,9,1,6,28436
1,9,1,7,28454
1,9,1,8,28438
1,9,1,9,28307
1,9,1,10,28371
1,9,1,11,27927
1,9,1,12,28112
1,9,1,13,28390
1,9,1,14,28349
1,9,1,15,28065
1,9,1,16,27944
1,9,1,17,28373
1,9,1,18,28447
1,9,1,19,28386
1,9,1,20,28339
1,9,1,21,28309
1,9,1,22,28175
1,9,1,23,27900
1,9,1,24,28084
1,9,1,25,28362
1,9,1,26,28364
1,9,1,27,28280
1,9,1,28,28460
1,9,1,29,28497
1,9,1,30,28339
1,9,1,31,28357
1,8,1,0,28281
1,8,1,1,28228
1,8,1,2,28373
1,8,1,3,28130
1,8,1,4,28331
1,8,1,5,28071
1,8,1,6,27900
1,8,1,7,28279
1,8,1,8,28371
1,8,1,9,28376
1,8,1,10,28276
1,8,1,11,28335
1,8,1,12,28342
1,8,1,13,28296
1,8,1,14,28150
1,8,1,15,28327
1,8,1,16,28381
1,8,1,17,28222
1,8,1,18,27973
1,8,1,19,28248
1,8,1,20,28316
1,8,1,21,28293
1,8,1,22,28270
1,8,1,23,28113
1,8,1,24,28416
1,8,1,25,28336
1,8,1,26,28390
1,8,1,27,28254
1,8,1,28,28365
1,8,1,29,28310
1,8,1,30,28364
1,8,1,31,28310
1,7,1,0,27741
1,7,1,1,28072
1,7,1,2,27972
1,7,1,3,28145
1,7,1,4,28142
1,7,1,5,28032
1,7,1,6,28115
1,7,1,7,27964
1,7,1,8,28005
1,7,1,9,27996
1,7,1,10,28046
1,7,1,11,27999
1,7,1,12,28050
1,7,1,13,27778
1,7,1,14,27962
1,7,1,15,27962
1,7,1,16,28158
1,7,1,17,28150
1,7,1,18,27998
1,7,1,19,28083
1,7,1,20,27600
1,7,1,21,27916
1,7,1,22,28043
1,7,1,23,28124
1,7,1,24,28032
1,7,1,25,28092
1,7,1,26,28096
1,7,1,27,28052
1,7,1,28,27945
1,7,1,29,28085
1,7,1,30,28019
1,7,1,31,28168
1,6,1,0,27130
1,6,1,1,27476
1,6,1,2,27544
1,6,1,3,27312
1,6,1,4,27538
1,6,1,5,27284
1,6,1,6,27523
1,6,1,7,27613
1,6,1,8,27358
1,6,1,9,27589
1,6,1,10,27485
1,6,1,11,27529
1,6,1,12,27507
1,6,1,13,27579
1,6,1,14,27590
1,6,1,15,27576
1,6,1,16,27094
1,6,1,17,27527
1,6,1,18,33419
1,6,1,19,27595
1,6,1,20,27491
1,6,1,21,27532
1,6,1,22,27510
1,6,1,23,27828
1,6,1,24,27531
1,6,1,25,27443
1,6,1,26,27252
1,6,1,27,27384
1,6,1,28,27668
1,6,1,29,27129
1,6,1,30,27360
1,6,1,31,27010
1,5,1,0,26280
1,5,1,1,26766
1,5,1,2,26757
1,5,1,3,26801
1,5,1,4,26719
1,5,1,5,26832
1,5,1,6,26800
1,5,1,7,26797
1,5,1,8,26340
1,5,1,9,26862
1,5,1,10,26789
1,5,1,11,26766
1,5,1,12,26846
1,5,1,13,26820
1,5,1,14,26743
1,5,1,15,26546
1,5,1,16,26890
1,5,1,17,26787
1,5,1,18,26744
1,5,1,19,26798
1,5,1,20,26662
1,5,1,21,26792
1,5,1,22,26824
1,5,1,23,26770
1,5,1,24,26769
1,5,1,25,26771
1,5,1,26,26934
1,5,1,27,26610
1,5,1,28,26802
1,5,1,29,26834
1,5,1,30,26858
1,5,1,31,26297
1,4,1,0,26749
1,4,1,1,26738
1,4,1,2,26630
1,4,1,3,26774
1,4,1,4,26580
1,4,1,5,26588
1,4,1,6,26736
1,4,1,7,26638
1,4,1,8,26644
1,4,1,9,26431
1,4,1,10,26685
1,4,1,11,26556
1,4,1,12,26603
1,4,1,13,26536
1,4,1,14,26511
1,4,1,15,26569
1,4,1,16,26660
1,4,1,17,26610
1,4,1,18,26656
1,4,1,19,26749
1,4,1,20,26647
1,4,1,21,26659
1,4,1,22,26688
1,4,1,23,26711
1,4,1,24,26731
1,4,1,25,26484
1,4,1,26,26575
1,4,1,27,26633
1,4,1,28,26637
1,4,1,29,26688
1,4,1,30,26668
1,4,1,31,26776
1,3,1,0,14528
1,3,1,1,14671
1,3,1,2,14568
1,3,1,3,14507
1,3,1,4,14569
1,3,1,5,14730
1,3,1,6,14722
1,3,1,7,14681
1,3,1,8,14654
1,3,1,9,14693
1,3,1,10,14677
1,3,1,11,14633
1,3,1,12,14759
1,3,1,13,14657
1,3,1,14,14737
1,3,1,15,14741
1,3,1,16,14624
1,3,1,17,14651
1,3,1,18,14743
1,3,1,19,14665
1,3,1,20,14703
1,3,1,21,14638
1,3,1,22,14674
1,3,1,23,14646
1,3,1,24,14716
1,3,1,25,14652
1,3,1,26,14700
1,3,1,27,14649
1,3,1,28,14432
1,3,1,29,14761
1,3,1,30,14615
1,3,1,31,14525
1,2,1,0,14304
1,2,1,1,14439
1,2,1,2,14499
1,2,1,3,14221
1,2,1,4,14240
1,2,1,5,14483
1,2,1,6,14221
1,2,1,7,14405
1,2,1,8,14229
1,2,1,9,14450
1,2,1,10,14452
1,2,1,11,14435
1,2,1,12,14495
1,2,1,13,14375
1,2,1,14,14383
1,2,1,15,14464
1,2,1,16,14421
1,2,1,17,14275
1,2,1,18,14494
1,2,1,19,14444
1,2,1,20,14430
1,2,1,21,14454
1,2,1,22,14476
1,2,1,23,14450
1,2,1,24,14493
1,2,1,25,14199
1,2,1,26,14175
1,2,1,27,14519
1,2,1,28,14182
1,2,1,29,14445
1,2,1,30,14218
1,2,1,31,14510
1,1,1,0,13483
1,1,1,1,13687
1,1,1,2,13647
1,1,1,3,13693
1,1,1,4,13713
1,1,1,5,13769
1,1,1,6,13491
1,1,1,7,13486
1,1,1,8,13697
1,1,1,9,13747
1,1,1,10,13668
1,1,1,11,13714
1,1,1,12,13614
1,1,1,13,13708
1,1,1,14,13474
1,1,1,15,13514
1,1,1,16,13655
1,1,1,17,13660
1,1,1,18,13691
1,1,1,19,13712
1,1,1,20,13722
1,1,1,21,13666
1,1,1,22,13968
1,1,1,23,13636
1,1,1,24,13750
1,1,1,25,13768
1,1,1,26,13681
1,1,1,27,13632
1,1,1,28,13681
1,1,1,29,13460
1,1,1,30,13750
1,1,1,31,13744
1,0,1,0,359
1,0,1,1,359
1,0,1,2,368
1,0,1,3,354
1,0,1,4,366
1,0,1,5,367
1,0,1,6,381
1,0,1,7,367
1,0,1,8,368
1,0,1,9,376
1,0,1,10,373
1,0,1,11,358
1,0,1,12,357
1,0,1,13,361
1,0,1,14,375
1,0,1,15,364
1,0,1,16,361
1,0,1,17,376
1,0,1,18,365
1,0,1,19,361
1,0,1,20,370
1,0,1,21,369
1,0,1,22,358
1,0,1,23,362
1,0,1,24,372
1,0,1,25,374
1,0,1,26,359
1,0,1,27,366
1,0,1,28,371
1,0,1,29,365
1,0,1,30,365
1,0,1,31,361
2,10,1,0,19643
2,10,1,1,19805
2,10,1,2,19814
2,10,1,3,19928
2,10,1,4,19850
2,10,1,5,19772
2,10,1,6,19514
2,10,1,7,19552
2,10,1,8,19414
2,10,1,9,19855
2,10,1,10,19812
2,10,1,11,19795
2,10,1,12,19797
2,10,1,13,19802
2,10,1,14,19553
2,10,1,15,19508
2,10,1,16,19367
2,10,1,17,19499
2,10,1,18,19540
2,10,1,19,19908
2,10,1,20,19828
2,10,1,21,19569
2,10,1,22,19575
2,10,1,23,19611
2,10,1,24,19758
2,10,1,25,19611
2,10,1,26,19526
2,10,1,27,19820
2,10,1,28,19717
2,10,1,29,19482
2,10,1,30,19783
2,10,1,31,19884
2,9,1,0,19248
2,9,1,1,19094
2,9,1,2,19043
2,9,1,3,19101
2,9,1,4,19087
2,9,1,5,18923
2,9,1,6,18746
2,9,1,7,18998
2,9,1,8,19163
2,9,1,9,18942
2,9,1,10,18731
2,9,1,11,19161
2,9,1,12,19175
2,9,1,13,19167
2,9,1,14,19155
2,9,1,15,19071
2,9,1,16,18819
2,9,1,17,18840
2,9,1,18,19018
2,9,1,19,19155
2,9,1,20,18836
2,9,1,21,19130
2,9,1,22,19062
2,9,1,23,19026
2,9,1,24,19118
2,9,1,25,18918
2,9,1,26,18877
2,9,1,27,19085
2,9,1,28,18802
2,9,1,29,18952
2,9,1,30,19123
2,9,1,31,18776
2,8,1,0,18049
2,8,1,1,17967
2,8,1,2,18213
2,8,1,3,18063
2,8,1,4,18311
2,8,1,5,18381
2,8,1,6,18289
2,8,1,7,18266
2,8,1,8,18241
2,8,1,9,18250
2,8,1,10,18249
2,8,1,11,18052
2,8,1,12,18004
2,8,1,13,17888
2,8,1,14,18022
2,8,1,15,17999
2,8,1,16,18224
2,8,1,17,17946
2,8,1,18,17850
2,8,1,19,18009
2,8,1,20,18242
2,8,1,21,18166
2,8,1,22,18195
2,8,1,23,18212
2,8,1,24,18216
2,8,1,25,18207
2,8,1,26,18331
2,8,1,27,18335
2,8,1,28,18246
2,8,1,29,17994
2,8,1,30,17874
2,8,1,31,18203
2,7,1,0,15847
2,7,1,1,15517
2,7,1,2,15552
2,7,1,3,15684
2,7,1,4,15842
2,7,1,5,15844
2,7,1,6,15757
2,7,1,7,15567
2,7,1,8,15792
2,7,1,9,15754
2,7,1,10,15811
2,7,1,11,15584
2,7,1,12,15585
2,7,1,13,15451
2,7,1,14,15746
2,7,1,15,15744
2,7,1,16,15817
2,7,1,17,15602
2,7,1,18,15605
2,7,1,19,15752
2,7,1,20,15511
2,7,1,21,15578
2,7,1,22,15883
2,7,1,23,15745
2,7,1,24,15794
2,7,1,25,15637
2,7,1,26,15589
2,7,1,27,15541
2,7,1,28,15745
2,7,1,29,15602
2,7,1,30,15643
2,7,1,31,15573
2,6,1,0,15639
2,6,1,1,15570
2,6,1,2,15734
2,6,1,3,15582
2,6,1,4,15450
2,6,1,5,15627
2,6,1,6,15547
2,6,1,7,15614
2,6,1,8,15437
2,6,1,9,15532
2,6,1,10,15621
2,6,1,11,15609
2,6,1,12,15396
2,6,1,13,15644
2,6,1,14,15623
2,6,1,15,15619
2,6,1,16,15682
2,6,1,17,15601
2,6,1,18,15454
2,6,1,19,15568
2,6,1,20,15379
2,6,1,21,15433
2,6,1,22,15358
2,6,1,23,15377
2,6,1,24,15604
2,6,1,25,15638
2,6,1,26,15413
2,6,1,27,15358
2,6,1,28,15462
2,6,1,29,15583
2,6,1,30,15674
2,6,1,31,15652
2,5,1,0,3627
2,5,1,1,3649
2,5,1,2,3681
2,5,1,3,3647
2,5,1,4,3604
2,5,1,5,3630
2,5,1,6,3630
2,5,1,7,3665
2,5,1,8,3649
2,5,1,9,3643
2,5,1,10,3631
2,5,1,11,3667
2,5,1,12,3624
2,5,1,13,3643
2,5,1,14,3627
2,5,1,15,3607
2,5,1,16,3635
2,5,1,17,3674
2,5,1,18,3653
2,5,1,19,3637
2,5,1,20,3639
2,5,1,21,3634
2,5,1,22,3648
2,5,1,23,3729
2,5,1,24,3665
2,5,1,25,3618
2,5,1,26,4027
2,5,1,27,3626
2,5,1,28,3642
2,5,1,29,3640
2,5,1,30,3634
2,5,1,31,3625
2,4,1,0,3387
2,4,1,1,3435
2,4,1,2,3378
2,4,1,3,3397
2,4,1,4,3414
2,4,1,5,3421
2,4,1,6,3444
2,4,1,7,3423
2,4,1,8,3420
2,4,1,9,3448
2,4,1,10,3384
2,4,1,11,3438
2,4,1,12,3432
2,4,1,13,3421
2,4,1,14,3411
2,4,1,15,3420
2,4,1,16,3382
2,4,1,17,3398
2,4,1,18,3405
2,4,1,19,3447
2,4,1,20,3419
2,4,1,21,3423
2,4,1,22,3400
2,4,1,23,3413
2,4,1,24,3418
2,4,1,25,3473
2,4,1,26,3411
2,4,1,27,3426
2,4,1,28,3426
2,4,1,29,3442
2,4,1,30,3396
2,4,1,31,3435
2,3,1,0,2879
2,3,1,1,2901
2,3,1,2,2895
2,3,1,3,2885
2,3,1,4,2890
2,3,1,5,2873
2,3,1,6,2907
2,3,1,7,2874
2,3,1,8,2907
2,3,1,9,2906
2,3,1,10,2949
2,3,1,11,2909
2,3,1,12,2919
2,3,1,13,2864
2,3,1,14,2891
2,3,1,15,2854
2,3,1,16,2878
2,3,1,17,2863
2,3,1,18,2888
2,3,1,19,2954
2,3,1,20,2902
2,3,1,21,2895
2,3,1,22,2891
2,3,1,23,2885
2,3,1,24,2914
2,3,1,25,2898
2,3,1,26,2870
2,3,1,27,2880
2,3,1,28,2892
2,3,1,29,2936
2,3,1,30,2871
2,3,1,31,2896
2,2,1,0,2043
2,2,1,1,2009
2,2,1,2,2052
2,2,1,3,2036
2,2,1,4,2044
2,2,1,5,2048
2,2,1,6,2057
2,2,1,7,2066
2,2,1,8,2058
2,2,1,9,2050
2,2,1,10,2074
2,2,1,11,2026
2,2,1,12,2057
2,2,1,13,2051
2,2,1,14,2068
2,2,1,15,2057
2,2,1,16,2055
2,2,1,17,2062
2,2,1,18,2051
2,2,1,19,2058
2,2,1,20,2075
2,2,1,21,2060
2,2,1,22,2031
2,2,1,23,2049
2,2,1,24,2025
2,2,1,25,2040
2,2,1,26,2049
2,2,1,27,2015
2,2,1,28,2050
2,2,1,29,2044
2,2,1,30,2021
2,2,1,31,2045
2,1,1,0,1091
2,1,1,1,1098
2,1,1,2,1099
2,1,1,3,1076
2,1,1,4,1112
2,1,1,5,1102
2,1,1,6,1094
2,1,1,7,1119
2,1,1,8,1110
2,1,1,9,1100
2,1,1,10,1088
2,1,1,11,1085
2,1,1,12,1091
2,1,1,13,1087
2,1,1,14,1082
2,1,1,15,1093
2,1,1,16,1101
2,1,1,17,1081
2,1,1,18,1108
2,1,1,19,1072
2,1,1,20,1101
2,1,1,21,1092
2,1,1,22,1101
2,1,1,23,1114
2,1,1,24,1087
2,1,1,25,1099
2,1,1,26,1080
2,1,1,27,1088
2,1,1,28,1090
2,1,1,29,1097
2,1,1,30,1108
2,1,1,31,1097
2,0,1,0,656
2,0,1,1,678
2,0,1,2,652
2,0,1,3,670
2,0,1,4,677
2,0,1,5,666
2,0,1,6,661
2,0,1,7,677
2,0,1,8,667
2,0,1,9,665
2,0,1,10,670
2,0,1,11,658
2,0,1,12,663
2,0,1,13,670
2,0,1,14,661
2,0,1,15,666
2,0,1,16,680
2,0,1,17,678
2,0,1,18,664
2,0,1,19,665
2,0,1,20,642
2,0,1,21,670
2,0,1,22,675
2,0,1,23,667
2,0,1,24,670
2,0,1,25,678
2,0,1,26,678
2,0,1,27,673
2,0,1,28,667
2,0,1,29,685
2,0,1,30,658
2,0,1,31,657
0,0,2,0,2791
0,0,2,1,2788
0,0,2,2,2781
0,0,2,3,2764
0,0,2,4,2814
0,0,2,5,2785
0,0,2,6,2789
0,0,2,7,2785
0,0,2,8,2789
0,0,2,9,2767
0,0,2,10,2783
0,0,2,11,2783
0,0,2,12,2801
0,0,2,13,2845
0,0,2,14,2824
0,0,2,15,2818
0,0,2,16,2810
0,0,2,17,2805
0,0,2,18,2797
0,0,2,19,2805
0,0,2,20,2771
0,0,2,21,2784
0,0,2,22,2807
0,0,2,23,2792
0,0,2,24,2786
0,0,2,25,2782
0,0,2,26,2800
0,0,2,27,2796
0,0,2,28,2788
0,0,2,29,2789
0,0,2,30,2791
0,0,2,31,2797
0,1,2,0,3524
0,1,2,1,3550
0,1,2,2,3549
0,1,2,3,3565
0,1,2,4,3567
0,1,2,5,3547
0,1,2,6,3562
0,1,2,7,3555
0,1,2,8,3521
0,1,2,9,3616
0,1,2,10,3562
0,1,2,11,3513
0,1,2,12,3551
0,1,2,13,3537
0,1,2,14,3544
0,1,2,15,3517
0,1,2,16,3527
0,1,2,17,3547
0,1,2,18,3529
0,1,2,19,3560
0,1,2,20,3559
0,1,2,21,3553
0,1,2,22,3507
0,1,2,23,3575
0,1,2,24,3529
0,1,2,25,3569
0,1,2,26,3537
0,1,2,27,3578
0,1,2,28,3559
0,1,2,29,3546
0,1,2,30,3544
0,1,2,31,3537
0,2,2,0,4618
0,2,2,1,4589
0,2,2,2,4561
0,2,2,3,4627
0,2,2,4,4618
0,2,2,5,4602
0,2,2,6,4595
0,2,2,7,4576
0,2,2,8,4597
0,2,2,9,4570
0,2,2,10,4632
0,2,2,11,4606
0,2,2,12,4623
0,2,2,13,4634
0,2,2,14,4561
0,2,2,15,4612
0,2,2,16,4613
0,2,2,17,4622
0,2,2,18,4592
0,2,2,19,4558
0,2,2,20,4562
0,2,2,21,4637
0,2,2,22,4635
0,2,2,23,4766
0,2,2,24,4549
0,2,2,25,4619
0,2,2,26,4629
0,2,2,27,4640
0,2,2,28,4631
0,2,2,29,4641
0,2,2,30,4541
0,2,2,31,4574
0,3,2,0,7143
0,3,2,1,7143
0,3,2,2,7142
0,3,2,3,7174
0,3,2,4,7118
0,3,2,5,7178
0,3,2,6,7177
0,3,2,7,7126
0,3,2,8,7168
0,3,2,9,7165
0,3,2,10,7141
0,3,2,11,7113
0,3,2,12,7172
0,3,2,13,7182
0,3,2,14,7096
0,3,2,15,7109
0,3,2,16,7151
0,3,2,17,7140
0,3,2,18,7007
0,3,2,19,7188
0,3,2,20,7007
0,3,2,21,7136
0,3,2,22,7083
0,3,2,23,7064
0,3,2,24,7047
0,3,2,25,7179
0,3,2,26,7141
0,3,2,27,7201
0,3,2,28,7165
0,3,2,29,7065
0,3,2,30,7152
0,3,2,31,7041
0,4,2,0,7949
0,4,2,1,7915
0,4,2,2,7917
0,4,2,3,7894
0,4,2,4,7881
0,4,2,5,7816
0,4,2,6,7887
0,4,2,7,7844
0,4,2,8,7840
0,4,2,9,7990
0,4,2,10,7894
0,4,2,11,7900
0,4,2,12,7892
0,4,2,13,8210
0,4,2,14,7972
0,4,2,15,7861
0,4,2,16,7872
0,4,2,17,7891
0,4,2,18,7917
0,4,2,19,7881
0,4,2,20,7884
0,4,2,21,7878
0,4,2,22,7902
0,4,2,23,7923
0,4,2,24,7870
0,4,2,25,7882
0,4,2,26,7843
0,4,2,27,7861
0,4,2,28,7880
0,4,2,29,7742
0,4,2,30,7814
0,4,2,31,7743
0,5,2,0,8885
0,5,2,1,8995
0,5,2,2,8806
0,5,2,3,8943
0,5,2,4,8831
0,5,2,5,9061
0,5,2,6,8741
0,5,2,7,8882
0,5,2,8,8885
0,5,2,9,8982
0,5,2,10,8912
0,5,2,11,8861
0,5,2,12,8969
0,5,2,13,8950
0,5,2,14,8876
0,5,2,15,8801
0,5,2,16,8827
0,5,2,17,8792
0,5,2,18,8959
0,5,2,19,8875
0,5,2,20,8962
0,5,2,21,8832
0,5,2,22,8875
0,5,2,23,8813
0,5,2,24,8905
0,5,2,25,8880
0,5,2,26,8927
0,5,2,27,8882
0,5,2,28,8802
0,5,2,29,8969
0,5,2,30,8921
0,5,2,31,8943
0,6,2,0,9679
0,6,2,1,9657
0,6,2,2,9694
0,6,2,3,9749
0,6,2,4,9685
0,6,2,5,9612
0,6,2,6,9643
0,6,2,7,9908
0,6,2,8,9722
0,6,2,9,9675
0,6,2,10,9635
0,6,2,11,9800
0,6,2,12,9740
0,6,2,13,9587
0,6,2,14,9821
0,6,2,15,9640
0,6,2,16,9693
0,6,2,17,9684
0,6,2,18,9579
0,6,2,19,9704
0,6,2,20,9678
0,6,2,21,9596
0,6,2,22,9728
0,6,2,23,9578
0,6,2,24,9685
0,6,2,25,9737
0,6,2,26,9680
0,6,2,27,9540
0,6,2,28,9601
0,6,2,29,9688
0,6,2,30,9828
0,6,2,31,9635
0,7,2,0,10456
0,7,2,1,10612
0,7,2,2,10570
0,7,2,3,10604
0,7,2,4,10652
0,7,2,5,10668
0,7,2,6,10621
0,7,2,7,10729
0,7,2,8,10597
0,7,2,9,10562
0,7,2,10,10671
0,7,2,11,10686
0,7,2,12,10653
0,7,2,13,10578
0,7,2,14,10539
0,7,2,15,10710
0,7,2,16,10601
0,7,2,17,10596
0,7,2,18,10612
0,7,2,19,10661
0,7,2,20,10665
0,7,2,21,10668
0,7,2,22,10603
0,7,2,23,10633
0,7,2,24,10590
0,7,2,25,10622
0,7,2,26,10690
0,7,2,27,10653
0,7,2,28,10707
0,7,2,29,10639
0,7,2,30,10698
0,7,2,31,10622
0,8,2,0,21561
0,8,2,1,21359
0,8,2,2,21348
0,8,2,3,21310
0,8,2,4,21390
0,8,2,5,21097
0,8,2,6,21331
0,8,2,7,21302
0,8,2,8,21037
0,8,2,9,21311
0,8,2,10,21373
0,8,2,11,21427
0,8,2,12,21406
0,8,2,13,21194
0,8,2,14,21201
0,8,2,15,21267
0,8,2,16,21470
0,8,2,17,21558
0,8,2,18,21387
0,8,2,19,21344
0,8,2,20,21226
0,8,2,21,21313
0,8,2,22,21187
0,8,2,23,21462
0,8,2,24,21355
0,8,2,25,21438
0,8,2,26,21179
0,8,2,27,21196
0,8,2,28,21223
0,8,2,29,21329
0,8,2,30,21185
0,8,2,31,21206
0,9,2,0,21627
0,9,2,1,21588
0,9,2,2,21543
0,9,2,3,21185
0,9,2,4,21355
0,9,2,5,21327
0,9,2,6,21331
0,9,2,7,21621
0,9,2,8,21248
0,9,2,9,21364
0,9,2,10,21219
0,9,2,11,21444
0,9,2,12,21178
0,9,2,13,21311
0,9,2,14,21244
0,9,2,15,21621
0,9,2,16,21261
0,9,2,17,21337
0,9,2,18,21475
0,9,2,19,21488
0,9,2,20,21496
0,9,2,21,21478
0,9,2,22,21466
0,9,2,23,21402
0,9,2,24,21299
0,9,2,25,21173
0,9,2,26,21284
0,9,2,27,21153
0,9,2,28,21335
0,9,2,29,21535
0,9,2,30,21321
0,9,2,31,21586
1,0,2,0,407
1,0,2,1,362
1,0,2,2,355
1,0,2,3,362
1,0,2,4,376
1,0,2,5,366
1,0,2,6,376
1,0,2,7,354
1,0,2,8,371
1,0,2,9,368
1,0,2,10,358
1,0,2,11,373
1,0,2,12,369
1,0,2,13,380
1,0,2,14,380
1,0,2,15,380
1,0,2,16,366
1,0,2,17,364
1,0,2,18,362
1,0,2,19,361
1,0,2,20,360
1,0,2,21,366
1,0,2,22,360
1,0,2,23,364
1,0,2,24,370
1,0,2,25,364
1,0,2,26,368
1,0,2,27,364
1,0,2,28,370
1,0,2,29,379
1,0,2,30,364
1,0,2,31,370
1,1,2,0,13677
1,1,2,1,13497
1,1,2,2,13518
1,1,2,3,13482
1,1,2,4,13701
1,1,2,5,13798
1,1,2,6,13656
1,1,2,7,13658
1,1,2,8,13732
1,1,2,9,13683
1,1,2,10,13735
1,1,2,11,13501
1,1,2,12,13493
1,1,2,13,13711
1,1,2,14,13715
1,1,2,15,13732
1,1,2,16,13720
1,1,2,17,13494
1,1,2,18,13466
1,1,2,19,13653
1,1,2,20,13453
1,1,2,21,13720
1,1,2,22,13708
1,1,2,23,13499
1,1,2,24,13656
1,1,2,25,13723
1,1,2,26,13705
1,1,2,27,13691
1,1,2,28,13521
1,1,2,29,13780
1,1,2,30,13767
1,1,2,31,13492
1,2,2,0,14470
1,2,2,1,14285
1,2,2,2,14493
1,2,2,3,14484
1,2,2,4,14471
1,2,2,5,14434
1,2,2,6,14192
1,2,2,7,14314
1,2,2,8,14335
1,2,2,9,14480
1,2,2,10,14422
1,2,2,11,14446
1,2,2,12,14222
1,2,2,13,14554
1,2,2,14,14248
1,2,2,15,14471
1,2,2,16,14490
1,2,2,17,14441
1,2,2,18,14520
1,2,2,19,14429
1,2,2,20,14420
1,2,2,21,14434
1,2,2,22,14447
1,2,2,23,14474
1,2,2,24,14467
1,2,2,25,14500
1,2,2,26,14455
1,2,2,27,14485
1,2,2,28,14476
1,2,2,29,14482
1,2,2,30,14451
1,2,2,31,14479
1,3,2,0,14677
1,3,2,1,14736
1,3,2,2,14673
1,3,2,3,14617
1,3,2,4,14764
1,3,2,5,14402
1,3,2,6,14500
1,3,2,7,14472
1,3,2,8,14650
1,3,2,9,14440
1,3,2,10,14606
1,3,2,11,14398
1,3,2,12,14590
1,3,2,13,14738
1,3,2,14,14649
1,3,2,15,14406
1,3,2,16,14426
1,3,2,17,14658
1,3,2,18,14611
1,3,2,19,14559
1,3,2,20,14673
1,3,2,21,14436
1,3,2,22,14445
1,3,2,23,14687
1,3,2,24,14638
1,3,2,25,14668
1,3,2,26,14414
1,3,2,27,14669
1,3,2,28,14639
1,3,2,29,14584
1,3,2,30,14705
1,3,2,31,14567
1,4,2,0,26533
1,4,2,1,26518
1,4,2,2,26426
1,4,2,3,26518
1,4,2,4,26489
1,4,2,5,26371
1,4,2,6,26661
1,4,2,7,26679
1,4,2,8,26578
1,4,2,9,26501
1,4,2,10,26710
1,4,2,11,26572
1,4,2,12,26700
1,4,2,13,26485
1,4,2,14,26573
1,4,2,15,26683
1,4,2,16,26664
1,4,2,17,26630
1,4,2,18,26626
1,4,2,19,26586
1,4,2,20,26705
1,4,2,21,26740
1,4,2,22,26670
1,4,2,23,26715
1,4,2,24,26659
1,4,2,25,26675
1,4,2,26,26686
1,4,2,27,26681
1,4,2,28,26266
1,4,2,29,26676
1,4,2,30,26663
1,4,2,31,26626
1,5,2,0,26384
1,5,2,1,26814
1,5,2,2,26741
1,5,2,3,26748
1,5,2,4,26659
1,5,2,5,26365
1,5,2,6,26507
1,5,2,7,26699
1,5,2,8,26742
1,5,2,9,26888
1,5,2,10,26373
1,5,2,11,26887
1,5,2,12,26449
1,5,2,13,26810
1,5,2,14,26820
1,5,2,15,26858
1,5,2,16,26790
1,5,2,17,26799
1,5,2,18,26812
1,5,2,19,26761
1,5,2,20,26681
1,5,2,21,26869
1,5,2,22,26782
1,5,2,23,26595
1,5,2,24,26398
1,5,2,25,26561
1,5,2,26,26824
1,5,2,27,26795
1,5,2,28,26775
1,5,2,29,26782
1,5,2,30,26666
1,5,2,31,26365
1,6,2,0,27030
1,6,2,1,27337
1,6,2,2,27231
1,6,2,3,27016
1,6,2,4,27317
1,6,2,5,27547
1,6,2,6,27245
1,6,2,7,27177
1,6,2,8,27266
1,6,2,9,27576
1,6,2,10,27054
1,6,2,11,27058
1,6,2,12,27331
1,6,2,13,27188
1,6,2,14,27139
1,6,2,15,27180
1,6,2,16,27146
1,6,2,17,27163
1,6,2,18,27542
1,6,2,19,27546
1,6,2,20,27513
1,6,2,21,27571
1,6,2,22,27178
1,6,2,23,28347
