family,cut,block,observation,cycles
0,2,1,24,4605
0,2,1,25,4658
0,2,1,26,4561
0,2,1,27,4586
0,2,1,28,4589
0,2,1,29,4612
0,2,1,30,4598
0,2,1,31,4595
0,1,1,0,3482
0,1,1,1,3559
0,1,1,2,3537
0,1,1,3,3540
0,1,1,4,3574
0,1,1,5,3512
0,1,1,6,3561
0,1,1,7,3516
0,1,1,8,3562
0,1,1,9,3471
0,1,1,10,3537
0,1,1,11,3533
0,1,1,12,3542
0,1,1,13,3526
0,1,1,14,3531
0,1,1,15,3558
0,1,1,16,3546
0,1,1,17,3535
0,1,1,18,3562
0,1,1,19,3509
0,1,1,20,3553
0,1,1,21,3529
0,1,1,22,3541
0,1,1,23,4510
0,1,1,24,3503
0,1,1,25,3532
0,1,1,26,3537
0,1,1,27,3584
0,1,1,28,3535
0,1,1,29,3552
0,1,1,30,3537
0,1,1,31,3546
0,0,1,0,2783
0,0,1,1,2776
0,0,1,2,2780
0,0,1,3,2795
0,0,1,4,2760
0,0,1,5,2781
0,0,1,6,2816
0,0,1,7,2755
0,0,1,8,2789
0,0,1,9,2798
0,0,1,10,2801
0,0,1,11,2785
0,0,1,12,2793
0,0,1,13,2774
0,0,1,14,2796
0,0,1,15,2785
0,0,1,16,2784
0,0,1,17,2783
0,0,1,18,2777
0,0,1,19,2737
0,0,1,20,2822
0,0,1,21,2815
0,0,1,22,2791
0,0,1,23,2765
0,0,1,24,2738
0,0,1,25,2806
0,0,1,26,2730
0,0,1,27,2753
0,0,1,28,2804
0,0,1,29,2758
0,0,1,30,2813
0,0,1,31,2803
1,9,1,0,28422
1,9,1,1,28535
1,9,1,2,28474
1,9,1,3,28513
1,9,1,4,28334
1,9,1,5,28169
1,9,1,6,28394
1,9,1,7,28498
1,9,1,8,28466
1,9,1,9,28350
1,9,1,10,28421
1,9,1,11,28424
1,9,1,12,28425
1,9,1,13,28132
1,9,1,14,28337
1,9,1,15,28402
1,9,1,16,28442
1,9,1,17,28338
1,9,1,18,27967
1,9,1,19,28384
1,9,1,20,28403
1,9,1,21,28323
1,9,1,22,28033
1,9,1,23,28494
1,9,1,24,28360
1,9,1,25,28353
1,9,1,26,28427
1,9,1,27,28436
1,9,1,28,28402
1,9,1,29,28388
1,9,1,30,28331
1,9,1,31,28467
1,8,1,0,28146
1,8,1,1,28259
1,8,1,2,28367
1,8,1,3,28266
1,8,1,4,28489
1,8,1,5,28271
1,8,1,6,28341
1,8,1,7,28351
1,8,1,8,28352
1,8,1,9,28429
1,8,1,10,28308
1,8,1,11,28323
1,8,1,12,28344
1,8,1,13,28359
1,8,1,14,28408
1,8,1,15,28372
1,8,1,16,28276
1,8,1,17,28859
1,8,1,18,27970
1,8,1,19,28421
1,8,1,20,28121
1,8,1,21,27944
1,8,1,22,27990
1,8,1,23,28032
1,8,1,24,28097
1,8,1,25,28100
1,8,1,26,27958
1,8,1,27,28062
1,8,1,28,27982
1,8,1,29,28123
1,8,1,30,28023
1,8,1,31,27976
1,7,1,0,27770
1,7,1,1,28103
1,7,1,2,27675
1,7,1,3,27942
1,7,1,4,28167
1,7,1,5,27635
1,7,1,6,27562
1,7,1,7,27964
1,7,1,8,27887
1,7,1,9,27785
1,7,1,10,28056
1,7,1,11,27704
1,7,1,12,27650
1,7,1,13,28097
1,7,1,14,28124
1,7,1,15,27813
1,7,1,16,27729
1,7,1,17,27731
1,7,1,18,27729
1,7,1,19,27715
1,7,1,20,27891
1,7,1,21,27672
1,7,1,22,27745
1,7,1,23,27723
1,7,1,24,27918
1,7,1,25,27945
1,7,1,26,28085
1,7,1,27,27975
1,7,1,28,28199
1,7,1,29,27863
1,7,1,30,28016
1,7,1,31,28147
1,6,1,0,27419
1,6,1,1,27308
1,6,1,2,27610
1,6,1,3,27478
1,6,1,4,27279
1,6,1,5,27230
1,6,1,6,27537
1,6,1,7,27157
1,6,1,8,27516
1,6,1,9,27173
1,6,1,10,27172
1,6,1,11,28020
1,6,1,12,27111
1,6,1,13,27165
1,6,1,14,27473
1,6,1,15,27537
1,6,1,16,27609
1,6,1,17,27507
1,6,1,18,27529
1,6,1,19,27632
1,6,1,20,27514
1,6,1,21,27131
1,6,1,22,27073
1,6,1,23,27607
1,6,1,24,27165
1,6,1,25,27636
1,6,1,26,27175
1,6,1,27,27249
1,6,1,28,27284
1,6,1,29,27219
1,6,1,30,27465
1,6,1,31,27491
1,5,1,0,26327
1,5,1,1,26462
1,5,1,2,26829
1,5,1,3,26585
1,5,1,4,26799
1,5,1,5,26881
1,5,1,6,26790
1,5,1,7,26831
1,5,1,8,26563
1,5,1,9,26567
1,5,1,10,26561
1,5,1,11,26825
1,5,1,12,26576
1,5,1,13,26577
1,5,1,14,26649
1,5,1,15,26759
1,5,1,16,26802
1,5,1,17,26293
1,5,1,18,26811
1,5,1,19,26662
1,5,1,20,26677
1,5,1,21,26855
1,5,1,22,26562
1,5,1,23,26668
1,5,1,24,26570
1,5,1,25,26814
1,5,1,26,26717
1,5,1,27,26625
1,5,1,28,26463
1,5,1,29,26707
1,5,1,30,26750
1,5,1,31,26597
1,4,1,0,26380
1,4,1,1,26701
1,4,1,2,26904
1,4,1,3,26770
1,4,1,4,26657
1,4,1,5,26765
1,4,1,6,26621
1,4,1,7,26615
1,4,1,8,27003
1,4,1,9,26585
1,4,1,10,26744
1,4,1,11,26583
1,4,1,12,26599
1,4,1,13,27335
1,4,1,14,26884
1,4,1,15,26753
1,4,1,16,26994
1,4,1,17,26642
1,4,1,18,26862
1,4,1,19,26693
1,4,1,20,26267
1,4,1,21,26463
1,4,1,22,26732
1,4,1,23,26741
1,4,1,24,26775
1,4,1,25,26678
1,4,1,26,26678
1,4,1,27,26747
1,4,1,28,26773
1,4,1,29,26745
1,4,1,30,26257
1,4,1,31,26142
1,3,1,0,14612
1,3,1,1,14705
1,3,1,2,14743
1,3,1,3,14668
1,3,1,4,14662
1,3,1,5,14673
1,3,1,6,14719
1,3,1,7,14535
1,3,1,8,14648
1,3,1,9,14761
1,3,1,10,14665
1,3,1,11,14644
1,3,1,12,14767
1,3,1,13,14746
1,3,1,14,14630
1,3,1,15,14762
1,3,1,16,14693
1,3,1,17,14710
1,3,1,18,14698
1,3,1,19,14679
1,3,1,20,14707
1,3,1,21,14745
1,3,1,22,14513
1,3,1,23,14727
1,3,1,24,14719
1,3,1,25,14746
1,3,1,26,14738
1,3,1,27,14479
1,3,1,28,14705
1,3,1,29,14430
1,3,1,30,14727
1,3,1,31,14686
1,2,1,0,14422
1,2,1,1,14376
1,2,1,2,14539
1,2,1,3,14478
1,2,1,4,14514
1,2,1,5,14466
1,2,1,6,14426
1,2,1,7,14275
1,2,1,8,14517
1,2,1,9,14463
1,2,1,10,14261
1,2,1,11,14496
1,2,1,12,14499
1,2,1,13,14453
1,2,1,14,14261
1,2,1,15,14494
1,2,1,16,14394
1,2,1,17,14421
1,2,1,18,14498
1,2,1,19,14449
1,2,1,20,14408
1,2,1,21,14489
1,2,1,22,14484
1,2,1,23,14399
1,2,1,24,14458
1,2,1,25,14575
1,2,1,26,14543
1,2,1,27,14468
1,2,1,28,14486
1,2,1,29,14459
1,2,1,30,14279
1,2,1,31,14416
1,1,1,0,13708
1,1,1,1,13854
1,1,1,2,13730
1,1,1,3,13608
1,1,1,4,13740
1,1,1,5,13756
1,1,1,6,13500
1,1,1,7,13515
1,1,1,8,13778
1,1,1,9,13752
1,1,1,10,13793
1,1,1,11,13606
1,1,1,12,13560
1,1,1,13,13690
1,1,1,14,13727
1,1,1,15,13593
1,1,1,16,13738
1,1,1,17,13786
1,1,1,18,13691
1,1,1,19,13721
1,1,1,20,13736
1,1,1,21,13679
1,1,1,22,13758
1,1,1,23,13693
1,1,1,24,13744
1,1,1,25,13464
1,1,1,26,13773
1,1,1,27,13760
1,1,1,28,13750
1,1,1,29,13482
1,1,1,30,13473
1,1,1,31,13703
1,0,1,0,371
1,0,1,1,361
1,0,1,2,363
1,0,1,3,369
1,0,1,4,365
1,0,1,5,368
1,0,1,6,366
1,0,1,7,370
1,0,1,8,364
1,0,1,9,360
1,0,1,10,357
1,0,1,11,365
1,0,1,12,377
1,0,1,13,365
1,0,1,14,368
1,0,1,15,362
1,0,1,16,374
1,0,1,17,364
1,0,1,18,373
1,0,1,19,368
1,0,1,20,365
1,0,1,21,358
1,0,1,22,371
1,0,1,23,362
1,0,1,24,360
1,0,1,25,367
1,0,1,26,358
1,0,1,27,359
1,0,1,28,377
1,0,1,29,362
1,0,1,30,363
1,0,1,31,355
2,10,1,0,19947
2,10,1,1,19716
2,10,1,2,19729
2,10,1,3,19838
2,10,1,4,19973
2,10,1,5,19494
2,10,1,6,19816
2,10,1,7,19774
2,10,1,8,19596
2,10,1,9,19945
2,10,1,10,19497
2,10,1,11,19912
2,10,1,12,19572
2,10,1,13,19714
2,10,1,14,19432
2,10,1,15,19486
2,10,1,16,19867
2,10,1,17,19510
2,10,1,18,19956
2,10,1,19,19504
2,10,1,20,19477
2,10,1,21,19679
2,10,1,22,19811
2,10,1,23,19887
2,10,1,24,19653
2,10,1,25,19795
2,10,1,26,19703
2,10,1,27,19898
2,10,1,28,19848
2,10,1,29,19817
2,10,1,30,19807
2,10,1,31,19939
2,9,1,0,19010
2,9,1,1,18978
2,9,1,2,18833
2,9,1,3,19063
2,9,1,4,19104
2,9,1,5,19126
2,9,1,6,18783
2,9,1,7,18715
2,9,1,8,18830
2,9,1,9,18792
2,9,1,10,19091
2,9,1,11,19022
2,9,1,12,19054
2,9,1,13,19087
2,9,1,14,18978
2,9,1,15,19116
2,9,1,16,19338
2,9,1,17,19088
2,9,1,18,19101
2,9,1,19,19086
2,9,1,20,19090
2,9,1,21,19191
2,9,1,22,19098
2,9,1,23,20089
2,9,1,24,19122
2,9,1,25,19131
2,9,1,26,19140
2,9,1,27,19057
2,9,1,28,19105
2,9,1,29,19254
2,9,1,30,19016
2,9,1,31,19043
2,8,1,0,18066
2,8,1,1,18037
2,8,1,2,18203
2,8,1,3,18265
2,8,1,4,18184
2,8,1,5,18007
2,8,1,6,18347
2,8,1,7,17987
2,8,1,8,18014
2,8,1,9,18205
2,8,1,10,18347
2,8,1,11,17953
2,8,1,12,18212
2,8,1,13,18253
2,8,1,14,18193
2,8,1,15,18348
2,8,1,16,18265
2,8,1,17,17929
2,8,1,18,18123
2,8,1,19,17865
2,8,1,20,17935
2,8,1,21,18297
2,8,1,22,18190
2,8,1,23,18215
2,8,1,24,18229
2,8,1,25,18128
2,8,1,26,18229
2,8,1,27,18321
2,8,1,28,18207
2,8,1,29,18292
2,8,1,30,17977
2,8,1,31,17917
2,7,1,0,15727
2,7,1,1,15701
2,7,1,2,15567
2,7,1,3,15602
2,7,1,4,15566
2,7,1,5,15599
2,7,1,6,15549
2,7,1,7,15613
2,7,1,8,15779
2,7,1,9,15794
2,7,1,10,15787
2,7,1,11,15535
2,7,1,12,15838
2,7,1,13,15835
2,7,1,14,15735
2,7,1,15,15803
2,7,1,16,15796
2,7,1,17,15792
2,7,1,18,15720
2,7,1,19,15761
2,7,1,20,15730
2,7,1,21,15776
2,7,1,22,15612
2,7,1,23,15741
2,7,1,24,15769
2,7,1,25,15634
2,7,1,26,15557
2,7,1,27,15736
2,7,1,28,15606
2,7,1,29,15733
2,7,1,30,15732
2,7,1,31,15634
2,6,1,0,15586
2,6,1,1,15551
2,6,1,2,15453
2,6,1,3,15500
2,6,1,4,15652
2,6,1,5,15579
2,6,1,6,15523
2,6,1,7,15408
2,6,1,8,15468
2,6,1,9,15457
2,6,1,10,15410
2,6,1,11,15376
2,6,1,12,15420
2,6,1,13,15611
2,6,1,14,15412
2,6,1,15,15700
2,6,1,16,15623
2,6,1,17,15379
2,6,1,18,15450
2,6,1,19,15523
2,6,1,20,15461
2,6,1,21,15863
2,6,1,22,15584
2,6,1,23,15625
2,6,1,24,15656
2,6,1,25,15621
2,6,1,26,15646
2,6,1,27,15688
2,6,1,28,15535
2,6,1,29,15650
2,6,1,30,15634
2,6,1,31,15434
2,5,1,0,3656
2,5,1,1,3635
2,5,1,2,3633
2,5,1,3,3633
2,5,1,4,3594
2,5,1,5,3643
2,5,1,6,3653
2,5,1,7,3614
2,5,1,8,3648
2,5,1,9,3633
2,5,1,10,3654
2,5,1,11,3663
2,5,1,12,3659
2,5,1,13,3626
2,5,1,14,3664
2,5,1,15,3636
2,5,1,16,3631
2,5,1,17,3630
2,5,1,18,3670
2,5,1,19,3651
2,5,1,20,3654
2,5,1,21,3583
2,5,1,22,3626
2,5,1,23,3625
2,5,1,24,3646
2,5,1,25,3654
2,5,1,26,3619
2,5,1,27,3615
2,5,1,28,3601
2,5,1,29,3671
2,5,1,30,3638
2,5,1,31,3654
2,4,1,0,3414
2,4,1,1,3403
2,4,1,2,3403
2,4,1,3,3397
2,4,1,4,3406
2,4,1,5,3402
2,4,1,6,3394
2,4,1,7,3386
2,4,1,8,3444
2,4,1,9,3411
2,4,1,10,3410
2,4,1,11,3403
2,4,1,12,3417
2,4,1,13,3426
2,4,1,14,3401
2,4,1,15,3450
2,4,1,16,3422
2,4,1,17,3411
2,4,1,18,3408
2,4,1,19,3456
2,4,1,20,3442
2,4,1,21,3434
2,4,1,22,3412
2,4,1,23,3451
2,4,1,24,3410
2,4,1,25,3407
2,4,1,26,3427
2,4,1,27,3413
2,4,1,28,3397
2,4,1,29,3419
2,4,1,30,3419
2,4,1,31,3435
2,3,1,0,2917
2,3,1,1,2869
2,3,1,2,2864
2,3,1,3,2906
2,3,1,4,2848
2,3,1,5,2881
2,3,1,6,2919
2,3,1,7,2871
2,3,1,8,2898
2,3,1,9,2909
2,3,1,10,2852
2,3,1,11,2898
2,3,1,12,2867
2,3,1,13,2883
2,3,1,14,2843
2,3,1,15,2863
2,3,1,16,2918
2,3,1,17,2900
2,3,1,18,2864
2,3,1,19,2897
2,3,1,20,2896
2,3,1,21,2879
2,3,1,22,2886
2,3,1,23,2896
2,3,1,24,2917
2,3,1,25,2924
2,3,1,26,2899
2,3,1,27,2878
2,3,1,28,2852
2,3,1,29,2859
2,3,1,30,2930
2,3,1,31,2882
2,2,1,0,2023
2,2,1,1,2040
2,2,1,2,2049
2,2,1,3,2053
2,2,1,4,2033
2,2,1,5,2019
2,2,1,6,2018
2,2,1,7,2039
2,2,1,8,2032
2,2,1,9,2036
2,2,1,10,2046
2,2,1,11,2042
2,2,1,12,2027
2,2,1,13,2050
2,2,1,14,2012
2,2,1,15,2015
2,2,1,16,2036
2,2,1,17,2041
2,2,1,18,2039
2,2,1,19,2040
2,2,1,20,2046
2,2,1,21,2067
2,2,1,22,2042
2,2,1,23,2037
2,2,1,24,2046
2,2,1,25,2028
2,2,1,26,2031
2,2,1,27,2021
2,2,1,28,2031
2,2,1,29,2076
2,2,1,30,2046
2,2,1,31,2073
2,1,1,0,1085
2,1,1,1,1069
2,1,1,2,1080
2,1,1,3,1106
2,1,1,4,1099
2,1,1,5,1083
2,1,1,6,1086
2,1,1,7,1088
2,1,1,8,1100
2,1,1,9,1104
2,1,1,10,1092
2,1,1,11,1091
2,1,1,12,1092
2,1,1,13,1109
2,1,1,14,1102
2,1,1,15,1104
2,1,1,16,1100
2,1,1,17,1087
2,1,1,18,1099
2,1,1,19,1102
2,1,1,20,1094
2,1,1,21,1090
2,1,1,22,1087
2,1,1,23,1090
2,1,1,24,1080
2,1,1,25,1086
2,1,1,26,1096
2,1,1,27,1087
2,1,1,28,1089
2,1,1,29,1078
2,1,1,30,1091
2,1,1,31,1087
2,0,1,0,663
2,0,1,1,660
2,0,1,2,656
2,0,1,3,662
2,0,1,4,673
2,0,1,5,653
2,0,1,6,669
2,0,1,7,666
2,0,1,8,667
2,0,1,9,664
2,0,1,10,655
2,0,1,11,662
2,0,1,12,666
2,0,1,13,661
2,0,1,14,676
2,0,1,15,674
2,0,1,16,678
2,0,1,17,675
2,0,1,18,666
2,0,1,19,649
2,0,1,20,670
2,0,1,21,656
2,0,1,22,662
2,0,1,23,661
2,0,1,24,658
2,0,1,25,675
2,0,1,26,678
2,0,1,27,669
2,0,1,28,665
2,0,1,29,664
2,0,1,30,660
2,0,1,31,683
0,0,2,0,2734
0,0,2,1,2788
0,0,2,2,2778
0,0,2,3,2816
0,0,2,4,2803
0,0,2,5,2816
0,0,2,6,2793
0,0,2,7,2780
0,0,2,8,2791
0,0,2,9,2803
0,0,2,10,2776
0,0,2,11,2776
0,0,2,12,2800
0,0,2,13,2794
0,0,2,14,2805
0,0,2,15,2821
0,0,2,16,2792
0,0,2,17,2845
0,0,2,18,2790
0,0,2,19,2813
0,0,2,20,2772
0,0,2,21,2796
0,0,2,22,2748
0,0,2,23,2788
0,0,2,24,2831
0,0,2,25,2780
0,0,2,26,2804
0,0,2,27,2770
0,0,2,28,2816
0,0,2,29,2772
0,0,2,30,2793
0,0,2,31,2797
0,1,2,0,3507
0,1,2,1,3593
0,1,2,2,3563
0,1,2,3,3522
0,1,2,4,3561
0,1,2,5,3540
0,1,2,6,3554
0,1,2,7,3481
0,1,2,8,3564
0,1,2,9,3528
0,1,2,10,3510
0,1,2,11,3523
0,1,2,12,3503
0,1,2,13,3531
0,1,2,14,3521
0,1,2,15,3560
0,1,2,16,3556
0,1,2,17,3562
0,1,2,18,3521
0,1,2,19,3517
0,1,2,20,3530
0,1,2,21,3573
0,1,2,22,3545
0,1,2,23,3554
0,1,2,24,3540
0,1,2,25,3523
0,1,2,26,3550
0,1,2,27,3534
0,1,2,28,3620
0,1,2,29,3531
0,1,2,30,3536
0,1,2,31,3558
0,2,2,0,4644
0,2,2,1,4612
0,2,2,2,4564
0,2,2,3,4572
0,2,2,4,4596
0,2,2,5,4617
0,2,2,6,4582
0,2,2,7,4610
0,2,2,8,4580
0,2,2,9,4586
0,2,2,10,4547
0,2,2,11,4629
0,2,2,12,4579
0,2,2,13,4620
0,2,2,14,4559
0,2,2,15,4568
0,2,2,16,4579
0,2,2,17,4636
0,2,2,18,4589
0,2,2,19,4564
0,2,2,20,4608
0,2,2,21,4551
0,2,2,22,4614
0,2,2,23,4604
0,2,2,24,4605
0,2,2,25,4589
0,2,2,26,4579
0,2,2,27,4612
0,2,2,28,4612
0,2,2,29,4604
0,2,2,30,4592
0,2,2,31,4602
0,3,2,0,7137
0,3,2,1,7153
0,3,2,2,7262
0,3,2,3,7168
0,3,2,4,7098
0,3,2,5,7166
0,3,2,6,7212
0,3,2,7,7154
0,3,2,8,7434
0,3,2,9,7205
0,3,2,10,7156
0,3,2,11,7196
0,3,2,12,7127
0,3,2,13,7131
0,3,2,14,7155
0,3,2,15,7129
0,3,2,16,7126
0,3,2,17,7157
0,3,2,18,6988
0,3,2,19,7203
0,3,2,20,7148
0,3,2,21,7161
0,3,2,22,7025
0,3,2,23,7202
0,3,2,24,7048
0,3,2,25,7005
0,3,2,26,7410
0,3,2,27,7216
0,3,2,28,7166
0,3,2,29,7126
0,3,2,30,7331
0,3,2,31,7140
0,4,2,0,7747
0,4,2,1,7930
0,4,2,2,7751
0,4,2,3,7880
0,4,2,4,7897
0,4,2,5,7889
0,4,2,6,7761
0,4,2,7,7841
0,4,2,8,7909
0,4,2,9,7902
0,4,2,10,7766
0,4,2,11,7777
0,4,2,12,7883
0,4,2,13,7822
0,4,2,14,7890
0,4,2,15,7911
0,4,2,16,7784
0,4,2,17,7962
0,4,2,18,7894
0,4,2,19,7836
0,4,2,20,7893
0,4,2,21,7764
0,4,2,22,7939
0,4,2,23,7787
0,4,2,24,7765
0,4,2,25,7860
0,4,2,26,7928
0,4,2,27,7887
0,4,2,28,7925
0,4,2,29,7902
0,4,2,30,7695
0,4,2,31,7813
0,5,2,0,8865
0,5,2,1,8929
0,5,2,2,8927
0,5,2,3,8936
0,5,2,4,8867
0,5,2,5,8988
0,5,2,6,8925
0,5,2,7,8954
0,5,2,8,8864
0,5,2,9,8883
0,5,2,10,8992
0,5,2,11,8938
0,5,2,12,8869
0,5,2,13,8936
0,5,2,14,8915
0,5,2,15,8960
0,5,2,16,8863
0,5,2,17,8942
0,5,2,18,8889
0,5,2,19,8831
0,5,2,20,8946
0,5,2,21,8909
0,5,2,22,8947
0,5,2,23,8921
0,5,2,24,8890
0,5,2,25,8946
0,5,2,26,8952
0,5,2,27,8972
0,5,2,28,8960
0,5,2,29,8965
0,5,2,30,8963
0,5,2,31,8933
0,6,2,0,9642
0,6,2,1,9677
0,6,2,2,9687
0,6,2,3,9693
0,6,2,4,9703
0,6,2,5,9673
0,6,2,6,9702
0,6,2,7,9712
0,6,2,8,9709
0,6,2,9,9719
0,6,2,10,9775
0,6,2,11,9622
0,6,2,12,9705
0,6,2,13,9724
0,6,2,14,9705
0,6,2,15,9708
0,6,2,16,9696
0,6,2,17,9718
0,6,2,18,9723
0,6,2,19,9703
0,6,2,20,9784
0,6,2,21,9771
0,6,2,22,9677
0,6,2,23,9673
0,6,2,24,9678
0,6,2,25,9734
0,6,2,26,9667
0,6,2,27,9700
0,6,2,28,9636
0,6,2,29,9696
0,6,2,30,9698
0,6,2,31,9728
0,7,2,0,10617
0,7,2,1,10687
0,7,2,2,10689
0,7,2,3,10642
0,7,2,4,10670
0,7,2,5,10549
0,7,2,6,10629
0,7,2,7,10590
0,7,2,8,10693
0,7,2,9,10646
0,7,2,10,10693
0,7,2,11,10635
0,7,2,12,10658
0,7,2,13,10624
0,7,2,14,10710
0,7,2,15,10749
0,7,2,16,10659
0,7,2,17,10650
0,7,2,18,10683
0,7,2,19,10606
0,7,2,20,10673
0,7,2,21,10663
0,7,2,22,10659
0,7,2,23,10588
0,7,2,24,10596
0,7,2,25,10629
0,7,2,26,10575
0,7,2,27,10636
0,7,2,28,10626
0,7,2,29,10898
0,7,2,30,10681
0,7,2,31,10675
0,8,2,0,21610
0,8,2,1,21288
0,8,2,2,21294
0,8,2,3,21159
0,8,2,4,21133
0,8,2,5,21260
0,8,2,6,21411
0,8,2,7,21386
0,8,2,8,21260
0,8,2,9,21286
0,8,2,10,21356
0,8,2,11,21125
0,8,2,12,21285
0,8,2,13,21399
0,8,2,14,21375
0,8,2,15,21125
0,8,2,16,21192
0,8,2,17,21297
0,8,2,18,21338
0,8,2,19,21430
0,8,2,20,21362
0,8,2,21,21273
0,8,2,22,21439
0,8,2,23,21084
0,8,2,24,21291
0,8,2,25,21287
0,8,2,26,21400
0,8,2,27,21391
0,8,2,28,21426
0,8,2,29,21354
0,8,2,30,21634
0,8,2,31,21151
0,9,2,0,21389
0,9,2,1,21511
0,9,2,2,21621
0,9,2,3,21597
0,9,2,4,21501
0,9,2,5,21427
0,9,2,6,21327
0,9,2,7,21187
0,9,2,8,21404
0,9,2,9,21443
0,9,2,10,21313
0,9,2,11,21174
0,9,2,12,21440
0,9,2,13,21634
0,9,2,14,21584
0,9,2,15,21646
0,9,2,16,21267
0,9,2,17,21266
0,9,2,18,21211
0,9,2,19,21391
0,9,2,20,21482
0,9,2,21,21297
0,9,2,22,21374
0,9,2,23,21477
0,9,2,24,21596
0,9,2,25,21340
0,9,2,26,21234
0,9,2,27,21575
0,9,2,28,21660
0,9,2,29,21344
0,9,2,30,21383
0,9,2,31,21407
1,0,2,0,408
1,0,2,1,371
1,0,2,2,356
1,0,2,3,358
1,0,2,4,363
1,0,2,5,360
1,0,2,6,368
1,0,2,7,369
1,0,2,8,378
1,0,2,9,375
1,0,2,10,362
1,0,2,11,359
1,0,2,12,374
1,0,2,13,372
1,0,2,14,368
1,0,2,15,359
1,0,2,16,369
1,0,2,17,368
1,0,2,18,375
1,0,2,19,363
1,0,2,20,368
1,0,2,21,359
1,0,2,22,361
1,0,2,23,364
1,0,2,24,363
1,0,2,25,371
1,0,2,26,365
1,0,2,27,365
1,0,2,28,364
1,0,2,29,376
1,0,2,30,360
1,0,2,31,368
1,1,2,0,13546
1,1,2,1,13728
1,1,2,2,13501
1,1,2,3,13508
1,1,2,4,13760
1,1,2,5,13721
1,1,2,6,13688
1,1,2,7,13694
1,1,2,8,13787
1,1,2,9,13474
1,1,2,10,13738
1,1,2,11,13729
1,1,2,12,13752
1,1,2,13,13825
1,1,2,14,13781
1,1,2,15,14168
1,1,2,16,13769
1,1,2,17,13659
1,1,2,18,13617
1,1,2,19,13480
1,1,2,20,13628
1,1,2,21,13758
1,1,2,22,13764
1,1,2,23,13441
1,1,2,24,13774
1,1,2,25,13702
1,1,2,26,13681
1,1,2,27,13773
1,1,2,28,13528
1,1,2,29,13764
1,1,2,30,13722
1,1,2,31,13703
1,2,2,0,14473
1,2,2,1,14507
1,2,2,2,14483
1,2,2,3,14457
1,2,2,4,14328
1,2,2,5,14450
1,2,2,6,14530
1,2,2,7,14473
1,2,2,8,14434
1,2,2,9,14253
1,2,2,10,14198
1,2,2,11,14277
1,2,2,12,14447
1,2,2,13,14475
1,2,2,14,14199
1,2,2,15,14291
1,2,2,16,14223
1,2,2,17,14445
1,2,2,18,14195
1,2,2,19,14517
1,2,2,20,14504
1,2,2,21,14554
1,2,2,22,14418
1,2,2,23,14521
1,2,2,24,14324
1,2,2,25,14484
1,2,2,26,14403
1,2,2,27,14248
1,2,2,28,14567
1,2,2,29,14484
1,2,2,30,14199
1,2,2,31,14248
1,3,2,0,14479
1,3,2,1,14716
1,3,2,2,14732
1,3,2,3,14415
1,3,2,4,14714
1,3,2,5,14472
1,3,2,6,14679
1,3,2,7,14422
1,3,2,8,14714
1,3,2,9,14650
1,3,2,10,14737
1,3,2,11,14587
1,3,2,12,14487
1,3,2,13,14437
1,3,2,14,14631
1,3,2,15,14510
1,3,2,16,14619
1,3,2,17,14500
1,3,2,18,14515
1,3,2,19,14518
1,3,2,20,14497
1,3,2,21,14701
1,3,2,22,14531
1,3,2,23,14756
1,3,2,24,14729
1,3,2,25,14713
1,3,2,26,14747
1,3,2,27,14594
1,3,2,28,14700
1,3,2,29,14610
1,3,2,30,14655
1,3,2,31,14665
1,4,2,0,26723
1,4,2,1,26812
1,4,2,2,26750
1,4,2,3,26810
1,4,2,4,26780
1,4,2,5,26636
1,4,2,6,26713
1,4,2,7,26671
1,4,2,8,26886
1,4,2,9,26689
1,4,2,10,26599
1,4,2,11,26770
1,4,2,12,26651
1,4,2,13,27168
1,4,2,14,26676
1,4,2,15,26807
1,4,2,16,26717
1,4,2,17,26846
1,4,2,18,26667
1,4,2,19,26253
1,4,2,20,26296
1,4,2,21,26540
1,4,2,22,26555
1,4,2,23,26691
1,4,2,24,26580
1,4,2,25,26508
1,4,2,26,26523
1,4,2,27,26322
1,4,2,28,26601
1,4,2,29,26672
1,4,2,30,26493
1,4,2,31,26403
1,5,2,0,26373
1,5,2,1,26624
1,5,2,2,26923
1,5,2,3,26753
1,5,2,4,26811
1,5,2,5,26934
1,5,2,6,26783
1,5,2,7,26823
1,5,2,8,26788
1,5,2,9,26776
1,5,2,10,26831
1,5,2,11,26896
1,5,2,12,26947
1,5,2,13,26683
1,5,2,14,26889
1,5,2,15,26633
1,5,2,16,26948
1,5,2,17,27075
1,5,2,18,26522
1,5,2,19,26825
1,5,2,20,26803
1,5,2,21,26790
1,5,2,22,26831
1,5,2,23,26812
1,5,2,24,26848
1,5,2,25,26875
1,5,2,26,26781
1,5,2,27,26240
1,5,2,28,26838
1,5,2,29,26595
1,5,2,30,26850
1,5,2,31,26827
1,6,2,0,27534
1,6,2,1,27478
1,6,2,2,27253
1,6,2,3,27570
1,6,2,4,27505
1,6,2,5,27543
1,6,2,6,27533
1,6,2,7,27477
1,6,2,8,27582
1,6,2,9,27571
1,6,2,10,27562
1,6,2,11,27170
1,6,2,12,27144
1,6,2,13,27222
1,6,2,14,27402
1,6,2,15,28470
1,6,2,16,27790
1,6,2,17,27553
1,6,2,18,27556
1,6,2,19,27549
1,6,2,20,27473
1,6,2,21,27603
1,6,2,22,27682
1,6,2,23,27612
