family,cut,block,observation,cycles
0,2,1,24,4593
0,2,1,25,4572
0,2,1,26,4564
0,2,1,27,4629
0,2,1,28,4580
0,2,1,29,4599
0,2,1,30,4561
0,2,1,31,4571
0,1,1,0,3531
0,1,1,1,3562
0,1,1,2,3591
0,1,1,3,3566
0,1,1,4,3560
0,1,1,5,3501
0,1,1,6,3535
0,1,1,7,3547
0,1,1,8,3537
0,1,1,9,3577
0,1,1,10,3555
0,1,1,11,3556
0,1,1,12,3585
0,1,1,13,3550
0,1,1,14,3549
0,1,1,15,3500
0,1,1,16,3577
0,1,1,17,3532
0,1,1,18,3507
0,1,1,19,3560
0,1,1,20,3517
0,1,1,21,3554
0,1,1,22,3519
0,1,1,23,3514
0,1,1,24,3599
0,1,1,25,3556
0,1,1,26,3502
0,1,1,27,3568
0,1,1,28,3513
0,1,1,29,3562
0,1,1,30,3568
0,1,1,31,3544
0,0,1,0,2755
0,0,1,1,2781
0,0,1,2,2741
0,0,1,3,2783
0,0,1,4,2808
0,0,1,5,2761
0,0,1,6,2793
0,0,1,7,2807
0,0,1,8,2762
0,0,1,9,2788
0,0,1,10,2752
0,0,1,11,2813
0,0,1,12,2812
0,0,1,13,2779
0,0,1,14,2777
0,0,1,15,2806
0,0,1,16,2763
0,0,1,17,2784
0,0,1,18,2774
0,0,1,19,2782
0,0,1,20,2813
0,0,1,21,2839
0,0,1,22,2786
0,0,1,23,2779
0,0,1,24,2786
0,0,1,25,2803
0,0,1,26,2793
0,0,1,27,2813
0,0,1,28,2806
0,0,1,29,2780
0,0,1,30,2788
0,0,1,31,2798
1,9,1,0,28381
1,9,1,1,28014
1,9,1,2,27853
1,9,1,3,28166
1,9,1,4,28146
1,9,1,5,28173
1,9,1,6,28205
1,9,1,7,28189
1,9,1,8,28035
1,9,1,9,28086
1,9,1,10,28045
1,9,1,11,28420
1,9,1,12,28396
1,9,1,13,28234
1,9,1,14,28264
1,9,1,15,28353
1,9,1,16,28276
1,9,1,17,28241
1,9,1,18,28278
1,9,1,19,28307
1,9,1,20,28262
1,9,1,21,28405
1,9,1,22,28334
1,9,1,23,28470
1,9,1,24,28316
1,9,1,25,28234
1,9,1,26,28371
1,9,1,27,28345
1,9,1,28,28409
1,9,1,29,28241
1,9,1,30,27955
1,9,1,31,28362
1,8,1,0,27877
1,8,1,1,28259
1,8,1,2,28081
1,8,1,3,28148
1,8,1,4,28326
1,8,1,5,28318
1,8,1,6,28246
1,8,1,7,28275
1,8,1,8,28157
1,8,1,9,28256
1,8,1,10,28343
1,8,1,11,28240
1,8,1,12,28348
1,8,1,13,28235
1,8,1,14,28262
1,8,1,15,28363
1,8,1,16,28316
1,8,1,17,28196
1,8,1,18,28339
1,8,1,19,28250
1,8,1,20,28271
1,8,1,21,28276
1,8,1,22,28321
1,8,1,23,28273
1,8,1,24,28146
1,8,1,25,28338
1,8,1,26,28276
1,8,1,27,28242
1,8,1,28,28311
1,8,1,29,28363
1,8,1,30,28424
1,8,1,31,28274
1,7,1,0,28002
1,7,1,1,28179
1,7,1,2,28054
1,7,1,3,28124
1,7,1,4,28085
1,7,1,5,27779
1,7,1,6,28014
1,7,1,7,27747
1,7,1,8,27791
1,7,1,9,27807
1,7,1,10,27923
1,7,1,11,27846
1,7,1,12,28174
1,7,1,13,28068
1,7,1,14,28137
1,7,1,15,27566
1,7,1,16,27638
1,7,1,17,27587
1,7,1,18,28076
1,7,1,19,28116
1,7,1,20,28052
1,7,1,21,27633
1,7,1,22,27683
1,7,1,23,28159
1,7,1,24,27870
1,7,1,25,27913
1,7,1,26,27980
1,7,1,27,28096
1,7,1,28,27738
1,7,1,29,28076
1,7,1,30,27611
1,7,1,31,27525
1,6,1,0,26963
1,6,1,1,27496
1,6,1,2,27652
1,6,1,3,27339
1,6,1,4,27078
1,6,1,5,27352
1,6,1,6,27061
1,6,1,7,27480
1,6,1,8,27017
1,6,1,9,27210
1,6,1,10,27295
1,6,1,11,27424
1,6,1,12,27224
1,6,1,13,27267
1,6,1,14,27259
1,6,1,15,27028
1,6,1,16,27116
1,6,1,17,27162
1,6,1,18,27451
1,6,1,19,27710
1,6,1,20,27253
1,6,1,21,27153
1,6,1,22,27097
1,6,1,23,27261
1,6,1,24,27153
1,6,1,25,27119
1,6,1,26,27540
1,6,1,27,27545
1,6,1,28,27169
1,6,1,29,27530
1,6,1,30,38351
1,6,1,31,27552
1,5,1,0,26547
1,5,1,1,26513
1,5,1,2,26340
1,5,1,3,26855
1,5,1,4,26717
1,5,1,5,26764
1,5,1,6,26515
1,5,1,7,26774
1,5,1,8,26768
1,5,1,9,26831
1,5,1,10,26854
1,5,1,11,26830
1,5,1,12,26643
1,5,1,13,26780
1,5,1,14,26714
1,5,1,15,26388
1,5,1,16,26817
1,5,1,17,26833
1,5,1,18,26852
1,5,1,19,26419
1,5,1,20,26807
1,5,1,21,26733
1,5,1,22,26746
1,5,1,23,26737
1,5,1,24,26282
1,5,1,25,26791
1,5,1,26,26798
1,5,1,27,26769
1,5,1,28,26712
1,5,1,29,26658
1,5,1,30,26781
1,5,1,31,26217
1,4,1,0,26578
1,4,1,1,26264
1,4,1,2,26679
1,4,1,3,26570
1,4,1,4,26639
1,4,1,5,26287
1,4,1,6,26767
1,4,1,7,26652
1,4,1,8,26255
1,4,1,9,26153
1,4,1,10,26191
1,4,1,11,26729
1,4,1,12,26152
1,4,1,13,26538
1,4,1,14,26714
1,4,1,15,26869
1,4,1,16,26658
1,4,1,17,26576
1,4,1,18,26732
1,4,1,19,26659
1,4,1,20,26674
1,4,1,21,26696
1,4,1,22,26684
1,4,1,23,26669
1,4,1,24,26349
1,4,1,25,26592
1,4,1,26,26644
1,4,1,27,26612
1,4,1,28,26625
1,4,1,29,26679
1,4,1,30,26704
1,4,1,31,26714
1,3,1,0,14450
1,3,1,1,14718
1,3,1,2,14388
1,3,1,3,14645
1,3,1,4,14675
1,3,1,5,14679
1,3,1,6,14728
1,3,1,7,14401
1,3,1,8,14618
1,3,1,9,14582
1,3,1,10,14670
1,3,1,11,14702
1,3,1,12,14642
1,3,1,13,14703
1,3,1,14,14650
1,3,1,15,14737
1,3,1,16,14770
1,3,1,17,14661
1,3,1,18,14668
1,3,1,19,14630
1,3,1,20,14648
1,3,1,21,14682
1,3,1,22,14692
1,3,1,23,14682
1,3,1,24,14683
1,3,1,25,14689
1,3,1,26,14662
1,3,1,27,14680
1,3,1,28,14694
1,3,1,29,14675
1,3,1,30,14722
1,3,1,31,14460
1,2,1,0,14436
1,2,1,1,14307
1,2,1,2,14492
1,2,1,3,14381
1,2,1,4,14411
1,2,1,5,14367
1,2,1,6,14450
1,2,1,7,14385
1,2,1,8,14431
1,2,1,9,14352
1,2,1,10,14403
1,2,1,11,14393
1,2,1,12,14567
1,2,1,13,14442
1,2,1,14,14264
1,2,1,15,14178
1,2,1,16,14228
1,2,1,17,14360
1,2,1,18,14213
1,2,1,19,14342
1,2,1,20,14448
1,2,1,21,14150
1,2,1,22,14214
1,2,1,23,14288
1,2,1,24,14484
1,2,1,25,14443
1,2,1,26,14233
1,2,1,27,14394
1,2,1,28,14437
1,2,1,29,14400
1,2,1,30,14499
1,2,1,31,14420
1,1,1,0,13485
1,1,1,1,13736
1,1,1,2,13760
1,1,1,3,13414
1,1,1,4,13711
1,1,1,5,13641
1,1,1,6,13671
1,1,1,7,13511
1,1,1,8,13756
1,1,1,9,13781
1,1,1,10,13806
1,1,1,11,13689
1,1,1,12,13445
1,1,1,13,13706
1,1,1,14,13726
1,1,1,15,13692
1,1,1,16,13635
1,1,1,17,13684
1,1,1,18,13356
1,1,1,19,13544
1,1,1,20,13451
1,1,1,21,13526
1,1,1,22,13525
1,1,1,23,13573
1,1,1,24,13574
1,1,1,25,13555
1,1,1,26,13637
1,1,1,27,13651
1,1,1,28,13443
1,1,1,29,13682
1,1,1,30,13719
1,1,1,31,13775
1,0,1,0,379
1,0,1,1,365
1,0,1,2,354
1,0,1,3,352
1,0,1,4,364
1,0,1,5,356
1,0,1,6,368
1,0,1,7,375
1,0,1,8,374
1,0,1,9,362
1,0,1,10,373
1,0,1,11,373
1,0,1,12,362
1,0,1,13,373
1,0,1,14,364
1,0,1,15,359
1,0,1,16,369
1,0,1,17,363
1,0,1,18,368
1,0,1,19,352
1,0,1,20,367
1,0,1,21,372
1,0,1,22,359
1,0,1,23,369
1,0,1,24,364
1,0,1,25,359
1,0,1,26,370
1,0,1,27,367
1,0,1,28,353
1,0,1,29,356
1,0,1,30,366
1,0,1,31,360
2,10,1,0,19951
2,10,1,1,19726
2,10,1,2,19894
2,10,1,3,19566
2,10,1,4,19584
2,10,1,5,19516
2,10,1,6,19560
2,10,1,7,19842
2,10,1,8,19815
2,10,1,9,19575
2,10,1,10,19857
2,10,1,11,19934
2,10,1,12,19510
2,10,1,13,19517
2,10,1,14,19771
2,10,1,15,19747
2,10,1,16,19507
2,10,1,17,19765
2,10,1,18,19619
2,10,1,19,19500
2,10,1,20,19780
2,10,1,21,19423
2,10,1,22,19527
2,10,1,23,19486
2,10,1,24,19800
2,10,1,25,19951
2,10,1,26,19865
2,10,1,27,19850
2,10,1,28,19485
2,10,1,29,19875
2,10,1,30,19755
2,10,1,31,19699
2,9,1,0,18823
2,9,1,1,18874
2,9,1,2,18764
2,9,1,3,18816
2,9,1,4,18935
2,9,1,5,18897
2,9,1,6,18781
2,9,1,7,19177
2,9,1,8,19058
2,9,1,9,19106
2,9,1,10,19155
2,9,1,11,19120
2,9,1,12,19108
2,9,1,13,19019
2,9,1,14,19171
2,9,1,15,19118
2,9,1,16,19119
2,9,1,17,19054
2,9,1,18,19055
2,9,1,19,19082
2,9,1,20,19086
2,9,1,21,19150
2,9,1,22,19239
2,9,1,23,19123
2,9,1,24,18790
2,9,1,25,19029
2,9,1,26,19075
2,9,1,27,19149
2,9,1,28,19083
2,9,1,29,18923
2,9,1,30,19093
2,9,1,31,19056
2,8,1,0,18085
2,8,1,1,18014
2,8,1,2,18195
2,8,1,3,18030
2,8,1,4,18033
2,8,1,5,18166
2,8,1,6,17993
2,8,1,7,18234
2,8,1,8,18106
2,8,1,9,18207
2,8,1,10,17978
2,8,1,11,18281
2,8,1,12,18216
2,8,1,13,18063
2,8,1,14,18191
2,8,1,15,18130
2,8,1,16,17983
2,8,1,17,17991
2,8,1,18,18178
2,8,1,19,17999
2,8,1,20,18045
2,8,1,21,18225
2,8,1,22,17953
2,8,1,23,18213
2,8,1,24,18159
2,8,1,25,17992
2,8,1,26,17972
2,8,1,27,17953
2,8,1,28,17854
2,8,1,29,18318
2,8,1,30,18196
2,8,1,31,17902
2,7,1,0,15774
2,7,1,1,15853
2,7,1,2,15573
2,7,1,3,15741
2,7,1,4,15571
2,7,1,5,15594
2,7,1,6,15569
2,7,1,7,15633
2,7,1,8,15561
2,7,1,9,15673
2,7,1,10,15689
2,7,1,11,15607
2,7,1,12,15597
2,7,1,13,15547
2,7,1,14,15757
2,7,1,15,15657
2,7,1,16,15561
2,7,1,17,15567
2,7,1,18,15800
2,7,1,19,15790
2,7,1,20,15639
2,7,1,21,15604
2,7,1,22,15785
2,7,1,23,15753
2,7,1,24,15762
2,7,1,25,15565
2,7,1,26,15796
2,7,1,27,15828
2,7,1,28,15725
2,7,1,29,15800
2,7,1,30,15630
2,7,1,31,15635
2,6,1,0,15338
2,6,1,1,15631
2,6,1,2,15561
2,6,1,3,15637
2,6,1,4,15611
2,6,1,5,15631
2,6,1,6,15496
2,6,1,7,15621
2,6,1,8,15518
2,6,1,9,15526
2,6,1,10,15429
2,6,1,11,15461
2,6,1,12,15573
2,6,1,13,15472
2,6,1,14,15403
2,6,1,15,15406
2,6,1,16,15436
2,6,1,17,15372
2,6,1,18,15618
2,6,1,19,15391
2,6,1,20,15439
2,6,1,21,15400
2,6,1,22,15476
2,6,1,23,15598
2,6,1,24,15480
2,6,1,25,15401
2,6,1,26,15464
2,6,1,27,15631
2,6,1,28,15308
2,6,1,29,15418
2,6,1,30,15422
2,6,1,31,15445
2,5,1,0,3615
2,5,1,1,3606
2,5,1,2,3647
2,5,1,3,3620
2,5,1,4,3652
2,5,1,5,3651
2,5,1,6,3616
2,5,1,7,3654
2,5,1,8,3648
2,5,1,9,3651
2,5,1,10,3714
2,5,1,11,3602
2,5,1,12,3613
2,5,1,13,3619
2,5,1,14,3622
2,5,1,15,3626
2,5,1,16,3684
2,5,1,17,3644
2,5,1,18,3624
2,5,1,19,3633
2,5,1,20,3657
2,5,1,21,3609
2,5,1,22,3676
2,5,1,23,3663
2,5,1,24,3616
2,5,1,25,3696
2,5,1,26,3646
2,5,1,27,3649
2,5,1,28,3619
2,5,1,29,3637
2,5,1,30,3644
2,5,1,31,3635
2,4,1,0,3450
2,4,1,1,3400
2,4,1,2,3414
2,4,1,3,3402
2,4,1,4,3433
2,4,1,5,3446
2,4,1,6,3478
2,4,1,7,3414
2,4,1,8,3421
2,4,1,9,3417
2,4,1,10,3430
2,4,1,11,3453
2,4,1,12,3423
2,4,1,13,3427
2,4,1,14,3426
2,4,1,15,3458
2,4,1,16,3445
2,4,1,17,3426
2,4,1,18,3423
2,4,1,19,3405
2,4,1,20,3475
2,4,1,21,3437
2,4,1,22,3403
2,4,1,23,3408
2,4,1,24,3412
2,4,1,25,3426
2,4,1,26,3426
2,4,1,27,3411
2,4,1,28,3395
2,4,1,29,3417
2,4,1,30,3432
2,4,1,31,3412
2,3,1,0,2892
2,3,1,1,2887
2,3,1,2,2926
2,3,1,3,2917
2,3,1,4,2928
2,3,1,5,2904
2,3,1,6,2873
2,3,1,7,2892
2,3,1,8,2865
2,3,1,9,2908
2,3,1,10,2906
2,3,1,11,2961
2,3,1,12,2882
2,3,1,13,2890
2,3,1,14,2879
2,3,1,15,2885
2,3,1,16,2875
2,3,1,17,2866
2,3,1,18,2870
2,3,1,19,2857
2,3,1,20,2880
2,3,1,21,2890
2,3,1,22,2892
2,3,1,23,2879
2,3,1,24,2912
2,3,1,25,2860
2,3,1,26,2903
2,3,1,27,2893
2,3,1,28,2865
2,3,1,29,2897
2,3,1,30,2866
2,3,1,31,2887
2,2,1,0,2050
2,2,1,1,2048
2,2,1,2,2030
2,2,1,3,2045
2,2,1,4,2064
2,2,1,5,2059
2,2,1,6,2046
2,2,1,7,2043
2,2,1,8,2062
2,2,1,9,2053
2,2,1,10,2064
2,2,1,11,2067
2,2,1,12,2054
2,2,1,13,2056
2,2,1,14,2042
2,2,1,15,2053
2,2,1,16,2068
2,2,1,17,2045
2,2,1,18,2065
2,2,1,19,2049
2,2,1,20,2089
2,2,1,21,2050
2,2,1,22,2060
2,2,1,23,2069
2,2,1,24,2045
2,2,1,25,2033
2,2,1,26,2040
2,2,1,27,2068
2,2,1,28,2029
2,2,1,29,2028
2,2,1,30,2047
2,2,1,31,2034
2,1,1,0,1098
2,1,1,1,1083
2,1,1,2,1080
2,1,1,3,1105
2,1,1,4,1117
2,1,1,5,1073
2,1,1,6,1103
2,1,1,7,1106
2,1,1,8,1077
2,1,1,9,1096
2,1,1,10,1081
2,1,1,11,1085
2,1,1,12,1096
2,1,1,13,1092
2,1,1,14,1104
2,1,1,15,1124
2,1,1,16,1103
2,1,1,17,1107
2,1,1,18,1083
2,1,1,19,1099
2,1,1,20,1137
2,1,1,21,1089
2,1,1,22,1097
2,1,1,23,1085
2,1,1,24,1094
2,1,1,25,1088
2,1,1,26,1075
2,1,1,27,1077
2,1,1,28,1095
2,1,1,29,1087
2,1,1,30,1101
2,1,1,31,1087
2,0,1,0,645
2,0,1,1,669
2,0,1,2,676
2,0,1,3,650
2,0,1,4,712
2,0,1,5,667
2,0,1,6,679
2,0,1,7,683
2,0,1,8,669
2,0,1,9,674
2,0,1,10,661
2,0,1,11,646
2,0,1,12,661
2,0,1,13,652
2,0,1,14,677
2,0,1,15,674
2,0,1,16,675
2,0,1,17,673
2,0,1,18,659
2,0,1,19,694
2,0,1,20,717
2,0,1,21,660
2,0,1,22,666
2,0,1,23,668
2,0,1,24,658
2,0,1,25,693
2,0,1,26,657
2,0,1,27,684
2,0,1,28,674
2,0,1,29,662
2,0,1,30,661
2,0,1,31,686
0,0,2,0,2788
0,0,2,1,2791
0,0,2,2,2774
0,0,2,3,2814
0,0,2,4,2793
0,0,2,5,2803
0,0,2,6,2809
0,0,2,7,2816
0,0,2,8,2732
0,0,2,9,2804
0,0,2,10,2820
0,0,2,11,2786
0,0,2,12,2765
0,0,2,13,2798
0,0,2,14,2813
0,0,2,15,2824
0,0,2,16,2790
0,0,2,17,2811
0,0,2,18,2789
0,0,2,19,2778
0,0,2,20,2818
0,0,2,21,2770
0,0,2,22,2814
0,0,2,23,2782
0,0,2,24,2776
0,0,2,25,2790
0,0,2,26,2767
0,0,2,27,2838
0,0,2,28,2795
0,0,2,29,2793
0,0,2,30,2745
0,0,2,31,2807
0,1,2,0,3564
0,1,2,1,3551
0,1,2,2,3550
0,1,2,3,3532
0,1,2,4,3541
0,1,2,5,3541
0,1,2,6,3556
0,1,2,7,3584
0,1,2,8,3567
0,1,2,9,3540
0,1,2,10,3544
0,1,2,11,3554
0,1,2,12,3475
0,1,2,13,3570
0,1,2,14,3532
0,1,2,15,3549
0,1,2,16,3569
0,1,2,17,3573
0,1,2,18,3584
0,1,2,19,3588
0,1,2,20,3520
0,1,2,21,3589
0,1,2,22,3515
0,1,2,23,3564
0,1,2,24,3557
0,1,2,25,3590
0,1,2,26,3586
0,1,2,27,3560
0,1,2,28,3554
0,1,2,29,3538
0,1,2,30,3541
0,1,2,31,3571
0,2,2,0,4566
0,2,2,1,4581
0,2,2,2,4553
0,2,2,3,4554
0,2,2,4,4558
0,2,2,5,4615
0,2,2,6,4591
0,2,2,7,4572
0,2,2,8,4639
0,2,2,9,4610
0,2,2,10,4531
0,2,2,11,4565
0,2,2,12,4623
0,2,2,13,4609
0,2,2,14,4539
0,2,2,15,4610
0,2,2,16,4611
0,2,2,17,4608
0,2,2,18,4571
0,2,2,19,4608
0,2,2,20,4606
0,2,2,21,4637
0,2,2,22,4560
0,2,2,23,4638
0,2,2,24,4622
0,2,2,25,4587
0,2,2,26,4578
0,2,2,27,4516
0,2,2,28,4542
0,2,2,29,4540
0,2,2,30,4641
0,2,2,31,4586
0,3,2,0,7198
0,3,2,1,7137
0,3,2,2,7090
0,3,2,3,7166
0,3,2,4,7059
0,3,2,5,7174
0,3,2,6,7161
0,3,2,7,7193
0,3,2,8,7070
0,3,2,9,7146
0,3,2,10,7157
0,3,2,11,7209
0,3,2,12,7137
0,3,2,13,7160
0,3,2,14,7195
0,3,2,15,7083
0,3,2,16,7132
0,3,2,17,7284
0,3,2,18,7175
0,3,2,19,7180
0,3,2,20,7116
0,3,2,21,7178
0,3,2,22,7161
0,3,2,23,7154
0,3,2,24,7137
0,3,2,25,7116
0,3,2,26,7161
0,3,2,27,7152
0,3,2,28,7131
0,3,2,29,7156
0,3,2,30,6995
0,3,2,31,7070
0,4,2,0,7792
0,4,2,1,7926
0,4,2,2,7919
0,4,2,3,7893
0,4,2,4,7903
0,4,2,5,7824
0,4,2,6,7891
0,4,2,7,7891
0,4,2,8,7796
0,4,2,9,7774
0,4,2,10,7884
0,4,2,11,7894
0,4,2,12,7919
0,4,2,13,8051
0,4,2,14,7811
0,4,2,15,7873
0,4,2,16,7865
0,4,2,17,7730
0,4,2,18,7869
0,4,2,19,7910
0,4,2,20,7887
0,4,2,21,7737
0,4,2,22,8064
0,4,2,23,7867
0,4,2,24,7964
0,4,2,25,7874
0,4,2,26,7864
0,4,2,27,7780
0,4,2,28,7834
0,4,2,29,7913
0,4,2,30,7836
0,4,2,31,7941
0,5,2,0,8889
0,5,2,1,8974
0,5,2,2,8921
0,5,2,3,8863
0,5,2,4,8919
0,5,2,5,8800
0,5,2,6,8887
0,5,2,7,8769
0,5,2,8,8947
0,5,2,9,8898
0,5,2,10,8990
0,5,2,11,8949
0,5,2,12,9022
0,5,2,13,8893
0,5,2,14,8933
0,5,2,15,8963
0,5,2,16,8832
0,5,2,17,8870
0,5,2,18,8908
0,5,2,19,8819
0,5,2,20,8860
0,5,2,21,8881
0,5,2,22,8950
0,5,2,23,8964
0,5,2,24,8995
0,5,2,25,8918
0,5,2,26,8911
0,5,2,27,8733
0,5,2,28,8886
0,5,2,29,8842
0,5,2,30,8874
0,5,2,31,8854
0,6,2,0,9738
0,6,2,1,9628
0,6,2,2,9645
0,6,2,3,9588
0,6,2,4,9700
0,6,2,5,9683
0,6,2,6,9678
0,6,2,7,9502
0,6,2,8,9600
0,6,2,9,9645
0,6,2,10,9603
0,6,2,11,9658
0,6,2,12,9648
0,6,2,13,9714
0,6,2,14,9873
0,6,2,15,9660
0,6,2,16,9701
0,6,2,17,9601
0,6,2,18,9682
0,6,2,19,9676
0,6,2,20,9718
0,6,2,21,9711
0,6,2,22,9781
0,6,2,23,9654
0,6,2,24,9603
0,6,2,25,9641
0,6,2,26,9712
0,6,2,27,9601
0,6,2,28,9774
0,6,2,29,9701
0,6,2,30,9711
0,6,2,31,9671
0,7,2,0,10562
0,7,2,1,10651
0,7,2,2,10677
0,7,2,3,10664
0,7,2,4,10605
0,7,2,5,10615
0,7,2,6,10613
0,7,2,7,10629
0,7,2,8,10787
0,7,2,9,10592
0,7,2,10,10635
0,7,2,11,10647
0,7,2,12,10612
0,7,2,13,10655
0,7,2,14,10667
0,7,2,15,10612
0,7,2,16,10534
0,7,2,17,10630
0,7,2,18,10625
0,7,2,19,10619
0,7,2,20,10573
0,7,2,21,10611
0,7,2,22,10615
0,7,2,23,10477
0,7,2,24,10566
0,7,2,25,10608
0,7,2,26,10650
0,7,2,27,10579
0,7,2,28,10626
0,7,2,29,10715
0,7,2,30,10850
0,7,2,31,10694
0,8,2,0,21328
0,8,2,1,21358
0,8,2,2,21354
0,8,2,3,21378
0,8,2,4,21081
0,8,2,5,21358
0,8,2,6,21271
0,8,2,7,21208
0,8,2,8,21476
0,8,2,9,21250
0,8,2,10,21678
0,8,2,11,21425
0,8,2,12,21298
0,8,2,13,21261
0,8,2,14,21394
0,8,2,15,21235
0,8,2,16,21423
0,8,2,17,21202
0,8,2,18,21260
0,8,2,19,21443
0,8,2,20,21246
0,8,2,21,21532
0,8,2,22,21420
0,8,2,23,21371
0,8,2,24,21434
0,8,2,25,21280
0,8,2,26,21091
0,8,2,27,21104
0,8,2,28,21227
0,8,2,29,21041
0,8,2,30,21091
0,8,2,31,21407
0,9,2,0,21407
0,9,2,1,32271
0,9,2,2,21296
0,9,2,3,21489
0,9,2,4,21619
0,9,2,5,21213
0,9,2,6,21281
0,9,2,7,21118
0,9,2,8,21466
0,9,2,9,21264
0,9,2,10,21344
0,9,2,11,21174
0,9,2,12,21268
0,9,2,13,21202
0,9,2,14,21391
0,9,2,15,21263
0,9,2,16,21639
0,9,2,17,21524
0,9,2,18,21587
0,9,2,19,21544
0,9,2,20,21624
0,9,2,21,21425
0,9,2,22,21606
0,9,2,23,21434
0,9,2,24,21336
0,9,2,25,21465
0,9,2,26,21359
0,9,2,27,21188
0,9,2,28,21333
0,9,2,29,21342
0,9,2,30,21480
0,9,2,31,21248
1,0,2,0,408
1,0,2,1,359
1,0,2,2,366
1,0,2,3,357
1,0,2,4,361
1,0,2,5,365
1,0,2,6,375
1,0,2,7,369
1,0,2,8,377
1,0,2,9,358
1,0,2,10,373
1,0,2,11,358
1,0,2,12,369
1,0,2,13,371
1,0,2,14,362
1,0,2,15,357
1,0,2,16,363
1,0,2,17,373
1,0,2,18,368
1,0,2,19,371
1,0,2,20,366
1,0,2,21,373
1,0,2,22,358
1,0,2,23,362
1,0,2,24,370
1,0,2,25,371
1,0,2,26,356
1,0,2,27,370
1,0,2,28,363
1,0,2,29,372
1,0,2,30,361
1,0,2,31,374
1,1,2,0,13507
1,1,2,1,13508
1,1,2,2,13759
1,1,2,3,13719
1,1,2,4,13739
1,1,2,5,13762
1,1,2,6,13717
1,1,2,7,13670
1,1,2,8,13675
1,1,2,9,13712
1,1,2,10,13521
1,1,2,11,13693
1,1,2,12,13723
1,1,2,13,13769
1,1,2,14,13735
1,1,2,15,13762
1,1,2,16,13722
1,1,2,17,13705
1,1,2,18,13714
1,1,2,19,13714
1,1,2,20,13733
1,1,2,21,13778
1,1,2,22,13670
1,1,2,23,13758
1,1,2,24,13667
1,1,2,25,13674
1,1,2,26,13702
1,1,2,27,13705
1,1,2,28,13734
1,1,2,29,13857
1,1,2,30,13498
1,1,2,31,13527
1,2,2,0,14502
1,2,2,1,14456
1,2,2,2,14208
1,2,2,3,14536
1,2,2,4,14435
1,2,2,5,14423
1,2,2,6,14402
1,2,2,7,14484
1,2,2,8,14551
1,2,2,9,14471
1,2,2,10,14457
1,2,2,11,14417
1,2,2,12,14435
1,2,2,13,14527
1,2,2,14,14392
1,2,2,15,14480
1,2,2,16,14548
1,2,2,17,14481
1,2,2,18,14455
1,2,2,19,14427
1,2,2,20,14460
1,2,2,21,14439
1,2,2,22,14419
1,2,2,23,14346
1,2,2,24,14474
1,2,2,25,14514
1,2,2,26,14435
1,2,2,27,14527
1,2,2,28,14439
1,2,2,29,14397
1,2,2,30,14511
1,2,2,31,14464
1,3,2,0,14465
1,3,2,1,14612
1,3,2,2,14662
1,3,2,3,14806
1,3,2,4,14709
1,3,2,5,14653
1,3,2,6,14409
1,3,2,7,14446
1,3,2,8,14703
1,3,2,9,14676
1,3,2,10,14722
1,3,2,11,14691
1,3,2,12,14651
1,3,2,13,14656
1,3,2,14,14658
1,3,2,15,14697
1,3,2,16,14699
1,3,2,17,14639
1,3,2,18,14697
1,3,2,19,14618
1,3,2,20,14439
1,3,2,21,14693
1,3,2,22,14485
1,3,2,23,14495
1,3,2,24,14755
1,3,2,25,14653
1,3,2,26,14697
1,3,2,27,14606
1,3,2,28,14733
1,3,2,29,14655
1,3,2,30,14698
1,3,2,31,14404
1,4,2,0,26637
1,4,2,1,26601
1,4,2,2,26335
1,4,2,3,26736
1,4,2,4,26671
1,4,2,5,26648
1,4,2,6,26661
1,4,2,7,26496
1,4,2,8,26643
1,4,2,9,26617
1,4,2,10,26574
1,4,2,11,26599
1,4,2,12,26502
1,4,2,13,26374
1,4,2,14,26516
1,4,2,15,26167
1,4,2,16,26602
1,4,2,17,26446
1,4,2,18,26633
1,4,2,19,26718
1,4,2,20,26658
1,4,2,21,27068
1,4,2,22,26329
1,4,2,23,26648
1,4,2,24,26272
1,4,2,25,26663
1,4,2,26,26662
1,4,2,27,26375
1,4,2,28,26366
1,4,2,29,26169
1,4,2,30,26135
1,4,2,31,26650
1,5,2,0,26691
1,5,2,1,26324
1,5,2,2,26800
1,5,2,3,26688
1,5,2,4,26523
1,5,2,5,26894
1,5,2,6,26461
1,5,2,7,26557
1,5,2,8,26610
1,5,2,9,26740
1,5,2,10,26427
1,5,2,11,26816
1,5,2,12,26833
1,5,2,13,26630
1,5,2,14,26308
1,5,2,15,26803
1,5,2,16,26839
1,5,2,17,26824
1,5,2,18,26718
1,5,2,19,26387
1,5,2,20,26556
1,5,2,21,26258
1,5,2,22,26861
1,5,2,23,26766
1,5,2,24,26859
1,5,2,25,26590
1,5,2,26,26856
1,5,2,27,26920
1,5,2,28,26855
1,5,2,29,26869
1,5,2,30,26711
1,5,2,31,26837
1,6,2,0,27410
1,6,2,1,27350
1,6,2,2,27068
1,6,2,3,27199
1,6,2,4,27549
1,6,2,5,27500
1,6,2,6,27621
1,6,2,7,27477
1,6,2,8,27524
1,6,2,9,27430
1,6,2,10,27629
1,6,2,11,27482
1,6,2,12,27515
1,6,2,13,27513
1,6,2,14,27536
1,6,2,15,27532
1,6,2,16,26929
1,6,2,17,27596
1,6,2,18,27988
1,6,2,19,27507
1,6,2,20,27411
1,6,2,21,27620
1,6,2,22,27052
1,6,2,23,27050
