cpucycles tracesetup 0 amd64-perfpmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 1 amd64-perfpmc precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 2 amd64-pmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 3 amd64-tsc precision 1016 scaling 0.467415 only32 0
cpucycles tracesetup 4 amd64-tscasm precision 1026 scaling 0.467415 only32 0
cpucycles tracesetup 5 default-perfevent precision 205 scaling 1.000000 only32 0
cpucycles tracesetup 6 default-mach precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 7 default-monotonic precision 1074 scaling 1.400000 only32 0
cpucycles tracesetup 8 default-gettimeofday precision 2440 scaling 1400.000000 only32 0
cpucycles tracesetup 9 default-zero precision 0 scaling 0.000000 only32 0
region,variant,block,observation,cycles
0,1,1,40,1000
0,1,1,41,1008
0,1,1,42,987
0,1,1,43,1009
0,1,1,44,1006
0,1,1,45,998
0,1,1,46,1002
0,1,1,47,994
0,1,1,48,994
0,1,1,49,998
0,1,1,50,997
0,1,1,51,987
0,1,1,52,1003
0,1,1,53,1002
0,1,1,54,995
0,1,1,55,994
0,1,1,56,1009
0,1,1,57,1004
0,1,1,58,1008
0,1,1,59,1008
0,1,1,60,999
0,1,1,61,1005
0,1,1,62,991
0,1,1,63,1009
0,0,1,0,967
0,0,1,1,1013
0,0,1,2,996
0,0,1,3,995
0,0,1,4,1001
0,0,1,5,1002
0,0,1,6,984
0,0,1,7,990
0,0,1,8,983
0,0,1,9,998
0,0,1,10,1005
0,0,1,11,974
0,0,1,12,1002
0,0,1,13,996
0,0,1,14,998
0,0,1,15,1004
0,0,1,16,1001
0,0,1,17,996
0,0,1,18,1020
0,0,1,19,997
0,0,1,20,1004
0,0,1,21,1001
0,0,1,22,999
0,0,1,23,1006
0,0,1,24,975
0,0,1,25,1004
0,0,1,26,980
0,0,1,27,976
0,0,1,28,993
0,0,1,29,999
0,0,1,30,994
0,0,1,31,996
0,0,1,32,999
0,0,1,33,994
0,0,1,34,1004
0,0,1,35,977
0,0,1,36,992
0,0,1,37,993
0,0,1,38,987
0,0,1,39,995
0,0,1,40,1003
0,0,1,41,1010
0,0,1,42,989
0,0,1,43,1012
0,0,1,44,987
0,0,1,45,975
0,0,1,46,998
0,0,1,47,993
0,0,1,48,990
0,0,1,49,992
0,0,1,50,983
0,0,1,51,972
0,0,1,52,997
0,0,1,53,977
0,0,1,54,1001
0,0,1,55,1001
0,0,1,56,1002
0,0,1,57,1011
0,0,1,58,992
0,0,1,59,984
0,0,1,60,1002
0,0,1,61,984
0,0,1,62,1002
0,0,1,63,985
0,0,2,0,979
0,0,2,1,986
0,0,2,2,979
0,0,2,3,987
0,0,2,4,1003
0,0,2,5,1006
0,0,2,6,979
0,0,2,7,1004
0,0,2,8,981
0,0,2,9,999
0,0,2,10,990
0,0,2,11,994
0,0,2,12,999
0,0,2,13,997
0,0,2,14,995
0,0,2,15,1002
0,0,2,16,989
0,0,2,17,982
0,0,2,18,983
0,0,2,19,1013
0,0,2,20,973
0,0,2,21,988
0,0,2,22,985
0,0,2,23,986
0,0,2,24,990
0,0,2,25,989
0,0,2,26,985
0,0,2,27,990
0,0,2,28,982
0,0,2,29,992
0,0,2,30,988
0,0,2,31,978
0,0,2,32,961
0,0,2,33,975
0,0,2,34,987
0,0,2,35,988
0,0,2,36,987
0,0,2,37,997
0,0,2,38,1012
0,0,2,39,992
0,0,2,40,992
0,0,2,41,993
0,0,2,42,993
0,0,2,43,987
0,0,2,44,988
0,0,2,45,983
0,0,2,46,977
0,0,2,47,984
0,0,2,48,989
0,0,2,49,992
0,0,2,50,988
0,0,2,51,978
0,0,2,52,995
0,0,2,53,991
0,0,2,54,989
0,0,2,55,969
0,0,2,56,972
0,0,2,57,999
0,0,2,58,994
0,0,2,59,967
0,0,2,60,991
0,0,2,61,980
0,0,2,62,977
0,0,2,63,996
0,1,2,0,964
0,1,2,1,1027
0,1,2,2,1016
0,1,2,3,1036
0,1,2,4,1037
0,1,2,5,993
0,1,2,6,992
0,1,2,7,997
0,1,2,8,1020
0,1,2,9,986
0,1,2,10,990
0,1,2,11,998
0,1,2,12,1002
0,1,2,13,1033
0,1,2,14,989
0,1,2,15,988
0,1,2,16,1003
0,1,2,17,988
0,1,2,18,1016
0,1,2,19,1010
0,1,2,20,1003
0,1,2,21,1023
0,1,2,22,1011
0,1,2,23,1015
0,1,2,24,1011
0,1,2,25,1018
0,1,2,26,1017
0,1,2,27,1025
0,1,2,28,1005
0,1,2,29,982
0,1,2,30,991
0,1,2,31,1012
0,1,2,32,991
0,1,2,33,1013
0,1,2,34,1019
0,1,2,35,994
0,1,2,36,1010
0,1,2,37,1001
0,1,2,38,994
0,1,2,39,1001
0,1,2,40,1022
0,1,2,41,998
0,1,2,42,1021
0,1,2,43,1025
0,1,2,44,995
0,1,2,45,1008
0,1,2,46,1002
0,1,2,47,1018
0,1,2,48,995
0,1,2,49,999
0,1,2,50,994
0,1,2,51,1007
0,1,2,52,1001
0,1,2,53,1003
0,1,2,54,1007
0,1,2,55,980
0,1,2,56,979
0,1,2,57,989
0,1,2,58,1017
0,1,2,59,1003
0,1,2,60,1023
0,1,2,61,1014
0,1,2,62,1002
0,1,2,63,1009
0,1,3,0,1431
0,1,3,1,1035
0,1,3,2,1007
0,1,3,3,1001
0,1,3,4,1000
0,1,3,5,974
0,1,3,6,979
0,1,3,7,983
0,1,3,8,1008
0,1,3,9,987
0,1,3,10,1006
0,1,3,11,1001
0,1,3,12,996
0,1,3,13,1012
0,1,3,14,1010
0,1,3,15,998
0,1,3,16,1012
0,1,3,17,981
0,1,3,18,1014
0,1,3,19,1019
0,1,3,20,1019
0,1,3,21,1005
0,1,3,22,1031
0,1,3,23,1009
0,1,3,24,1027
0,1,3,25,982
0,1,3,26,1003
0,1,3,27,1010
0,1,3,28,1014
0,1,3,29,1012
0,1,3,30,1009
0,1,3,31,1002
0,1,3,32,1004
0,1,3,33,1011
0,1,3,34,1012
0,1,3,35,1023
0,1,3,36,1010
0,1,3,37,1000
0,1,3,38,1006
0,1,3,39,1009
0,1,3,40,996
0,1,3,41,986
0,1,3,42,1006
0,1,3,43,1016
0,1,3,44,1016
0,1,3,45,1011
0,1,3,46,1010
0,1,3,47,1005
0,1,3,48,1007
0,1,3,49,1002
0,1,3,50,1009
0,1,3,51,986
0,1,3,52,1012
0,1,3,53,1006
0,1,3,54,1001
0,1,3,55,992
0,1,3,56,1014
0,1,3,57,999
0,1,3,58,995
0,1,3,59,1003
0,1,3,60,1000
0,1,3,61,1000
0,1,3,62,1020
0,1,3,63,1015
0,0,3,0,967
0,0,3,1,989
0,0,3,2,1029
0,0,3,3,1007
0,0,3,4,1029
0,0,3,5,991
0,0,3,6,984
0,0,3,7,991
0,0,3,8,974
0,0,3,9,999
0,0,3,10,993
0,0,3,11,980
0,0,3,12,988
0,0,3,13,993
0,0,3,14,986
0,0,3,15,985
0,0,3,16,986
0,0,3,17,987
0,0,3,18,995
0,0,3,19,991
0,0,3,20,980
0,0,3,21,990
0,0,3,22,995
0,0,3,23,975
0,0,3,24,988
0,0,3,25,1009
0,0,3,26,983
0,0,3,27,976
0,0,3,28,986
0,0,3,29,994
0,0,3,30,1006
0,0,3,31,996
0,0,3,32,983
0,0,3,33,981
0,0,3,34,999
0,0,3,35,978
0,0,3,36,990
0,0,3,37,970
0,0,3,38,990
0,0,3,39,1009
0,0,3,40,990
0,0,3,41,985
0,0,3,42,980
0,0,3,43,988
0,0,3,44,996
0,0,3,45,993
0,0,3,46,989
0,0,3,47,991
0,0,3,48,987
0,0,3,49,994
0,0,3,50,992
0,0,3,51,975
0,0,3,52,988
0,0,3,53,990
0,0,3,54,978
0,0,3,55,987
0,0,3,56,985
0,0,3,57,1000
0,0,3,58,1017
0,0,3,59,980
0,0,3,60,999
0,0,3,61,986
0,0,3,62,983
0,0,3,63,988
0,0,4,0,977
0,0,4,1,994
0,0,4,2,978
0,0,4,3,990
0,0,4,4,996
0,0,4,5,1004
0,0,4,6,998
0,0,4,7,991
0,0,4,8,996
0,0,4,9,1011
0,0,4,10,1003
0,0,4,11,993
0,0,4,12,977
0,0,4,13,996
0,0,4,14,979
0,0,4,15,993
0,0,4,16,996
0,0,4,17,981
0,0,4,18,1001
0,0,4,19,1003
0,0,4,20,1002
0,0,4,21,980
0,0,4,22,980
0,0,4,23,979
0,0,4,24,992
0,0,4,25,994
0,0,4,26,1001
0,0,4,27,987
0,0,4,28,994
0,0,4,29,995
0,0,4,30,988
0,0,4,31,990
0,0,4,32,986
0,0,4,33,1000
0,0,4,34,983
0,0,4,35,974
0,0,4,36,991
0,0,4,37,981
0,0,4,38,989
0,0,4,39,975
0,0,4,40,1002
0,0,4,41,982
0,0,4,42,996
0,0,4,43,992
0,0,4,44,1003
0,0,4,45,996
0,0,4,46,985
0,0,4,47,1001
0,0,4,48,1003
0,0,4,49,1011
0,0,4,50,988
0,0,4,51,990
0,0,4,52,979
0,0,4,53,991
0,0,4,54,1008
0,0,4,55,956
0,0,4,56,996
0,0,4,57,1002
0,0,4,58,973
0,0,4,59,1009
0,0,4,60,999
0,0,4,61,971
0,0,4,62,989
0,0,4,63,981
0,1,4,0,954
0,1,4,1,1028
0,1,4,2,1041
0,1,4,3,1025
0,1,4,4,1023
0,1,4,5,1008
0,1,4,6,1009
0,1,4,7,977
0,1,4,8,1001
0,1,4,9,1006
0,1,4,10,1012
0,1,4,11,1009
0,1,4,12,1024
0,1,4,13,994
0,1,4,14,998
0,1,4,15,1005
0,1,4,16,1008
0,1,4,17,1015
0,1,4,18,1017
0,1,4,19,1015
0,1,4,20,1011
0,1,4,21,1014
0,1,4,22,1001
0,1,4,23,999
0,1,4,24,1023
0,1,4,25,1000
0,1,4,26,1013
0,1,4,27,1003
0,1,4,28,1005
0,1,4,29,979
0,1,4,30,1028
0,1,4,31,997
0,1,4,32,1018
0,1,4,33,1016
0,1,4,34,987
0,1,4,35,989
0,1,4,36,1011
0,1,4,37,1003
0,1,4,38,998
0,1,4,39,1005
0,1,4,40,1008
0,1,4,41,998
0,1,4,42,1024
0,1,4,43,1023
0,1,4,44,1007
0,1,4,45,1001
0,1,4,46,1015
0,1,4,47,983
0,1,4,48,1015
0,1,4,49,1018
0,1,4,50,1015
0,1,4,51,984
0,1,4,52,1013
0,1,4,53,1008
0,1,4,54,978
0,1,4,55,1021
0,1,4,56,1010
0,1,4,57,998
0,1,4,58,1002
0,1,4,59,1002
0,1,4,60,1018
0,1,4,61,1017
0,1,4,62,992
0,1,4,63,1020
0,1,5,0,964
0,1,5,1,1014
0,1,5,2,1020
0,1,5,3,998
0,1,5,4,1020
0,1,5,5,1013
0,1,5,6,984
0,1,5,7,1009
0,1,5,8,994
0,1,5,9,1016
0,1,5,10,1009
0,1,5,11,1003
0,1,5,12,1016
0,1,5,13,993
0,1,5,14,997
0,1,5,15,1002
0,1,5,16,995
0,1,5,17,1022
0,1,5,18,1029
0,1,5,19,997
0,1,5,20,1001
0,1,5,21,1012
0,1,5,22,1004
0,1,5,23,1015
0,1,5,24,1010
0,1,5,25,1015
0,1,5,26,1002
0,1,5,27,1026
0,1,5,28,1003
0,1,5,29,1013
0,1,5,30,985
0,1,5,31,1010
0,1,5,32,1005
0,1,5,33,1030
0,1,5,34,996
0,1,5,35,1007
0,1,5,36,1010
0,1,5,37,1004
0,1,5,38,992
0,1,5,39,994
0,1,5,40,1008
0,1,5,41,993
0,1,5,42,1003
0,1,5,43,1001
0,1,5,44,1018
0,1,5,45,1001
0,1,5,46,1007
0,1,5,47,1015
0,1,5,48,1019
0,1,5,49,1006
0,1,5,50,984
0,1,5,51,1010
0,1,5,52,1013
0,1,5,53,985
0,1,5,54,1003
0,1,5,55,1025
0,1,5,56,1007
0,1,5,57,1010
0,1,5,58,981
0,1,5,59,997
0,1,5,60,1016
0,1,5,61,995
0,1,5,62,1012
0,1,5,63,1001
0,0,5,0,969
0,0,5,1,1024
0,0,5,2,1021
0,0,5,3,1019
0,0,5,4,1017
0,0,5,5,1025
0,0,5,6,1003
0,0,5,7,1006
0,0,5,8,1001
0,0,5,9,1011
0,0,5,10,992
0,0,5,11,1008
0,0,5,12,1013
0,0,5,13,1002
0,0,5,14,1005
0,0,5,15,983
0,0,5,16,1007
0,0,5,17,1001
0,0,5,18,1000
0,0,5,19,991
0,0,5,20,980
0,0,5,21,984
0,0,5,22,984
0,0,5,23,978
0,0,5,24,987
0,0,5,25,1011
0,0,5,26,1015
0,0,5,27,1012
0,0,5,28,990
0,0,5,29,1002
0,0,5,30,990
0,0,5,31,980
0,0,5,32,989
0,0,5,33,1001
0,0,5,34,1011
0,0,5,35,968
0,0,5,36,1013
0,0,5,37,992
0,0,5,38,993
0,0,5,39,974
0,0,5,40,993
0,0,5,41,985
0,0,5,42,984
0,0,5,43,1004
0,0,5,44,984
0,0,5,45,1003
0,0,5,46,994
0,0,5,47,987
0,0,5,48,985
0,0,5,49,986
0,0,5,50,988
0,0,5,51,975
0,0,5,52,1002
0,0,5,53,1001
0,0,5,54,994
0,0,5,55,995
0,0,5,56,976
0,0,5,57,1006
0,0,5,58,997
0,0,5,59,998
0,0,5,60,1002
0,0,5,61,1007
0,0,5,62,1015
0,0,5,63,1022
0,0,6,0,945
0,0,6,1,988
0,0,6,2,991
0,0,6,3,992
0,0,6,4,987
0,0,6,5,990
0,0,6,6,990
0,0,6,7,976
0,0,6,8,1003
0,0,6,9,995
0,0,6,10,984
0,0,6,11,1005
0,0,6,12,980
0,0,6,13,996
0,0,6,14,1004
0,0,6,15,994
0,0,6,16,994
0,0,6,17,1007
0,0,6,18,998
0,0,6,19,982
0,0,6,20,982
0,0,6,21,978
0,0,6,22,995
0,0,6,23,985
0,0,6,24,980
0,0,6,25,989
0,0,6,26,992
0,0,6,27,985
0,0,6,28,991
0,0,6,29,989
0,0,6,30,995
0,0,6,31,978
0,0,6,32,1001
0,0,6,33,985
0,0,6,34,1006
0,0,6,35,983
0,0,6,36,989
0,0,6,37,1013
0,0,6,38,996
0,0,6,39,999
0,0,6,40,985
0,0,6,41,1001
0,0,6,42,987
0,0,6,43,1007
0,0,6,44,1012
0,0,6,45,994
0,0,6,46,992
0,0,6,47,1016
0,0,6,48,1010
0,0,6,49,994
0,0,6,50,993
0,0,6,51,978
0,0,6,52,990
0,0,6,53,996
0,0,6,54,980
0,0,6,55,991
0,0,6,56,1016
0,0,6,57,1006
0,0,6,58,999
0,0,6,59,1000
0,0,6,60,983
0,0,6,61,998
0,0,6,62,979
0,0,6,63,979
0,1,6,0,988
0,1,6,1,1023
0,1,6,2,1044
0,1,6,3,1030
0,1,6,4,1051
0,1,6,5,990
0,1,6,6,996
0,1,6,7,1019
0,1,6,8,1022
0,1,6,9,1007
0,1,6,10,992
0,1,6,11,1017
0,1,6,12,997
0,1,6,13,999
0,1,6,14,992
0,1,6,15,1001
0,1,6,16,1006
0,1,6,17,1008
0,1,6,18,1001
0,1,6,19,1009
0,1,6,20,1009
0,1,6,21,1002
0,1,6,22,1007
0,1,6,23,1007
0,1,6,24,1001
0,1,6,25,1013
0,1,6,26,1005
0,1,6,27,1015
0,1,6,28,1009
0,1,6,29,1003
0,1,6,30,1006
0,1,6,31,1007
0,1,6,32,984
0,1,6,33,1029
0,1,6,34,997
0,1,6,35,997
0,1,6,36,1001
0,1,6,37,987
0,1,6,38,988
0,1,6,39,978
0,1,6,40,1000
0,1,6,41,1005
0,1,6,42,1021
0,1,6,43,1015
0,1,6,44,999
0,1,6,45,1006
0,1,6,46,1015
0,1,6,47,986
0,1,6,48,1010
0,1,6,49,1005
0,1,6,50,999
0,1,6,51,1008
0,1,6,52,992
0,1,6,53,1023
0,1,6,54,1002
0,1,6,55,1022
0,1,6,56,986
0,1,6,57,1028
0,1,6,58,998
0,1,6,59,1001
0,1,6,60,989
0,1,6,61,1011
0,1,6,62,1011
0,1,6,63,998
0,1,7,0,982
0,1,7,1,1007
0,1,7,2,1004
0,1,7,3,1002
0,1,7,4,1015
0,1,7,5,999
0,1,7,6,1002
0,1,7,7,999
0,1,7,8,998
0,1,7,9,1013
0,1,7,10,1002
0,1,7,11,995
0,1,7,12,1012
0,1,7,13,991
0,1,7,14,1007
0,1,7,15,992
0,1,7,16,998
0,1,7,17,997
0,1,7,18,1003
0,1,7,19,998
0,1,7,20,1014
0,1,7,21,985
0,1,7,22,1029
0,1,7,23,996
0,1,7,24,995
0,1,7,25,1017
0,1,7,26,999
0,1,7,27,1005
0,1,7,28,1005
0,1,7,29,984
0,1,7,30,1008
0,1,7,31,1001
0,1,7,32,1013
0,1,7,33,1011
0,1,7,34,988
0,1,7,35,1000
0,1,7,36,1006
0,1,7,37,1007
0,1,7,38,999
0,1,7,39,1002
0,1,7,40,1012
0,1,7,41,997
0,1,7,42,1008
0,1,7,43,999
0,1,7,44,995
0,1,7,45,997
0,1,7,46,1008
0,1,7,47,996
0,1,7,48,1026
0,1,7,49,1004
0,1,7,50,1016
0,1,7,51,1005
0,1,7,52,1006
0,1,7,53,1000
0,1,7,54,1017
0,1,7,55,1021
0,1,7,56,997
0,1,7,57,1012
0,1,7,58,1006
0,1,7,59,1010
0,1,7,60,1032
0,1,7,61,1007
0,1,7,62,1006
0,1,7,63,1004
0,0,7,0,964
0,0,7,1,1001
0,0,7,2,1006
0,0,7,3,1008
0,0,7,4,1008
0,0,7,5,1012
0,0,7,6,999
0,0,7,7,983
0,0,7,8,981
0,0,7,9,993
0,0,7,10,982
0,0,7,11,1003
0,0,7,12,979
0,0,7,13,989
0,0,7,14,1001
0,0,7,15,965
0,0,7,16,1003
0,0,7,17,1006
0,0,7,18,995
0,0,7,19,983
0,0,7,20,993
0,0,7,21,1001
0,0,7,22,1002
0,0,7,23,990
0,0,7,24,979
0,0,7,25,987
0,0,7,26,986
0,0,7,27,986
0,0,7,28,979
0,0,7,29,1008
0,0,7,30,991
0,0,7,31,978
0,0,7,32,1005
0,0,7,33,968
0,0,7,34,980
0,0,7,35,975
0,0,7,36,967
0,0,7,37,998
0,0,7,38,1003
0,0,7,39,985
0,0,7,40,995
0,0,7,41,988
0,0,7,42,979
0,0,7,43,992
0,0,7,44,986
0,0,7,45,996
0,0,7,46,997
0,0,7,47,996
0,0,7,48,976
0,0,7,49,1001
0,0,7,50,984
0,0,7,51,993
0,0,7,52,978
0,0,7,53,998
0,0,7,54,994
0,0,7,55,1000
0,0,7,56,994
0,0,7,57,981
0,0,7,58,998
0,0,7,59,981
0,0,7,60,994
0,0,7,61,995
0,0,7,62,994
0,0,7,63,1013
1,0,0,0,1187
1,0,0,1,1200
1,0,0,2,1206
1,0,0,3,1229
1,0,0,4,1204
1,0,0,5,1178
1,0,0,6,1201
1,0,0,7,1190
1,0,0,8,1207
1,0,0,9,1194
1,0,0,10,1183
1,0,0,11,1183
1,0,0,12,1166
1,0,0,13,1200
1,0,0,14,1168
1,0,0,15,1173
1,0,0,16,1187
1,0,0,17,1206
1,0,0,18,1192
1,0,0,19,1168
1,0,0,20,1178
1,0,0,21,1181
1,0,0,22,1195
1,0,0,23,1172
1,0,0,24,1185
1,0,0,25,1199
1,0,0,26,1168
1,0,0,27,1197
1,0,0,28,1206
1,0,0,29,1186
1,0,0,30,1197
1,0,0,31,1198
1,0,0,32,1182
1,0,0,33,1189
1,0,0,34,1192
1,0,0,35,1172
1,0,0,36,1190
1,0,0,37,1197
1,0,0,38,1183
1,0,0,39,1177
1,0,0,40,1178
1,0,0,41,1173
1,0,0,42,1194
1,0,0,43,1195
1,0,0,44,1218
1,0,0,45,1178
1,0,0,46,1182
1,0,0,47,1191
1,0,0,48,1184
1,0,0,49,1184
1,0,0,50,1193
1,0,0,51,1208
1,0,0,52,1175
1,0,0,53,1192
1,0,0,54,1175
1,0,0,55,1180
1,0,0,56,1186
1,0,0,57,1193
1,0,0,58,1170
1,0,0,59,1195
1,0,0,60,1177
1,0,0,61,1188
1,0,0,62,1183
1,0,0,63,1170
1,1,0,0,1248
1,1,0,1,1202
1,1,0,2,1208
1,1,0,3,1226
1,1,0,4,1219
1,1,0,5,1214
1,1,0,6,1195
1,1,0,7,1197
1,1,0,8,1203
1,1,0,9,1214
1,1,0,10,1176
1,1,0,11,1200
1,1,0,12,1186
1,1,0,13,1208
1,1,0,14,1202
1,1,0,15,1208
1,1,0,16,1171
1,1,0,17,1201
1,1,0,18,1207
1,1,0,19,1192
1,1,0,20,1204
1,1,0,21,1188
1,1,0,22,1229
1,1,0,23,1195
1,1,0,24,1184
1,1,0,25,1197
1,1,0,26,1202
1,1,0,27,1206
1,1,0,28,1182
1,1,0,29,1213
1,1,0,30,1220
1,1,0,31,1193
1,1,0,32,1203
1,1,0,33,1204
1,1,0,34,1214
1,1,0,35,1194
1,1,0,36,1217
1,1,0,37,1190
1,1,0,38,1195
1,1,0,39,1193
1,1,0,40,1207
1,1,0,41,1210
1,1,0,42,1201
1,1,0,43,1212
1,1,0,44,1209
1,1,0,45,1214
1,1,0,46,1209
1,1,0,47,1200
1,1,0,48,1204
1,1,0,49,1190
1,1,0,50,1202
1,1,0,51,1196
1,1,0,52,1195
1,1,0,53,1185
1,1,0,54,1185
1,1,0,55,1195
1,1,0,56,1191
1,1,0,57,1191
1,1,0,58,1195
1,1,0,59,1192
1,1,0,60,1193
1,1,0,61,1185
1,1,0,62,1211
1,1,0,63,1208
1,1,1,0,1197
1,1,1,1,1193
1,1,1,2,1211
1,1,1,3,1216
1,1,1,4,1192
1,1,1,5,1209
1,1,1,6,1197
1,1,1,7,1184
1,1,1,8,1191
1,1,1,9,1205
1,1,1,10,1193
1,1,1,11,1203
1,1,1,12,1199
1,1,1,13,1219
1,1,1,14,1205
1,1,1,15,1209
1,1,1,16,1192
1,1,1,17,1180
1,1,1,18,1199
1,1,1,19,1188
1,1,1,20,1180
1,1,1,21,1210
1,1,1,22,1219
1,1,1,23,1205
1,1,1,24,1181
1,1,1,25,1175
1,1,1,26,1202
1,1,1,27,1193
1,1,1,28,1199
1,1,1,29,1196
1,1,1,30,1224
1,1,1,31,1199
1,1,1,32,1200
1,1,1,33,1182
1,1,1,34,1216
1,1,1,35,1200
1,1,1,36,1175
1,1,1,37,1186
1,1,1,38,1199
1,1,1,39,1189
1,1,1,40,1196
1,1,1,41,1186
1,1,1,42,1203
1,1,1,43,1204
1,1,1,44,1216
1,1,1,45,1177
1,1,1,46,1168
1,1,1,47,1182
1,1,1,48,1193
1,1,1,49,1197
1,1,1,50,1189
1,1,1,51,1196
1,1,1,52,1192
1,1,1,53,1192
1,1,1,54,1202
1,1,1,55,1192
1,1,1,56,1178
1,1,1,57,1211
1,1,1,58,1183
1,1,1,59,1187
1,1,1,60,1187
1,1,1,61,1189
1,1,1,62,1178
1,1,1,63,1181
1,0,1,0,1192
1,0,1,1,1231
1,0,1,2,1211
1,0,1,3,1184
1,0,1,4,1224
1,0,1,5,1177
1,0,1,6,1198
1,0,1,7,1202
1,0,1,8,1178
1,0,1,9,1181
1,0,1,10,1164
1,0,1,11,1164
1,0,1,12,1187
1,0,1,13,1180
1,0,1,14,1199
1,0,1,15,1195
1,0,1,16,1173
1,0,1,17,1185
1,0,1,18,1186
1,0,1,19,1172
1,0,1,20,1173
1,0,1,21,1173
1,0,1,22,1193
1,0,1,23,1168
1,0,1,24,1185
1,0,1,25,1201
1,0,1,26,1190
1,0,1,27,1168
1,0,1,28,1174
1,0,1,29,1197
1,0,1,30,1173
