cpucycles tracesetup 0 amd64-perfpmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 1 amd64-perfpmc precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 2 amd64-pmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 3 amd64-tsc precision 1016 scaling 0.467415 only32 0
cpucycles tracesetup 4 amd64-tscasm precision 1026 scaling 0.467415 only32 0
cpucycles tracesetup 5 default-perfevent precision 204 scaling 1.000000 only32 0
cpucycles tracesetup 6 default-mach precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 7 default-monotonic precision 1077 scaling 1.400000 only32 0
cpucycles tracesetup 8 default-gettimeofday precision 2440 scaling 1400.000000 only32 0
cpucycles tracesetup 9 default-zero precision 0 scaling 0.000000 only32 0
region,variant,block,observation,cycles
0,1,4,10,1027
0,1,4,11,1020
0,1,4,12,1029
0,1,4,13,1012
0,1,4,14,1020
0,1,4,15,1018
0,1,4,16,1036
0,1,4,17,1029
0,1,4,18,1017
0,1,4,19,1022
0,1,4,20,1044
0,1,4,21,1013
0,1,4,22,1031
0,1,4,23,1021
0,1,4,24,1015
0,1,4,25,1025
0,1,4,26,1026
0,1,4,27,1019
0,1,4,28,1019
0,1,4,29,1032
0,1,4,30,1020
0,1,4,31,1021
0,1,4,32,1023
0,1,4,33,1028
0,1,4,34,1035
0,1,4,35,1033
0,1,4,36,1018
0,1,4,37,1009
0,1,4,38,1032
0,1,4,39,1028
0,1,4,40,1038
0,1,4,41,1016
0,1,4,42,1008
0,1,4,43,1020
0,1,4,44,1021
0,1,4,45,1033
0,1,4,46,1032
0,1,4,47,1035
0,1,4,48,1014
0,1,4,49,1026
0,1,4,50,1025
0,1,4,51,1024
0,1,4,52,1030
0,1,4,53,1025
0,1,4,54,1018
0,1,4,55,1015
0,1,4,56,1024
0,1,4,57,1031
0,1,4,58,1032
0,1,4,59,1035
0,1,4,60,1028
0,1,4,61,1007
0,1,4,62,1018
0,1,4,63,1014
0,1,5,0,993
0,1,5,1,1029
0,1,5,2,1018
0,1,5,3,1018
0,1,5,4,1017
0,1,5,5,1008
0,1,5,6,1018
0,1,5,7,1022
0,1,5,8,1034
0,1,5,9,1031
0,1,5,10,1021
0,1,5,11,1017
0,1,5,12,1045
0,1,5,13,1028
0,1,5,14,1015
0,1,5,15,1031
0,1,5,16,1025
0,1,5,17,1035
0,1,5,18,1014
0,1,5,19,1021
0,1,5,20,1041
0,1,5,21,1007
0,1,5,22,1002
0,1,5,23,1015
0,1,5,24,1029
0,1,5,25,1047
0,1,5,26,1046
0,1,5,27,1030
0,1,5,28,1013
0,1,5,29,1033
0,1,5,30,1022
0,1,5,31,1004
0,1,5,32,1033
0,1,5,33,1017
0,1,5,34,1008
0,1,5,35,1021
0,1,5,36,1023
0,1,5,37,1039
0,1,5,38,1042
0,1,5,39,1021
0,1,5,40,992
0,1,5,41,1036
0,1,5,42,1031
0,1,5,43,1020
0,1,5,44,999
0,1,5,45,1031
0,1,5,46,1018
0,1,5,47,1048
0,1,5,48,1032
0,1,5,49,1021
0,1,5,50,1028
0,1,5,51,1005
0,1,5,52,1014
0,1,5,53,992
0,1,5,54,1039
0,1,5,55,1010
0,1,5,56,1014
0,1,5,57,1024
0,1,5,58,1024
0,1,5,59,1018
0,1,5,60,1026
0,1,5,61,1021
0,1,5,62,1037
0,1,5,63,1033
0,0,5,0,975
0,0,5,1,994
0,0,5,2,1016
0,0,5,3,1019
0,0,5,4,1031
0,0,5,5,991
0,0,5,6,977
0,0,5,7,989
0,0,5,8,1007
0,0,5,9,987
0,0,5,10,999
0,0,5,11,991
0,0,5,12,1006
0,0,5,13,993
0,0,5,14,1006
0,0,5,15,1002
0,0,5,16,980
0,0,5,17,1008
0,0,5,18,1004
0,0,5,19,1009
0,0,5,20,991
0,0,5,21,999
0,0,5,22,979
0,0,5,23,972
0,0,5,24,995
0,0,5,25,1016
0,0,5,26,984
0,0,5,27,1000
0,0,5,28,998
0,0,5,29,996
0,0,5,30,1013
0,0,5,31,1015
0,0,5,32,982
0,0,5,33,988
0,0,5,34,1015
0,0,5,35,992
0,0,5,36,985
0,0,5,37,993
0,0,5,38,1010
0,0,5,39,996
0,0,5,40,993
0,0,5,41,988
0,0,5,42,984
0,0,5,43,987
0,0,5,44,992
0,0,5,45,980
0,0,5,46,988
0,0,5,47,1012
0,0,5,48,978
0,0,5,49,1004
0,0,5,50,1005
0,0,5,51,983
0,0,5,52,987
0,0,5,53,997
0,0,5,54,998
0,0,5,55,993
0,0,5,56,985
0,0,5,57,977
0,0,5,58,1004
0,0,5,59,996
0,0,5,60,996
0,0,5,61,1003
0,0,5,62,985
0,0,5,63,985
0,0,6,0,991
0,0,6,1,976
0,0,6,2,964
0,0,6,3,983
0,0,6,4,980
0,0,6,5,984
0,0,6,6,976
0,0,6,7,993
0,0,6,8,981
0,0,6,9,980
0,0,6,10,993
0,0,6,11,999
0,0,6,12,980
0,0,6,13,998
0,0,6,14,990
0,0,6,15,995
0,0,6,16,975
0,0,6,17,992
0,0,6,18,1014
0,0,6,19,975
0,0,6,20,992
0,0,6,21,982
0,0,6,22,998
0,0,6,23,1006
0,0,6,24,983
0,0,6,25,976
0,0,6,26,988
0,0,6,27,981
0,0,6,28,981
0,0,6,29,989
0,0,6,30,987
0,0,6,31,987
0,0,6,32,992
0,0,6,33,1000
0,0,6,34,988
0,0,6,35,985
0,0,6,36,981
0,0,6,37,991
0,0,6,38,986
0,0,6,39,998
0,0,6,40,998
0,0,6,41,991
0,0,6,42,993
0,0,6,43,997
0,0,6,44,999
0,0,6,45,996
0,0,6,46,978
0,0,6,47,973
0,0,6,48,986
0,0,6,49,1042
0,0,6,50,1003
0,0,6,51,980
0,0,6,52,1001
0,0,6,53,991
0,0,6,54,992
0,0,6,55,982
0,0,6,56,998
0,0,6,57,1002
0,0,6,58,994
0,0,6,59,997
0,0,6,60,977
0,0,6,61,988
0,0,6,62,980
0,0,6,63,1002
0,1,6,0,996
0,1,6,1,1031
0,1,6,2,1055
0,1,6,3,1054
0,1,6,4,1052
0,1,6,5,1018
0,1,6,6,1016
0,1,6,7,1016
0,1,6,8,1021
0,1,6,9,1006
0,1,6,10,1035
0,1,6,11,1044
0,1,6,12,1023
0,1,6,13,1011
0,1,6,14,1019
0,1,6,15,1009
0,1,6,16,1006
0,1,6,17,1024
0,1,6,18,1015
0,1,6,19,1008
0,1,6,20,1028
0,1,6,21,1032
0,1,6,22,997
0,1,6,23,1017
0,1,6,24,1011
0,1,6,25,1014
0,1,6,26,1000
0,1,6,27,1049
0,1,6,28,1039
0,1,6,29,1026
0,1,6,30,1012
0,1,6,31,1045
0,1,6,32,1017
0,1,6,33,1027
0,1,6,34,1016
0,1,6,35,1053
0,1,6,36,1024
0,1,6,37,1028
0,1,6,38,1012
0,1,6,39,1043
0,1,6,40,1015
0,1,6,41,1027
0,1,6,42,1022
0,1,6,43,1448
0,1,6,44,1062
0,1,6,45,996
0,1,6,46,1022
0,1,6,47,1000
0,1,6,48,1000
0,1,6,49,1033
0,1,6,50,1026
0,1,6,51,1016
0,1,6,52,1031
0,1,6,53,1037
0,1,6,54,1010
0,1,6,55,1025
0,1,6,56,1033
0,1,6,57,1031
0,1,6,58,1033
0,1,6,59,1017
0,1,6,60,1041
0,1,6,61,1015
0,1,6,62,1021
0,1,6,63,1033
0,1,7,0,1012
0,1,7,1,1024
0,1,7,2,1029
0,1,7,3,999
0,1,7,4,1028
0,1,7,5,1017
0,1,7,6,1018
0,1,7,7,1016
0,1,7,8,1025
0,1,7,9,1017
0,1,7,10,1019
0,1,7,11,1014
0,1,7,12,1048
0,1,7,13,1049
0,1,7,14,1032
0,1,7,15,1015
0,1,7,16,1037
0,1,7,17,1045
0,1,7,18,1025
0,1,7,19,1047
0,1,7,20,1022
0,1,7,21,1034
0,1,7,22,1021
0,1,7,23,1009
0,1,7,24,1034
0,1,7,25,1023
0,1,7,26,1019
0,1,7,27,1030
0,1,7,28,1036
0,1,7,29,1025
0,1,7,30,1050
0,1,7,31,1036
0,1,7,32,1020
0,1,7,33,1008
0,1,7,34,1024
0,1,7,35,1016
0,1,7,36,1039
0,1,7,37,1018
0,1,7,38,1015
0,1,7,39,1009
0,1,7,40,1006
0,1,7,41,1023
0,1,7,42,1028
0,1,7,43,1011
0,1,7,44,1024
0,1,7,45,1025
0,1,7,46,1025
0,1,7,47,1000
0,1,7,48,1020
0,1,7,49,1021
