implementation crypto_kem/ntruplus1152/avx2 - 
publickeybytes 1728 
secretkeybytes 3488 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
poly_tobytes_cycles - 528 +29+1+2-2-9+0-1-5-2-1-1-1+1-1+3-6-3-4-1+4-6+2+0+4+9-3+0+0+1+2+1+1
cbd1_cycles - 383 +42+24+2+4+19-1+2+13+13+7-6-6+4-7+9-9+9+1-8-6-6+11+0-7-7+5-8+1-8-8-7+2
crepmod3_cycles - 556 +33+8-1-2-1-2-1+1-14+3-3-5-6-3-2+2+4+9+4+1-2-6-7+10+2+13-2+3+10+10-5-4
poly_add_cycles - 280 +155+19+3-6+11-6-4+14+5-2+6-2+2-8-8-2+1+2-1+8+5+9+5-8-3-3+8+7-3-7-8-1
poly_sub_cycles - 275 +25+5-2-5+0-3-2+4+7+2-6+6-11-5+3+3-9+0-1+4+7+1-3-4-4-5+11-7+3+1+1+0
sotp_encode_cycles - 385 +46+26+6+4+10-2-3+1-5-1+1+3+0-1-1-2-1-1+7-1-1+2-2+4+4+2+3+0+5-1-3+2
sotp_decode_cycles - 437 +87+25+4+4+3+0+7-2+3-4-6-4+2+5+5-2+0+0-8-3+5-3-6-5+2-9+9-10-9-1-7+0
hash_f_cycles - 15542 +323-5-16+53+21+41+21-23+28-19+40+7+178-16-36+19-64-13-77+10+39-58-68+7+220-11-33+189-107+119-52-23
hash_g_cycles - 17851 +159+395+283+269+78+57-43-97+271-54-22-96+220-138-48+304+230-42-37-18+3+228-75+288-67-98-22-99+300+685-74-43
hash_h_cycles - 4920 +188+54+16+51-17-41+47+31-13+55-72-33+61-57-42-57+75+2+62-115+53-57+88+70-100+75-35-106+60-120-92-104
poly_mul_small_cycles - 4479 +157+98+54+62+14+64-1-18+31-7+15+5+24+8+17-40-21-2+7-15-3-26+5+0-1-43-82-33-48-1-53-61
poly_mul_general_cycles - 4469 +79+13-46+43-6+40+34+5+21+28-39-2+50+23+35+0+8-3-30-7+9-59-37-35-20-9-30-8-19+59+66-10
forward_small_native_inplace_cycles - 1399 +43-3+16+2-7-16-15+26+10+9-31-17-11-5+33+5+6+4+7+3-16+26-2+18+1-8-6-6+6-2-45-2
forward_small_preserve_input_cycles - 1440 +71+11+9-16+10-21+3-3+7+5-2-15+33-16-13+11+5+1-36+1+20-2+7-3-20-15-6-7-16-8+3+4
forward_general_native_inplace_unqualified_cycles - 1399 +40+20+1+10-5+4-1+12+9-2+45-3+10+11-1+1+10+25+9-12+9-1-30-27-11-24+1-10-22-14-5-5
forward_general_preserve_input_unqualified_cycles - 1434 +139+7-5-21+2+5-12+8-1+6+4-15+3+33+4+0+8+19-17+8-29-7-2-8-1-3-22-12+2+10-16-6
basemul_cycles - 965 +55+18-1+2-7+0-4-3-1+14-7+11-4-5+2+2-3+2+2-4+7-6-3+3-8+21-2+6-1+7-3-1
basemul_scale_cycles - 837 +24+18+7-3-2-2-2-3-1-4+7+3+0+1-3+5+1+1+7+2+2-4-3+0+3-1+3-3-1+5-2+6
inverse_cycles - 1478 +63+40+6-26+1-16-1+4+2-12-10+5-6-23+16+15-8+6-10-17+20+10-4-14+4-9+13-12+14-12+21+4
baseinv_cycles - 1587 +53+14-10-19-4+22-14-18+12+12+131+0-2-4-13-3-3-1-11+26-1-17-13+1+9+17+2+101+6+21-3+5
poly_frombytes_cycles - 417 +56+24+6-1-3+0+5+2-1-3-4-2+5+6+3-4-1-5+1+2-7-3-1-5+6+4-1+3+0+5-6-1
poly_tobytes_cycles - 529 +12+21+2+0-1-4+4+1+1-6-9-1-7-2-3-11-1-1+8+11+2+2-4+3+8-3+2+5-1+1-2+2
cbd1_cycles - 392 +40+9+7-4+3+0+5+2+14-3-1-5-4-5-2+1+5+1+11-11+1+4-16+1+2-3-17-17-14+3-15-11
crepmod3_cycles - 557 +29+9-4-6-4-10+0+8-5+3+0+1+7+7+4-1-2-7-7+9-3-9-6-1+8+1+7+13+1+7-3-1
poly_add_cycles - 276 +44+3-1+9-2+2-2+5-4+4+6-15-10-5+8-9-1+8-6+2-5-10-3-8+4-4+1-3+6+1-1+8
poly_sub_cycles - 275 +22+11-6+2+0+1+2-6+0+1+0-1-4+1+0-2-2+1+5-3-10-10+0+7+4+1+5+2+0-5-2+1
sotp_encode_cycles - 388 +37+22+12+15+2+2-2+2+8+3+2-2-4+3+0+0-8+4+1+2-4+4+1-2-5-2-6-6-1-5-7-11
sotp_decode_cycles - 438 +32+13+3+2-6+5+4-7-1-2-5-6-5+4+3-3-2+3-6+8-5-1-1-5+1+3+7+13+2-1-15-5
hash_f_cycles - 15729 +202+114-160-186+67-46-5+412+17+7-48-75-66+24+25-10+19+53+15-43+48+34-10-5+23-10+87-218-196-247-187-156
hash_g_cycles - 17801 +446+390+99+55+43-34+307+2-59-34+14+53-17-109-50-63-19+213-75+262+60+21+2+319-105-16-57+336-43-58-25+11
hash_h_cycles - 4967 +151+8-137-103+4-4-103-76+4-33+37+33+6+18+50+36+10-25+20-8+51-13+35-36-17-29+31-1-62-23-1-3
poly_mul_small_cycles - 4486 +179+104-13+28+2-12+26+0-3+0+62+25+83+58-27+29-22+20+2-28-22-2-12+3-3+13+17-59-6-44+2-44
poly_mul_general_cycles - 4476 +115+30-17-34-18+35+23-5+20-2-21+14+35-76-15-41+3-66+40-12-26+29-26-6+14-17+10+39-21+30-3+67
