correctness=pass valid=24 tampered=24 inverse_exact=256 alias=256
full,keygen,candidate,43117.000,94127.000,1563.000
full,keygen,baseline,43160.250,94127.000,1563.000
full,keygen,candidate,43117.500,94127.000,1563.000
full,keygen,baseline,43156.500,94127.000,1563.000
full,keygen,candidate,43107.000,94127.000,1563.000
full,keygen,baseline,43125.000,94127.000,1563.000
full,keygen,candidate,43125.250,94127.000,1563.000
full,keygen,baseline,43121.000,94127.000,1563.000
full,keygen,candidate,43113.250,94127.000,1563.000
full,keygen,baseline,43145.000,94127.000,1563.000
full,keygen,candidate,43123.750,94127.000,1563.000
full,keygen,baseline,43103.750,94127.000,1563.000
full,keygen,candidate,43093.000,94127.000,1563.000
full,keygen,baseline,43135.500,94127.000,1563.000
full,keygen,candidate,43119.000,94127.000,1563.000
full,keygen,baseline,43137.000,94127.000,1563.000
full,keygen,candidate,43137.000,94127.000,1563.000
full,keygen,baseline,43114.750,94127.000,1563.000
full,keygen,candidate,43088.500,94127.000,1563.000
full,keygen,baseline,43163.500,94127.000,1563.000
full,keygen,candidate,43122.250,94127.000,1563.000
full,keygen,baseline,43131.250,94127.000,1563.000
full,keygen,candidate,43108.750,94127.000,1563.000
full,keygen,baseline,43239.750,94127.000,1563.000
full,keygen,candidate,43122.000,94127.000,1563.000
full,keygen,baseline,43146.000,94127.000,1563.000
full,keygen,candidate,43132.000,94127.000,1563.000
full,keygen,baseline,43130.250,94127.000,1563.000
full,keygen,candidate,43113.750,94127.000,1563.000
full,keygen,baseline,43151.750,94127.000,1563.000
full,keygen,candidate,43099.500,94127.000,1563.000
full,keygen,baseline,43107.500,94127.000,1563.000
full,keygen,candidate,43098.500,94127.000,1563.000
full,keygen,baseline,43145.750,94127.000,1563.000
full,keygen,candidate,43107.500,94127.000,1563.000
full,keygen,baseline,43116.250,94127.000,1563.000
full,keygen,candidate,43141.250,94127.000,1563.000
full,keygen,baseline,43136.250,94127.000,1563.000
full,keygen,candidate,43141.000,94127.000,1563.000
full,keygen,baseline,43120.500,94127.000,1563.000
full,keygen,candidate,43120.500,94127.000,1563.000
full,keygen,baseline,43134.000,94127.000,1563.000
full,keygen,candidate,43118.000,94127.000,1563.000
full,keygen,baseline,43125.500,94127.000,1563.000
full,keygen,candidate,43136.750,94127.000,1563.000
full,keygen,baseline,43124.750,94127.000,1563.000
full,keygen,candidate,43120.000,94127.000,1563.000
full,keygen,baseline,43113.000,94127.000,1563.000
full,keygen,candidate,43124.250,94127.000,1563.000
full,keygen,baseline,43141.750,94127.000,1563.000
full,keygen,candidate,43120.750,94127.000,1563.000
full,keygen,baseline,43124.500,94127.000,1563.000
full,keygen,candidate,43104.500,94127.000,1563.000
full,keygen,baseline,43128.250,94127.000,1563.000
full,keygen,candidate,43115.500,94127.000,1563.000
full,keygen,baseline,43143.500,94127.000,1563.000
full,keygen,candidate,43144.000,94127.000,1563.000
full,keygen,baseline,43079.250,94127.000,1563.000
full,keygen,candidate,43110.250,94127.000,1563.000
full,keygen,baseline,43100.250,94127.000,1563.000
full,keygen,candidate,43136.500,94127.000,1563.000
full,keygen,baseline,43099.000,94127.000,1563.000
full,encaps,candidate,45047.250,123437.950,1003.600
full,encaps,baseline,44969.550,123437.950,1003.600
full,encaps,candidate,45046.700,123437.950,1003.600
full,encaps,baseline,44968.850,123437.950,1003.600
full,encaps,candidate,45062.050,123437.950,1003.600
full,encaps,baseline,44977.000,123437.950,1003.600
full,encaps,candidate,45064.800,123437.950,1003.600
full,encaps,baseline,44999.550,123437.950,1003.600
full,encaps,candidate,45044.950,123437.950,1003.600
full,encaps,baseline,45002.300,123437.950,1003.600
full,encaps,candidate,45045.100,123437.950,1003.600
full,encaps,baseline,45001.550,123437.950,1003.600
full,encaps,candidate,45042.900,123437.950,1003.600
full,encaps,baseline,44966.400,123437.950,1003.600
full,encaps,candidate,45057.250,123437.950,1003.600
full,encaps,baseline,45010.700,123437.950,1003.600
full,encaps,candidate,45042.300,123437.950,1003.600
full,encaps,baseline,44993.000,123437.950,1003.600
full,encaps,candidate,45032.950,123437.950,1003.600
full,encaps,baseline,44990.250,123437.950,1003.600
full,encaps,candidate,45042.550,123437.950,1003.600
full,encaps,baseline,44979.950,123437.950,1003.600
full,encaps,candidate,45041.650,123437.950,1003.600
full,encaps,baseline,44994.400,123437.950,1003.600
full,encaps,candidate,45035.000,123437.950,1003.600
full,encaps,baseline,44992.750,123437.950,1003.600
full,encaps,candidate,45050.300,123437.950,1003.600
full,encaps,baseline,45013.200,123437.950,1003.600
full,encaps,candidate,45044.300,123437.950,1003.600
full,encaps,baseline,45028.650,123437.950,1003.600
full,encaps,candidate,45048.800,123437.950,1003.600
full,encaps,baseline,44992.750,123437.950,1003.600
full,encaps,candidate,45053.700,123437.950,1003.600
full,encaps,baseline,45021.650,123437.950,1003.600
full,encaps,candidate,45048.150,123437.950,1003.600
full,encaps,baseline,45022.200,123437.950,1003.600
full,encaps,candidate,45054.550,123437.950,1003.600
full,encaps,baseline,44998.950,123437.950,1003.600
full,encaps,candidate,45060.050,123437.950,1003.600
full,encaps,baseline,44999.900,123437.950,1003.600
full,encaps,candidate,45040.600,123437.950,1003.600
full,encaps,baseline,44998.100,123437.950,1003.600
full,encaps,candidate,45033.900,123437.950,1003.600
full,encaps,baseline,45015.700,123437.950,1003.600
full,encaps,candidate,45049.150,123437.950,1003.600
full,encaps,baseline,44997.300,123437.950,1003.600
full,encaps,candidate,45051.550,123437.950,1003.600
full,encaps,baseline,44976.550,123437.950,1003.600
full,encaps,candidate,45044.250,123437.950,1003.600
full,encaps,baseline,45003.100,123437.950,1003.600
full,encaps,candidate,45060.500,123437.950,1003.600
full,encaps,baseline,44998.000,123437.950,1003.600
full,encaps,candidate,45068.350,123437.950,1003.600
full,encaps,baseline,44984.800,123437.950,1003.600
full,encaps,candidate,45057.650,123437.950,1003.600
full,encaps,baseline,44970.150,123437.950,1003.600
full,encaps,candidate,45043.850,123437.950,1003.600
full,encaps,baseline,44967.400,123437.950,1003.600
full,encaps,candidate,45055.350,123437.950,1003.600
full,encaps,baseline,44954.250,123437.950,1003.600
full,encaps,candidate,45065.750,123437.950,1003.600
full,encaps,baseline,44964.150,123437.950,1003.600
full,decaps,candidate,40493.600,92713.950,1071.600
full,decaps,baseline,40136.650,92554.950,1073.600
full,decaps,candidate,40486.500,92713.950,1071.600
full,decaps,baseline,40127.900,92554.950,1073.600
full,decaps,candidate,40492.700,92713.950,1071.600
full,decaps,baseline,40134.250,92554.950,1073.600
full,decaps,candidate,40482.150,92713.950,1071.600
full,decaps,baseline,40131.600,92554.950,1073.600
full,decaps,candidate,40481.700,92713.950,1071.600
full,decaps,baseline,40145.350,92554.950,1073.600
full,decaps,candidate,40495.450,92713.950,1071.600
full,decaps,baseline,40156.550,92554.950,1073.600
full,decaps,candidate,40494.200,92713.950,1071.600
full,decaps,baseline,40127.350,92554.950,1073.600
full,decaps,candidate,40482.250,92713.950,1071.600
full,decaps,baseline,40142.700,92554.950,1073.600
full,decaps,candidate,40496.250,92713.950,1071.600
full,decaps,baseline,40133.550,92554.950,1073.600
full,decaps,candidate,40486.750,92713.950,1071.600
full,decaps,baseline,40142.950,92554.950,1073.600
full,decaps,candidate,40498.500,92713.950,1071.600
full,decaps,baseline,40125.050,92554.950,1073.600
full,decaps,candidate,40493.400,92713.950,1071.600
full,decaps,baseline,40140.400,92554.950,1073.600
full,decaps,candidate,40466.850,92713.950,1071.600
full,decaps,baseline,40115.200,92554.950,1073.600
full,decaps,candidate,40485.750,92713.950,1071.600
full,decaps,baseline,40144.800,92554.950,1073.600
full,decaps,candidate,40478.400,92713.950,1071.600
full,decaps,baseline,40112.250,92554.950,1073.600
full,decaps,candidate,40497.350,92713.950,1071.600
full,decaps,baseline,40126.300,92554.950,1073.600
full,decaps,candidate,40488.500,92713.950,1071.600
full,decaps,baseline,40136.300,92554.950,1073.600
full,decaps,candidate,40485.000,92713.950,1071.600
full,decaps,baseline,40137.400,92554.950,1073.600
full,decaps,candidate,40485.400,92713.950,1071.600
full,decaps,baseline,40149.100,92554.950,1073.600
full,decaps,candidate,40490.100,92713.950,1071.600
full,decaps,baseline,40112.500,92554.950,1073.600
full,decaps,candidate,40495.800,92713.950,1071.600
full,decaps,baseline,40122.850,92554.950,1073.600
full,decaps,candidate,40486.300,92713.950,1071.600
full,decaps,baseline,40138.450,92554.950,1073.600
full,decaps,candidate,40498.000,92713.950,1071.600
full,decaps,baseline,40136.750,92554.950,1073.600
full,decaps,candidate,40493.300,92713.950,1071.600
full,decaps,baseline,40142.850,92554.950,1073.600
full,decaps,candidate,40495.850,92713.950,1071.600
full,decaps,baseline,40140.850,92554.950,1073.600
full,decaps,candidate,40494.800,92713.950,1071.600
full,decaps,baseline,40158.900,92554.950,1073.600
full,decaps,candidate,40487.200,92713.950,1071.600
full,decaps,baseline,40141.700,92554.950,1073.600
full,decaps,candidate,40487.050,92713.950,1071.600
full,decaps,baseline,40134.700,92554.950,1073.600
full,decaps,candidate,40478.050,92713.950,1071.600
full,decaps,baseline,40127.550,92554.950,1073.600
full,decaps,candidate,40492.000,92713.950,1071.600
full,decaps,baseline,40148.500,92554.950,1073.600
full,decaps,candidate,40472.200,92713.950,1071.600
full,decaps,baseline,40149.250,92554.950,1073.600
component,inverse_to_ternary,candidate,5314.328,7050.125,70.188
component,inverse_to_ternary,baseline,4971.234,6891.125,72.188
component,inverse_to_ternary,candidate,5314.594,7050.125,70.188
component,inverse_to_ternary,baseline,4971.609,6891.125,72.188
component,inverse_to_ternary,candidate,5314.156,7050.125,70.188
component,inverse_to_ternary,baseline,4971.109,6891.125,72.188
component,inverse_to_ternary,candidate,5314.188,7050.125,70.188
component,inverse_to_ternary,baseline,4972.609,6891.125,72.188
component,inverse_to_ternary,candidate,5315.156,7050.125,70.188
component,inverse_to_ternary,baseline,4970.969,6891.125,72.188
component,inverse_to_ternary,candidate,5314.656,7050.125,70.188
component,inverse_to_ternary,baseline,4971.359,6891.125,72.188
component,inverse_to_ternary,candidate,5314.172,7050.125,70.188
component,inverse_to_ternary,baseline,4971.719,6891.125,72.188
component,inverse_to_ternary,candidate,5314.438,7050.125,70.188
component,inverse_to_ternary,baseline,4971.203,6891.125,72.188
component,inverse_to_ternary,candidate,5314.562,7050.125,70.188
component,inverse_to_ternary,baseline,4971.672,6891.125,72.188
component,inverse_to_ternary,candidate,5314.547,7050.125,70.188
component,inverse_to_ternary,baseline,4971.281,6891.125,72.188
component,inverse_to_ternary,candidate,5314.594,7050.125,70.188
component,inverse_to_ternary,baseline,4971.391,6891.125,72.188
component,inverse_to_ternary,candidate,5314.609,7050.125,70.188
component,inverse_to_ternary,baseline,4971.719,6891.125,72.188
component,inverse_to_ternary,candidate,5314.422,7050.125,70.188
component,inverse_to_ternary,baseline,4971.547,6891.125,72.188
component,inverse_to_ternary,candidate,5314.312,7050.125,70.188
component,inverse_to_ternary,baseline,4970.797,6891.125,72.188
component,inverse_to_ternary,candidate,5314.188,7050.125,70.188
component,inverse_to_ternary,baseline,4971.375,6891.125,72.188
component,inverse_to_ternary,candidate,5314.516,7050.125,70.188
component,inverse_to_ternary,baseline,4971.547,6891.125,72.188
component,inverse_to_ternary,candidate,5314.594,7050.125,70.188
component,inverse_to_ternary,baseline,4971.484,6891.125,72.188
component,inverse_to_ternary,candidate,5314.656,7050.125,70.188
component,inverse_to_ternary,baseline,4970.391,6891.125,72.188
component,inverse_to_ternary,candidate,5316.641,7050.125,70.188
component,inverse_to_ternary,baseline,4971.453,6891.125,72.188
component,inverse_to_ternary,candidate,5314.312,7050.125,70.188
component,inverse_to_ternary,baseline,4970.859,6891.125,72.188
component,inverse_to_ternary,candidate,5314.625,7050.125,70.188
component,inverse_to_ternary,baseline,4971.516,6891.125,72.188
component,inverse_to_ternary,candidate,5314.297,7050.125,70.188
component,inverse_to_ternary,baseline,4970.797,6891.125,72.188
component,inverse_to_ternary,candidate,5314.297,7050.125,70.188
component,inverse_to_ternary,baseline,4971.266,6891.125,72.188
component,inverse_to_ternary,candidate,5314.250,7050.125,70.188
component,inverse_to_ternary,baseline,4970.906,6891.125,72.188
component,inverse_to_ternary,candidate,5314.469,7050.125,70.188
component,inverse_to_ternary,baseline,4971.547,6891.125,72.188
component,inverse_to_ternary,candidate,5314.297,7050.125,70.188
component,inverse_to_ternary,baseline,4970.828,6891.125,72.188
component,inverse_to_ternary,candidate,5314.609,7050.125,70.188
component,inverse_to_ternary,baseline,4971.094,6891.125,72.188
component,inverse_to_ternary,candidate,5314.594,7050.125,70.188
component,inverse_to_ternary,baseline,4971.672,6891.125,72.188
component,inverse_to_ternary,candidate,5314.391,7050.125,70.188
component,inverse_to_ternary,baseline,4971.234,6891.125,72.188
component,inverse_to_ternary,candidate,5314.594,7050.125,70.188
component,inverse_to_ternary,baseline,4971.000,6891.125,72.188
component,inverse_to_ternary,candidate,5314.328,7050.125,70.188
component,inverse_to_ternary,baseline,4971.109,6891.125,72.188
component,inverse_to_ternary,candidate,5314.438,7050.125,70.188
component,inverse_to_ternary,baseline,4971.562,6891.125,72.188
component,inverse_to_ternary,candidate,5316.844,7050.125,70.188
component,inverse_to_ternary,baseline,4972.062,6891.125,72.188
component,inverse_to_ternary,candidate,5314.359,7050.125,70.188
component,inverse_to_ternary,baseline,4972.016,6891.125,72.188
component,inverse_to_ternary,candidate,5314.641,7050.125,70.188
component,inverse_to_ternary,baseline,4971.891,6891.125,72.188
component,inverse_to_ternary,candidate,5314.312,7050.125,70.188
component,inverse_to_ternary,baseline,4971.641,6891.125,72.188
component,inverse_to_ternary,candidate,5314.328,7050.125,70.188
component,inverse_to_ternary,baseline,4970.922,6891.125,72.188
component,inverse_to_ternary,candidate,5314.641,7050.125,70.188
component,inverse_to_ternary,baseline,4970.547,6891.125,72.188
component,inverse_to_ternary,candidate,5314.453,7050.125,70.188
component,inverse_to_ternary,baseline,4971.891,6891.125,72.188
component,inverse_to_ternary,candidate,5314.562,7050.125,70.188
component,inverse_to_ternary,baseline,4971.625,6891.125,72.188
component,inverse_to_ternary,candidate,5314.297,7050.125,70.188
component,inverse_to_ternary,baseline,4971.875,6891.125,72.188
component,inverse_to_ternary,candidate,5314.609,7050.125,70.188
component,inverse_to_ternary,baseline,4971.828,6891.125,72.188
component,inverse_to_ternary,candidate,5314.594,7050.125,70.188
component,inverse_to_ternary,baseline,4971.109,6891.125,72.188
component,inverse_to_ternary,candidate,5314.203,7050.125,70.188
component,inverse_to_ternary,baseline,4971.844,6891.125,72.188
component,inverse_to_ternary,candidate,5314.672,7050.125,70.188
component,inverse_to_ternary,baseline,4971.062,6891.125,72.188
component,inverse_to_ternary,candidate,5314.594,7050.125,70.188
component,inverse_to_ternary,baseline,4971.312,6891.125,72.188
component,inverse_to_ternary,candidate,5314.547,7050.125,70.188
component,inverse_to_ternary,baseline,4973.266,6891.125,72.188
component,inverse_to_ternary,candidate,5315.094,7050.125,70.188
component,inverse_to_ternary,baseline,4971.203,6891.125,72.188
component,inverse_to_ternary,candidate,5314.672,7050.125,70.188
component,inverse_to_ternary,baseline,4970.422,6891.125,72.188
component,inverse_to_ternary,candidate,5314.531,7050.125,70.188
component,inverse_to_ternary,baseline,4970.781,6891.125,72.188
component,inverse_to_ternary,candidate,5314.672,7050.125,70.188
component,inverse_to_ternary,baseline,4971.484,6891.125,72.188
component,inverse_to_ternary,candidate,5314.516,7050.125,70.188
component,inverse_to_ternary,baseline,4971.375,6891.125,72.188
component,inverse_to_ternary,candidate,5314.094,7050.125,70.188
component,inverse_to_ternary,baseline,4970.641,6891.125,72.188
component,inverse_to_ternary,candidate,5314.281,7050.125,70.188
component,inverse_to_ternary,baseline,4970.969,6891.125,72.188
component,inverse_to_ternary,candidate,5314.484,7050.125,70.188
component,inverse_to_ternary,baseline,4974.094,6891.125,72.188
component,inverse_to_ternary,candidate,5314.344,7050.125,70.188
component,inverse_to_ternary,baseline,4973.500,6891.125,72.188
component,inverse_to_ternary,candidate,5314.453,7050.125,70.188
component,inverse_to_ternary,baseline,4973.406,6891.125,72.188
component,inverse_to_ternary,candidate,5314.406,7050.125,70.188
component,inverse_to_ternary,baseline,4973.250,6891.125,72.188
component,inverse_to_ternary,candidate,5314.359,7050.125,70.188
component,inverse_to_ternary,baseline,4973.750,6891.125,72.188
component,inverse_to_ternary,candidate,5314.703,7050.125,70.188
component,inverse_to_ternary,baseline,4973.234,6891.125,72.188
component,inverse_to_ternary,candidate,5314.750,7050.125,70.188
component,inverse_to_ternary,baseline,4973.047,6891.125,72.188
