correctness=pass independent_valid_tampered_cases=32 instrumentation_equivalence=pass
cross_version_pk_ct_differences=0
malformed_ciphertext_equivalence=pass cases=32
full,keygen,sc,54450.500,120339.750,3462.500
full,keygen,libnative,54155.750,120339.750,3462.500
full,keygen,sc,54386.750,120339.750,3462.500
full,keygen,libnative,54119.500,120339.750,3462.500
full,keygen,sc,54434.000,120339.750,3462.500
full,keygen,libnative,54112.500,120339.750,3462.500
full,keygen,sc,54400.750,120339.750,3462.500
full,keygen,libnative,54119.000,120339.750,3462.500
full,keygen,sc,54434.250,120339.750,3462.500
full,keygen,libnative,54132.250,120339.750,3462.500
full,keygen,sc,54367.250,120339.750,3462.500
full,keygen,libnative,54148.750,120339.750,3462.500
full,keygen,sc,54440.250,120339.750,3462.500
full,keygen,libnative,54141.750,120339.750,3462.500
full,keygen,sc,54411.500,120339.750,3462.500
full,keygen,libnative,54108.500,120339.750,3462.500
full,keygen,sc,54404.750,120339.750,3462.500
full,keygen,libnative,54122.500,120339.750,3462.500
full,keygen,sc,54431.000,120339.750,3462.500
full,keygen,libnative,54116.750,120339.750,3462.500
full,keygen,sc,54406.000,120339.750,3462.500
full,keygen,libnative,54137.250,120339.750,3462.500
full,keygen,sc,54466.250,120339.750,3462.500
full,keygen,libnative,54179.250,120339.750,3462.500
full,keygen,sc,54439.250,120339.750,3462.500
full,keygen,libnative,54117.500,120339.750,3462.500
full,keygen,sc,54420.750,120339.750,3462.500
full,keygen,libnative,54114.250,120339.750,3462.500
full,keygen,sc,54431.000,120339.750,3462.500
full,keygen,libnative,54117.250,120339.750,3462.500
full,keygen,sc,54449.500,120339.750,3462.500
full,keygen,libnative,54111.250,120339.750,3462.500
full,keygen,sc,54383.750,120339.750,3462.500
full,keygen,libnative,54151.000,120339.750,3462.500
full,keygen,sc,54415.750,120339.750,3462.500
full,keygen,libnative,54136.750,120339.750,3462.500
full,keygen,sc,54393.250,120339.750,3462.500
full,keygen,libnative,54142.250,120339.750,3462.500
full,keygen,sc,54411.500,120339.750,3462.500
full,keygen,libnative,54128.500,120339.750,3462.500
full,keygen,sc,54422.250,120339.750,3462.500
full,keygen,libnative,54161.250,120339.750,3462.500
full,keygen,sc,54460.000,120339.750,3462.500
full,keygen,libnative,54139.750,120339.750,3462.500
full,keygen,sc,54386.000,120339.750,3462.500
full,keygen,libnative,54130.750,120339.750,3462.500
full,keygen,sc,54413.750,120339.750,3462.500
full,keygen,libnative,54125.500,120339.750,3462.500
full,keygen,sc,54410.000,120339.750,3462.500
full,keygen,libnative,54175.750,120339.750,3462.500
full,keygen,sc,54381.250,120339.750,3462.500
full,keygen,libnative,54117.250,120339.750,3462.500
full,keygen,sc,54404.750,120339.750,3462.500
full,keygen,libnative,54145.750,120339.750,3462.500
full,keygen,sc,54426.250,120339.750,3462.500
full,keygen,libnative,54129.500,120339.750,3462.500
full,keygen,sc,54392.750,120339.750,3462.500
full,keygen,libnative,54102.250,120339.750,3462.500
full,keygen,sc,54400.750,120339.750,3462.500
full,keygen,libnative,54128.000,120339.750,3462.500
full,keygen,sc,54420.250,120339.750,3462.500
full,keygen,libnative,54127.000,120339.750,3462.500
full,keygen,sc,54408.000,120339.750,3462.500
full,keygen,libnative,54129.000,120339.750,3462.500
full,keygen,sc,54436.750,120339.750,3462.500
full,keygen,libnative,54126.250,120339.750,3462.500
full,keygen,sc,54417.750,120339.750,3462.500
full,keygen,libnative,54141.500,120339.750,3462.500
full,keygen,sc,54365.000,120339.750,3462.500
full,keygen,libnative,54132.000,120339.750,3462.500
full,keygen,sc,54428.000,120339.750,3462.500
full,keygen,libnative,54130.500,120339.750,3462.500
full,keygen,sc,54412.750,120339.750,3462.500
full,keygen,libnative,54139.500,120339.750,3462.500
full,keygen,sc,54454.000,120339.750,3462.500
full,keygen,libnative,54197.500,120339.750,3462.500
full,keygen,sc,54394.250,120339.750,3462.500
full,keygen,libnative,54129.750,120339.750,3462.500
full,keygen,sc,54398.000,120339.750,3462.500
full,keygen,libnative,54126.750,120339.750,3462.500
full,keygen,sc,54422.750,120339.750,3462.500
full,keygen,libnative,54125.500,120339.750,3462.500
full,encaps,sc,46078.200,127692.800,1247.500
full,encaps,libnative,46087.600,127692.800,1247.500
full,encaps,sc,46063.400,127692.800,1247.500
full,encaps,libnative,46093.500,127692.800,1247.500
full,encaps,sc,46060.700,127692.800,1247.500
full,encaps,libnative,46090.650,127692.800,1247.500
full,encaps,sc,46116.650,127692.800,1247.500
full,encaps,libnative,46091.750,127692.800,1247.500
full,encaps,sc,46077.750,127692.800,1247.500
