implementation crypto_kem/ntruplus768/avx2 - 
publickeybytes 1152 
secretkeybytes 2336 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
forward_small_native_inplace_cycles - 949 +83+47+79+16+2-10-26-10-16+7-15-9-1+1+20-4+3+26+6+4+0-3-16+13-19-17+10+11-12-4+18-27
forward_small_preserve_input_cycles - 975 +131+14-10-7+2-9+15-1-2+0+1+1+10-12+22+10-12+21+8+24-8-4-15+5+14+2-16-26-18+10-4-8
forward_general_native_inplace_unqualified_cycles - 957 +38+4-1+2-16+3+2+0-3-28-9+16+16-8+25+2+20-8-6+9+4+11-26-14-2+9-15+4-26-23-6+5
forward_general_preserve_input_unqualified_cycles - 983 +176+31+29-12+7-19-27-1+9+0-12+13-7+11+6+37+5-41+1+10-9-11-20+19+15+11-13-1-5-1-9-17
basemul_cycles - 727 +331+10+0-8-10+3+10+7-14-4-4-6+2+5+1-11+5-15-8-5+9-3-6-5-1+1+0+2-1+7+7+8
basemul_scale_cycles - 627 +179+13+1-2+7+6+0-2-1+0+0+2-5-6-1+0+0+1+1-1+6-2+4+5+1-5+3-6-3+3-1+0
inverse_cycles - 988 +573+31+12+2+0-1-4-8+35+6+10-9+4-8-12-5+10-9+4+16-1+3-27+13-14+0+8+0-4-14-1-10
baseinv_cycles - 1243 +1478+215+169+5-5+10-7+2+23-13-13+0-10+1+2+52-9-2-3+7-18-2-2+3+18-15+114-9+0+22-6+2
poly_frombytes_cycles - 348 +81+2-2-5-5+1-4+1-2-3-2-5+0+3+3-4+8-1-7+5+0-3-1+5+7+1-4-3+4+5+3-1
poly_tobytes_cycles - 420 +32+0-5-8+1-1-5+1+9+10+1-1+7+1+2-4+2-2+8+1-2+4-1+5-3-5+3+2+6+0-2-8
cbd1_cycles - 328 +93+30-8+1-12-16+5+0+2-21+1+6+4-4+3+2-12-2-5-1-20+9-2-2+3-17+13+0-18+7+6+2
crepmod3_cycles - 423 +173+20-1+17-2+18+8+4+11+9+24-1-10+9+5-1-6-5+7-8-2+0+2+2-2+0-5-9+2-3-8-1
poly_add_cycles - 242 +104+21-3-2-8-7-2-6-5-6+4+99+8-8-14-9-1+0+9+7+6+1+0+5+2-15+2+7-9+4+5-10
poly_sub_cycles - 231 +139+33-4+4+0+10+8-1+10-4+1-2+3-5+18+3-5-7-10+4-3+2-7-10-2+4-1-1-3+10-6+9
sotp_encode_cycles - 314 +97+51+13+10+1-2-4-2-3+5-4-1+5+4+4+8+3+5-4-2+7-2-3+3-1-1-2-2-5+1+3-2
sotp_decode_cycles - 351 +132+0-5+1-4+2+1+1+7+0+8+6-1+2-5+2-7-3+0+0-2-4-2-2+8-3+9-10-5+0+0-2
hash_f_cycles - 11092 +814+131+159-47-53+114+1+95-30-54+29+76-9+49+126+37-1+35-12-29-5-27+2-2+10+3-77-19-75+25-45-53
hash_g_cycles - 12283 +489+146+128-49-78-69-66+17+25-57+11+21+14-27-41+48-49+63+14-29+42-14+45+6-54+3-27-44+1+8-60+72
hash_h_cycles - 2653 +332+159+100+73+2-4-19+14-30-1-45+26+9-24+1-11-3-14-30+21-54-1-4+3+11-17+25-37-43+74+0+10
poly_mul_small_cycles - 2925 +411+107+24+35-18+0-8+6+27+9-24-33+4+7+8-40+16-19-8+20+29-26+0-7-23+9-10+1-7-13+4-8
poly_mul_general_cycles - 2915 +188+43+23-12-3-2+9+13-2-2+8+6-15+44-25+16+4-15-7-48-35-15-28+45+3+17-31+44+0-9-11+10
forward_small_native_inplace_cycles - 957 +32+18+4-6+7-10+2-6-11-3-20+13-13+3-7+1+19+29+1+29+35+25-2-19+0+2+0-11-2+5-14-10
forward_small_preserve_input_cycles - 977 +79+9-2-9+9+3+1-9-2+3-3+10-9-3-12-1+0+2-17-8+13+9-7+2-11-16+6-1+13-1+36+0
forward_general_native_inplace_unqualified_cycles - 954 +24+6-9+6+5-8+2+2+11+17+28-4-5-1+20-8-10+1+12-6+2-12+11-9-1+1-3-31-13+13-12+12
forward_general_preserve_input_unqualified_cycles - 984 +19+7+21+5+23+17+23+2-6-10-6-9-9-1+11+20-9-18+22-18+17-9-18-15-6-12+7-6+3+15+13-6
basemul_cycles - 722 +34+8+4+8+2+8+3+2+4+0-1+2+0-12+8-5-18-1+10-1-13-8-4-6-11+6-2-11-2-18+2+6
basemul_scale_cycles - 625 +22+7-2-5+1+8-4-3-3+5-3-4-5-1-3+4+3+2-2+3+1+2+2-4-5+7+1+0+13+5-5-2
inverse_cycles - 992 +55+18-4+14+8-5+5-18+12+9-9+6-8-22+1-4+1-8-5-8+3+4+7-17+0+16-6-23+1-11+555+51
baseinv_cycles - 1249 +27+24+0+4-12+7-9+36-12+57+4+12-15+22-17-23-9+5-31-23-6-19+5+11-11+12+10+3+0-24-9+22
poly_frombytes_cycles - 343 +47+12-1+2-1+9+5+6-1+0-1-1+7-3-1-1+3+7+2+1+8-6+2+2+1-2-1-2+0-3+0-1
poly_tobytes_cycles - 414 +29+4-1+6-1+1-1-2-3+10+1-1-2+5+7-1-3+2-3-4+0-2+3-6+6-3+0-1+1+6+7-3
cbd1_cycles - 308 +24+13+24+10+18+11+0+1+7+18+8+0-3-1-2-3-4-2-1+0-2-3-2+1+0-3+9-2+0+1-2+4
crepmod3_cycles - 424 +35+5+5+3+3+1-1+2-10-7+2-2+12-3-5-14+4+14-7+11+3+1-3-3-4+6-5-3+0+1-5-2
poly_add_cycles - 241 +52-8-14+13+11+1+6-1+6-7-14-1+10+2-8+3+0+1-8-3+1-14-4-12+4-17-1+8+5-13+11-15
poly_sub_cycles - 229 +19+4-1+2+1+6+4+5+5+0+6-2+2-2+1-3+0-1-1+1+3-1+1-2+4-3-6-6-1-2-2-3
sotp_encode_cycles - 316 +31+15+6+7+7+7+6+0-5-1-3-5-8+4+8-1-6-7-7-4-7+7+1+2+7+6-7-5+1+0-6-6
sotp_decode_cycles - 343 +40+2+2+3+3-3+6+1+1-4+2+10+1-1-3+3-4+3-2-4+5+5-2+1+4-1-4-1-2-5-3-5
hash_f_cycles - 11121 +182+62+33-29-71-40-66-89-58+21+16+74+57+47-40+57+7-18-65+65+9+41-77+36-35+27-39-19-16-10+96-8
hash_g_cycles - 12275 +43-4+94+26+30+87-82-3-5+34-69-62-68-24-59+3+16+11+20+3-26-86-40-13-56+68-19+9-54+64+109+50
hash_h_cycles - 2641 +92+7+33+20-30-8-13+0+14+3-12-11-2-25-10+14+6+13+12+11-4-39+24-3-30+13-24-4+21-21+3-23
