correctness=pass exact=100 tampered=100
clean,keygen,gt,43663.000,96131.000,1567.000
clean,keygen,official,44320.000,89340.000,1190.000
clean,keygen,gt,43666.250,96131.000,1567.000
clean,keygen,official,44321.000,89340.000,1190.000
clean,keygen,gt,43655.000,96131.000,1567.000
clean,keygen,official,44332.500,89340.000,1190.000
clean,keygen,gt,43646.250,96131.000,1567.000
clean,keygen,official,44310.500,89340.000,1190.000
clean,keygen,gt,43680.000,96131.000,1567.000
clean,keygen,official,44313.000,89340.000,1190.000
clean,keygen,gt,43654.500,96131.000,1567.000
clean,keygen,official,44313.750,89340.000,1190.000
clean,keygen,gt,43674.250,96131.000,1567.000
clean,keygen,official,44333.250,89340.000,1190.000
clean,keygen,gt,43671.250,96131.000,1567.000
clean,keygen,official,44330.750,89340.000,1190.000
clean,keygen,gt,43656.250,96131.000,1567.000
clean,keygen,official,44319.500,89340.000,1190.000
clean,keygen,gt,43673.000,96131.000,1567.000
clean,keygen,official,44309.500,89340.000,1190.000
clean,keygen,gt,43651.500,96131.000,1567.000
clean,keygen,official,44312.750,89340.000,1190.000
clean,keygen,gt,43657.000,96131.000,1567.000
clean,keygen,official,44315.750,89340.000,1190.000
clean,keygen,gt,43677.000,96131.000,1567.000
clean,keygen,official,44320.500,89340.000,1190.000
clean,keygen,gt,43688.000,96131.000,1567.000
clean,keygen,official,44308.000,89340.000,1190.000
clean,keygen,gt,43657.250,96131.000,1567.000
clean,keygen,official,44286.750,89340.000,1190.000
clean,keygen,gt,43700.750,96131.000,1567.000
clean,keygen,official,44294.250,89340.000,1190.000
clean,keygen,gt,43662.000,96131.000,1567.000
clean,keygen,official,44323.750,89340.000,1190.000
clean,keygen,gt,43657.750,96131.000,1567.000
clean,keygen,official,44312.000,89340.000,1190.000
clean,keygen,gt,43675.250,96131.000,1567.000
clean,keygen,official,44311.000,89340.000,1190.000
clean,keygen,gt,43670.500,96131.000,1567.000
clean,keygen,official,44321.250,89340.000,1190.000
clean,keygen,gt,43683.500,96131.000,1567.000
clean,keygen,official,44315.250,89340.000,1190.000
clean,keygen,gt,43658.500,96131.000,1567.000
clean,keygen,official,44295.500,89340.000,1190.000
clean,keygen,gt,43663.250,96131.000,1567.000
clean,keygen,official,44309.500,89340.000,1190.000
clean,keygen,gt,43664.500,96131.000,1567.000
clean,keygen,official,44321.000,89340.000,1190.000
clean,keygen,gt,43656.250,96131.000,1567.000
clean,keygen,official,44284.250,89340.000,1190.000
clean,keygen,gt,43657.500,96131.000,1567.000
clean,keygen,official,44309.500,89340.000,1190.000
clean,keygen,gt,43662.000,96131.000,1567.000
clean,keygen,official,44299.750,89340.000,1190.000
clean,keygen,gt,43645.000,96131.000,1567.000
clean,keygen,official,44290.750,89340.000,1190.000
clean,keygen,gt,43661.750,96131.000,1567.000
clean,keygen,official,44302.250,89340.000,1190.000
clean,keygen,gt,43659.000,96131.000,1567.000
clean,keygen,official,44291.000,89340.000,1190.000
clean,keygen,gt,43665.250,96131.000,1567.000
clean,keygen,official,44316.000,89340.000,1190.000
clean,keygen,gt,43655.000,96131.000,1567.000
clean,keygen,official,44316.750,89340.000,1190.000
clean,keygen,gt,43708.500,96131.000,1567.000
clean,keygen,official,44326.000,89340.000,1190.000
clean,keygen,gt,43642.750,96131.000,1567.000
clean,keygen,official,44306.250,89340.000,1190.000
clean,keygen,gt,43689.250,96131.000,1567.000
clean,keygen,official,44302.250,89340.000,1190.000
clean,keygen,gt,43665.250,96131.000,1567.000
clean,keygen,official,44319.250,89340.000,1190.000
clean,keygen,gt,43673.500,96131.000,1567.000
clean,keygen,official,44322.250,89340.000,1190.000
clean,keygen,gt,43673.750,96131.000,1567.000
clean,keygen,official,44320.000,89340.000,1190.000
clean,keygen,gt,43670.250,96131.000,1567.000
clean,keygen,official,44305.500,89340.000,1190.000
clean,keygen,gt,43654.500,96131.000,1567.000
clean,keygen,official,44307.250,89340.000,1190.000
clean,keygen,gt,43664.000,96131.000,1567.000
clean,keygen,official,44309.500,89340.000,1190.000
clean,keygen,gt,43658.250,96131.000,1567.000
clean,keygen,official,44326.250,89340.000,1190.000
clean,encaps,gt,45386.200,124761.200,1005.600
clean,encaps,official,46471.450,120826.200,1065.600
clean,encaps,gt,45380.500,124761.200,1005.600
clean,encaps,official,46460.350,120826.200,1065.600
clean,encaps,gt,45389.500,124761.200,1005.600
clean,encaps,official,46447.100,120826.200,1065.600
clean,encaps,gt,45381.800,124761.200,1005.600
clean,encaps,official,46448.400,120826.200,1065.600
clean,encaps,gt,45367.400,124761.200,1005.600
clean,encaps,official,46462.800,120826.200,1065.600
clean,encaps,gt,45382.300,124761.200,1005.600
clean,encaps,official,46450.350,120826.200,1065.600
