instrumentation_equivalence=pass,label=p10,overhead=80.000
profile,encaps,p10,RNG,432.000,352.000,1.000
profile,encaps,p10,cleanup,615.000,215.000,5.000
profile,encaps,p10,Forward,6943.000,6783.000,2.000
profile,encaps,p10,BaseMulAdd,2250.000,2170.000,1.000
profile,encaps,p10,ToBytes_full,1597.000,1517.000,1.000
profile,encaps,p10,ToBytes_small,1268.000,1188.000,1.000
profile,encaps,p10,FromBytes_checked,803.100,723.100,1.000
profile,encaps,p10,CBD,460.150,380.150,1.000
profile,encaps,p10,SOTP_encode,478.000,398.000,1.000
profile,encaps,p10,hash_f,13301.250,13221.250,1.000
profile,encaps,p10,hash_g,14578.250,14498.250,1.000
profile,encaps,p10,hash_h,4110.500,4030.500,1.000
profile,encaps,p10,RNG,432.000,352.000,1.000
profile,encaps,p10,cleanup,615.000,215.000,5.000
profile,encaps,p10,Forward,6956.850,6796.850,2.000
profile,encaps,p10,BaseMulAdd,2250.000,2170.000,1.000
profile,encaps,p10,ToBytes_full,1597.000,1517.000,1.000
profile,encaps,p10,ToBytes_small,1277.450,1197.450,1.000
profile,encaps,p10,FromBytes_checked,803.450,723.450,1.000
profile,encaps,p10,CBD,460.150,380.150,1.000
profile,encaps,p10,SOTP_encode,478.000,398.000,1.000
profile,encaps,p10,hash_f,13301.350,13221.350,1.000
profile,encaps,p10,hash_g,14588.950,14508.950,1.000
profile,encaps,p10,hash_h,4109.000,4029.000,1.000
profile,encaps,p10,RNG,432.000,352.000,1.000
profile,encaps,p10,cleanup,615.000,215.000,5.000
profile,encaps,p10,Forward,6943.000,6783.000,2.000
profile,encaps,p10,BaseMulAdd,2250.000,2170.000,1.000
profile,encaps,p10,ToBytes_full,1597.000,1517.000,1.000
profile,encaps,p10,ToBytes_small,1269.450,1189.450,1.000
profile,encaps,p10,FromBytes_checked,803.100,723.100,1.000
profile,encaps,p10,CBD,460.150,380.150,1.000
profile,encaps,p10,SOTP_encode,478.000,398.000,1.000
profile,encaps,p10,hash_f,13301.550,13221.550,1.000
profile,encaps,p10,hash_g,14583.150,14503.150,1.000
profile,encaps,p10,hash_h,4115.200,4035.200,1.000
profile,encaps,p10,RNG,432.900,352.900,1.000
profile,encaps,p10,cleanup,615.000,215.000,5.000
profile,encaps,p10,Forward,6943.000,6783.000,2.000
profile,encaps,p10,BaseMulAdd,2250.000,2170.000,1.000
profile,encaps,p10,ToBytes_full,1597.000,1517.000,1.000
profile,encaps,p10,ToBytes_small,1269.000,1189.000,1.000
profile,encaps,p10,FromBytes_checked,803.000,723.000,1.000
profile,encaps,p10,CBD,460.150,380.150,1.000
profile,encaps,p10,SOTP_encode,478.000,398.000,1.000
profile,encaps,p10,hash_f,13309.200,13229.200,1.000
profile,encaps,p10,hash_g,14581.450,14501.450,1.000
profile,encaps,p10,hash_h,4110.350,4030.350,1.000
profile,encaps,p10,RNG,432.000,352.000,1.000
profile,encaps,p10,cleanup,615.000,215.000,5.000
profile,encaps,p10,Forward,6943.000,6783.000,2.000
profile,encaps,p10,BaseMulAdd,2250.000,2170.000,1.000
profile,encaps,p10,ToBytes_full,1597.000,1517.000,1.000
profile,encaps,p10,ToBytes_small,1269.000,1189.000,1.000
profile,encaps,p10,FromBytes_checked,803.000,723.000,1.000
profile,encaps,p10,CBD,460.150,380.150,1.000
profile,encaps,p10,SOTP_encode,478.000,398.000,1.000
profile,encaps,p10,hash_f,13299.100,13219.100,1.000
profile,encaps,p10,hash_g,14582.100,14502.100,1.000
profile,encaps,p10,hash_h,4109.600,4029.600,1.000
profile,encaps,p10,RNG,432.000,352.000,1.000
profile,encaps,p10,cleanup,615.000,215.000,5.000
profile,encaps,p10,Forward,6943.000,6783.000,2.000
profile,encaps,p10,BaseMulAdd,2250.000,2170.000,1.000
profile,encaps,p10,ToBytes_full,1597.000,1517.000,1.000
profile,encaps,p10,ToBytes_small,1269.000,1189.000,1.000
profile,encaps,p10,FromBytes_checked,803.100,723.100,1.000
