instrumentation_equivalence=pass,label=official,overhead=79.000
profile,keygen,official,Forward,7694.000,7536.000,2.000
profile,keygen,official,BaseInv,8524.750,8366.750,2.000
profile,keygen,official,BaseMul_R0,5040.000,4882.000,2.000
profile,keygen,official,ToBytes_full,3564.000,3327.000,3.000
profile,keygen,official,CBD,976.000,818.000,2.000
profile,keygen,official,Triple,648.000,490.000,2.000
profile,keygen,official,hash_f,13367.750,13288.750,1.000
profile,keygen,official,SHAKE_sampling,5694.500,5536.500,2.000
profile,keygen,official,RNG,416.000,258.000,2.000
profile,keygen,official,cleanup,1033.000,480.000,7.000
profile,keygen,official,Forward,7693.000,7535.000,2.000
profile,keygen,official,BaseInv,8526.250,8368.250,2.000
profile,keygen,official,BaseMul_R0,5040.000,4882.000,2.000
profile,keygen,official,ToBytes_full,3567.000,3330.000,3.000
profile,keygen,official,CBD,978.000,820.000,2.000
profile,keygen,official,Triple,648.000,490.000,2.000
profile,keygen,official,hash_f,13373.250,13294.250,1.000
profile,keygen,official,SHAKE_sampling,5685.250,5527.250,2.000
profile,keygen,official,RNG,423.750,265.750,2.000
profile,keygen,official,cleanup,1024.000,471.000,7.000
profile,keygen,official,Forward,7693.000,7535.000,2.000
profile,keygen,official,BaseInv,8526.000,8368.000,2.000
profile,keygen,official,BaseMul_R0,5040.000,4882.000,2.000
profile,keygen,official,ToBytes_full,3567.000,3330.000,3.000
profile,keygen,official,CBD,978.000,820.000,2.000
profile,keygen,official,Triple,648.000,490.000,2.000
profile,keygen,official,hash_f,13375.500,13296.500,1.000
profile,keygen,official,SHAKE_sampling,5678.000,5520.000,2.000
profile,keygen,official,RNG,422.000,264.000,2.000
profile,keygen,official,cleanup,1024.000,471.000,7.000
profile,keygen,official,Forward,7693.000,7535.000,2.000
profile,keygen,official,BaseInv,8525.750,8367.750,2.000
profile,keygen,official,BaseMul_R0,5040.000,4882.000,2.000
profile,keygen,official,ToBytes_full,3567.000,3330.000,3.000
profile,keygen,official,CBD,978.000,820.000,2.000
profile,keygen,official,Triple,648.000,490.000,2.000
profile,keygen,official,hash_f,13343.500,13264.500,1.000
profile,keygen,official,SHAKE_sampling,5682.750,5524.750,2.000
profile,keygen,official,RNG,422.000,264.000,2.000
profile,keygen,official,cleanup,1024.000,471.000,7.000
profile,keygen,official,Forward,7693.000,7535.000,2.000
profile,keygen,official,BaseInv,8525.250,8367.250,2.000
profile,keygen,official,BaseMul_R0,5040.000,4882.000,2.000
profile,keygen,official,ToBytes_full,3567.000,3330.000,3.000
profile,keygen,official,CBD,978.000,820.000,2.000
profile,keygen,official,Triple,648.000,490.000,2.000
profile,keygen,official,hash_f,13343.250,13264.250,1.000
profile,keygen,official,SHAKE_sampling,5680.750,5522.750,2.000
profile,keygen,official,RNG,427.000,269.000,2.000
profile,keygen,official,cleanup,1024.000,471.000,7.000
profile,keygen,official,Forward,7693.000,7535.000,2.000
profile,keygen,official,BaseInv,8524.750,8366.750,2.000
profile,keygen,official,BaseMul_R0,5040.000,4882.000,2.000
profile,keygen,official,ToBytes_full,3567.000,3330.000,3.000
profile,keygen,official,CBD,978.000,820.000,2.000
profile,keygen,official,Triple,648.000,490.000,2.000
profile,keygen,official,hash_f,13347.250,13268.250,1.000
profile,keygen,official,SHAKE_sampling,5684.500,5526.500,2.000
profile,keygen,official,RNG,425.250,267.250,2.000
profile,keygen,official,cleanup,1024.000,471.000,7.000
profile,keygen,official,Forward,7693.000,7535.000,2.000
profile,keygen,official,BaseInv,8527.000,8369.000,2.000
profile,keygen,official,BaseMul_R0,5040.000,4882.000,2.000
profile,keygen,official,ToBytes_full,3567.000,3330.000,3.000
profile,keygen,official,CBD,978.000,820.000,2.000
profile,keygen,official,Triple,648.000,490.000,2.000
profile,keygen,official,hash_f,13347.000,13268.000,1.000
profile,keygen,official,SHAKE_sampling,5687.750,5529.750,2.000
profile,keygen,official,RNG,424.000,266.000,2.000
profile,keygen,official,cleanup,1024.000,471.000,7.000
profile,keygen,official,Forward,7693.000,7535.000,2.000
profile,keygen,official,BaseInv,8526.250,8368.250,2.000
profile,keygen,official,BaseMul_R0,5040.000,4882.000,2.000
profile,keygen,official,ToBytes_full,3567.000,3330.000,3.000
profile,keygen,official,CBD,978.000,820.000,2.000
profile,keygen,official,Triple,648.000,490.000,2.000
profile,keygen,official,hash_f,13343.750,13264.750,1.000
profile,keygen,official,SHAKE_sampling,5684.500,5526.500,2.000
profile,keygen,official,RNG,422.000,264.000,2.000
profile,keygen,official,cleanup,1024.000,471.000,7.000
profile,keygen,official,Forward,7693.000,7535.000,2.000
profile,keygen,official,BaseInv,8537.750,8379.750,2.000
profile,keygen,official,BaseMul_R0,5040.000,4882.000,2.000
profile,keygen,official,ToBytes_full,3570.500,3333.500,3.000
profile,keygen,official,CBD,978.000,820.000,2.000
profile,keygen,official,Triple,648.500,490.500,2.000
profile,keygen,official,hash_f,13354.500,13275.500,1.000
profile,keygen,official,SHAKE_sampling,5691.250,5533.250,2.000
profile,keygen,official,RNG,425.000,267.000,2.000
profile,keygen,official,cleanup,1024.000,471.000,7.000
profile,keygen,official,Forward,7693.000,7535.000,2.000
profile,keygen,official,BaseInv,8538.250,8380.250,2.000
profile,keygen,official,BaseMul_R0,5040.000,4882.000,2.000
profile,keygen,official,ToBytes_full,3567.000,3330.000,3.000
profile,keygen,official,CBD,978.000,820.000,2.000
profile,keygen,official,Triple,648.000,490.000,2.000
profile,keygen,official,hash_f,13362.000,13283.000,1.000
profile,keygen,official,SHAKE_sampling,5686.000,5528.000,2.000
profile,keygen,official,RNG,425.250,267.250,2.000
profile,keygen,official,cleanup,1024.000,471.000,7.000
profile,keygen,official,Forward,7693.000,7535.000,2.000
profile,keygen,official,BaseInv,8538.750,8380.750,2.000
profile,keygen,official,BaseMul_R0,5040.000,4882.000,2.000
profile,keygen,official,ToBytes_full,3567.000,3330.000,3.000
profile,keygen,official,CBD,978.000,820.000,2.000
profile,keygen,official,Triple,648.000,490.000,2.000
profile,keygen,official,hash_f,13367.000,13288.000,1.000
profile,keygen,official,SHAKE_sampling,5684.000,5526.000,2.000
profile,keygen,official,RNG,427.750,269.750,2.000
profile,keygen,official,cleanup,1024.000,471.000,7.000
profile,keygen,official,Forward,7694.500,7536.500,2.000
profile,keygen,official,BaseInv,8537.250,8379.250,2.000
profile,keygen,official,BaseMul_R0,5041.500,4883.500,2.000
profile,keygen,official,ToBytes_full,3564.000,3327.000,3.000
profile,keygen,official,CBD,976.250,818.250,2.000
profile,keygen,official,Triple,648.000,490.000,2.000
profile,keygen,official,hash_f,13371.250,13292.250,1.000
profile,keygen,official,SHAKE_sampling,5683.250,5525.250,2.000
profile,keygen,official,RNG,420.750,262.750,2.000
profile,keygen,official,cleanup,1033.000,480.000,7.000
