correctness=pass valid=24 tampered=24 baseinv_modq=pass failure=pass
full,keygen,candidate,43676.750,96133.500,1566.000
full,keygen,baseline,45770.500,97903.500,1566.000
full,keygen,candidate,43649.500,96133.500,1566.000
full,keygen,baseline,45787.000,97903.500,1566.000
full,keygen,candidate,43660.000,96133.500,1566.000
full,keygen,baseline,45782.000,97903.500,1566.000
full,keygen,candidate,43663.000,96133.500,1566.000
full,keygen,baseline,45793.750,97903.500,1566.000
full,keygen,candidate,43648.250,96133.500,1566.000
full,keygen,baseline,45770.500,97903.500,1566.000
full,keygen,candidate,43678.500,96133.500,1566.000
full,keygen,baseline,45773.250,97903.500,1566.000
full,keygen,candidate,43690.000,96133.500,1566.000
full,keygen,baseline,45757.500,97903.500,1566.000
full,keygen,candidate,43675.750,96133.500,1566.000
full,keygen,baseline,45762.750,97903.500,1566.000
full,keygen,candidate,43696.250,96133.500,1566.000
full,keygen,baseline,45770.250,97903.500,1566.000
full,keygen,candidate,43683.750,96133.500,1566.000
full,keygen,baseline,45770.000,97903.500,1566.000
full,keygen,candidate,43664.500,96133.500,1566.000
full,keygen,baseline,45751.500,97903.500,1566.000
full,keygen,candidate,43670.000,96133.500,1566.000
full,keygen,baseline,45749.750,97903.500,1566.000
full,keygen,candidate,43681.500,96133.500,1566.000
full,keygen,baseline,45767.500,97903.500,1566.000
full,keygen,candidate,43675.500,96133.500,1566.000
full,keygen,baseline,45740.000,97903.500,1566.000
full,keygen,candidate,43672.500,96133.500,1566.000
full,keygen,baseline,45778.000,97903.500,1566.000
full,keygen,candidate,43661.750,96133.500,1566.000
full,keygen,baseline,45749.750,97903.500,1566.000
full,keygen,candidate,43674.000,96133.500,1566.000
full,keygen,baseline,45754.750,97903.500,1566.000
full,keygen,candidate,43692.750,96133.500,1566.000
full,keygen,baseline,45746.500,97903.500,1566.000
full,keygen,candidate,43656.250,96133.500,1566.000
full,keygen,baseline,45762.250,97903.500,1566.000
full,keygen,candidate,43671.000,96133.500,1566.000
full,keygen,baseline,45757.500,97903.500,1566.000
full,keygen,candidate,43651.250,96133.500,1566.000
full,keygen,baseline,45745.000,97903.500,1566.000
full,keygen,candidate,43684.750,96133.500,1566.000
full,keygen,baseline,45775.250,97903.500,1566.000
full,keygen,candidate,43688.000,96133.500,1566.000
full,keygen,baseline,45748.750,97903.500,1566.000
full,keygen,candidate,43663.750,96133.500,1566.000
full,keygen,baseline,45752.750,97903.500,1566.000
full,keygen,candidate,43683.750,96133.500,1566.000
full,keygen,baseline,45750.500,97903.500,1566.000
full,keygen,candidate,43685.750,96133.500,1566.000
full,keygen,baseline,45758.500,97903.500,1566.000
full,keygen,candidate,43688.250,96133.500,1566.000
full,keygen,baseline,45761.000,97903.500,1566.000
full,keygen,candidate,43688.750,96133.500,1566.000
full,keygen,baseline,45752.000,97903.500,1566.000
full,keygen,candidate,43686.750,96133.500,1566.000
full,keygen,baseline,45730.000,97903.500,1566.000
full,keygen,candidate,43680.250,96133.500,1566.000
full,keygen,baseline,45756.500,97903.500,1566.000
full,keygen,candidate,43672.750,96133.500,1566.000
full,keygen,baseline,45761.500,97903.500,1566.000
full,encaps,candidate,45293.750,124755.600,1003.600
full,encaps,baseline,45322.450,124755.600,1003.600
full,encaps,candidate,45266.750,124755.600,1003.600
full,encaps,baseline,45281.700,124755.600,1003.600
full,encaps,candidate,45294.200,124755.600,1003.600
full,encaps,baseline,45304.250,124755.600,1003.600
full,encaps,candidate,45270.950,124755.600,1003.600
full,encaps,baseline,45277.500,124755.600,1003.600
full,encaps,candidate,45288.950,124755.600,1003.600
full,encaps,baseline,45306.600,124755.600,1003.600
full,encaps,candidate,45277.150,124755.600,1003.600
full,encaps,baseline,45287.600,124755.600,1003.600
full,encaps,candidate,45278.050,124755.600,1003.600
full,encaps,baseline,45309.950,124755.600,1003.600
full,encaps,candidate,45284.500,124755.600,1003.600
full,encaps,baseline,45290.900,124755.600,1003.600
full,encaps,candidate,45269.100,124755.600,1003.600
full,encaps,baseline,45292.750,124755.600,1003.600
full,encaps,candidate,45284.250,124755.600,1003.600
full,encaps,baseline,45294.150,124755.600,1003.600
full,encaps,candidate,45329.750,124755.600,1003.600
full,encaps,baseline,45309.500,124755.600,1003.600
full,encaps,candidate,45309.050,124755.600,1003.600
full,encaps,baseline,45312.150,124755.600,1003.600
full,encaps,candidate,45293.150,124755.600,1003.600
full,encaps,baseline,45312.900,124755.600,1003.600
full,encaps,candidate,45302.000,124755.600,1003.600
full,encaps,baseline,45321.150,124755.600,1003.600
full,encaps,candidate,45300.300,124755.600,1003.600
full,encaps,baseline,45344.900,124755.600,1003.600
full,encaps,candidate,45254.650,124755.600,1003.600
full,encaps,baseline,45313.450,124755.600,1003.600
full,encaps,candidate,45306.600,124755.600,1003.600
full,encaps,baseline,45297.550,124755.600,1003.600
full,encaps,candidate,45255.500,124755.600,1003.600
full,encaps,baseline,45305.000,124755.600,1003.600
full,encaps,candidate,45289.300,124755.600,1003.600
full,encaps,baseline,45301.100,124755.600,1003.600
full,encaps,candidate,45281.150,124755.600,1003.600
full,encaps,baseline,45310.100,124755.600,1003.600
full,encaps,candidate,45305.100,124755.600,1003.600
full,encaps,baseline,45316.100,124755.600,1003.600
full,encaps,candidate,45268.250,124755.600,1003.600
full,encaps,baseline,45307.050,124755.600,1003.600
full,encaps,candidate,45295.650,124755.600,1003.600
full,encaps,baseline,45317.200,124755.600,1003.600
full,encaps,candidate,45273.450,124755.600,1003.600
full,encaps,baseline,45311.700,124755.600,1003.600
full,encaps,candidate,45291.050,124755.600,1003.600
full,encaps,baseline,45275.800,124755.600,1003.600
full,encaps,candidate,45252.750,124755.600,1003.600
full,encaps,baseline,45300.150,124755.600,1003.600
full,encaps,candidate,45293.800,124755.600,1003.600
full,encaps,baseline,45262.050,124755.600,1003.600
full,encaps,candidate,45261.550,124755.600,1003.600
full,encaps,baseline,45295.550,124755.600,1003.600
