cpucycles tracesetup 0 amd64-perfpmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 1 amd64-perfpmc precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 2 amd64-pmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 3 amd64-tsc precision 1080 scaling 0.467415 only32 0
cpucycles tracesetup 4 amd64-tscasm precision 1090 scaling 0.467415 only32 0
cpucycles tracesetup 5 default-perfevent precision 204 scaling 1.000000 only32 0
cpucycles tracesetup 6 default-mach precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 7 default-monotonic precision 1074 scaling 1.400000 only32 0
cpucycles tracesetup 8 default-gettimeofday precision 2440 scaling 1400.000000 only32 0
cpucycles tracesetup 9 default-zero precision 0 scaling 0.000000 only32 0
region,variant,block,observation,cycles
0,1,0,59,991
0,1,0,60,1008
0,1,0,61,1019
0,1,0,62,990
0,1,0,63,993
0,1,1,0,999
0,1,1,1,1009
0,1,1,2,998
0,1,1,3,995
0,1,1,4,1013
0,1,1,5,1021
0,1,1,6,994
0,1,1,7,1028
0,1,1,8,992
0,1,1,9,1010
0,1,1,10,996
0,1,1,11,993
0,1,1,12,997
0,1,1,13,983
0,1,1,14,1004
0,1,1,15,1005
0,1,1,16,987
0,1,1,17,998
0,1,1,18,1010
0,1,1,19,1002
0,1,1,20,992
0,1,1,21,1006
0,1,1,22,1026
0,1,1,23,1016
0,1,1,24,1020
0,1,1,25,998
0,1,1,26,1003
0,1,1,27,1009
0,1,1,28,999
0,1,1,29,998
0,1,1,30,992
0,1,1,31,1019
0,1,1,32,1013
0,1,1,33,1022
0,1,1,34,1004
0,1,1,35,1024
0,1,1,36,1012
0,1,1,37,1002
0,1,1,38,1013
0,1,1,39,1027
0,1,1,40,1017
0,1,1,41,1011
0,1,1,42,1004
0,1,1,43,1001
0,1,1,44,997
0,1,1,45,993
0,1,1,46,981
0,1,1,47,999
0,1,1,48,1002
0,1,1,49,1005
0,1,1,50,1006
0,1,1,51,1000
0,1,1,52,1012
0,1,1,53,1014
0,1,1,54,1007
0,1,1,55,1021
0,1,1,56,988
0,1,1,57,1008
0,1,1,58,1003
0,1,1,59,1004
0,1,1,60,1018
0,1,1,61,1008
0,1,1,62,968
0,1,1,63,1005
0,0,1,0,968
0,0,1,1,974
0,0,1,2,972
0,0,1,3,970
0,0,1,4,966
0,0,1,5,979
0,0,1,6,982
0,0,1,7,974
0,0,1,8,963
0,0,1,9,959
0,0,1,10,987
0,0,1,11,968
0,0,1,12,973
0,0,1,13,974
0,0,1,14,956
0,0,1,15,977
0,0,1,16,971
0,0,1,17,981
0,0,1,18,956
0,0,1,19,981
0,0,1,20,961
0,0,1,21,967
0,0,1,22,977
0,0,1,23,964
0,0,1,24,974
0,0,1,25,958
0,0,1,26,951
0,0,1,27,964
0,0,1,28,980
0,0,1,29,961
0,0,1,30,970
0,0,1,31,974
0,0,1,32,970
0,0,1,33,979
0,0,1,34,986
0,0,1,35,981
0,0,1,36,969
0,0,1,37,978
0,0,1,38,962
0,0,1,39,963
0,0,1,40,955
0,0,1,41,953
0,0,1,42,979
0,0,1,43,968
0,0,1,44,980
0,0,1,45,958
0,0,1,46,978
0,0,1,47,976
0,0,1,48,984
0,0,1,49,988
0,0,1,50,988
0,0,1,51,967
0,0,1,52,966
0,0,1,53,947
0,0,1,54,965
0,0,1,55,976
0,0,1,56,979
0,0,1,57,974
0,0,1,58,995
0,0,1,59,979
0,0,1,60,990
0,0,1,61,976
0,0,1,62,967
0,0,1,63,972
0,0,2,0,964
0,0,2,1,994
0,0,2,2,975
0,0,2,3,980
0,0,2,4,987
0,0,2,5,996
0,0,2,6,973
0,0,2,7,974
0,0,2,8,963
0,0,2,9,994
0,0,2,10,978
0,0,2,11,967
0,0,2,12,968
0,0,2,13,984
0,0,2,14,970
0,0,2,15,962
0,0,2,16,972
0,0,2,17,973
0,0,2,18,965
0,0,2,19,962
0,0,2,20,977
0,0,2,21,973
0,0,2,22,970
0,0,2,23,986
0,0,2,24,1001
0,0,2,25,986
0,0,2,26,980
0,0,2,27,968
0,0,2,28,971
0,0,2,29,938
0,0,2,30,975
0,0,2,31,967
0,0,2,32,965
0,0,2,33,969
0,0,2,34,948
0,0,2,35,983
0,0,2,36,991
0,0,2,37,988
0,0,2,38,966
0,0,2,39,973
0,0,2,40,964
0,0,2,41,963
0,0,2,42,963
0,0,2,43,971
0,0,2,44,972
0,0,2,45,977
0,0,2,46,966
0,0,2,47,1012
0,0,2,48,975
0,0,2,49,973
0,0,2,50,973
0,0,2,51,974
0,0,2,52,982
0,0,2,53,981
0,0,2,54,968
0,0,2,55,963
0,0,2,56,970
0,0,2,57,966
0,0,2,58,958
0,0,2,59,951
0,0,2,60,966
0,0,2,61,948
0,0,2,62,995
0,0,2,63,973
0,1,2,0,1008
0,1,2,1,1046
0,1,2,2,1013
0,1,2,3,1008
0,1,2,4,1032
0,1,2,5,984
0,1,2,6,1005
0,1,2,7,1013
0,1,2,8,1015
0,1,2,9,992
0,1,2,10,996
0,1,2,11,1004
0,1,2,12,994
0,1,2,13,997
0,1,2,14,979
0,1,2,15,988
0,1,2,16,986
0,1,2,17,1021
0,1,2,18,1019
0,1,2,19,995
0,1,2,20,1004
0,1,2,21,1029
0,1,2,22,1016
0,1,2,23,991
0,1,2,24,1012
0,1,2,25,1024
0,1,2,26,989
0,1,2,27,1030
0,1,2,28,1023
0,1,2,29,1018
0,1,2,30,998
0,1,2,31,981
0,1,2,32,997
0,1,2,33,990
0,1,2,34,1011
0,1,2,35,999
0,1,2,36,989
0,1,2,37,1003
0,1,2,38,991
0,1,2,39,1014
0,1,2,40,992
0,1,2,41,1004
0,1,2,42,981
0,1,2,43,1008
0,1,2,44,990
0,1,2,45,1009
0,1,2,46,1006
0,1,2,47,1002
0,1,2,48,1019
0,1,2,49,990
0,1,2,50,1001
0,1,2,51,1020
0,1,2,52,1050
0,1,2,53,1022
0,1,2,54,999
0,1,2,55,992
0,1,2,56,987
0,1,2,57,1013
0,1,2,58,996
0,1,2,59,1015
0,1,2,60,1012
0,1,2,61,1005
0,1,2,62,1013
0,1,2,63,1002
0,1,3,0,1003
0,1,3,1,991
0,1,3,2,1010
0,1,3,3,986
0,1,3,4,1004
0,1,3,5,1003
0,1,3,6,1006
0,1,3,7,1011
0,1,3,8,1003
0,1,3,9,997
0,1,3,10,1006
0,1,3,11,999
0,1,3,12,1007
0,1,3,13,998
0,1,3,14,985
0,1,3,15,994
0,1,3,16,1003
0,1,3,17,979
0,1,3,18,998
0,1,3,19,989
0,1,3,20,1002
0,1,3,21,1009
0,1,3,22,991
0,1,3,23,993
0,1,3,24,1012
0,1,3,25,984
0,1,3,26,1021
0,1,3,27,1009
0,1,3,28,997
0,1,3,29,1020
0,1,3,30,1005
0,1,3,31,966
0,1,3,32,980
0,1,3,33,1011
0,1,3,34,1003
0,1,3,35,1013
0,1,3,36,1003
0,1,3,37,995
0,1,3,38,1012
0,1,3,39,993
0,1,3,40,1005
0,1,3,41,999
0,1,3,42,1008
0,1,3,43,977
0,1,3,44,1001
0,1,3,45,1001
0,1,3,46,1014
0,1,3,47,1002
0,1,3,48,1009
0,1,3,49,1018
0,1,3,50,999
0,1,3,51,992
0,1,3,52,1003
0,1,3,53,1011
0,1,3,54,994
0,1,3,55,995
0,1,3,56,1008
0,1,3,57,1003
0,1,3,58,1000
0,1,3,59,1003
0,1,3,60,993
0,1,3,61,1006
0,1,3,62,1006
0,1,3,63,976
0,0,3,0,965
0,0,3,1,998
0,0,3,2,1012
0,0,3,3,1000
0,0,3,4,980
0,0,3,5,961
0,0,3,6,960
0,0,3,7,967
0,0,3,8,967
0,0,3,9,977
0,0,3,10,972
0,0,3,11,981
0,0,3,12,975
0,0,3,13,963
0,0,3,14,950
0,0,3,15,961
0,0,3,16,959
0,0,3,17,957
0,0,3,18,947
0,0,3,19,951
0,0,3,20,984
0,0,3,21,966
0,0,3,22,968
0,0,3,23,955
0,0,3,24,959
0,0,3,25,974
0,0,3,26,961
0,0,3,27,986
0,0,3,28,960
0,0,3,29,960
0,0,3,30,943
0,0,3,31,946
0,0,3,32,956
0,0,3,33,948
0,0,3,34,968
0,0,3,35,981
0,0,3,36,967
0,0,3,37,963
0,0,3,38,972
0,0,3,39,988
0,0,3,40,1001
0,0,3,41,989
0,0,3,42,970
0,0,3,43,997
0,0,3,44,973
0,0,3,45,993
0,0,3,46,980
0,0,3,47,990
0,0,3,48,989
0,0,3,49,997
0,0,3,50,991
0,0,3,51,962
0,0,3,52,1000
0,0,3,53,989
0,0,3,54,981
0,0,3,55,990
0,0,3,56,985
0,0,3,57,983
0,0,3,58,994
0,0,3,59,978
0,0,3,60,986
0,0,3,61,986
0,0,3,62,969
0,0,3,63,975
0,0,4,0,957
0,0,4,1,963
0,0,4,2,990
0,0,4,3,988
0,0,4,4,997
0,0,4,5,967
0,0,4,6,977
0,0,4,7,972
0,0,4,8,957
0,0,4,9,956
0,0,4,10,968
0,0,4,11,953
0,0,4,12,941
0,0,4,13,960
0,0,4,14,953
0,0,4,15,974
0,0,4,16,980
0,0,4,17,955
0,0,4,18,986
0,0,4,19,968
0,0,4,20,959
0,0,4,21,959
0,0,4,22,939
0,0,4,23,961
0,0,4,24,964
0,0,4,25,961
0,0,4,26,958
0,0,4,27,954
0,0,4,28,974
0,0,4,29,957
0,0,4,30,974
0,0,4,31,970
0,0,4,32,969
0,0,4,33,988
0,0,4,34,968
0,0,4,35,977
0,0,4,36,977
0,0,4,37,946
0,0,4,38,975
0,0,4,39,987
0,0,4,40,995
0,0,4,41,1007
0,0,4,42,983
0,0,4,43,972
0,0,4,44,977
0,0,4,45,977
0,0,4,46,993
0,0,4,47,985
0,0,4,48,977
0,0,4,49,953
0,0,4,50,969
0,0,4,51,993
0,0,4,52,968
0,0,4,53,984
0,0,4,54,971
0,0,4,55,954
0,0,4,56,962
0,0,4,57,981
0,0,4,58,965
0,0,4,59,976
0,0,4,60,950
0,0,4,61,954
0,0,4,62,974
0,0,4,63,950
0,1,4,0,970
0,1,4,1,1037
0,1,4,2,1008
0,1,4,3,1019
0,1,4,4,1041
0,1,4,5,1007
0,1,4,6,989
0,1,4,7,1005
0,1,4,8,1000
0,1,4,9,1010
0,1,4,10,1004
0,1,4,11,1015
0,1,4,12,1016
0,1,4,13,990
0,1,4,14,998
0,1,4,15,999
0,1,4,16,1006
0,1,4,17,992
0,1,4,18,988
0,1,4,19,1009
0,1,4,20,1003
0,1,4,21,999
0,1,4,22,979
0,1,4,23,1007
0,1,4,24,1012
0,1,4,25,999
0,1,4,26,992
0,1,4,27,1006
0,1,4,28,997
0,1,4,29,1001
0,1,4,30,993
0,1,4,31,990
0,1,4,32,998
0,1,4,33,992
0,1,4,34,1005
0,1,4,35,1000
0,1,4,36,1006
0,1,4,37,1008
0,1,4,38,991
0,1,4,39,1012
0,1,4,40,1018
0,1,4,41,996
0,1,4,42,982
0,1,4,43,999
0,1,4,44,1009
0,1,4,45,1027
0,1,4,46,1005
0,1,4,47,987
0,1,4,48,980
0,1,4,49,1007
0,1,4,50,1008
0,1,4,51,992
0,1,4,52,1005
0,1,4,53,991
0,1,4,54,1009
0,1,4,55,1017
0,1,4,56,1005
0,1,4,57,1020
0,1,4,58,1004
0,1,4,59,996
0,1,4,60,1024
0,1,4,61,1004
0,1,4,62,1001
0,1,4,63,1013
0,1,5,0,991
0,1,5,1,971
0,1,5,2,1019
0,1,5,3,1003
0,1,5,4,990
0,1,5,5,1012
0,1,5,6,991
0,1,5,7,1012
0,1,5,8,990
0,1,5,9,1005
0,1,5,10,995
0,1,5,11,1003
0,1,5,12,1017
0,1,5,13,1013
0,1,5,14,1012
0,1,5,15,976
0,1,5,16,984
0,1,5,17,1018
0,1,5,18,1019
0,1,5,19,1001
0,1,5,20,998
0,1,5,21,1003
0,1,5,22,996
0,1,5,23,996
0,1,5,24,1004
0,1,5,25,1003
0,1,5,26,1013
0,1,5,27,1007
0,1,5,28,1006
0,1,5,29,1001
0,1,5,30,993
0,1,5,31,993
0,1,5,32,996
0,1,5,33,993
0,1,5,34,1026
0,1,5,35,1024
0,1,5,36,981
0,1,5,37,1001
0,1,5,38,999
0,1,5,39,993
0,1,5,40,999
0,1,5,41,1009
0,1,5,42,999
0,1,5,43,999
0,1,5,44,1012
0,1,5,45,997
0,1,5,46,1007
0,1,5,47,1018
0,1,5,48,1015
0,1,5,49,1001
0,1,5,50,1021
0,1,5,51,1024
0,1,5,52,1015
0,1,5,53,998
0,1,5,54,999
0,1,5,55,1024
0,1,5,56,1012
0,1,5,57,1001
0,1,5,58,1002
0,1,5,59,1010
0,1,5,60,1003
0,1,5,61,1006
0,1,5,62,1028
0,1,5,63,987
0,0,5,0,968
0,0,5,1,983
0,0,5,2,1000
0,0,5,3,1009
0,0,5,4,983
0,0,5,5,983
0,0,5,6,960
0,0,5,7,955
0,0,5,8,968
0,0,5,9,966
0,0,5,10,941
0,0,5,11,949
0,0,5,12,965
0,0,5,13,953
0,0,5,14,953
0,0,5,15,971
0,0,5,16,966
0,0,5,17,968
0,0,5,18,954
0,0,5,19,973
0,0,5,20,973
0,0,5,21,973
0,0,5,22,979
0,0,5,23,969
0,0,5,24,976
0,0,5,25,986
0,0,5,26,976
0,0,5,27,974
0,0,5,28,960
0,0,5,29,983
0,0,5,30,992
0,0,5,31,983
0,0,5,32,961
0,0,5,33,947
0,0,5,34,971
0,0,5,35,971
0,0,5,36,976
0,0,5,37,981
0,0,5,38,972
0,0,5,39,1002
0,0,5,40,970
0,0,5,41,979
0,0,5,42,981
0,0,5,43,1002
0,0,5,44,966
0,0,5,45,955
0,0,5,46,952
0,0,5,47,978
0,0,5,48,976
0,0,5,49,978
0,0,5,50,975
0,0,5,51,964
0,0,5,52,969
0,0,5,53,961
0,0,5,54,977
0,0,5,55,957
0,0,5,56,951
0,0,5,57,963
0,0,5,58,972
0,0,5,59,997
0,0,5,60,955
0,0,5,61,967
0,0,5,62,988
0,0,5,63,965
0,0,6,0,968
0,0,6,1,969
0,0,6,2,951
0,0,6,3,968
0,0,6,4,958
0,0,6,5,971
0,0,6,6,977
0,0,6,7,974
0,0,6,8,979
0,0,6,9,976
0,0,6,10,985
0,0,6,11,961
0,0,6,12,957
0,0,6,13,959
0,0,6,14,957
0,0,6,15,994
0,0,6,16,982
0,0,6,17,956
0,0,6,18,982
0,0,6,19,997
0,0,6,20,971
0,0,6,21,976
0,0,6,22,952
0,0,6,23,965
0,0,6,24,975
0,0,6,25,987
0,0,6,26,988
0,0,6,27,965
0,0,6,28,976
0,0,6,29,973
0,0,6,30,988
0,0,6,31,983
0,0,6,32,993
0,0,6,33,986
0,0,6,34,980
0,0,6,35,962
0,0,6,36,970
0,0,6,37,985
0,0,6,38,991
0,0,6,39,985
0,0,6,40,965
0,0,6,41,967
0,0,6,42,949
0,0,6,43,959
0,0,6,44,960
0,0,6,45,987
0,0,6,46,974
0,0,6,47,973
0,0,6,48,972
0,0,6,49,956
0,0,6,50,984
0,0,6,51,964
0,0,6,52,973
0,0,6,53,983
0,0,6,54,955
0,0,6,55,957
0,0,6,56,966
0,0,6,57,968
0,0,6,58,983
0,0,6,59,990
0,0,6,60,993
0,0,6,61,983
0,0,6,62,979
0,0,6,63,960
0,1,6,0,1009
0,1,6,1,1034
0,1,6,2,1032
0,1,6,3,1011
0,1,6,4,1028
0,1,6,5,1000
0,1,6,6,1000
0,1,6,7,994
0,1,6,8,1013
0,1,6,9,975
0,1,6,10,991
0,1,6,11,977
0,1,6,12,999
0,1,6,13,1001
0,1,6,14,986
0,1,6,15,1011
0,1,6,16,984
0,1,6,17,985
0,1,6,18,978
0,1,6,19,984
0,1,6,20,1005
0,1,6,21,1005
0,1,6,22,995
0,1,6,23,987
0,1,6,24,1001
0,1,6,25,991
0,1,6,26,989
0,1,6,27,1018
0,1,6,28,987
0,1,6,29,977
0,1,6,30,983
0,1,6,31,993
0,1,6,32,1000
0,1,6,33,1014
0,1,6,34,999
0,1,6,35,1017
0,1,6,36,985
0,1,6,37,997
0,1,6,38,996
0,1,6,39,1028
0,1,6,40,1001
0,1,6,41,1035
0,1,6,42,998
0,1,6,43,1012
0,1,6,44,1013
0,1,6,45,997
0,1,6,46,992
0,1,6,47,1003
0,1,6,48,1001
0,1,6,49,974
0,1,6,50,998
0,1,6,51,1007
0,1,6,52,997
0,1,6,53,1004
0,1,6,54,1004
0,1,6,55,984
0,1,6,56,992
0,1,6,57,995
0,1,6,58,996
0,1,6,59,1008
0,1,6,60,996
0,1,6,61,1017
0,1,6,62,989
0,1,6,63,1025
0,1,7,0,973
0,1,7,1,990
0,1,7,2,1019
0,1,7,3,969
0,1,7,4,988
0,1,7,5,1061
0,1,7,6,1021
0,1,7,7,1009
0,1,7,8,991
0,1,7,9,989
0,1,7,10,993
0,1,7,11,1001
0,1,7,12,993
0,1,7,13,1023
0,1,7,14,1011
0,1,7,15,1025
0,1,7,16,997
0,1,7,17,1019
0,1,7,18,1027
0,1,7,19,1015
0,1,7,20,1012
0,1,7,21,1023
0,1,7,22,1010
0,1,7,23,1014
0,1,7,24,1000
0,1,7,25,1017
0,1,7,26,1018
0,1,7,27,986
0,1,7,28,991
0,1,7,29,1003
0,1,7,30,981
0,1,7,31,993
0,1,7,32,1001
0,1,7,33,1003
0,1,7,34,1015
0,1,7,35,993
0,1,7,36,1015
0,1,7,37,996
0,1,7,38,996
0,1,7,39,1017
0,1,7,40,1007
0,1,7,41,1006
0,1,7,42,990
0,1,7,43,1020
0,1,7,44,993
0,1,7,45,999
0,1,7,46,999
0,1,7,47,1029
0,1,7,48,1029
0,1,7,49,1003
0,1,7,50,1013
0,1,7,51,1014
0,1,7,52,1004
0,1,7,53,991
0,1,7,54,1005
0,1,7,55,995
0,1,7,56,996
0,1,7,57,1004
0,1,7,58,1015
0,1,7,59,1005
0,1,7,60,996
0,1,7,61,1004
0,1,7,62,1004
0,1,7,63,1008
0,0,7,0,964
0,0,7,1,997
0,0,7,2,987
0,0,7,3,1021
0,0,7,4,982
0,0,7,5,988
0,0,7,6,968
0,0,7,7,979
0,0,7,8,982
0,0,7,9,969
0,0,7,10,974
0,0,7,11,976
0,0,7,12,968
0,0,7,13,969
0,0,7,14,973
0,0,7,15,949
0,0,7,16,958
0,0,7,17,956
0,0,7,18,965
0,0,7,19,956
0,0,7,20,974
0,0,7,21,982
0,0,7,22,986
0,0,7,23,964
0,0,7,24,957
0,0,7,25,980
0,0,7,26,968
0,0,7,27,969
0,0,7,28,950
0,0,7,29,968
0,0,7,30,962
0,0,7,31,948
0,0,7,32,960
0,0,7,33,961
0,0,7,34,954
0,0,7,35,959
0,0,7,36,952
0,0,7,37,960
0,0,7,38,956
0,0,7,39,972
0,0,7,40,958
0,0,7,41,943
0,0,7,42,976
0,0,7,43,959
0,0,7,44,961
0,0,7,45,968
0,0,7,46,973
0,0,7,47,964
0,0,7,48,954
0,0,7,49,943
0,0,7,50,967
0,0,7,51,953
0,0,7,52,952
0,0,7,53,965
0,0,7,54,947
0,0,7,55,957
0,0,7,56,979
0,0,7,57,976
0,0,7,58,965
0,0,7,59,963
0,0,7,60,955
0,0,7,61,958
0,0,7,62,981
0,0,7,63,963
1,0,0,0,1145
1,0,0,1,1163
1,0,0,2,1186
1,0,0,3,1154
1,0,0,4,1186
1,0,0,5,1194
1,0,0,6,1187
1,0,0,7,1169
1,0,0,8,1161
1,0,0,9,1147
1,0,0,10,1150
1,0,0,11,1162
1,0,0,12,1158
1,0,0,13,1164
1,0,0,14,1159
1,0,0,15,1154
1,0,0,16,1171
1,0,0,17,1166
1,0,0,18,1162
1,0,0,19,1150
1,0,0,20,1153
1,0,0,21,1171
1,0,0,22,1150
1,0,0,23,1142
1,0,0,24,1169
1,0,0,25,1157
1,0,0,26,1160
1,0,0,27,1148
1,0,0,28,1150
1,0,0,29,1121
1,0,0,30,1138
1,0,0,31,1151
1,0,0,32,1139
1,0,0,33,1150
1,0,0,34,1151
1,0,0,35,1148
1,0,0,36,1165
1,0,0,37,1169
1,0,0,38,1173
1,0,0,39,1158
1,0,0,40,1158
1,0,0,41,1172
1,0,0,42,1159
1,0,0,43,1146
1,0,0,44,1175
1,0,0,45,1196
1,0,0,46,1176
1,0,0,47,1162
1,0,0,48,1186
1,0,0,49,1151
1,0,0,50,1148
1,0,0,51,1156
1,0,0,52,1158
1,0,0,53,1146
1,0,0,54,1172
1,0,0,55,1165
1,0,0,56,1165
1,0,0,57,1157
1,0,0,58,1171
1,0,0,59,1155
1,0,0,60,1165
1,0,0,61,1169
1,0,0,62,1147
1,0,0,63,1140
1,1,0,0,1191
1,1,0,1,1218
1,1,0,2,1210
1,1,0,3,1204
1,1,0,4,1208
1,1,0,5,1195
1,1,0,6,1198
1,1,0,7,1210
1,1,0,8,1185
1,1,0,9,1208
1,1,0,10,1198
1,1,0,11,1203
1,1,0,12,1192
1,1,0,13,1179
1,1,0,14,1182
1,1,0,15,1191
1,1,0,16,1210
1,1,0,17,1187
1,1,0,18,1184
1,1,0,19,1208
1,1,0,20,1207
1,1,0,21,1177
1,1,0,22,1196
1,1,0,23,1194
1,1,0,24,1201
1,1,0,25,1218
1,1,0,26,1183
1,1,0,27,1197
1,1,0,28,1193
1,1,0,29,1201
1,1,0,30,1171
1,1,0,31,1197
1,1,0,32,1175
1,1,0,33,1210
1,1,0,34,1198
1,1,0,35,1199
1,1,0,36,1203
1,1,0,37,1191
1,1,0,38,1202
1,1,0,39,1193
1,1,0,40,1193
1,1,0,41,1187
1,1,0,42,1188
1,1,0,43,1185
1,1,0,44,1186
1,1,0,45,1178
1,1,0,46,1187
1,1,0,47,1204
1,1,0,48,1204
1,1,0,49,1195
1,1,0,50,1176
1,1,0,51,1169
1,1,0,52,1215
1,1,0,53,1204
1,1,0,54,1195
1,1,0,55,1194
1,1,0,56,1189
1,1,0,57,1224
1,1,0,58,1190
1,1,0,59,1188
1,1,0,60,1193
1,1,0,61,1192
1,1,0,62,1195
1,1,0,63,1192
1,1,1,0,1155
1,1,1,1,1183
1,1,1,2,1195
1,1,1,3,1180
1,1,1,4,1168
1,1,1,5,1170
1,1,1,6,1185
1,1,1,7,1203
1,1,1,8,1197
1,1,1,9,1181
1,1,1,10,1180
1,1,1,11,1193
1,1,1,12,1193
1,1,1,13,1189
1,1,1,14,1186
1,1,1,15,1201
1,1,1,16,1181
1,1,1,17,1183
1,1,1,18,1188
1,1,1,19,1192
1,1,1,20,1197
1,1,1,21,1200
1,1,1,22,1174
1,1,1,23,1190
1,1,1,24,1186
1,1,1,25,1228
1,1,1,26,1190
1,1,1,27,1209
1,1,1,28,1201
1,1,1,29,1207
1,1,1,30,1213
1,1,1,31,1206
1,1,1,32,1180
1,1,1,33,1187
1,1,1,34,1200
1,1,1,35,1194
1,1,1,36,1203
1,1,1,37,1188
1,1,1,38,1190
1,1,1,39,1199
1,1,1,40,1191
1,1,1,41,1206
1,1,1,42,1213
1,1,1,43,1198
1,1,1,44,1211
1,1,1,45,1202
1,1,1,46,1196
1,1,1,47,1215
1,1,1,48,1196
1,1,1,49,1192
1,1,1,50,1212
1,1,1,51,1203
1,1,1,52,1193
1,1,1,53,1210
1,1,1,54,1189
1,1,1,55,1200
1,1,1,56,1194
1,1,1,57,1180
1,1,1,58,1173
1,1,1,59,1195
1,1,1,60,1185
1,1,1,61,1198
1,1,1,62,1194
1,1,1,63,1194
1,0,1,0,1155
1,0,1,1,1208
1,0,1,2,1179
1,0,1,3,1175
1,0,1,4,1171
1,0,1,5,1144
1,0,1,6,1160
1,0,1,7,1155
1,0,1,8,1201
1,0,1,9,1150
1,0,1,10,1180
1,0,1,11,1163
1,0,1,12,1179
1,0,1,13,1140
1,0,1,14,1144
1,0,1,15,1162
1,0,1,16,1168
1,0,1,17,1171
1,0,1,18,1173
1,0,1,19,1169
1,0,1,20,1152
1,0,1,21,1167
1,0,1,22,1149
1,0,1,23,1159
1,0,1,24,1146
1,0,1,25,1153
1,0,1,26,1167
1,0,1,27,1159
1,0,1,28,1170
1,0,1,29,1163
1,0,1,30,1166
1,0,1,31,1179
1,0,1,32,1196
1,0,1,33,1169
1,0,1,34,1143
1,0,1,35,1153
1,0,1,36,1168
1,0,1,37,1160
1,0,1,38,1149
1,0,1,39,1148
1,0,1,40,1164
1,0,1,41,1184
1,0,1,42,1170
1,0,1,43,1163
1,0,1,44,1179
1,0,1,45,1191
