cpucycles tracesetup 0 amd64-perfpmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 1 amd64-perfpmc precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 2 amd64-pmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 3 amd64-tsc precision 1016 scaling 0.467415 only32 0
cpucycles tracesetup 4 amd64-tscasm precision 1026 scaling 0.467415 only32 0
cpucycles tracesetup 5 default-perfevent precision 203 scaling 1.000000 only32 0
cpucycles tracesetup 6 default-mach precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 7 default-monotonic precision 1075 scaling 1.400000 only32 0
cpucycles tracesetup 8 default-gettimeofday precision 2440 scaling 1400.000000 only32 0
cpucycles tracesetup 9 default-zero precision 0 scaling 0.000000 only32 0
region,variant,block,observation,cycles
0,0,0,0,993
0,0,0,1,931
0,0,0,2,958
0,0,0,3,958
0,0,0,4,957
0,0,0,5,949
0,0,0,6,938
0,0,0,7,955
0,0,0,8,947
0,0,0,9,949
0,0,0,10,939
0,0,0,11,981
0,0,0,12,938
0,0,0,13,955
0,0,0,14,977
0,0,0,15,983
0,0,0,16,994
0,0,0,17,951
0,0,0,18,947
0,0,0,19,941
0,0,0,20,959
0,0,0,21,967
0,0,0,22,950
0,0,0,23,945
0,0,0,24,960
0,0,0,25,958
0,0,0,26,947
0,0,0,27,965
0,0,0,28,953
0,0,0,29,975
0,0,0,30,943
0,0,0,31,945
0,1,0,0,949
0,1,0,1,952
0,1,0,2,944
0,1,0,3,956
0,1,0,4,979
0,1,0,5,955
0,1,0,6,956
0,1,0,7,972
0,1,0,8,942
0,1,0,9,942
0,1,0,10,949
0,1,0,11,937
0,1,0,12,942
0,1,0,13,953
0,1,0,14,946
0,1,0,15,938
0,1,0,16,946
0,1,0,17,943
0,1,0,18,976
0,1,0,19,962
0,1,0,20,961
0,1,0,21,966
0,1,0,22,950
0,1,0,23,949
0,1,0,24,926
0,1,0,25,933
0,1,0,26,934
0,1,0,27,956
0,1,0,28,934
0,1,0,29,934
0,1,0,30,947
0,1,0,31,952
0,2,0,0,971
0,2,0,1,980
0,2,0,2,936
0,2,0,3,958
0,2,0,4,953
0,2,0,5,950
0,2,0,6,973
0,2,0,7,961
0,2,0,8,955
0,2,0,9,954
0,2,0,10,956
0,2,0,11,960
0,2,0,12,962
0,2,0,13,957
0,2,0,14,943
0,2,0,15,929
0,2,0,16,963
0,2,0,17,933
0,2,0,18,960
0,2,0,19,967
0,2,0,20,967
0,2,0,21,943
