cpucycles tracesetup 0 amd64-perfpmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 1 amd64-perfpmc precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 2 amd64-pmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 3 amd64-tsc precision 1016 scaling 0.467415 only32 0
cpucycles tracesetup 4 amd64-tscasm precision 1027 scaling 0.467415 only32 0
cpucycles tracesetup 5 default-perfevent precision 203 scaling 1.000000 only32 0
cpucycles tracesetup 6 default-mach precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 7 default-monotonic precision 1076 scaling 1.400000 only32 0
cpucycles tracesetup 8 default-gettimeofday precision 2440 scaling 1400.000000 only32 0
cpucycles tracesetup 9 default-zero precision 0 scaling 0.000000 only32 0
region,variant,block,observation,cycles
0,0,0,0,975
0,0,0,1,951
0,0,0,2,943
0,0,0,3,941
0,0,0,4,957
0,0,0,5,949
0,0,0,6,956
0,0,0,7,951
0,0,0,8,969
0,0,0,9,940
0,0,0,10,964
0,0,0,11,958
0,0,0,12,991
0,0,0,13,955
0,0,0,14,968
0,0,0,15,950
0,0,0,16,946
0,0,0,17,947
0,0,0,18,939
0,0,0,19,943
0,0,0,20,953
0,0,0,21,957
0,0,0,22,973
0,0,0,23,930
0,0,0,24,932
0,0,0,25,920
0,0,0,26,959
0,0,0,27,954
0,0,0,28,928
0,0,0,29,979
0,0,0,30,942
0,0,0,31,952
0,1,0,0,980
0,1,0,1,961
0,1,0,2,980
0,1,0,3,950
0,1,0,4,979
0,1,0,5,965
0,1,0,6,972
0,1,0,7,957
0,1,0,8,950
0,1,0,9,954
0,1,0,10,950
0,1,0,11,942
0,1,0,12,955
0,1,0,13,945
0,1,0,14,969
0,1,0,15,949
0,1,0,16,948
0,1,0,17,948
0,1,0,18,928
0,1,0,19,960
0,1,0,20,965
0,1,0,21,968
0,1,0,22,950
0,1,0,23,958
0,1,0,24,942
0,1,0,25,953
0,1,0,26,954
0,1,0,27,943
0,1,0,28,953
0,1,0,29,948
0,1,0,30,949
0,1,0,31,944
0,2,0,0,956
0,2,0,1,975
0,2,0,2,976
0,2,0,3,973
0,2,0,4,966
0,2,0,5,963
0,2,0,6,940
0,2,0,7,937
0,2,0,8,946
0,2,0,9,964
0,2,0,10,934
0,2,0,11,943
0,2,0,12,947
0,2,0,13,947
0,2,0,14,944
0,2,0,15,951
0,2,0,16,959
0,2,0,17,950
0,2,0,18,950
0,2,0,19,935
0,2,0,20,941
0,2,0,21,928
0,2,0,22,950
0,2,0,23,954
0,2,0,24,951
0,2,0,25,973
0,2,0,26,961
0,2,0,27,948
0,2,0,28,945
0,2,0,29,947
0,2,0,30,946
0,2,0,31,926
0,3,0,0,974
0,3,0,1,987
0,3,0,2,961
0,3,0,3,949
0,3,0,4,962
0,3,0,5,943
0,3,0,6,940
0,3,0,7,951
0,3,0,8,951
0,3,0,9,966
0,3,0,10,963
0,3,0,11,943
0,3,0,12,947
0,3,0,13,931
0,3,0,14,937
0,3,0,15,949
0,3,0,16,966
0,3,0,17,953
0,3,0,18,986
0,3,0,19,977
0,3,0,20,958
0,3,0,21,943
0,3,0,22,941
0,3,0,23,938
0,3,0,24,945
0,3,0,25,939
0,3,0,26,945
0,3,0,27,954
0,3,0,28,949
0,3,0,29,964
0,3,0,30,960
0,3,0,31,954
0,4,0,0,995
0,4,0,1,987
0,4,0,2,980
0,4,0,3,980
0,4,0,4,975
0,4,0,5,950
0,4,0,6,958
0,4,0,7,961
0,4,0,8,953
0,4,0,9,930
0,4,0,10,960
0,4,0,11,938
0,4,0,12,974
0,4,0,13,992
0,4,0,14,969
0,4,0,15,971
0,4,0,16,923
0,4,0,17,954
0,4,0,18,958
0,4,0,19,956
0,4,0,20,947
0,4,0,21,965
0,4,0,22,949
0,4,0,23,952
0,4,0,24,977
0,4,0,25,958
0,4,0,26,984
0,4,0,27,964
0,4,0,28,944
0,4,0,29,964
0,4,0,30,950
0,4,0,31,921
0,4,1,0,924
0,4,1,1,946
0,4,1,2,940
0,4,1,3,961
0,4,1,4,948
0,4,1,5,956
0,4,1,6,948
0,4,1,7,955
0,4,1,8,956
0,4,1,9,956
0,4,1,10,945
0,4,1,11,942
0,4,1,12,952
0,4,1,13,958
0,4,1,14,951
0,4,1,15,959
0,4,1,16,957
0,4,1,17,964
0,4,1,18,963
0,4,1,19,954
0,4,1,20,972
0,4,1,21,939
0,4,1,22,961
0,4,1,23,953
0,4,1,24,977
0,4,1,25,978
0,4,1,26,967
0,4,1,27,965
0,4,1,28,978
0,4,1,29,959
0,4,1,30,992
0,4,1,31,980
0,3,1,0,980
0,3,1,1,989
0,3,1,2,972
0,3,1,3,998
0,3,1,4,1007
0,3,1,5,957
0,3,1,6,952
