correctness=pass tampered_cases=32 instrumentation_equivalence=pass
cross_implementation_wire_differences=0
full,encaps,gt,61646.750,168512.700,1777.500
full,encaps,off,59634.850,158404.700,1302.500
full,encaps,gt,61691.150,168512.700,1777.500
full,encaps,off,59633.850,158404.700,1302.500
full,encaps,gt,61667.700,168512.700,1777.500
full,encaps,off,59612.000,158404.700,1302.500
full,encaps,gt,61691.150,168512.700,1777.500
full,encaps,off,59611.300,158404.700,1302.500
full,encaps,gt,61663.200,168512.700,1777.500
full,encaps,off,59615.250,158404.700,1302.500
full,encaps,gt,61764.000,168512.700,1777.500
full,encaps,off,59598.650,158404.700,1302.500
full,encaps,gt,61669.550,168512.700,1777.500
full,encaps,off,59597.250,158404.700,1302.500
full,encaps,gt,61680.200,168512.700,1777.500
full,encaps,off,59658.700,158404.700,1302.500
full,encaps,gt,61667.750,168512.700,1777.500
full,encaps,off,59612.400,158404.700,1302.500
full,encaps,gt,61679.000,168512.700,1777.500
full,encaps,off,59630.900,158404.700,1302.500
full,encaps,gt,61657.500,168512.700,1777.500
full,encaps,off,59615.750,158404.700,1302.500
full,encaps,gt,61668.000,168512.700,1777.500
full,encaps,off,59612.300,158404.700,1302.500
full,encaps,gt,61724.000,168512.700,1777.500
full,encaps,off,59603.550,158404.700,1302.500
full,encaps,gt,61668.250,168512.700,1777.500
full,encaps,off,59607.700,158404.700,1302.500
full,encaps,gt,61667.950,168512.700,1777.500
full,encaps,off,59600.500,158404.700,1302.500
full,encaps,gt,61719.200,168512.700,1777.500
full,encaps,off,59619.800,158404.700,1302.500
full,encaps,gt,61707.100,168512.700,1777.500
full,encaps,off,59615.950,158404.700,1302.500
full,encaps,gt,61697.100,168512.700,1777.500
full,encaps,off,59637.750,158404.700,1302.500
full,encaps,gt,61720.500,168512.700,1777.500
full,encaps,off,59630.750,158404.700,1302.500
full,encaps,gt,61783.750,168512.700,1777.500
full,encaps,off,59661.450,158404.700,1302.500
full,encaps,gt,61704.000,168512.700,1777.500
full,encaps,off,59615.000,158404.700,1302.500
full,encaps,gt,61715.450,168512.700,1777.500
full,encaps,off,59619.250,158404.700,1302.500
full,encaps,gt,61676.100,168512.700,1777.500
full,encaps,off,59623.350,158404.700,1302.500
full,encaps,gt,61706.050,168512.700,1777.500
full,decaps,off,52608.000,113200.700,1307.500
full,decaps,gt,60830.150,137755.700,2118.500
full,decaps,off,52601.100,113200.700,1307.500
full,decaps,gt,60819.300,137755.700,2118.500
full,decaps,off,52599.700,113200.700,1307.500
full,decaps,gt,60806.100,137755.700,2118.500
full,decaps,off,52595.650,113200.700,1307.500
full,decaps,gt,60808.250,137755.700,2118.500
full,decaps,off,52602.400,113200.700,1307.500
full,decaps,gt,60828.200,137755.700,2118.500
full,decaps,off,52588.800,113200.700,1307.500
full,decaps,gt,60798.900,137755.700,2118.500
full,decaps,off,52588.500,113200.700,1307.500
full,decaps,gt,60792.200,137755.700,2118.500
full,decaps,off,52613.850,113200.700,1307.500
full,decaps,gt,60850.650,137755.700,2118.500
full,decaps,off,52593.900,113200.700,1307.500
full,decaps,gt,60822.250,137755.700,2118.500
full,decaps,off,52599.050,113200.700,1307.500
full,decaps,gt,60843.000,137755.700,2118.500
full,decaps,off,52587.850,113200.700,1307.500
full,decaps,gt,60817.650,137755.700,2118.500
full,decaps,off,52600.550,113200.700,1307.500
full,decaps,gt,60843.850,137755.700,2118.500
full,decaps,off,52590.350,113200.700,1307.500
full,decaps,gt,60804.550,137755.700,2118.500
full,decaps,off,52585.750,113200.700,1307.500
full,decaps,gt,60828.150,137755.700,2118.500
full,decaps,off,52606.750,113200.700,1307.500
full,decaps,gt,60815.850,137755.700,2118.500
full,decaps,off,52591.700,113200.700,1307.500
full,decaps,gt,60810.300,137755.700,2118.500
full,decaps,off,52599.250,113200.700,1307.500
full,decaps,gt,60840.300,137755.700,2118.500
full,decaps,off,52588.550,113200.700,1307.500
full,decaps,gt,60821.150,137755.700,2118.500
full,decaps,off,52575.600,113200.700,1307.500
full,decaps,gt,60814.150,137755.700,2118.500
full,decaps,off,52614.350,113200.700,1307.500
full,decaps,gt,60799.650,137755.700,2118.500
full,decaps,off,52588.400,113200.700,1307.500
full,decaps,gt,60798.700,137755.700,2118.500
full,decaps,off,52591.600,113200.700,1307.500
full,decaps,gt,60841.950,137755.700,2118.500
full,decaps,off,52594.750,113200.700,1307.500
full,decaps,gt,60828.300,137755.700,2118.500
full,decaps,off,52588.600,113200.700,1307.500
full,decaps,gt,60818.500,137755.700,2118.500
full,decaps,off,52593.800,113200.700,1307.500
full,decaps,gt,60821.650,137755.700,2118.500
full,decaps,off,52594.850,113200.700,1307.500
full,decaps,gt,60831.900,137755.700,2118.500
full,decaps,off,52621.400,113200.700,1307.500
full,decaps,gt,60789.450,137755.700,2118.500
full,decaps,off,52600.000,113200.700,1307.500
full,decaps,gt,60804.550,137755.700,2118.500
full,decaps,off,52595.300,113200.700,1307.500
full,decaps,gt,60840.850,137755.700,2118.500
full,decaps,off,52598.100,113200.700,1307.500
full,decaps,gt,60836.950,137755.700,2118.500
full,decaps,off,52586.450,113200.700,1307.500
full,decaps,gt,60829.700,137755.700,2118.500
full,decaps,off,52618.100,113200.700,1307.500
full,decaps,gt,60828.200,137755.700,2118.500
full,decaps,off,52600.450,113200.700,1307.500
full,decaps,gt,60824.800,137755.700,2118.500
full,decaps,off,52593.850,113200.700,1307.500
full,decaps,gt,60850.550,137755.700,2118.500
full,decaps,off,52588.000,113200.700,1307.500
full,decaps,gt,60833.750,137755.700,2118.500
full,decaps,off,52590.350,113200.700,1307.500
full,decaps,gt,60814.150,137755.700,2118.500
full,decaps,off,52595.400,113200.700,1307.500
full,decaps,gt,60799.650,137755.700,2118.500
full,decaps,off,52601.800,113200.700,1307.500
full,decaps,gt,60822.550,137755.700,2118.500
full,decaps,off,52591.350,113200.700,1307.500
full,decaps,gt,60798.650,137755.700,2118.500
full,decaps,off,52594.550,113200.700,1307.500
full,decaps,gt,60810.250,137755.700,2118.500
full,decaps,off,52583.450,113200.700,1307.500
full,decaps,gt,60831.500,137755.700,2118.500
profiler_empty_boundary_cycles=67.005
profile,keygen,off,poly_tobytes,3,3433.985
profile,keygen,off,poly_cbd1,2,1008.990
profile,keygen,off,poly_ntt,2,9666.990
profile,keygen,off,poly_baseinv,2,10644.990
profile,keygen,off,poly_basemul,2,6820.990
profile,keygen,off,poly_triple,2,657.990
profile,keygen,off,hash_f,1,17239.995
profile,keygen,gt,poly_tobytes,1,2411.995
profile,keygen,gt,poly_tobytes_small,2,3639.990
profile,keygen,gt,poly_cbd1,2,969.990
profile,keygen,gt,poly_ntt,2,8757.990
profile,keygen,gt,poly_baseinv,2,13014.990
profile,keygen,gt,poly_basemul,2,6299.990
profile,keygen,gt,poly_triple,2,603.990
profile,keygen,gt,hash_f,1,17217.995
profile,keygen,off,poly_tobytes,3,3433.985
profile,keygen,off,poly_cbd1,2,1024.990
profile,keygen,off,poly_ntt,2,9627.990
profile,keygen,off,poly_baseinv,2,10647.990
profile,keygen,off,poly_basemul,2,6827.990
profile,keygen,off,poly_triple,2,642.990
profile,keygen,off,hash_f,1,17261.995
profile,keygen,gt,poly_tobytes,1,2360.995
profile,keygen,gt,poly_tobytes_small,2,3628.990
profile,keygen,gt,poly_cbd1,2,908.990
profile,keygen,gt,poly_ntt,2,8774.990
profile,keygen,gt,poly_baseinv,2,13009.990
profile,keygen,gt,poly_basemul,2,6302.990
profile,keygen,gt,poly_triple,2,579.990
profile,keygen,gt,hash_f,1,17232.995
profile,keygen,off,poly_tobytes,3,3433.985
profile,keygen,off,poly_cbd1,2,1010.990
profile,keygen,off,poly_ntt,2,9627.990
profile,keygen,off,poly_baseinv,2,10608.990
profile,keygen,off,poly_basemul,2,6837.990
profile,keygen,off,poly_triple,2,642.990
profile,keygen,off,hash_f,1,17239.995
profile,keygen,gt,poly_tobytes,1,2358.995
profile,keygen,gt,poly_tobytes_small,2,3620.990
profile,keygen,gt,poly_cbd1,2,901.990
profile,keygen,gt,poly_ntt,2,8762.990
profile,keygen,gt,poly_baseinv,2,13007.990
profile,keygen,gt,poly_basemul,2,6297.990
profile,keygen,gt,poly_triple,2,572.990
profile,keygen,gt,hash_f,1,17153.995
profile,keygen,off,poly_tobytes,3,3457.985
profile,keygen,off,poly_cbd1,2,989.990
profile,keygen,off,poly_ntt,2,9627.990
profile,keygen,off,poly_baseinv,2,10604.990
profile,keygen,off,poly_basemul,2,6820.990
profile,keygen,off,poly_triple,2,642.990
profile,keygen,off,hash_f,1,17234.995
profile,keygen,gt,poly_tobytes,1,2367.995
profile,keygen,gt,poly_tobytes_small,2,3609.990
profile,keygen,gt,poly_cbd1,2,901.990
profile,keygen,gt,poly_ntt,2,8757.990
profile,keygen,gt,poly_baseinv,2,12993.990
profile,keygen,gt,poly_basemul,2,6295.990
profile,keygen,gt,poly_triple,2,570.990
profile,keygen,gt,hash_f,1,17149.995
profile,keygen,off,poly_tobytes,3,3457.985
profile,keygen,off,poly_cbd1,2,989.990
profile,keygen,off,poly_ntt,2,9627.990
profile,keygen,off,poly_baseinv,2,10593.990
profile,keygen,off,poly_basemul,2,6820.990
profile,keygen,off,poly_triple,2,635.990
profile,keygen,off,hash_f,1,17245.995
profile,keygen,gt,poly_tobytes,1,2367.995
profile,keygen,gt,poly_tobytes_small,2,3604.990
profile,keygen,gt,poly_cbd1,2,904.990
profile,keygen,gt,poly_ntt,2,8757.990
profile,keygen,gt,poly_baseinv,2,12991.990
profile,keygen,gt,poly_basemul,2,6295.990
profile,keygen,gt,poly_triple,2,572.990
profile,keygen,gt,hash_f,1,17149.995
profile,keygen,off,poly_tobytes,3,3483.985
profile,keygen,off,poly_cbd1,2,989.990
profile,keygen,off,poly_ntt,2,9627.990
profile,keygen,off,poly_baseinv,2,10592.990
profile,keygen,off,poly_basemul,2,6820.990
profile,keygen,off,poly_triple,2,635.990
profile,keygen,off,hash_f,1,17261.995
profile,keygen,gt,poly_tobytes,1,2367.995
profile,keygen,gt,poly_tobytes_small,2,3610.990
profile,keygen,gt,poly_cbd1,2,907.990
profile,keygen,gt,poly_ntt,2,8760.990
profile,keygen,gt,poly_baseinv,2,12993.990
profile,keygen,gt,poly_basemul,2,6297.990
profile,keygen,gt,poly_triple,2,570.990
profile,keygen,gt,hash_f,1,17183.995
profile,keygen,off,poly_tobytes,3,3433.985
profile,keygen,off,poly_cbd1,2,989.990
profile,keygen,off,poly_ntt,2,9627.990
profile,keygen,off,poly_baseinv,2,10588.990
profile,keygen,off,poly_basemul,2,6820.990
profile,keygen,off,poly_triple,2,635.990
profile,keygen,off,hash_f,1,17247.995
profile,keygen,gt,poly_tobytes,1,2343.995
profile,keygen,gt,poly_tobytes_small,2,3604.990
profile,keygen,gt,poly_cbd1,2,891.990
profile,keygen,gt,poly_ntt,2,8757.990
profile,keygen,gt,poly_baseinv,2,13214.990
profile,keygen,gt,poly_basemul,2,6297.990
profile,keygen,gt,poly_triple,2,589.990
profile,keygen,gt,hash_f,1,17167.995
profile,keygen,off,poly_tobytes,3,3433.985
profile,keygen,off,poly_cbd1,2,980.990
profile,keygen,off,poly_ntt,2,9627.990
profile,keygen,off,poly_baseinv,2,10599.990
profile,keygen,off,poly_basemul,2,6820.990
profile,keygen,off,poly_triple,2,635.990
profile,keygen,off,hash_f,1,17229.995
profile,keygen,gt,poly_tobytes,1,2352.995
profile,keygen,gt,poly_tobytes_small,2,3617.990
profile,keygen,gt,poly_cbd1,2,900.990
profile,keygen,gt,poly_ntt,2,8763.990
profile,keygen,gt,poly_baseinv,2,12988.990
profile,keygen,gt,poly_basemul,2,6303.990
profile,keygen,gt,poly_triple,2,579.990
profile,keygen,gt,hash_f,1,17141.995
profile,keygen,off,poly_tobytes,3,3433.985
profile,keygen,off,poly_cbd1,2,989.990
profile,keygen,off,poly_ntt,2,9627.990
profile,keygen,off,poly_baseinv,2,10591.990
profile,keygen,off,poly_basemul,2,6820.990
profile,keygen,off,poly_triple,2,635.990
profile,keygen,off,hash_f,1,17262.995
profile,keygen,gt,poly_tobytes,1,2367.995
profile,keygen,gt,poly_tobytes_small,2,3618.990
profile,keygen,gt,poly_cbd1,2,914.990
profile,keygen,gt,poly_ntt,2,8764.990
profile,keygen,gt,poly_baseinv,2,13021.990
profile,keygen,gt,poly_basemul,2,6301.990
profile,keygen,gt,poly_triple,2,565.990
profile,keygen,gt,hash_f,1,17168.995
profile,keygen,off,poly_tobytes,3,3433.985
profile,keygen,off,poly_cbd1,2,989.990
profile,keygen,off,poly_ntt,2,9627.990
profile,keygen,off,poly_baseinv,2,10593.990
profile,keygen,off,poly_basemul,2,6820.990
profile,keygen,off,poly_triple,2,635.990
profile,keygen,off,hash_f,1,17243.995
profile,keygen,gt,poly_tobytes,1,2367.995
profile,keygen,gt,poly_tobytes_small,2,3609.990
profile,keygen,gt,poly_cbd1,2,902.990
profile,keygen,gt,poly_ntt,2,8761.990
profile,keygen,gt,poly_baseinv,2,12991.990
profile,keygen,gt,poly_basemul,2,6295.990
profile,keygen,gt,poly_triple,2,579.990
profile,keygen,gt,hash_f,1,17136.995
profile,keygen,off,poly_tobytes,3,3433.985
profile,keygen,off,poly_cbd1,2,966.990
profile,keygen,off,poly_ntt,2,9627.990
profile,keygen,off,poly_baseinv,2,10592.990
profile,keygen,off,poly_basemul,2,6820.990
profile,keygen,off,poly_triple,2,634.990
profile,keygen,off,hash_f,1,17278.995
profile,keygen,gt,poly_tobytes,1,2367.995
profile,keygen,gt,poly_tobytes_small,2,3604.990
profile,keygen,gt,poly_cbd1,2,909.990
profile,keygen,gt,poly_ntt,2,8760.990
profile,keygen,gt,poly_baseinv,2,12991.990
profile,keygen,gt,poly_basemul,2,6293.990
profile,keygen,gt,poly_triple,2,572.990
profile,keygen,gt,hash_f,1,17158.995
profile,keygen,off,poly_tobytes,3,3433.985
profile,keygen,off,poly_cbd1,2,989.990
profile,keygen,off,poly_ntt,2,9627.990
profile,keygen,off,poly_baseinv,2,10593.990
profile,keygen,off,poly_basemul,2,6820.990
profile,keygen,off,poly_triple,2,635.990
profile,keygen,off,hash_f,1,17276.995
profile,keygen,gt,poly_tobytes,1,2358.995
profile,keygen,gt,poly_tobytes_small,2,3598.990
profile,keygen,gt,poly_cbd1,2,902.990
profile,keygen,gt,poly_ntt,2,8753.990
profile,keygen,gt,poly_baseinv,2,12989.990
profile,keygen,gt,poly_basemul,2,6293.990
profile,keygen,gt,poly_triple,2,579.990
profile,keygen,gt,hash_f,1,17137.995
profile,keygen,off,poly_tobytes,3,3433.985
profile,keygen,off,poly_cbd1,2,984.990
profile,keygen,off,poly_ntt,2,9627.990
profile,keygen,off,poly_baseinv,2,10593.990
profile,keygen,off,poly_basemul,2,6820.990
profile,keygen,off,poly_triple,2,635.990
profile,keygen,off,hash_f,1,17264.995
profile,keygen,gt,poly_tobytes,1,2358.995
profile,keygen,gt,poly_tobytes_small,2,3624.990
profile,keygen,gt,poly_cbd1,2,906.990
profile,keygen,gt,poly_ntt,2,8761.990
profile,keygen,gt,poly_baseinv,2,12991.990
profile,keygen,gt,poly_basemul,2,6295.990
profile,keygen,gt,poly_triple,2,573.990
profile,keygen,gt,hash_f,1,17190.995
profile,keygen,off,poly_tobytes,3,3433.985
profile,keygen,off,poly_cbd1,2,989.990
profile,keygen,off,poly_ntt,2,9627.990
profile,keygen,off,poly_baseinv,2,10593.990
profile,keygen,off,poly_basemul,2,6820.990
profile,keygen,off,poly_triple,2,635.990
profile,keygen,off,hash_f,1,17247.995
profile,keygen,gt,poly_tobytes,1,2358.995
profile,keygen,gt,poly_tobytes_small,2,3628.990
profile,keygen,gt,poly_cbd1,2,902.990
profile,keygen,gt,poly_ntt,2,8757.990
profile,keygen,gt,poly_baseinv,2,12993.990
profile,keygen,gt,poly_basemul,2,6295.990
profile,keygen,gt,poly_triple,2,579.990
profile,keygen,gt,hash_f,1,17156.995
profile,keygen,off,poly_tobytes,3,3433.985
profile,keygen,off,poly_cbd1,2,984.990
profile,keygen,off,poly_ntt,2,9627.990
profile,keygen,off,poly_baseinv,2,10597.990
profile,keygen,off,poly_basemul,2,6820.990
profile,keygen,off,poly_triple,2,635.990
profile,keygen,off,hash_f,1,17260.995
profile,keygen,gt,poly_tobytes,1,2367.995
profile,keygen,gt,poly_tobytes_small,2,3609.990
profile,keygen,gt,poly_cbd1,2,909.990
profile,keygen,gt,poly_ntt,2,8757.990
profile,keygen,gt,poly_baseinv,2,12993.990
profile,keygen,gt,poly_basemul,2,6295.990
profile,keygen,gt,poly_triple,2,572.990
profile,keygen,gt,hash_f,1,17132.995
profile,keygen,off,poly_tobytes,3,3433.985
profile,keygen,off,poly_cbd1,2,987.990
profile,keygen,off,poly_ntt,2,9627.990
profile,keygen,off,poly_baseinv,2,10592.990
profile,keygen,off,poly_basemul,2,6820.990
profile,keygen,off,poly_triple,2,635.990
profile,keygen,off,hash_f,1,17231.995
profile,keygen,gt,poly_tobytes,1,2358.995
profile,keygen,gt,poly_tobytes_small,2,3604.990
profile,keygen,gt,poly_cbd1,2,906.990
profile,keygen,gt,poly_ntt,2,8755.990
profile,keygen,gt,poly_baseinv,2,12991.990
profile,keygen,gt,poly_basemul,2,6297.990
profile,keygen,gt,poly_triple,2,572.990
profile,keygen,gt,hash_f,1,17157.995
profile,keygen,off,poly_tobytes,3,3433.985
profile,keygen,off,poly_cbd1,2,989.990
profile,keygen,off,poly_ntt,2,9627.990
profile,keygen,off,poly_baseinv,2,10590.990
profile,keygen,off,poly_basemul,2,6819.990
profile,keygen,off,poly_triple,2,635.990
profile,keygen,off,hash_f,1,17274.995
profile,keygen,gt,poly_tobytes,1,2367.995
profile,keygen,gt,poly_tobytes_small,2,3609.990
profile,keygen,gt,poly_cbd1,2,907.990
profile,keygen,gt,poly_ntt,2,8757.990
profile,keygen,gt,poly_baseinv,2,12989.990
profile,keygen,gt,poly_basemul,2,6293.990
profile,keygen,gt,poly_triple,2,572.990
profile,keygen,gt,hash_f,1,17153.995
profile,keygen,off,poly_tobytes,3,3433.985
profile,keygen,off,poly_cbd1,2,989.990
profile,keygen,off,poly_ntt,2,9627.990
profile,keygen,off,poly_baseinv,2,10593.990
profile,keygen,off,poly_basemul,2,6819.990
profile,keygen,off,poly_triple,2,634.990
profile,keygen,off,hash_f,1,17233.995
profile,keygen,gt,poly_tobytes,1,2367.995
profile,keygen,gt,poly_tobytes_small,2,3615.990
profile,keygen,gt,poly_cbd1,2,905.990
profile,keygen,gt,poly_ntt,2,8757.990
profile,keygen,gt,poly_baseinv,2,12989.990
profile,keygen,gt,poly_basemul,2,6295.990
profile,keygen,gt,poly_triple,2,579.990
profile,keygen,gt,hash_f,1,17154.995
profile,keygen,off,poly_tobytes,3,3433.985
profile,keygen,off,poly_cbd1,2,989.990
profile,keygen,off,poly_ntt,2,9627.990
profile,keygen,off,poly_baseinv,2,10594.990
profile,keygen,off,poly_basemul,2,6819.990
profile,keygen,off,poly_triple,2,635.990
profile,keygen,off,hash_f,1,17274.995
profile,keygen,gt,poly_tobytes,1,2367.995
profile,keygen,gt,poly_tobytes_small,2,3616.990
profile,keygen,gt,poly_cbd1,2,904.990
profile,keygen,gt,poly_ntt,2,8766.990
profile,keygen,gt,poly_baseinv,2,12989.990
profile,keygen,gt,poly_basemul,2,6295.990
profile,keygen,gt,poly_triple,2,573.990
profile,keygen,gt,hash_f,1,17157.995
profile,keygen,off,poly_tobytes,3,3433.985
profile,keygen,off,poly_cbd1,2,989.990
profile,keygen,off,poly_ntt,2,9627.990
profile,keygen,off,poly_baseinv,2,10595.990
profile,keygen,off,poly_basemul,2,6819.990
profile,keygen,off,poly_triple,2,634.990
profile,keygen,off,hash_f,1,17288.995
profile,keygen,gt,poly_tobytes,1,2358.995
profile,keygen,gt,poly_tobytes_small,2,3610.990
profile,keygen,gt,poly_cbd1,2,912.990
profile,keygen,gt,poly_ntt,2,8753.990
profile,keygen,gt,poly_baseinv,2,12989.990
profile,keygen,gt,poly_basemul,2,6297.990
profile,keygen,gt,poly_triple,2,572.990
profile,keygen,gt,hash_f,1,17157.995
profile,keygen,off,poly_tobytes,3,3433.985
profile,keygen,off,poly_cbd1,2,1000.990
profile,keygen,off,poly_ntt,2,9627.990
profile,keygen,off,poly_baseinv,2,10597.990
profile,keygen,off,poly_basemul,2,6819.990
profile,keygen,off,poly_triple,2,635.990
profile,keygen,off,hash_f,1,17226.995
profile,keygen,gt,poly_tobytes,1,2367.995
profile,keygen,gt,poly_tobytes_small,2,3612.990
profile,keygen,gt,poly_cbd1,2,897.990
profile,keygen,gt,poly_ntt,2,8753.990
profile,keygen,gt,poly_baseinv,2,12989.990
profile,keygen,gt,poly_basemul,2,6295.990
profile,keygen,gt,poly_triple,2,579.990
profile,keygen,gt,hash_f,1,17146.995
profile,keygen,off,poly_tobytes,3,3433.985
profile,keygen,off,poly_cbd1,2,989.990
profile,keygen,off,poly_ntt,2,9627.990
profile,keygen,off,poly_baseinv,2,10591.990
profile,keygen,off,poly_basemul,2,6819.990
profile,keygen,off,poly_triple,2,635.990
profile,keygen,off,hash_f,1,17248.995
profile,keygen,gt,poly_tobytes,1,2358.995
profile,keygen,gt,poly_tobytes_small,2,3609.990
profile,keygen,gt,poly_cbd1,2,907.990
profile,keygen,gt,poly_ntt,2,8753.990
profile,keygen,gt,poly_baseinv,2,12991.990
profile,keygen,gt,poly_basemul,2,6295.990
profile,keygen,gt,poly_triple,2,572.990
profile,keygen,gt,hash_f,1,17188.995
profile,keygen,off,poly_tobytes,3,3433.985
profile,keygen,off,poly_cbd1,2,988.990
profile,keygen,off,poly_ntt,2,9627.990
profile,keygen,off,poly_baseinv,2,10593.990
profile,keygen,off,poly_basemul,2,6819.990
profile,keygen,off,poly_triple,2,635.990
profile,keygen,off,hash_f,1,17276.995
profile,keygen,gt,poly_tobytes,1,2367.995
profile,keygen,gt,poly_tobytes_small,2,3606.990
profile,keygen,gt,poly_cbd1,2,897.990
profile,keygen,gt,poly_ntt,2,8753.990
profile,keygen,gt,poly_baseinv,2,12991.990
profile,keygen,gt,poly_basemul,2,6295.990
profile,keygen,gt,poly_triple,2,579.990
profile,keygen,gt,hash_f,1,17124.995
