cpucycles tracesetup 0 amd64-perfpmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 1 amd64-perfpmc precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 2 amd64-pmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 3 amd64-tsc precision 1080 scaling 0.467415 only32 0
cpucycles tracesetup 4 amd64-tscasm precision 1090 scaling 0.467415 only32 0
cpucycles tracesetup 5 default-perfevent precision 204 scaling 1.000000 only32 0
cpucycles tracesetup 6 default-mach precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 7 default-monotonic precision 1074 scaling 1.400000 only32 0
cpucycles tracesetup 8 default-gettimeofday precision 2440 scaling 1400.000000 only32 0
cpucycles tracesetup 9 default-zero precision 0 scaling 0.000000 only32 0
region,variant,block,observation,cycles
0,1,3,29,1008
0,1,3,30,991
0,1,3,31,1000
0,1,3,32,992
0,1,3,33,965
0,1,3,34,996
0,1,3,35,998
0,1,3,36,977
0,1,3,37,987
0,1,3,38,989
0,1,3,39,983
0,1,3,40,995
0,1,3,41,999
0,1,3,42,1003
0,1,3,43,1005
0,1,3,44,998
0,1,3,45,990
0,1,3,46,1004
0,1,3,47,995
0,1,3,48,995
0,1,3,49,999
0,1,3,50,1001
0,1,3,51,987
0,1,3,52,979
0,1,3,53,981
0,1,3,54,977
0,1,3,55,992
0,1,3,56,980
0,1,3,57,979
0,1,3,58,991
0,1,3,59,984
0,1,3,60,982
0,1,3,61,989
0,1,3,62,973
0,1,3,63,988
0,0,3,0,971
0,0,3,1,1011
0,0,3,2,1013
0,0,3,3,1031
0,0,3,4,1011
0,0,3,5,986
0,0,3,6,995
0,0,3,7,1007
0,0,3,8,1004
0,0,3,9,978
0,0,3,10,986
0,0,3,11,1006
0,0,3,12,1012
0,0,3,13,985
0,0,3,14,981
0,0,3,15,974
0,0,3,16,993
0,0,3,17,981
0,0,3,18,992
0,0,3,19,983
0,0,3,20,988
0,0,3,21,1020
0,0,3,22,1002
0,0,3,23,991
0,0,3,24,988
0,0,3,25,1010
0,0,3,26,996
0,0,3,27,1004
0,0,3,28,1004
0,0,3,29,977
0,0,3,30,992
0,0,3,31,990
0,0,3,32,988
0,0,3,33,1005
0,0,3,34,997
0,0,3,35,1013
0,0,3,36,981
0,0,3,37,1001
0,0,3,38,1015
0,0,3,39,987
0,0,3,40,997
0,0,3,41,993
0,0,3,42,996
0,0,3,43,992
0,0,3,44,989
0,0,3,45,991
0,0,3,46,995
0,0,3,47,987
0,0,3,48,991
0,0,3,49,989
0,0,3,50,992
0,0,3,51,981
0,0,3,52,990
0,0,3,53,984
0,0,3,54,969
0,0,3,55,999
0,0,3,56,998
0,0,3,57,997
0,0,3,58,1000
0,0,3,59,995
0,0,3,60,1013
0,0,3,61,999
0,0,3,62,994
0,0,3,63,1010
0,0,4,0,1008
0,0,4,1,998
0,0,4,2,1012
0,0,4,3,993
0,0,4,4,1009
0,0,4,5,1015
0,0,4,6,985
0,0,4,7,999
0,0,4,8,986
0,0,4,9,999
0,0,4,10,1013
0,0,4,11,1000
0,0,4,12,1006
0,0,4,13,1008
0,0,4,14,1003
0,0,4,15,1020
0,0,4,16,991
0,0,4,17,988
0,0,4,18,998
0,0,4,19,989
0,0,4,20,970
0,0,4,21,992
0,0,4,22,978
0,0,4,23,1005
0,0,4,24,991
0,0,4,25,1006
0,0,4,26,1002
0,0,4,27,1015
0,0,4,28,994
0,0,4,29,994
0,0,4,30,1015
0,0,4,31,1017
0,0,4,32,994
0,0,4,33,1019
0,0,4,34,969
0,0,4,35,994
0,0,4,36,988
0,0,4,37,990
0,0,4,38,1009
0,0,4,39,992
0,0,4,40,1013
0,0,4,41,1007
0,0,4,42,996
0,0,4,43,997
0,0,4,44,990
0,0,4,45,996
0,0,4,46,1006
0,0,4,47,991
0,0,4,48,995
0,0,4,49,993
0,0,4,50,1018
0,0,4,51,1000
0,0,4,52,1004
0,0,4,53,998
0,0,4,54,1002
0,0,4,55,986
0,0,4,56,1012
0,0,4,57,1006
0,0,4,58,995
0,0,4,59,979
0,0,4,60,999
0,0,4,61,1001
0,0,4,62,987
0,0,4,63,990
0,1,4,0,990
0,1,4,1,983
0,1,4,2,1017
0,1,4,3,1028
0,1,4,4,1027
0,1,4,5,992
0,1,4,6,991
0,1,4,7,1005
0,1,4,8,1000
0,1,4,9,994
0,1,4,10,983
0,1,4,11,987
0,1,4,12,996
0,1,4,13,994
0,1,4,14,983
0,1,4,15,997
0,1,4,16,975
0,1,4,17,976
0,1,4,18,996
0,1,4,19,995
0,1,4,20,997
0,1,4,21,979
0,1,4,22,979
0,1,4,23,993
0,1,4,24,992
0,1,4,25,1001
0,1,4,26,998
0,1,4,27,998
0,1,4,28,993
0,1,4,29,982
0,1,4,30,994
0,1,4,31,986
0,1,4,32,982
0,1,4,33,991
0,1,4,34,995
0,1,4,35,985
0,1,4,36,995
0,1,4,37,987
0,1,4,38,994
0,1,4,39,995
0,1,4,40,994
0,1,4,41,998
0,1,4,42,1002
0,1,4,43,967
0,1,4,44,988
0,1,4,45,977
0,1,4,46,986
0,1,4,47,991
0,1,4,48,1012
0,1,4,49,1005
0,1,4,50,979
0,1,4,51,989
0,1,4,52,999
0,1,4,53,979
0,1,4,54,992
0,1,4,55,1011
0,1,4,56,990
0,1,4,57,972
0,1,4,58,986
0,1,4,59,981
0,1,4,60,1000
0,1,4,61,974
0,1,4,62,988
0,1,4,63,990
0,1,5,0,982
0,1,5,1,974
0,1,5,2,983
0,1,5,3,982
0,1,5,4,991
0,1,5,5,971
0,1,5,6,986
0,1,5,7,1008
0,1,5,8,988
0,1,5,9,983
0,1,5,10,991
0,1,5,11,991
0,1,5,12,1003
0,1,5,13,975
0,1,5,14,1003
0,1,5,15,979
0,1,5,16,980
0,1,5,17,984
0,1,5,18,1001
0,1,5,19,988
0,1,5,20,995
0,1,5,21,996
0,1,5,22,989
0,1,5,23,981
0,1,5,24,990
0,1,5,25,975
0,1,5,26,993
0,1,5,27,993
0,1,5,28,985
0,1,5,29,992
0,1,5,30,997
0,1,5,31,974
0,1,5,32,982
0,1,5,33,982
0,1,5,34,989
0,1,5,35,986
0,1,5,36,1001
0,1,5,37,991
0,1,5,38,1003
0,1,5,39,988
0,1,5,40,982
0,1,5,41,988
0,1,5,42,993
0,1,5,43,986
0,1,5,44,983
0,1,5,45,982
0,1,5,46,997
0,1,5,47,985
0,1,5,48,982
0,1,5,49,994
0,1,5,50,996
0,1,5,51,974
0,1,5,52,968
0,1,5,53,1000
0,1,5,54,982
0,1,5,55,1012
0,1,5,56,995
0,1,5,57,977
0,1,5,58,1000
0,1,5,59,998
0,1,5,60,1002
0,1,5,61,982
0,1,5,62,995
0,1,5,63,1015
0,0,5,0,986
0,0,5,1,1033
0,0,5,2,1039
0,0,5,3,1008
0,0,5,4,1015
0,0,5,5,1008
0,0,5,6,1002
0,0,5,7,997
0,0,5,8,996
0,0,5,9,983
0,0,5,10,1009
0,0,5,11,998
0,0,5,12,1002
0,0,5,13,1001
0,0,5,14,1009
0,0,5,15,999
0,0,5,16,993
0,0,5,17,992
0,0,5,18,1004
0,0,5,19,994
0,0,5,20,1005
0,0,5,21,996
0,0,5,22,987
0,0,5,23,981
0,0,5,24,973
0,0,5,25,1003
0,0,5,26,973
0,0,5,27,990
0,0,5,28,998
0,0,5,29,998
0,0,5,30,1003
0,0,5,31,995
0,0,5,32,987
0,0,5,33,993
0,0,5,34,1014
0,0,5,35,996
0,0,5,36,993
0,0,5,37,999
0,0,5,38,1009
0,0,5,39,998
0,0,5,40,992
0,0,5,41,975
0,0,5,42,991
0,0,5,43,988
0,0,5,44,987
0,0,5,45,1003
0,0,5,46,1003
0,0,5,47,993
0,0,5,48,989
0,0,5,49,980
0,0,5,50,1010
0,0,5,51,1002
0,0,5,52,981
0,0,5,53,1000
0,0,5,54,991
0,0,5,55,989
0,0,5,56,983
0,0,5,57,1005
0,0,5,58,996
0,0,5,59,988
0,0,5,60,1014
0,0,5,61,1004
0,0,5,62,986
0,0,5,63,1020
0,0,6,0,993
0,0,6,1,979
0,0,6,2,978
0,0,6,3,1011
0,0,6,4,1001
0,0,6,5,1004
0,0,6,6,991
0,0,6,7,991
0,0,6,8,996
0,0,6,9,1016
0,0,6,10,967
0,0,6,11,1013
0,0,6,12,1008
0,0,6,13,971
0,0,6,14,998
0,0,6,15,999
0,0,6,16,1004
0,0,6,17,999
0,0,6,18,990
0,0,6,19,987
0,0,6,20,1007
0,0,6,21,992
0,0,6,22,999
0,0,6,23,998
0,0,6,24,976
0,0,6,25,976
0,0,6,26,974
0,0,6,27,990
0,0,6,28,989
0,0,6,29,998
0,0,6,30,995
0,0,6,31,984
0,0,6,32,1004
0,0,6,33,1015
0,0,6,34,988
0,0,6,35,986
0,0,6,36,985
0,0,6,37,995
0,0,6,38,982
0,0,6,39,995
0,0,6,40,983
0,0,6,41,996
0,0,6,42,995
0,0,6,43,1013
0,0,6,44,993
0,0,6,45,993
0,0,6,46,983
0,0,6,47,1006
0,0,6,48,969
0,0,6,49,1000
0,0,6,50,992
0,0,6,51,975
0,0,6,52,1008
0,0,6,53,990
0,0,6,54,993
0,0,6,55,991
0,0,6,56,1017
0,0,6,57,1004
0,0,6,58,1379
0,0,6,59,1018
0,0,6,60,1001
0,0,6,61,989
0,0,6,62,977
0,0,6,63,1028
0,1,6,0,959
0,1,6,1,1026
0,1,6,2,1007
0,1,6,3,995
0,1,6,4,1013
0,1,6,5,979
0,1,6,6,1007
0,1,6,7,999
0,1,6,8,984
0,1,6,9,1006
0,1,6,10,973
0,1,6,11,1001
0,1,6,12,990
0,1,6,13,973
0,1,6,14,1005
0,1,6,15,966
