cpucycles tracesetup 0 amd64-perfpmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 1 amd64-perfpmc precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 2 amd64-pmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 3 amd64-tsc precision 1080 scaling 0.467415 only32 0
cpucycles tracesetup 4 amd64-tscasm precision 1090 scaling 0.467415 only32 0
cpucycles tracesetup 5 default-perfevent precision 204 scaling 1.000000 only32 0
cpucycles tracesetup 6 default-mach precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 7 default-monotonic precision 1074 scaling 1.400000 only32 0
cpucycles tracesetup 8 default-gettimeofday precision 2440 scaling 1400.000000 only32 0
cpucycles tracesetup 9 default-zero precision 0 scaling 0.000000 only32 0
region,variant,block,observation,cycles
0,0,0,0,1027
0,0,0,1,974
0,0,0,2,981
0,0,0,3,1005
0,0,0,4,982
0,0,0,5,984
0,0,0,6,985
0,0,0,7,1010
0,0,0,8,981
0,0,0,9,984
0,0,0,10,989
0,0,0,11,1002
0,0,0,12,1011
0,0,0,13,1009
0,0,0,14,996
0,0,0,15,1008
0,0,0,16,1000
0,0,0,17,1018
0,0,0,18,1016
0,0,0,19,992
0,0,0,20,978
0,0,0,21,998
0,0,0,22,1008
0,0,0,23,991
0,0,0,24,1000
0,0,0,25,1020
0,0,0,26,996
0,0,0,27,1001
0,0,0,28,980
0,0,0,29,990
0,0,0,30,989
0,0,0,31,1011
0,0,0,32,1015
0,0,0,33,991
0,0,0,34,995
0,0,0,35,988
0,0,0,36,992
0,0,0,37,1003
0,0,0,38,1011
0,0,0,39,1000
0,0,0,40,1001
0,0,0,41,1016
0,0,0,42,997
0,0,0,43,1001
0,0,0,44,986
0,0,0,45,992
0,0,0,46,998
0,0,0,47,1005
0,0,0,48,1026
0,0,0,49,994
0,0,0,50,1010
0,0,0,51,1019
0,0,0,52,1003
0,0,0,53,997
0,0,0,54,1017
0,0,0,55,1014
0,0,0,56,973
0,0,0,57,1000
0,0,0,58,1010
0,0,0,59,998
0,0,0,60,994
0,0,0,61,1005
0,0,0,62,1006
0,0,0,63,996
0,1,0,0,1024
0,1,0,1,985
0,1,0,2,1002
0,1,0,3,976
0,1,0,4,982
0,1,0,5,996
0,1,0,6,984
0,1,0,7,1001
0,1,0,8,991
0,1,0,9,981
0,1,0,10,1017
0,1,0,11,969
0,1,0,12,1003
0,1,0,13,986
0,1,0,14,989
0,1,0,15,999
0,1,0,16,975
0,1,0,17,965
0,1,0,18,1000
0,1,0,19,978
0,1,0,20,990
0,1,0,21,995
0,1,0,22,1000
0,1,0,23,983
0,1,0,24,985
0,1,0,25,985
0,1,0,26,989
0,1,0,27,986
0,1,0,28,997
0,1,0,29,986
0,1,0,30,997
0,1,0,31,973
0,1,0,32,992
0,1,0,33,989
0,1,0,34,987
0,1,0,35,970
0,1,0,36,997
0,1,0,37,992
0,1,0,38,977
0,1,0,39,983
0,1,0,40,975
0,1,0,41,984
0,1,0,42,991
0,1,0,43,985
0,1,0,44,988
0,1,0,45,997
0,1,0,46,1010
0,1,0,47,987
0,1,0,48,989
0,1,0,49,963
0,1,0,50,995
0,1,0,51,997
0,1,0,52,1010
0,1,0,53,999
0,1,0,54,983
0,1,0,55,986
0,1,0,56,996
0,1,0,57,989
0,1,0,58,1000
0,1,0,59,980
0,1,0,60,998
0,1,0,61,979
0,1,0,62,983
0,1,0,63,991
0,1,1,0,980
0,1,1,1,999
0,1,1,2,991
0,1,1,3,978
0,1,1,4,1005
0,1,1,5,995
0,1,1,6,983
0,1,1,7,1002
0,1,1,8,989
0,1,1,9,991
0,1,1,10,997
0,1,1,11,980
0,1,1,12,990
0,1,1,13,983
0,1,1,14,968
0,1,1,15,984
0,1,1,16,982
0,1,1,17,998
0,1,1,18,985
0,1,1,19,1004
0,1,1,20,982
0,1,1,21,985
0,1,1,22,1009
0,1,1,23,985
0,1,1,24,1011
0,1,1,25,1004
0,1,1,26,978
0,1,1,27,989
0,1,1,28,998
0,1,1,29,1015
0,1,1,30,978
0,1,1,31,994
0,1,1,32,981
0,1,1,33,993
0,1,1,34,1003
0,1,1,35,992
0,1,1,36,991
0,1,1,37,995
0,1,1,38,1018
0,1,1,39,1000
0,1,1,40,997
0,1,1,41,983
0,1,1,42,1012
0,1,1,43,988
0,1,1,44,989
0,1,1,45,999
0,1,1,46,979
0,1,1,47,998
0,1,1,48,1007
0,1,1,49,1006
0,1,1,50,984
0,1,1,51,1010
0,1,1,52,985
0,1,1,53,983
0,1,1,54,994
0,1,1,55,986
0,1,1,56,994
0,1,1,57,996
0,1,1,58,1006
0,1,1,59,987
0,1,1,60,981
0,1,1,61,995
0,1,1,62,986
0,1,1,63,988
0,0,1,0,1005
0,0,1,1,1024
0,0,1,2,1026
0,0,1,3,997
0,0,1,4,1010
0,0,1,5,989
0,0,1,6,1024
0,0,1,7,1003
0,0,1,8,988
0,0,1,9,997
0,0,1,10,1012
