cpucycles tracesetup 0 amd64-perfpmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 1 amd64-perfpmc precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 2 amd64-pmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 3 amd64-tsc precision 1016 scaling 0.467415 only32 0
cpucycles tracesetup 4 amd64-tscasm precision 1027 scaling 0.467415 only32 0
cpucycles tracesetup 5 default-perfevent precision 204 scaling 1.000000 only32 0
cpucycles tracesetup 6 default-mach precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 7 default-monotonic precision 1075 scaling 1.400000 only32 0
cpucycles tracesetup 8 default-gettimeofday precision 2440 scaling 1400.000000 only32 0
cpucycles tracesetup 9 default-zero precision 0 scaling 0.000000 only32 0
region,variant,block,observation,cycles
0,0,2,19,787
0,0,2,20,762
0,0,2,21,779
0,0,2,22,774
0,0,2,23,791
0,0,2,24,795
0,0,2,25,784
0,0,2,26,880
0,0,2,27,781
0,0,2,28,781
0,0,2,29,804
0,0,2,30,765
0,0,2,31,808
0,1,3,0,759
0,1,3,1,763
0,1,3,2,761
0,1,3,3,764
0,1,3,4,749
0,1,3,5,750
0,1,3,6,758
0,1,3,7,751
0,1,3,8,753
0,1,3,9,749
0,1,3,10,772
0,1,3,11,860
0,1,3,12,761
0,1,3,13,771
0,1,3,14,749
0,1,3,15,746
0,1,3,16,773
0,1,3,17,751
0,1,3,18,777
0,1,3,19,823
0,1,3,20,760
0,1,3,21,762
0,1,3,22,764
0,1,3,23,774
0,1,3,24,764
0,1,3,25,749
0,1,3,26,821
0,1,3,27,900
0,1,3,28,755
0,1,3,29,762
0,1,3,30,751
0,1,3,31,753
0,0,3,0,806
0,0,3,1,774
0,0,3,2,766
0,0,3,3,771
0,0,3,4,768
0,0,3,5,782
0,0,3,6,787
0,0,3,7,776
0,0,3,8,910
0,0,3,9,770
0,0,3,10,831
0,0,3,11,796
0,0,3,12,771
0,0,3,13,830
0,0,3,14,788
0,0,3,15,823
0,0,3,16,808
0,0,3,17,788
0,0,3,18,797
0,0,3,19,784
0,0,3,20,792
0,0,3,21,801
0,0,3,22,785
0,0,3,23,787
0,0,3,24,902
0,0,3,25,765
0,0,3,26,776
0,0,3,27,790
0,0,3,28,786
0,0,3,29,795
0,0,3,30,790
0,0,3,31,816
0,0,3,0,783
0,0,3,1,765
0,0,3,2,817
0,0,3,3,778
0,0,3,4,761
0,0,3,5,768
0,0,3,6,795
0,0,3,7,769
0,0,3,8,847
0,0,3,9,764
0,0,3,10,826
0,0,3,11,797
0,0,3,12,794
0,0,3,13,829
0,0,3,14,785
0,0,3,15,790
0,0,3,16,798
0,0,3,17,782
0,0,3,18,815
0,0,3,19,796
0,0,3,20,774
0,0,3,21,789
0,0,3,22,786
0,0,3,23,772
0,0,3,24,850
0,0,3,25,781
0,0,3,26,872
0,0,3,27,793
0,0,3,28,773
0,0,3,29,795
0,0,3,30,786
0,0,3,31,767
0,1,3,0,766
0,1,3,1,751
0,1,3,2,761
0,1,3,3,764
0,1,3,4,765
0,1,3,5,779
0,1,3,6,772
0,1,3,7,755
0,1,3,8,766
0,1,3,9,745
0,1,3,10,775
0,1,3,11,768
0,1,3,12,748
0,1,3,13,784
0,1,3,14,761
0,1,3,15,766
0,1,3,16,775
0,1,3,17,749
0,1,3,18,772
0,1,3,19,765
0,1,3,20,759
0,1,3,21,769
0,1,3,22,770
0,1,3,23,749
0,1,3,24,893
0,1,3,25,750
0,1,3,26,749
0,1,3,27,756
0,1,3,28,744
0,1,3,29,766
0,1,3,30,753
0,1,3,31,772
0,0,4,0,798
0,0,4,1,766
0,0,4,2,767
0,0,4,3,767
0,0,4,4,794
0,0,4,5,794
0,0,4,6,788
0,0,4,7,792
0,0,4,8,896
0,0,4,9,767
0,0,4,10,782
0,0,4,11,778
0,0,4,12,793
0,0,4,13,803
0,0,4,14,763
0,0,4,15,780
0,0,4,16,815
0,0,4,17,780
0,0,4,18,812
0,0,4,19,789
0,0,4,20,762
0,0,4,21,792
0,0,4,22,789
0,0,4,23,791
0,0,4,24,806
0,0,4,25,781
0,0,4,26,827
0,0,4,27,778
0,0,4,28,774
0,0,4,29,798
0,0,4,30,765
0,0,4,31,817
0,1,4,0,781
0,1,4,1,756
0,1,4,2,753
0,1,4,3,760
0,1,4,4,770
0,1,4,5,780
0,1,4,6,756
0,1,4,7,763
0,1,4,8,785
0,1,4,9,743
0,1,4,10,756
0,1,4,11,772
0,1,4,12,775
0,1,4,13,764
0,1,4,14,764
0,1,4,15,775
0,1,4,16,767
0,1,4,17,745
0,1,4,18,767
0,1,4,19,758
0,1,4,20,820
0,1,4,21,758
0,1,4,22,762
0,1,4,23,764
0,1,4,24,760
0,1,4,25,865
0,1,4,26,1169
0,1,4,27,790
0,1,4,28,760
0,1,4,29,762
0,1,4,30,749
0,1,4,31,746
0,1,4,0,760
0,1,4,1,749
0,1,4,2,769
0,1,4,3,748
0,1,4,4,749
0,1,4,5,761
0,1,4,6,763
0,1,4,7,770
0,1,4,8,756
0,1,4,9,752
0,1,4,10,771
0,1,4,11,762
0,1,4,12,760
0,1,4,13,752
0,1,4,14,762
0,1,4,15,761
0,1,4,16,773
0,1,4,17,759
0,1,4,18,770
0,1,4,19,765
0,1,4,20,747
0,1,4,21,755
0,1,4,22,775
0,1,4,23,747
0,1,4,24,769
0,1,4,25,752
0,1,4,26,752
0,1,4,27,749
0,1,4,28,764
0,1,4,29,773
0,1,4,30,749
0,1,4,31,740
0,0,4,0,804
0,0,4,1,770
0,0,4,2,799
0,0,4,3,775
0,0,4,4,776
0,0,4,5,781
0,0,4,6,787
0,0,4,7,792
0,0,4,8,845
0,0,4,9,832
0,0,4,10,808
0,0,4,11,795
0,0,4,12,794
0,0,4,13,787
0,0,4,14,773
0,0,4,15,779
0,0,4,16,815
0,0,4,17,783
0,0,4,18,782
0,0,4,19,798
0,0,4,20,784
0,0,4,21,802
0,0,4,22,791
0,0,4,23,790
0,0,4,24,803
0,0,4,25,787
0,0,4,26,807
0,0,4,27,779
0,0,4,28,789
0,0,4,29,824
0,0,4,30,789
0,0,4,31,794
0,1,5,0,763
0,1,5,1,758
