correctness=pass tampered_cases=32 instrumentation_equivalence=pass
cross_implementation_wire_differences=0
full,encaps,gt,58272.750,162952.700,1577.500
full,encaps,off,59441.550,158400.700,1301.500
full,encaps,gt,58306.000,162952.700,1577.500
full,encaps,off,59423.550,158400.700,1301.500
full,encaps,gt,58291.700,162952.700,1577.500
full,encaps,off,59437.000,158400.700,1301.500
full,encaps,gt,58293.850,162952.700,1577.500
full,encaps,off,59416.700,158400.700,1301.500
full,encaps,gt,58283.100,162952.700,1577.500
full,encaps,off,59437.500,158400.700,1301.500
full,encaps,gt,58231.750,162952.700,1577.500
full,encaps,off,59429.600,158400.700,1301.500
full,encaps,gt,58292.000,162952.700,1577.500
full,encaps,off,59448.700,158400.700,1301.500
full,encaps,gt,58245.850,162952.700,1577.500
full,encaps,off,59434.250,158400.700,1301.500
full,encaps,gt,58298.850,162952.700,1577.500
full,encaps,off,59420.850,158400.700,1301.500
full,encaps,gt,58286.800,162952.700,1577.500
full,encaps,off,59425.100,158400.700,1301.500
full,encaps,gt,58289.500,162952.700,1577.500
full,encaps,off,59421.050,158400.700,1301.500
full,encaps,gt,58294.950,162952.700,1577.500
full,encaps,off,59418.400,158400.700,1301.500
full,encaps,gt,58282.150,162952.700,1577.500
full,encaps,off,59431.950,158400.700,1301.500
full,encaps,gt,58295.150,162952.700,1577.500
full,encaps,off,59430.350,158400.700,1301.500
full,encaps,gt,58293.200,162952.700,1577.500
full,encaps,off,59447.550,158400.700,1301.500
full,encaps,gt,58295.500,162952.700,1577.500
full,encaps,off,59428.650,158400.700,1301.500
full,encaps,gt,58289.050,162952.700,1577.500
full,encaps,off,59442.650,158400.700,1301.500
full,encaps,gt,58291.650,162952.700,1577.500
full,encaps,off,59433.050,158400.700,1301.500
full,encaps,gt,58299.250,162952.700,1577.500
full,encaps,off,59430.000,158400.700,1301.500
full,encaps,gt,58286.500,162952.700,1577.500
full,encaps,off,59427.400,158400.700,1301.500
full,encaps,gt,58291.850,162952.700,1577.500
full,encaps,off,59434.050,158400.700,1301.500
full,encaps,gt,58287.900,162952.700,1577.500
full,encaps,off,59434.600,158400.700,1301.500
full,encaps,gt,58276.050,162952.700,1577.500
full,encaps,off,59440.350,158400.700,1301.500
full,encaps,gt,58286.800,162952.700,1577.500
full,decaps,off,52528.550,113196.700,1306.500
full,decaps,gt,51346.250,124757.700,1556.500
full,decaps,off,52544.550,113196.700,1306.500
full,decaps,gt,51366.200,124757.700,1556.500
full,decaps,off,52550.100,113196.700,1306.500
full,decaps,gt,51352.500,124757.700,1556.500
full,decaps,off,52529.200,113196.700,1306.500
full,decaps,gt,51358.200,124757.700,1556.500
full,decaps,off,52519.250,113196.700,1306.500
full,decaps,gt,51341.750,124757.700,1556.500
full,decaps,off,52520.850,113196.700,1306.500
full,decaps,gt,51340.750,124757.700,1556.500
full,decaps,off,52537.400,113196.700,1306.500
full,decaps,gt,51368.000,124757.700,1556.500
full,decaps,off,52525.500,113196.700,1306.500
full,decaps,gt,51392.750,124757.700,1556.500
full,decaps,off,52528.450,113196.700,1306.500
full,decaps,gt,51325.300,124757.700,1556.500
full,decaps,off,52533.650,113196.700,1306.500
full,decaps,gt,51354.600,124757.700,1556.500
full,decaps,off,52539.850,113196.700,1306.500
full,decaps,gt,51336.150,124757.700,1556.500
full,decaps,off,52528.500,113196.700,1306.500
full,decaps,gt,51364.650,124757.700,1556.500
full,decaps,off,52530.950,113196.700,1306.500
full,decaps,gt,51343.200,124757.700,1556.500
full,decaps,off,52534.300,113196.700,1306.500
full,decaps,gt,51368.350,124757.700,1556.500
full,decaps,off,52530.000,113196.700,1306.500
full,decaps,gt,51338.650,124757.700,1556.500
full,decaps,off,52530.350,113196.700,1306.500
full,decaps,gt,51330.150,124757.700,1556.500
full,decaps,off,52522.450,113196.700,1306.500
full,decaps,gt,51338.250,124757.700,1556.500
full,decaps,off,52521.900,113196.700,1306.500
full,decaps,gt,51357.150,124757.700,1556.500
full,decaps,off,52531.850,113196.700,1306.500
full,decaps,gt,51351.850,124757.700,1556.500
full,decaps,off,52533.800,113196.700,1306.500
full,decaps,gt,51390.100,124757.700,1556.500
full,decaps,off,52530.550,113196.700,1306.500
full,decaps,gt,51344.350,124757.700,1556.500
full,decaps,off,52521.700,113196.700,1306.500
full,decaps,gt,51362.000,124757.700,1556.500
full,decaps,off,52523.350,113196.700,1306.500
full,decaps,gt,51331.750,124757.700,1556.500
