correctness=pass valid=24 tampered=24 inverse_exact=256 alias=256
full,keygen,p3a,46511.000,99247.000,1759.000
full,keygen,p2,46461.000,99247.000,1759.000
full,keygen,p3a,46473.500,99247.000,1759.000
full,keygen,p2,46467.750,99247.000,1759.000
full,keygen,p3a,46471.500,99247.000,1759.000
full,keygen,p2,46482.500,99247.000,1759.000
full,keygen,p3a,46507.000,99247.000,1759.000
full,keygen,p2,46482.000,99247.000,1759.000
full,keygen,p3a,46506.250,99247.000,1759.000
full,keygen,p2,46453.250,99247.000,1759.000
full,keygen,p3a,46523.250,99247.000,1759.000
full,keygen,p2,46457.000,99247.000,1759.000
full,keygen,p3a,46477.500,99247.000,1759.000
full,keygen,p2,46475.250,99247.000,1759.000
full,keygen,p3a,46506.000,99247.000,1759.000
full,keygen,p2,46478.250,99247.000,1759.000
full,keygen,p3a,46493.500,99247.000,1759.000
full,keygen,p2,46480.000,99247.000,1759.000
full,keygen,p3a,46512.000,99247.000,1759.000
full,keygen,p2,46497.000,99247.000,1759.000
full,keygen,p3a,46505.250,99247.000,1759.000
full,keygen,p2,46464.500,99247.000,1759.000
full,keygen,p3a,46479.250,99247.000,1759.000
full,keygen,p2,46461.750,99247.000,1759.000
full,keygen,p3a,46503.000,99247.000,1759.000
full,keygen,p2,46473.750,99247.000,1759.000
full,keygen,p3a,46480.500,99247.000,1759.000
full,keygen,p2,46463.750,99247.000,1759.000
full,keygen,p3a,46505.250,99247.000,1759.000
full,keygen,p2,46472.000,99247.000,1759.000
full,keygen,p3a,46514.750,99247.000,1759.000
full,keygen,p2,46471.250,99247.000,1759.000
full,keygen,p3a,46512.750,99247.000,1759.000
full,keygen,p2,46461.000,99247.000,1759.000
full,keygen,p3a,46477.500,99247.000,1759.000
full,keygen,p2,46461.000,99247.000,1759.000
full,keygen,p3a,46491.500,99247.000,1759.000
full,keygen,p2,46466.500,99247.000,1759.000
full,keygen,p3a,46471.000,99247.000,1759.000
full,keygen,p2,46453.750,99247.000,1759.000
full,keygen,p3a,46488.250,99247.000,1759.000
full,keygen,p2,46463.750,99247.000,1759.000
full,keygen,p3a,46476.500,99247.000,1759.000
full,keygen,p2,46482.250,99247.000,1759.000
full,keygen,p3a,46499.500,99247.000,1759.000
full,keygen,p2,46451.250,99247.000,1759.000
full,keygen,p3a,46449.750,99247.000,1759.000
full,keygen,p2,46463.500,99247.000,1759.000
full,keygen,p3a,46463.000,99247.000,1759.000
full,keygen,p2,46460.500,99247.000,1759.000
full,keygen,p3a,46456.250,99247.000,1759.000
full,keygen,p2,46478.250,99247.000,1759.000
full,keygen,p3a,46483.750,99247.000,1759.000
full,keygen,p2,46479.750,99247.000,1759.000
full,keygen,p3a,46475.250,99247.000,1759.000
full,keygen,p2,46467.000,99247.000,1759.000
full,keygen,p3a,46449.500,99247.000,1759.000
full,keygen,p2,46478.500,99247.000,1759.000
full,keygen,p3a,46470.250,99247.000,1759.000
full,keygen,p2,46482.500,99247.000,1759.000
full,keygen,p3a,46449.500,99247.000,1759.000
full,keygen,p2,46448.500,99247.000,1759.000
full,encaps,p3a,45990.150,126014.950,1247.600
full,encaps,p2,46000.650,126014.950,1247.600
full,encaps,p3a,45973.600,126014.950,1247.600
full,encaps,p2,45997.350,126014.950,1247.600
full,encaps,p3a,45974.550,126014.950,1247.600
full,encaps,p2,45988.600,126014.950,1247.600
full,encaps,p3a,45973.100,126014.950,1247.600
full,encaps,p2,46014.400,126014.950,1247.600
full,encaps,p3a,45971.050,126014.950,1247.600
full,encaps,p2,46011.750,126014.950,1247.600
full,encaps,p3a,46003.000,126014.950,1247.600
full,encaps,p2,45989.300,126014.950,1247.600
full,encaps,p3a,45988.900,126014.950,1247.600
full,encaps,p2,45996.950,126014.950,1247.600
full,encaps,p3a,46002.450,126014.950,1247.600
full,encaps,p2,45994.450,126014.950,1247.600
full,encaps,p3a,45992.650,126014.950,1247.600
full,encaps,p2,45992.450,126014.950,1247.600
full,encaps,p3a,46012.900,126014.950,1247.600
full,encaps,p2,45996.800,126014.950,1247.600
full,encaps,p3a,46011.750,126014.950,1247.600
full,encaps,p2,45996.750,126014.950,1247.600
full,encaps,p3a,45992.800,126014.950,1247.600
full,encaps,p2,45991.750,126014.950,1247.600
full,encaps,p3a,46006.700,126014.950,1247.600
full,encaps,p2,46009.500,126014.950,1247.600
full,encaps,p3a,45982.750,126014.950,1247.600
full,encaps,p2,46027.400,126014.950,1247.600
full,encaps,p3a,45987.800,126014.950,1247.600
full,encaps,p2,46018.700,126014.950,1247.600
full,encaps,p3a,45990.100,126014.950,1247.600
full,encaps,p2,45995.100,126014.950,1247.600
full,encaps,p3a,45998.150,126014.950,1247.600
full,encaps,p2,46002.450,126014.950,1247.600
full,encaps,p3a,45995.700,126014.950,1247.600
full,encaps,p2,45991.700,126014.950,1247.600
full,encaps,p3a,45996.150,126014.950,1247.600
full,encaps,p2,46001.800,126014.950,1247.600
full,encaps,p3a,45993.650,126014.950,1247.600
full,encaps,p2,45997.450,126014.950,1247.600
full,encaps,p3a,45984.650,126014.950,1247.600
full,encaps,p2,46000.800,126014.950,1247.600
full,encaps,p3a,46006.900,126014.950,1247.600
full,encaps,p2,46002.500,126014.950,1247.600
full,encaps,p3a,45985.150,126014.950,1247.600
full,encaps,p2,46016.250,126014.950,1247.600
full,encaps,p3a,46001.300,126014.950,1247.600
full,encaps,p2,45986.550,126014.950,1247.600
full,encaps,p3a,46000.800,126014.950,1247.600
full,encaps,p2,45992.350,126014.950,1247.600
full,encaps,p3a,45981.600,126014.950,1247.600
full,encaps,p2,45998.650,126014.950,1247.600
full,encaps,p3a,45994.700,126014.950,1247.600
full,encaps,p2,45991.500,126014.950,1247.600
full,encaps,p3a,46005.700,126014.950,1247.600
full,encaps,p2,45982.450,126014.950,1247.600
full,encaps,p3a,45981.900,126014.950,1247.600
full,encaps,p2,46003.800,126014.950,1247.600
full,encaps,p3a,45982.100,126014.950,1247.600
full,encaps,p2,46021.500,126014.950,1247.600
full,encaps,p3a,45988.600,126014.950,1247.600
full,encaps,p2,45991.050,126014.950,1247.600
full,decaps,p3a,43972.600,100427.950,1802.600
full,decaps,p2,44196.400,100662.950,1854.600
full,decaps,p3a,43986.250,100427.950,1802.600
full,decaps,p2,44194.000,100662.950,1854.600
full,decaps,p3a,43972.950,100427.950,1802.600
full,decaps,p2,44188.900,100662.950,1854.600
full,decaps,p3a,43984.900,100427.950,1802.600
full,decaps,p2,44195.750,100662.950,1854.600
full,decaps,p3a,43971.900,100427.950,1802.600
full,decaps,p2,44195.600,100662.950,1854.600
full,decaps,p3a,43995.050,100427.950,1802.600
full,decaps,p2,44188.750,100662.950,1854.600
full,decaps,p3a,43979.300,100427.950,1802.600
full,decaps,p2,44194.050,100662.950,1854.600
full,decaps,p3a,43980.150,100427.950,1802.600
full,decaps,p2,44193.400,100662.950,1854.600
full,decaps,p3a,43970.050,100427.950,1802.600
full,decaps,p2,44195.000,100662.950,1854.600
full,decaps,p3a,43978.200,100427.950,1802.600
full,decaps,p2,44218.550,100662.950,1854.600
full,decaps,p3a,43978.150,100427.950,1802.600
full,decaps,p2,44201.600,100662.950,1854.600
full,decaps,p3a,43988.650,100427.950,1802.600
full,decaps,p2,44204.850,100662.950,1854.600
full,decaps,p3a,43981.500,100427.950,1802.600
full,decaps,p2,44189.800,100662.950,1854.600
full,decaps,p3a,43980.100,100427.950,1802.600
full,decaps,p2,44202.000,100662.950,1854.600
full,decaps,p3a,43982.550,100427.950,1802.600
full,decaps,p2,44206.450,100662.950,1854.600
full,decaps,p3a,43982.250,100427.950,1802.600
full,decaps,p2,44208.950,100662.950,1854.600
full,decaps,p3a,43968.200,100427.950,1802.600
full,decaps,p2,44202.850,100662.950,1854.600
full,decaps,p3a,43983.000,100427.950,1802.600
full,decaps,p2,44198.050,100662.950,1854.600
full,decaps,p3a,43980.400,100427.950,1802.600
full,decaps,p2,44195.800,100662.950,1854.600
full,decaps,p3a,43995.850,100427.950,1802.600
full,decaps,p2,44185.250,100662.950,1854.600
full,decaps,p3a,43973.150,100427.950,1802.600
full,decaps,p2,44188.650,100662.950,1854.600
full,decaps,p3a,43972.400,100427.950,1802.600
full,decaps,p2,44196.700,100662.950,1854.600
full,decaps,p3a,43972.650,100427.950,1802.600
full,decaps,p2,44192.400,100662.950,1854.600
full,decaps,p3a,43972.600,100427.950,1802.600
full,decaps,p2,44205.700,100662.950,1854.600
full,decaps,p3a,43973.050,100427.950,1802.600
full,decaps,p2,44218.950,100662.950,1854.600
full,decaps,p3a,43975.300,100427.950,1802.600
full,decaps,p2,44209.700,100662.950,1854.600
full,decaps,p3a,43966.450,100427.950,1802.600
full,decaps,p2,44218.450,100662.950,1854.600
full,decaps,p3a,43973.650,100427.950,1802.600
full,decaps,p2,44206.250,100662.950,1854.600
full,decaps,p3a,43964.600,100427.950,1802.600
full,decaps,p2,44199.200,100662.950,1854.600
full,decaps,p3a,43969.300,100427.950,1802.600
full,decaps,p2,44195.450,100662.950,1854.600
full,decaps,p3a,43975.600,100427.950,1802.600
full,decaps,p2,44187.150,100662.950,1854.600
component,inverse,p3a,7025.047,10751.125,228.188
component,inverse,p2,7234.734,10986.125,280.188
component,inverse,p3a,7024.875,10751.125,228.188
component,inverse,p2,7234.641,10986.125,280.188
component,inverse,p3a,7024.781,10751.125,228.188
component,inverse,p2,7234.672,10986.125,280.188
component,inverse,p3a,7024.641,10751.125,228.188
component,inverse,p2,7234.672,10986.125,280.188
component,inverse,p3a,7024.641,10751.125,228.188
component,inverse,p2,7234.641,10986.125,280.188
component,inverse,p3a,7024.828,10751.125,228.188
component,inverse,p2,7236.125,10986.125,280.188
component,inverse,p3a,7024.766,10751.125,228.188
component,inverse,p2,7234.844,10986.125,280.188
component,inverse,p3a,7024.641,10751.125,228.188
component,inverse,p2,7234.875,10986.125,280.188
component,inverse,p3a,7024.844,10751.125,228.188
component,inverse,p2,7234.625,10986.125,280.188
component,inverse,p3a,7024.656,10751.125,228.188
component,inverse,p2,7234.844,10986.125,280.188
component,inverse,p3a,7024.812,10751.125,228.188
component,inverse,p2,7234.656,10986.125,280.188
component,inverse,p3a,7024.578,10751.125,228.188
component,inverse,p2,7234.844,10986.125,280.188
component,inverse,p3a,7024.812,10751.125,228.188
component,inverse,p2,7234.812,10986.125,280.188
component,inverse,p3a,7024.859,10751.125,228.188
component,inverse,p2,7234.641,10986.125,280.188
component,inverse,p3a,7024.812,10751.125,228.188
component,inverse,p2,7234.859,10986.125,280.188
component,inverse,p3a,7024.688,10751.125,228.188
component,inverse,p2,7235.844,10986.125,280.188
component,inverse,p3a,7024.828,10751.125,228.188
component,inverse,p2,7234.797,10986.125,280.188
component,inverse,p3a,7024.625,10751.125,228.188
component,inverse,p2,7234.891,10986.125,280.188
component,inverse,p3a,7024.875,10751.125,228.188
component,inverse,p2,7234.828,10986.125,280.188
component,inverse,p3a,7024.828,10751.125,228.188
component,inverse,p2,7234.656,10986.125,280.188
component,inverse,p3a,7025.062,10751.125,228.188
component,inverse,p2,7234.844,10986.125,280.188
component,inverse,p3a,7024.734,10751.125,228.188
component,inverse,p2,7234.859,10986.125,280.188
component,inverse,p3a,7024.859,10751.125,228.188
component,inverse,p2,7234.641,10986.125,280.188
component,inverse,p3a,7024.953,10751.125,228.188
component,inverse,p2,7234.859,10986.125,280.188
component,inverse,p3a,7024.812,10751.125,228.188
component,inverse,p2,7234.859,10986.125,280.188
component,inverse,p3a,7025.031,10751.125,228.188
component,inverse,p2,7234.672,10986.125,280.188
component,inverse,p3a,7025.922,10751.125,228.188
component,inverse,p2,7234.891,10986.125,280.188
component,inverse,p3a,7024.734,10751.125,228.188
component,inverse,p2,7234.719,10986.125,280.188
component,inverse,p3a,7024.875,10751.125,228.188
component,inverse,p2,7234.672,10986.125,280.188
component,inverse,p3a,7025.047,10751.125,228.188
component,inverse,p2,7234.828,10986.125,280.188
component,inverse,p3a,7024.672,10751.125,228.188
component,inverse,p2,7234.859,10986.125,280.188
component,inverse,p3a,7024.969,10751.125,228.188
component,inverse,p2,7234.672,10986.125,280.188
component,inverse,p3a,7025.016,10751.125,228.188
component,inverse,p2,7234.828,10986.125,280.188
component,inverse,p3a,7024.688,10751.125,228.188
component,inverse,p2,7234.859,10986.125,280.188
component,inverse,p3a,7024.875,10751.125,228.188
component,inverse,p2,7234.672,10986.125,280.188
component,inverse,p3a,7024.875,10751.125,228.188
component,inverse,p2,7234.828,10986.125,280.188
component,inverse,p3a,7024.688,10751.125,228.188
component,inverse,p2,7235.875,10986.125,280.188
component,inverse,p3a,7024.875,10751.125,228.188
component,inverse,p2,7234.641,10986.125,280.188
component,inverse,p3a,7024.797,10751.125,228.188
component,inverse,p2,7234.859,10986.125,280.188
component,inverse,p3a,7024.703,10751.125,228.188
component,inverse,p2,7234.859,10986.125,280.188
component,inverse,p3a,7024.844,10751.125,228.188
component,inverse,p2,7234.641,10986.125,280.188
component,inverse,p3a,7024.906,10751.125,228.188
component,inverse,p2,7234.859,10986.125,280.188
component,inverse,p3a,7024.766,10751.125,228.188
component,inverse,p2,7234.859,10986.125,280.188
component,inverse,p3a,7025.047,10751.125,228.188
component,inverse,p2,7234.641,10986.125,280.188
component,inverse,p3a,7025.062,10751.125,228.188
component,inverse,p2,7234.828,10986.125,280.188
component,inverse,p3a,7024.656,10751.125,228.188
component,inverse,p2,7234.859,10986.125,280.188
component,inverse,p3a,7025.047,10751.125,228.188
component,inverse,p2,7234.672,10986.125,280.188
component,inverse,p3a,7026.500,10751.125,228.188
component,inverse,p2,7235.531,10986.125,280.188
component,inverse,p3a,7024.719,10751.125,228.188
component,inverse,p2,7234.703,10986.125,280.188
component,inverse,p3a,7025.016,10751.125,228.188
component,inverse,p2,7234.672,10986.125,280.188
component,inverse,p3a,7024.906,10751.125,228.188
component,inverse,p2,7234.859,10986.125,280.188
component,inverse,p3a,7024.703,10751.125,228.188
component,inverse,p2,7234.844,10986.125,280.188
component,inverse,p3a,7024.906,10751.125,228.188
component,inverse,p2,7234.625,10986.125,280.188
component,inverse,p3a,7024.906,10751.125,228.188
component,inverse,p2,7234.828,10986.125,280.188
component,inverse,p3a,7024.719,10751.125,228.188
component,inverse,p2,7234.859,10986.125,280.188
component,inverse,p3a,7024.906,10751.125,228.188
component,inverse,p2,7234.672,10986.125,280.188
component,inverse,p3a,7024.906,10751.125,228.188
component,inverse,p2,7234.828,10986.125,280.188
component,inverse,p3a,7024.719,10751.125,228.188
component,inverse,p2,7235.531,10986.125,280.188
component,inverse,p3a,7024.766,10751.125,228.188
component,inverse,p2,7234.875,10986.125,280.188
component,inverse,p3a,7024.875,10751.125,228.188
component,inverse,p2,7234.875,10986.125,280.188
component,inverse,p3a,7024.688,10751.125,228.188
component,inverse,p2,7234.656,10986.125,280.188
