instrumentation_equivalence=pass,label=official,overhead=80.000
profile,keygen,official,BaseInv,8529.500,8369.500,2.000
profile,keygen,official,BaseMul_R0,5040.000,4880.000,2.000
profile,keygen,official,ToBytes_full,3573.000,3333.000,3.000
profile,keygen,official,CBD,980.000,820.000,2.000
profile,keygen,official,Triple,648.000,488.000,2.000
profile,keygen,official,hash_f,13324.500,13244.500,1.000
profile,keygen,official,SHAKE_sampling,5680.000,5520.000,2.000
profile,keygen,official,RNG,423.750,263.750,2.000
profile,keygen,official,cleanup,1025.000,465.000,7.000
profile,keygen,official,Forward,7693.000,7533.000,2.000
profile,keygen,official,BaseInv,8529.000,8369.000,2.000
profile,keygen,official,BaseMul_R0,5040.000,4880.000,2.000
profile,keygen,official,ToBytes_full,3581.000,3341.000,3.000
profile,keygen,official,CBD,980.000,820.000,2.000
profile,keygen,official,Triple,648.000,488.000,2.000
profile,keygen,official,hash_f,13322.750,13242.750,1.000
profile,keygen,official,SHAKE_sampling,5675.250,5515.250,2.000
profile,keygen,official,RNG,423.750,263.750,2.000
profile,keygen,official,cleanup,1025.000,465.000,7.000
profile,keygen,official,Forward,7693.000,7533.000,2.000
profile,keygen,official,BaseInv,8528.500,8368.500,2.000
profile,keygen,official,BaseMul_R0,5040.000,4880.000,2.000
profile,keygen,official,ToBytes_full,3573.000,3333.000,3.000
profile,keygen,official,CBD,980.000,820.000,2.000
profile,keygen,official,Triple,648.000,488.000,2.000
profile,keygen,official,hash_f,13348.500,13268.500,1.000
profile,keygen,official,SHAKE_sampling,5680.750,5520.750,2.000
profile,keygen,official,RNG,422.000,262.000,2.000
profile,keygen,official,cleanup,1025.000,465.000,7.000
profile,keygen,official,Forward,7696.500,7536.500,2.000
profile,keygen,official,BaseInv,8522.000,8362.000,2.000
profile,keygen,official,BaseMul_R0,5040.250,4880.250,2.000
profile,keygen,official,ToBytes_full,3582.000,3342.000,3.000
profile,keygen,official,CBD,978.000,818.000,2.000
profile,keygen,official,Triple,644.250,484.250,2.000
profile,keygen,official,hash_f,13356.750,13276.750,1.000
profile,keygen,official,SHAKE_sampling,5701.000,5541.000,2.000
profile,keygen,official,RNG,446.250,286.250,2.000
profile,keygen,official,cleanup,1034.000,474.000,7.000
profile,keygen,official,Forward,7693.000,7533.000,2.000
profile,keygen,official,BaseInv,8523.000,8363.000,2.000
profile,keygen,official,BaseMul_R0,5040.000,4880.000,2.000
profile,keygen,official,ToBytes_full,3573.000,3333.000,3.000
profile,keygen,official,CBD,980.000,820.000,2.000
profile,keygen,official,Triple,648.000,488.000,2.000
profile,keygen,official,hash_f,13352.250,13272.250,1.000
profile,keygen,official,SHAKE_sampling,5703.500,5543.500,2.000
profile,keygen,official,RNG,422.500,262.500,2.000
profile,keygen,official,cleanup,1025.000,465.000,7.000
profile,keygen,official,Forward,7693.000,7533.000,2.000
profile,keygen,official,BaseInv,8522.000,8362.000,2.000
profile,keygen,official,BaseMul_R0,5040.000,4880.000,2.000
profile,keygen,official,ToBytes_full,3581.000,3341.000,3.000
profile,keygen,official,CBD,980.000,820.000,2.000
profile,keygen,official,Triple,648.000,488.000,2.000
profile,keygen,official,hash_f,13363.500,13283.500,1.000
profile,keygen,official,SHAKE_sampling,5679.500,5519.500,2.000
profile,keygen,official,RNG,425.250,265.250,2.000
profile,keygen,official,cleanup,1025.000,465.000,7.000
profile,keygen,official,Forward,7693.000,7533.000,2.000
profile,keygen,official,BaseInv,8522.500,8362.500,2.000
profile,keygen,official,BaseMul_R0,5041.000,4881.000,2.000
profile,keygen,official,ToBytes_full,3573.000,3333.000,3.000
profile,keygen,official,CBD,980.000,820.000,2.000
profile,keygen,official,Triple,648.000,488.000,2.000
profile,keygen,official,hash_f,13354.750,13274.750,1.000
profile,keygen,official,SHAKE_sampling,5680.250,5520.250,2.000
profile,keygen,official,RNG,422.000,262.000,2.000
profile,keygen,official,cleanup,1025.000,465.000,7.000
profile,keygen,official,Forward,7693.000,7533.000,2.000
profile,keygen,official,BaseInv,8521.000,8361.000,2.000
profile,keygen,official,BaseMul_R0,5040.000,4880.000,2.000
profile,keygen,official,ToBytes_full,3581.000,3341.000,3.000
profile,keygen,official,CBD,980.000,820.000,2.000
profile,keygen,official,Triple,648.000,488.000,2.000
profile,keygen,official,hash_f,13367.000,13287.000,1.000
profile,keygen,official,SHAKE_sampling,5688.250,5528.250,2.000
profile,keygen,official,RNG,425.250,265.250,2.000
profile,keygen,official,cleanup,1025.000,465.000,7.000
profile,keygen,official,Forward,7693.000,7533.000,2.000
profile,keygen,official,BaseInv,8523.000,8363.000,2.000
profile,keygen,official,BaseMul_R0,5040.000,4880.000,2.000
profile,keygen,official,ToBytes_full,3573.000,3333.000,3.000
profile,keygen,official,CBD,980.000,820.000,2.000
profile,keygen,official,Triple,648.000,488.000,2.000
profile,keygen,official,hash_f,13359.000,13279.000,1.000
profile,keygen,official,SHAKE_sampling,5678.500,5518.500,2.000
profile,keygen,official,RNG,425.750,265.750,2.000
profile,keygen,official,cleanup,1025.000,465.000,7.000
profile,keygen,official,Forward,7693.000,7533.000,2.000
profile,keygen,official,BaseInv,8522.750,8362.750,2.000
profile,keygen,official,BaseMul_R0,5040.000,4880.000,2.000
profile,keygen,official,ToBytes_full,3581.000,3341.000,3.000
profile,keygen,official,CBD,980.000,820.000,2.000
profile,keygen,official,Triple,648.000,488.000,2.000
profile,keygen,official,hash_f,13355.250,13275.250,1.000
profile,keygen,official,SHAKE_sampling,5675.000,5515.000,2.000
profile,keygen,official,RNG,422.000,262.000,2.000
profile,keygen,official,cleanup,1025.000,465.000,7.000
profile,keygen,official,Forward,7693.750,7533.750,2.000
profile,keygen,official,BaseInv,8520.750,8360.750,2.000
profile,keygen,official,BaseMul_R0,5040.000,4880.000,2.000
profile,keygen,official,ToBytes_full,3578.000,3338.000,3.000
profile,keygen,official,CBD,978.250,818.250,2.000
profile,keygen,official,Triple,648.000,488.000,2.000
profile,keygen,official,hash_f,13349.750,13269.750,1.000
profile,keygen,official,SHAKE_sampling,5694.000,5534.000,2.000
profile,keygen,official,RNG,420.750,260.750,2.000
profile,keygen,official,cleanup,1034.000,474.000,7.000
profile,keygen,official,Forward,7693.000,7533.000,2.000
profile,keygen,official,BaseInv,8521.250,8361.250,2.000
profile,keygen,official,BaseMul_R0,5040.000,4880.000,2.000
profile,keygen,official,ToBytes_full,3573.000,3333.000,3.000
profile,keygen,official,CBD,980.000,820.000,2.000
profile,keygen,official,Triple,648.000,488.000,2.000
profile,keygen,official,hash_f,13350.500,13270.500,1.000
profile,keygen,official,SHAKE_sampling,5675.250,5515.250,2.000
profile,keygen,official,RNG,427.250,267.250,2.000
profile,keygen,official,cleanup,1025.000,465.000,7.000
profile,keygen,official,Forward,7693.000,7533.000,2.000
profile,keygen,official,BaseInv,8523.250,8363.250,2.000
profile,keygen,official,BaseMul_R0,5040.000,4880.000,2.000
profile,keygen,official,ToBytes_full,3581.500,3341.500,3.000
profile,keygen,official,CBD,980.000,820.000,2.000
profile,keygen,official,Triple,648.000,488.000,2.000
profile,keygen,official,hash_f,13345.000,13265.000,1.000
profile,keygen,official,SHAKE_sampling,5678.250,5518.250,2.000
profile,keygen,official,RNG,423.750,263.750,2.000
profile,keygen,official,cleanup,1025.000,465.000,7.000
profile,keygen,official,Forward,7693.000,7533.000,2.000
profile,keygen,official,BaseInv,8523.750,8363.750,2.000
profile,keygen,official,BaseMul_R0,5040.000,4880.000,2.000
profile,keygen,official,ToBytes_full,3581.000,3341.000,3.000
profile,keygen,official,CBD,980.000,820.000,2.000
profile,keygen,official,Triple,648.000,488.000,2.000
profile,keygen,official,hash_f,13339.500,13259.500,1.000
profile,keygen,official,SHAKE_sampling,5691.000,5531.000,2.000
profile,keygen,official,RNG,422.000,262.000,2.000
profile,keygen,official,cleanup,1025.000,465.000,7.000
profile,keygen,official,Forward,7695.500,7535.500,2.000
profile,keygen,official,BaseInv,8563.500,8403.500,2.000
profile,keygen,official,BaseMul_R0,5040.750,4880.750,2.000
profile,keygen,official,ToBytes_full,3575.750,3335.750,3.000
profile,keygen,official,CBD,979.750,819.750,2.000
profile,keygen,official,Triple,648.000,488.000,2.000
profile,keygen,official,hash_f,13339.500,13259.500,1.000
profile,keygen,official,SHAKE_sampling,5688.750,5528.750,2.000
profile,keygen,official,RNG,425.000,265.000,2.000
profile,keygen,official,cleanup,1027.500,467.500,7.000
profile,keygen,official,Forward,7693.750,7533.750,2.000
profile,keygen,official,BaseInv,8521.250,8361.250,2.000
profile,keygen,official,BaseMul_R0,5040.000,4880.000,2.000
profile,keygen,official,ToBytes_full,3578.000,3338.000,3.000
profile,keygen,official,CBD,978.250,818.250,2.000
profile,keygen,official,Triple,648.000,488.000,2.000
profile,keygen,official,hash_f,13356.250,13276.250,1.000
profile,keygen,official,SHAKE_sampling,5682.000,5522.000,2.000
profile,keygen,official,RNG,421.000,261.000,2.000
profile,keygen,official,cleanup,1034.000,474.000,7.000
profile,encaps,official,Forward,7695.000,7535.000,2.000
profile,encaps,official,BaseMulAdd,2980.000,2900.000,1.000
profile,encaps,official,ToBytes_full,2376.000,2216.000,2.000
profile,encaps,official,FromBytes_checked,831.000,751.000,1.000
profile,encaps,official,CBD,485.000,405.000,1.000
profile,encaps,official,SOTP_encode,507.000,427.000,1.000
profile,encaps,official,hash_f,13348.600,13268.600,1.000
profile,encaps,official,hash_g,14658.750,14578.750,1.000
profile,encaps,official,hash_h,4132.050,4052.050,1.000
profile,encaps,official,RNG,464.100,384.100,1.000
profile,encaps,official,cleanup,683.500,283.500,5.000
profile,encaps,official,Forward,7697.550,7537.550,2.000
profile,encaps,official,BaseMulAdd,2980.100,2900.100,1.000
profile,encaps,official,ToBytes_full,2376.000,2216.000,2.000
profile,encaps,official,FromBytes_checked,831.800,751.800,1.000
profile,encaps,official,CBD,485.000,405.000,1.000
profile,encaps,official,SOTP_encode,507.000,427.000,1.000
profile,encaps,official,hash_f,13366.400,13286.400,1.000
profile,encaps,official,hash_g,14654.150,14574.150,1.000
profile,encaps,official,hash_h,4130.950,4050.950,1.000
profile,encaps,official,RNG,464.000,384.000,1.000
profile,encaps,official,cleanup,682.000,282.000,5.000
profile,encaps,official,Forward,7695.750,7535.750,2.000
profile,encaps,official,BaseMulAdd,2981.000,2901.000,1.000
profile,encaps,official,ToBytes_full,2377.100,2217.100,2.000
profile,encaps,official,FromBytes_checked,833.350,753.350,1.000
profile,encaps,official,CBD,485.000,405.000,1.000
profile,encaps,official,SOTP_encode,507.100,427.100,1.000
profile,encaps,official,hash_f,13396.550,13316.550,1.000
profile,encaps,official,hash_g,14654.650,14574.650,1.000
profile,encaps,official,hash_h,4135.500,4055.500,1.000
profile,encaps,official,RNG,464.000,384.000,1.000
profile,encaps,official,cleanup,682.000,282.000,5.000
profile,encaps,official,Forward,7695.050,7535.050,2.000
profile,encaps,official,BaseMulAdd,2980.000,2900.000,1.000
profile,encaps,official,ToBytes_full,2376.000,2216.000,2.000
profile,encaps,official,FromBytes_checked,832.050,752.050,1.000
profile,encaps,official,CBD,485.000,405.000,1.000
profile,encaps,official,SOTP_encode,507.000,427.000,1.000
profile,encaps,official,hash_f,13387.350,13307.350,1.000
profile,encaps,official,hash_g,14646.700,14566.700,1.000
profile,encaps,official,hash_h,4133.100,4053.100,1.000
profile,encaps,official,RNG,464.000,384.000,1.000
profile,encaps,official,cleanup,682.000,282.000,5.000
profile,encaps,official,Forward,7695.000,7535.000,2.000
profile,encaps,official,BaseMulAdd,2980.100,2900.100,1.000
profile,encaps,official,ToBytes_full,2376.000,2216.000,2.000
profile,encaps,official,FromBytes_checked,831.750,751.750,1.000
profile,encaps,official,CBD,485.000,405.000,1.000
profile,encaps,official,SOTP_encode,507.000,427.000,1.000
profile,encaps,official,hash_f,13392.250,13312.250,1.000
profile,encaps,official,hash_g,14650.800,14570.800,1.000
profile,encaps,official,hash_h,4140.100,4060.100,1.000
profile,encaps,official,RNG,464.000,384.000,1.000
profile,encaps,official,cleanup,682.000,282.000,5.000
profile,encaps,official,Forward,7695.050,7535.050,2.000
profile,encaps,official,BaseMulAdd,2980.200,2900.200,1.000
profile,encaps,official,ToBytes_full,2376.000,2216.000,2.000
profile,encaps,official,FromBytes_checked,831.800,751.800,1.000
profile,encaps,official,CBD,485.000,405.000,1.000
profile,encaps,official,SOTP_encode,507.000,427.000,1.000
profile,encaps,official,hash_f,13377.350,13297.350,1.000
profile,encaps,official,hash_g,14668.300,14588.300,1.000
profile,encaps,official,hash_h,4136.100,4056.100,1.000
profile,encaps,official,RNG,464.000,384.000,1.000
profile,encaps,official,cleanup,682.000,282.000,5.000
profile,encaps,official,Forward,7695.050,7535.050,2.000
profile,encaps,official,BaseMulAdd,2980.000,2900.000,1.000
profile,encaps,official,ToBytes_full,2376.000,2216.000,2.000
profile,encaps,official,FromBytes_checked,831.750,751.750,1.000
profile,encaps,official,CBD,485.000,405.000,1.000
profile,encaps,official,SOTP_encode,507.000,427.000,1.000
profile,encaps,official,hash_f,13393.100,13313.100,1.000
profile,encaps,official,hash_g,14665.600,14585.600,1.000
profile,encaps,official,hash_h,4136.450,4056.450,1.000
profile,encaps,official,RNG,464.000,384.000,1.000
profile,encaps,official,cleanup,682.000,282.000,5.000
profile,encaps,official,Forward,7695.550,7535.550,2.000
profile,encaps,official,BaseMulAdd,2980.450,2900.450,1.000
profile,encaps,official,ToBytes_full,2377.100,2217.100,2.000
profile,encaps,official,FromBytes_checked,831.000,751.000,1.000
profile,encaps,official,CBD,485.000,405.000,1.000
profile,encaps,official,SOTP_encode,507.250,427.250,1.000
profile,encaps,official,hash_f,13396.750,13316.750,1.000
profile,encaps,official,hash_g,14672.050,14592.050,1.000
profile,encaps,official,hash_h,4133.100,4053.100,1.000
profile,encaps,official,RNG,464.000,384.000,1.000
profile,encaps,official,cleanup,682.100,282.100,5.000
profile,encaps,official,Forward,7695.000,7535.000,2.000
profile,encaps,official,BaseMulAdd,2980.000,2900.000,1.000
profile,encaps,official,ToBytes_full,2376.000,2216.000,2.000
profile,encaps,official,FromBytes_checked,831.000,751.000,1.000
profile,encaps,official,CBD,485.000,405.000,1.000
profile,encaps,official,SOTP_encode,507.000,427.000,1.000
profile,encaps,official,hash_f,13381.400,13301.400,1.000
profile,encaps,official,hash_g,14659.100,14579.100,1.000
profile,encaps,official,hash_h,4135.000,4055.000,1.000
profile,encaps,official,RNG,464.000,384.000,1.000
profile,encaps,official,cleanup,682.000,282.000,5.000
profile,encaps,official,Forward,7695.000,7535.000,2.000
profile,encaps,official,BaseMulAdd,2980.000,2900.000,1.000
profile,encaps,official,ToBytes_full,2376.000,2216.000,2.000
profile,encaps,official,FromBytes_checked,831.800,751.800,1.000
profile,encaps,official,CBD,485.000,405.000,1.000
profile,encaps,official,SOTP_encode,507.000,427.000,1.000
profile,encaps,official,hash_f,13374.000,13294.000,1.000
profile,encaps,official,hash_g,14662.450,14582.450,1.000
profile,encaps,official,hash_h,4143.450,4063.450,1.000
profile,encaps,official,RNG,464.000,384.000,1.000
profile,encaps,official,cleanup,682.000,282.000,5.000
profile,encaps,official,Forward,7695.000,7535.000,2.000
profile,encaps,official,BaseMulAdd,2980.000,2900.000,1.000
profile,encaps,official,ToBytes_full,2376.000,2216.000,2.000
profile,encaps,official,FromBytes_checked,831.000,751.000,1.000
profile,encaps,official,CBD,485.000,405.000,1.000
profile,encaps,official,SOTP_encode,507.000,427.000,1.000
profile,encaps,official,hash_f,13377.050,13297.050,1.000
profile,encaps,official,hash_g,14662.000,14582.000,1.000
profile,encaps,official,hash_h,4143.150,4063.150,1.000
profile,encaps,official,RNG,464.000,384.000,1.000
profile,encaps,official,cleanup,682.000,282.000,5.000
profile,encaps,official,Forward,7695.000,7535.000,2.000
profile,encaps,official,BaseMulAdd,2980.000,2900.000,1.000
profile,encaps,official,ToBytes_full,2376.000,2216.000,2.000
profile,encaps,official,FromBytes_checked,831.000,751.000,1.000
profile,encaps,official,CBD,485.000,405.000,1.000
profile,encaps,official,SOTP_encode,507.000,427.000,1.000
profile,encaps,official,hash_f,13399.350,13319.350,1.000
profile,encaps,official,hash_g,14660.300,14580.300,1.000
profile,encaps,official,hash_h,4141.850,4061.850,1.000
profile,encaps,official,RNG,464.000,384.000,1.000
profile,encaps,official,cleanup,682.000,282.000,5.000
profile,encaps,official,Forward,7695.000,7535.000,2.000
profile,encaps,official,BaseMulAdd,2980.000,2900.000,1.000
profile,encaps,official,ToBytes_full,2376.000,2216.000,2.000
profile,encaps,official,FromBytes_checked,831.000,751.000,1.000
profile,encaps,official,CBD,485.000,405.000,1.000
profile,encaps,official,SOTP_encode,507.000,427.000,1.000
profile,encaps,official,hash_f,13380.100,13300.100,1.000
profile,encaps,official,hash_g,14650.900,14570.900,1.000
profile,encaps,official,hash_h,4135.050,4055.050,1.000
profile,encaps,official,RNG,464.000,384.000,1.000
profile,encaps,official,cleanup,682.000,282.000,5.000
profile,encaps,official,Forward,7695.550,7535.550,2.000
profile,encaps,official,BaseMulAdd,2981.150,2901.150,1.000
profile,encaps,official,ToBytes_full,2379.150,2219.150,2.000
profile,encaps,official,FromBytes_checked,837.300,757.300,1.000
profile,encaps,official,CBD,485.900,405.900,1.000
profile,encaps,official,SOTP_encode,507.850,427.850,1.000
profile,encaps,official,hash_f,13378.300,13298.300,1.000
profile,encaps,official,hash_g,14692.750,14612.750,1.000
profile,encaps,official,hash_h,4140.300,4060.300,1.000
profile,encaps,official,RNG,465.900,385.900,1.000
profile,encaps,official,cleanup,681.700,281.700,5.000
profile,encaps,official,Forward,7695.000,7535.000,2.000
profile,encaps,official,BaseMulAdd,2980.100,2900.100,1.000
profile,encaps,official,ToBytes_full,2376.000,2216.000,2.000
profile,encaps,official,FromBytes_checked,831.000,751.000,1.000
profile,encaps,official,CBD,485.000,405.000,1.000
profile,encaps,official,SOTP_encode,507.000,427.000,1.000
profile,encaps,official,hash_f,13386.950,13306.950,1.000
profile,encaps,official,hash_g,14663.750,14583.750,1.000
profile,encaps,official,hash_h,4133.700,4053.700,1.000
profile,encaps,official,RNG,464.950,384.950,1.000
profile,encaps,official,cleanup,682.000,282.000,5.000
profile,encaps,official,Forward,7695.000,7535.000,2.000
profile,encaps,official,BaseMulAdd,2980.150,2900.150,1.000
profile,encaps,official,ToBytes_full,2376.000,2216.000,2.000
profile,encaps,official,FromBytes_checked,831.750,751.750,1.000
profile,encaps,official,CBD,485.000,405.000,1.000
profile,encaps,official,SOTP_encode,507.000,427.000,1.000
profile,encaps,official,hash_f,13374.500,13294.500,1.000
profile,encaps,official,hash_g,14645.050,14565.050,1.000
profile,encaps,official,hash_h,4132.150,4052.150,1.000
profile,encaps,official,RNG,464.250,384.250,1.000
profile,encaps,official,cleanup,682.000,282.000,5.000
profile,encaps,official,Forward,7695.000,7535.000,2.000
profile,encaps,official,BaseMulAdd,2980.000,2900.000,1.000
profile,encaps,official,ToBytes_full,2376.000,2216.000,2.000
profile,encaps,official,FromBytes_checked,831.000,751.000,1.000
profile,encaps,official,CBD,485.000,405.000,1.000
profile,encaps,official,SOTP_encode,507.000,427.000,1.000
profile,encaps,official,hash_f,13374.200,13294.200,1.000
profile,encaps,official,hash_g,14647.050,14567.050,1.000
profile,encaps,official,hash_h,4134.900,4054.900,1.000
profile,encaps,official,RNG,464.000,384.000,1.000
profile,encaps,official,cleanup,682.000,282.000,5.000
profile,encaps,official,Forward,7695.000,7535.000,2.000
profile,encaps,official,BaseMulAdd,2980.000,2900.000,1.000
profile,encaps,official,ToBytes_full,2376.000,2216.000,2.000
profile,encaps,official,FromBytes_checked,831.000,751.000,1.000
profile,encaps,official,CBD,485.000,405.000,1.000
profile,encaps,official,SOTP_encode,507.000,427.000,1.000
profile,encaps,official,hash_f,13371.550,13291.550,1.000
profile,encaps,official,hash_g,14651.450,14571.450,1.000
profile,encaps,official,hash_h,4134.500,4054.500,1.000
profile,encaps,official,RNG,464.000,384.000,1.000
profile,encaps,official,cleanup,682.000,282.000,5.000
profile,encaps,official,Forward,7695.000,7535.000,2.000
profile,encaps,official,BaseMulAdd,2980.000,2900.000,1.000
profile,encaps,official,ToBytes_full,2376.000,2216.000,2.000
profile,encaps,official,FromBytes_checked,831.550,751.550,1.000
profile,encaps,official,CBD,485.000,405.000,1.000
profile,encaps,official,SOTP_encode,507.000,427.000,1.000
profile,encaps,official,hash_f,13372.750,13292.750,1.000
profile,encaps,official,hash_g,14649.250,14569.250,1.000
profile,encaps,official,hash_h,4133.500,4053.500,1.000
profile,encaps,official,RNG,464.000,384.000,1.000
profile,encaps,official,cleanup,682.000,282.000,5.000
profile,encaps,official,Forward,7695.600,7535.600,2.000
profile,encaps,official,BaseMulAdd,2980.750,2900.750,1.000
profile,encaps,official,ToBytes_full,2377.000,2217.000,2.000
profile,encaps,official,FromBytes_checked,831.850,751.850,1.000
profile,encaps,official,CBD,485.000,405.000,1.000
profile,encaps,official,SOTP_encode,507.900,427.900,1.000
profile,encaps,official,hash_f,13377.950,13297.950,1.000
profile,encaps,official,hash_g,14664.900,14584.900,1.000
profile,encaps,official,hash_h,4131.450,4051.450,1.000
profile,encaps,official,RNG,464.000,384.000,1.000
profile,encaps,official,cleanup,682.000,282.000,5.000
profile,encaps,official,Forward,7695.000,7535.000,2.000
profile,encaps,official,BaseMulAdd,2980.000,2900.000,1.000
profile,encaps,official,ToBytes_full,2376.000,2216.000,2.000
profile,encaps,official,FromBytes_checked,831.750,751.750,1.000
profile,encaps,official,CBD,485.000,405.000,1.000
profile,encaps,official,SOTP_encode,507.000,427.000,1.000
profile,encaps,official,hash_f,13397.500,13317.500,1.000
profile,encaps,official,hash_g,14640.900,14560.900,1.000
profile,encaps,official,hash_h,4138.200,4058.200,1.000
profile,encaps,official,RNG,464.000,384.000,1.000
profile,encaps,official,cleanup,682.000,282.000,5.000
profile,decaps,official,Forward,7697.800,7537.800,2.000
profile,decaps,official,BaseMul_R0,2519.000,2439.000,1.000
profile,decaps,official,BaseMul_Rinv,1846.250,1766.250,1.000
profile,decaps,official,Inverse,4212.200,4132.200,1.000
profile,decaps,official,ToBytes_full,2377.650,2217.650,2.000
profile,decaps,official,FromBytes_checked,2513.200,2273.200,3.000
profile,decaps,official,CBD,477.550,397.550,1.000
profile,decaps,official,SOTP_decode,488.300,408.300,1.000
profile,decaps,official,Sub,299.550,219.550,1.000
profile,decaps,official,Crepmod3,567.850,487.850,1.000
profile,decaps,official,hash_g,14679.950,14599.950,1.000
profile,decaps,official,hash_h,4134.700,4054.700,1.000
profile,decaps,official,cleanup,1171.700,531.700,8.000
profile,decaps,official,Forward,7693.000,7533.000,2.000
profile,decaps,official,BaseMul_R0,2519.000,2439.000,1.000
profile,decaps,official,BaseMul_Rinv,1841.000,1761.000,1.000
profile,decaps,official,Inverse,4211.000,4131.000,1.000
profile,decaps,official,ToBytes_full,2378.000,2218.000,2.000
profile,decaps,official,FromBytes_checked,2501.000,2261.000,3.000
profile,decaps,official,CBD,478.000,398.000,1.000
profile,decaps,official,SOTP_decode,488.000,408.000,1.000
profile,decaps,official,Sub,300.000,220.000,1.000
profile,decaps,official,Crepmod3,568.000,488.000,1.000
profile,decaps,official,hash_g,14664.950,14584.950,1.000
profile,decaps,official,hash_h,4133.800,4053.800,1.000
profile,decaps,official,cleanup,1164.700,524.700,8.000
profile,decaps,official,Forward,7693.000,7533.000,2.000
profile,decaps,official,BaseMul_R0,2519.000,2439.000,1.000
profile,decaps,official,BaseMul_Rinv,1841.000,1761.000,1.000
profile,decaps,official,Inverse,4211.000,4131.000,1.000
profile,decaps,official,ToBytes_full,2378.000,2218.000,2.000
profile,decaps,official,FromBytes_checked,2501.000,2261.000,3.000
profile,decaps,official,CBD,478.000,398.000,1.000
profile,decaps,official,SOTP_decode,488.000,408.000,1.000
profile,decaps,official,Sub,300.000,220.000,1.000
profile,decaps,official,Crepmod3,568.000,488.000,1.000
profile,decaps,official,hash_g,14663.800,14583.800,1.000
profile,decaps,official,hash_h,4133.250,4053.250,1.000
profile,decaps,official,cleanup,1164.000,524.000,8.000
profile,decaps,official,Forward,7693.000,7533.000,2.000
profile,decaps,official,BaseMul_R0,2519.000,2439.000,1.000
profile,decaps,official,BaseMul_Rinv,1841.000,1761.000,1.000
profile,decaps,official,Inverse,4211.000,4131.000,1.000
profile,decaps,official,ToBytes_full,2378.000,2218.000,2.000
profile,decaps,official,FromBytes_checked,2501.000,2261.000,3.000
profile,decaps,official,CBD,478.000,398.000,1.000
profile,decaps,official,SOTP_decode,488.450,408.450,1.000
profile,decaps,official,Sub,300.000,220.000,1.000
profile,decaps,official,Crepmod3,568.000,488.000,1.000
profile,decaps,official,hash_g,14664.750,14584.750,1.000
profile,decaps,official,hash_h,4132.600,4052.600,1.000
profile,decaps,official,cleanup,1164.000,524.000,8.000
profile,decaps,official,Forward,7693.000,7533.000,2.000
