correctness=pass exact=100 tampered=100
clean,keygen,official,44300.750,89340.000,1190.000
clean,keygen,gt,43699.750,96131.000,1567.000
clean,keygen,official,44296.250,89340.000,1190.000
clean,keygen,gt,43674.750,96131.000,1567.000
clean,keygen,official,44293.250,89340.000,1190.000
clean,keygen,gt,43632.250,96131.000,1567.000
clean,keygen,official,44309.750,89340.000,1190.000
clean,keygen,gt,43663.750,96131.000,1567.000
clean,keygen,official,44298.750,89340.000,1190.000
clean,keygen,gt,43658.000,96131.000,1567.000
clean,keygen,official,44324.750,89340.000,1190.000
clean,keygen,gt,43665.000,96131.000,1567.000
clean,keygen,official,44296.250,89340.000,1190.000
clean,keygen,gt,43667.500,96131.000,1567.000
clean,keygen,official,44323.250,89340.000,1190.000
clean,keygen,gt,43664.250,96131.000,1567.000
clean,keygen,official,44301.000,89340.000,1190.000
clean,keygen,gt,43659.000,96131.000,1567.000
clean,keygen,official,44300.500,89340.000,1190.000
clean,keygen,gt,43654.500,96131.000,1567.000
clean,keygen,official,44365.750,89340.000,1190.000
clean,keygen,gt,43653.750,96131.000,1567.000
clean,keygen,official,44296.750,89340.000,1190.000
clean,keygen,gt,43683.250,96131.000,1567.000
clean,keygen,official,44305.500,89340.000,1190.000
clean,keygen,gt,43680.250,96131.000,1567.000
clean,keygen,official,44309.500,89340.000,1190.000
clean,keygen,gt,43667.500,96131.000,1567.000
clean,keygen,official,44299.000,89340.000,1190.000
clean,keygen,gt,43635.250,96131.000,1567.000
clean,keygen,official,44298.750,89340.000,1190.000
clean,keygen,gt,43683.500,96131.000,1567.000
clean,keygen,official,44320.000,89340.000,1190.000
clean,keygen,gt,43642.750,96131.000,1567.000
clean,keygen,official,44302.250,89340.000,1190.000
clean,keygen,gt,43656.750,96131.000,1567.000
clean,keygen,official,44298.500,89340.000,1190.000
clean,keygen,gt,43666.500,96131.000,1567.000
clean,keygen,official,44312.000,89340.000,1190.000
clean,keygen,gt,43664.000,96131.000,1567.000
clean,keygen,official,44319.750,89340.000,1190.000
clean,keygen,gt,43658.250,96131.000,1567.000
clean,keygen,official,44310.250,89340.000,1190.000
clean,keygen,gt,43644.250,96131.000,1567.000
clean,keygen,official,44310.500,89340.000,1190.000
clean,keygen,gt,43655.000,96131.000,1567.000
clean,keygen,official,44305.750,89340.000,1190.000
clean,keygen,gt,43674.750,96131.000,1567.000
clean,keygen,official,44325.750,89340.000,1190.000
clean,keygen,gt,43644.500,96131.000,1567.000
clean,keygen,official,44304.750,89340.000,1190.000
clean,keygen,gt,43686.000,96131.000,1567.000
clean,keygen,official,44320.250,89340.000,1190.000
clean,keygen,gt,43671.250,96131.000,1567.000
clean,keygen,official,44318.500,89340.000,1190.000
clean,keygen,gt,43651.500,96131.000,1567.000
clean,keygen,official,44309.750,89340.000,1190.000
clean,keygen,gt,43663.000,96131.000,1567.000
clean,keygen,official,44316.500,89340.000,1190.000
clean,keygen,gt,43643.500,96131.000,1567.000
clean,keygen,official,44307.500,89340.000,1190.000
clean,keygen,gt,43649.000,96131.000,1567.000
clean,keygen,official,44334.500,89340.000,1190.000
clean,keygen,gt,43661.500,96131.000,1567.000
clean,keygen,official,44315.500,89340.000,1190.000
clean,keygen,gt,43653.250,96131.000,1567.000
clean,keygen,official,44295.250,89340.000,1190.000
clean,keygen,gt,43658.250,96131.000,1567.000
clean,keygen,official,44301.500,89340.000,1190.000
clean,keygen,gt,43677.250,96131.000,1567.000
clean,keygen,official,44308.000,89340.000,1190.000
clean,keygen,gt,43654.750,96131.000,1567.000
clean,keygen,official,44312.250,89340.000,1190.000
clean,keygen,gt,43677.750,96131.000,1567.000
clean,keygen,official,44312.250,89340.000,1190.000
clean,keygen,gt,43664.500,96131.000,1567.000
clean,keygen,official,44319.750,89340.000,1190.000
clean,keygen,gt,43663.000,96131.000,1567.000
clean,keygen,official,44303.500,89340.000,1190.000
clean,keygen,gt,43658.500,96131.000,1567.000
clean,keygen,official,44297.750,89340.000,1190.000
clean,keygen,gt,43686.250,96131.000,1567.000
clean,keygen,official,44322.000,89340.000,1190.000
clean,keygen,gt,43640.500,96131.000,1567.000
