instrumentation_equivalence=pass,label=official,overhead=80.000
profile,encaps,official,FromBytes_checked,831.000,751.000,1.000
profile,encaps,official,CBD,485.000,405.000,1.000
profile,encaps,official,SOTP_encode,507.000,427.000,1.000
profile,encaps,official,hash_f,13380.400,13300.400,1.000
profile,encaps,official,hash_g,14643.800,14563.800,1.000
profile,encaps,official,hash_h,4133.900,4053.900,1.000
profile,encaps,official,RNG,463.600,383.600,1.000
profile,encaps,official,cleanup,682.000,282.000,5.000
profile,encaps,official,Forward,7695.000,7535.000,2.000
profile,encaps,official,BaseMulAdd,2980.000,2900.000,1.000
profile,encaps,official,ToBytes_full,2376.000,2216.000,2.000
profile,encaps,official,FromBytes_checked,831.000,751.000,1.000
profile,encaps,official,CBD,485.000,405.000,1.000
profile,encaps,official,SOTP_encode,507.000,427.000,1.000
profile,encaps,official,hash_f,13366.550,13286.550,1.000
profile,encaps,official,hash_g,14653.250,14573.250,1.000
profile,encaps,official,hash_h,4128.650,4048.650,1.000
profile,encaps,official,RNG,464.000,384.000,1.000
profile,encaps,official,cleanup,682.000,282.000,5.000
profile,encaps,official,Forward,7695.000,7535.000,2.000
profile,encaps,official,BaseMulAdd,2980.000,2900.000,1.000
profile,encaps,official,ToBytes_full,2376.000,2216.000,2.000
profile,encaps,official,FromBytes_checked,831.000,751.000,1.000
profile,encaps,official,CBD,485.000,405.000,1.000
profile,encaps,official,SOTP_encode,507.000,427.000,1.000
profile,encaps,official,hash_f,13365.500,13285.500,1.000
profile,encaps,official,hash_g,14638.350,14558.350,1.000
profile,encaps,official,hash_h,4133.150,4053.150,1.000
profile,encaps,official,RNG,464.000,384.000,1.000
profile,encaps,official,cleanup,682.000,282.000,5.000
profile,encaps,official,Forward,7695.000,7535.000,2.000
profile,encaps,official,BaseMulAdd,2980.000,2900.000,1.000
profile,encaps,official,ToBytes_full,2376.000,2216.000,2.000
profile,encaps,official,FromBytes_checked,831.000,751.000,1.000
profile,encaps,official,CBD,485.000,405.000,1.000
profile,encaps,official,SOTP_encode,507.000,427.000,1.000
profile,encaps,official,hash_f,13366.550,13286.550,1.000
profile,encaps,official,hash_g,14652.750,14572.750,1.000
profile,encaps,official,hash_h,4130.050,4050.050,1.000
profile,encaps,official,RNG,464.000,384.000,1.000
profile,encaps,official,cleanup,682.000,282.000,5.000
profile,encaps,official,Forward,7696.250,7536.250,2.000
profile,encaps,official,BaseMulAdd,2980.450,2900.450,1.000
profile,encaps,official,ToBytes_full,2380.500,2220.500,2.000
profile,encaps,official,FromBytes_checked,831.550,751.550,1.000
profile,encaps,official,CBD,485.350,405.350,1.000
profile,encaps,official,SOTP_encode,507.000,427.000,1.000
profile,encaps,official,hash_f,13383.750,13303.750,1.000
profile,encaps,official,hash_g,14649.600,14569.600,1.000
profile,encaps,official,hash_h,4136.850,4056.850,1.000
profile,encaps,official,RNG,464.250,384.250,1.000
profile,encaps,official,cleanup,682.000,282.000,5.000
profile,encaps,official,Forward,7695.000,7535.000,2.000
profile,encaps,official,BaseMulAdd,2980.000,2900.000,1.000
profile,encaps,official,ToBytes_full,2376.000,2216.000,2.000
profile,encaps,official,FromBytes_checked,831.000,751.000,1.000
profile,encaps,official,CBD,485.000,405.000,1.000
profile,encaps,official,SOTP_encode,507.000,427.000,1.000
profile,encaps,official,hash_f,13366.800,13286.800,1.000
profile,encaps,official,hash_g,14654.650,14574.650,1.000
profile,encaps,official,hash_h,4127.600,4047.600,1.000
profile,encaps,official,RNG,464.000,384.000,1.000
profile,encaps,official,cleanup,682.050,282.050,5.000
