instrumentation_equivalence=pass,label=p10,overhead=80.000
profile,encaps,p10,hash_f,13313.700,13233.700,1.000
profile,encaps,p10,hash_g,14557.600,14477.600,1.000
profile,encaps,p10,hash_h,4133.300,4053.300,1.000
profile,encaps,p10,RNG,440.750,360.750,1.000
profile,encaps,p10,cleanup,680.000,280.000,5.000
profile,encaps,p10,Forward,6953.150,6793.150,2.000
profile,encaps,p10,BaseMulAdd,2254.000,2174.000,1.000
profile,encaps,p10,ToBytes_full,1614.000,1534.000,1.000
profile,encaps,p10,ToBytes_small,1284.350,1204.350,1.000
profile,encaps,p10,FromBytes_checked,817.300,737.300,1.000
profile,encaps,p10,CBD,481.000,401.000,1.000
profile,encaps,p10,SOTP_encode,521.000,441.000,1.000
profile,encaps,p10,hash_f,13309.100,13229.100,1.000
profile,encaps,p10,hash_g,14557.550,14477.550,1.000
profile,encaps,p10,hash_h,4128.800,4048.800,1.000
profile,encaps,p10,RNG,440.750,360.750,1.000
profile,encaps,p10,cleanup,680.000,280.000,5.000
profile,encaps,p10,Forward,6962.200,6802.200,2.000
profile,encaps,p10,BaseMulAdd,2254.000,2174.000,1.000
profile,encaps,p10,ToBytes_full,1614.000,1534.000,1.000
profile,encaps,p10,ToBytes_small,1284.000,1204.000,1.000
profile,encaps,p10,FromBytes_checked,816.800,736.800,1.000
profile,encaps,p10,CBD,478.000,398.000,1.000
profile,encaps,p10,SOTP_encode,521.000,441.000,1.000
profile,encaps,p10,hash_f,13301.250,13221.250,1.000
profile,encaps,p10,hash_g,14563.550,14483.550,1.000
profile,encaps,p10,hash_h,4128.550,4048.550,1.000
profile,encaps,p10,RNG,440.750,360.750,1.000
profile,encaps,p10,cleanup,680.000,280.000,5.000
profile,encaps,p10,Forward,6962.000,6802.000,2.000
profile,encaps,p10,BaseMulAdd,2254.000,2174.000,1.000
profile,encaps,p10,ToBytes_full,1614.000,1534.000,1.000
profile,encaps,p10,ToBytes_small,1284.000,1204.000,1.000
profile,encaps,p10,FromBytes_checked,816.950,736.950,1.000
profile,encaps,p10,CBD,481.000,401.000,1.000
profile,encaps,p10,SOTP_encode,521.000,441.000,1.000
profile,encaps,p10,hash_f,13304.300,13224.300,1.000
profile,encaps,p10,hash_g,14569.700,14489.700,1.000
profile,encaps,p10,hash_h,4132.100,4052.100,1.000
profile,encaps,p10,RNG,440.750,360.750,1.000
profile,encaps,p10,cleanup,680.000,280.000,5.000
profile,encaps,p10,Forward,6976.850,6816.850,2.000
profile,encaps,p10,BaseMulAdd,2254.200,2174.200,1.000
profile,encaps,p10,ToBytes_full,1614.000,1534.000,1.000
profile,encaps,p10,ToBytes_small,1291.850,1211.850,1.000
profile,encaps,p10,FromBytes_checked,817.100,737.100,1.000
profile,encaps,p10,CBD,478.100,398.100,1.000
profile,encaps,p10,SOTP_encode,521.000,441.000,1.000
profile,encaps,p10,hash_f,13332.450,13252.450,1.000
profile,encaps,p10,hash_g,14568.250,14488.250,1.000
profile,encaps,p10,hash_h,4127.950,4047.950,1.000
profile,encaps,p10,RNG,440.750,360.750,1.000
profile,encaps,p10,cleanup,683.800,283.800,5.000
profile,encaps,p10,Forward,6953.050,6793.050,2.000
profile,encaps,p10,BaseMulAdd,2254.000,2174.000,1.000
profile,encaps,p10,ToBytes_full,1614.000,1534.000,1.000
profile,encaps,p10,ToBytes_small,1284.000,1204.000,1.000
profile,encaps,p10,FromBytes_checked,818.050,738.050,1.000
profile,encaps,p10,CBD,478.000,398.000,1.000
profile,encaps,p10,SOTP_encode,521.000,441.000,1.000
profile,encaps,p10,hash_f,13303.100,13223.100,1.000
profile,encaps,p10,hash_g,14567.950,14487.950,1.000
profile,encaps,p10,hash_h,4130.800,4050.800,1.000
profile,encaps,p10,RNG,440.750,360.750,1.000
profile,encaps,p10,cleanup,680.000,280.000,5.000
profile,encaps,p10,Forward,6953.050,6793.050,2.000
