cpucycles tracesetup 0 amd64-perfpmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 1 amd64-perfpmc precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 2 amd64-pmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 3 amd64-tsc precision 1016 scaling 0.467415 only32 0
cpucycles tracesetup 4 amd64-tscasm precision 1026 scaling 0.467415 only32 0
cpucycles tracesetup 5 default-perfevent precision 203 scaling 1.000000 only32 0
cpucycles tracesetup 6 default-mach precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 7 default-monotonic precision 1074 scaling 1.400000 only32 0
cpucycles tracesetup 8 default-gettimeofday precision 2440 scaling 1400.000000 only32 0
cpucycles tracesetup 9 default-zero precision 0 scaling 0.000000 only32 0
region,variant,block,observation,cycles
0,1,4,16,1005
0,1,4,17,1005
0,1,4,18,978
0,1,4,19,999
0,1,4,20,980
0,1,4,21,977
0,1,4,22,980
0,1,4,23,977
0,1,4,24,994
0,1,4,25,998
0,1,4,26,994
0,1,4,27,984
0,1,4,28,983
0,1,4,29,979
0,1,4,30,973
0,1,4,31,983
0,1,4,32,994
0,1,4,33,1012
0,1,4,34,973
0,1,4,35,997
0,1,4,36,977
0,1,4,37,987
0,1,4,38,979
0,1,4,39,997
0,1,4,40,981
0,1,4,41,999
0,1,4,42,982
0,1,4,43,995
0,1,4,44,1002
0,1,4,45,992
0,1,4,46,1003
0,1,4,47,986
0,1,4,48,998
0,1,4,49,1002
0,1,4,50,986
0,1,4,51,987
0,1,4,52,996
0,1,4,53,983
0,1,4,54,994
0,1,4,55,981
0,1,4,56,993
0,1,4,57,1001
0,1,4,58,961
0,1,4,59,1011
0,1,4,60,993
0,1,4,61,991
0,1,4,62,979
0,1,4,63,978
0,1,5,0,967
0,1,5,1,1003
0,1,5,2,971
0,1,5,3,992
0,1,5,4,961
0,1,5,5,988
0,1,5,6,1003
0,1,5,7,972
0,1,5,8,980
0,1,5,9,985
0,1,5,10,1002
0,1,5,11,979
0,1,5,12,979
0,1,5,13,1007
0,1,5,14,978
0,1,5,15,995
0,1,5,16,999
0,1,5,17,1010
0,1,5,18,991
0,1,5,19,974
0,1,5,20,993
0,1,5,21,977
0,1,5,22,999
0,1,5,23,985
0,1,5,24,987
0,1,5,25,988
0,1,5,26,1003
0,1,5,27,998
0,1,5,28,991
0,1,5,29,984
0,1,5,30,991
0,1,5,31,986
0,1,5,32,989
0,1,5,33,992
0,1,5,34,983
0,1,5,35,983
0,1,5,36,986
0,1,5,37,975
0,1,5,38,970
0,1,5,39,978
0,1,5,40,987
0,1,5,41,992
0,1,5,42,991
0,1,5,43,994
0,1,5,44,986
0,1,5,45,965
0,1,5,46,994
0,1,5,47,984
0,1,5,48,979
0,1,5,49,999
0,1,5,50,991
0,1,5,51,974
0,1,5,52,990
0,1,5,53,976
0,1,5,54,989
0,1,5,55,993
0,1,5,56,975
0,1,5,57,996
0,1,5,58,982
0,1,5,59,982
0,1,5,60,984
0,1,5,61,986
0,1,5,62,975
0,1,5,63,972
0,0,5,0,969
0,0,5,1,994
0,0,5,2,982
0,0,5,3,975
0,0,5,4,995
0,0,5,5,967
0,0,5,6,978
0,0,5,7,974
0,0,5,8,980
0,0,5,9,962
0,0,5,10,962
0,0,5,11,975
0,0,5,12,976
0,0,5,13,981
0,0,5,14,967
0,0,5,15,940
0,0,5,16,957
0,0,5,17,965
0,0,5,18,961
0,0,5,19,968
0,0,5,20,976
0,0,5,21,974
0,0,5,22,957
0,0,5,23,981
0,0,5,24,973
0,0,5,25,982
0,0,5,26,957
0,0,5,27,954
0,0,5,28,952
0,0,5,29,974
0,0,5,30,963
0,0,5,31,963
0,0,5,32,970
0,0,5,33,973
0,0,5,34,968
0,0,5,35,962
0,0,5,36,973
0,0,5,37,975
0,0,5,38,968
0,0,5,39,967
0,0,5,40,965
0,0,5,41,969
0,0,5,42,965
0,0,5,43,985
0,0,5,44,972
0,0,5,45,958
0,0,5,46,952
0,0,5,47,978
0,0,5,48,972
0,0,5,49,971
0,0,5,50,975
0,0,5,51,969
0,0,5,52,948
0,0,5,53,969
0,0,5,54,987
0,0,5,55,968
0,0,5,56,976
0,0,5,57,985
0,0,5,58,983
0,0,5,59,979
0,0,5,60,981
0,0,5,61,969
0,0,5,62,959
0,0,5,63,955
0,0,6,0,945
0,0,6,1,973
0,0,6,2,942
0,0,6,3,938
0,0,6,4,959
0,0,6,5,967
0,0,6,6,965
0,0,6,7,966
0,0,6,8,962
0,0,6,9,976
0,0,6,10,951
0,0,6,11,944
0,0,6,12,958
0,0,6,13,973
0,0,6,14,978
0,0,6,15,957
0,0,6,16,944
0,0,6,17,990
0,0,6,18,983
0,0,6,19,994
0,0,6,20,961
0,0,6,21,984
0,0,6,22,988
0,0,6,23,968
0,0,6,24,967
0,0,6,25,970
0,0,6,26,961
0,0,6,27,981
0,0,6,28,973
0,0,6,29,974
