cpucycles tracesetup 0 amd64-perfpmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 1 amd64-perfpmc precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 2 amd64-pmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 3 amd64-tsc precision 1016 scaling 0.467415 only32 0
cpucycles tracesetup 4 amd64-tscasm precision 1026 scaling 0.467415 only32 0
cpucycles tracesetup 5 default-perfevent precision 205 scaling 1.000000 only32 0
cpucycles tracesetup 6 default-mach precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 7 default-monotonic precision 1075 scaling 1.400000 only32 0
cpucycles tracesetup 8 default-gettimeofday precision 2440 scaling 1400.000000 only32 0
cpucycles tracesetup 9 default-zero precision 0 scaling 0.000000 only32 0
region,variant,block,observation,cycles
0,2,2,8,766
0,2,2,9,762
0,2,2,10,768
0,2,2,11,770
0,2,2,12,755
0,2,2,13,763
0,2,2,14,762
0,2,2,15,774
0,2,2,16,771
0,2,2,17,755
0,2,2,18,761
0,2,2,19,761
0,2,2,20,754
0,2,2,21,774
0,2,2,22,747
0,2,2,23,756
0,2,2,24,768
0,2,2,25,755
0,2,2,26,768
0,2,2,27,759
0,2,2,28,744
0,2,2,29,764
0,2,2,30,749
0,2,2,31,776
0,3,2,0,756
0,3,2,1,763
0,3,2,2,760
0,3,2,3,781
0,3,2,4,779
0,3,2,5,769
0,3,2,6,772
0,3,2,7,755
0,3,2,8,770
0,3,2,9,875
0,3,2,10,766
0,3,2,11,770
0,3,2,12,741
0,3,2,13,779
0,3,2,14,760
0,3,2,15,765
0,3,2,16,768
0,3,2,17,739
0,3,2,18,776
0,3,2,19,767
0,3,2,20,766
0,3,2,21,777
0,3,2,22,754
0,3,2,23,774
0,3,2,24,763
0,3,2,25,760
0,3,2,26,779
0,3,2,27,769
0,3,2,28,759
0,3,2,29,773
0,3,2,30,771
0,3,2,31,785
0,3,3,0,742
0,3,3,1,759
0,3,3,2,769
0,3,3,3,745
0,3,3,4,757
0,3,3,5,783
0,3,3,6,762
0,3,3,7,768
0,3,3,8,788
0,3,3,9,743
0,3,3,10,768
0,3,3,11,762
0,3,3,12,757
0,3,3,13,771
0,3,3,14,760
0,3,3,15,781
0,3,3,16,758
0,3,3,17,756
0,3,3,18,783
0,3,3,19,747
0,3,3,20,775
0,3,3,21,774
0,3,3,22,765
0,3,3,23,761
0,3,3,24,888
0,3,3,25,768
0,3,3,26,790
0,3,3,27,760
0,3,3,28,777
0,3,3,29,770
0,3,3,30,771
0,3,3,31,791
0,2,3,0,762
0,2,3,1,778
0,2,3,2,783
0,2,3,3,789
0,2,3,4,773
0,2,3,5,773
0,2,3,6,754
0,2,3,7,745
0,2,3,8,820
0,2,3,9,755
0,2,3,10,759
0,2,3,11,739
0,2,3,12,746
0,2,3,13,765
0,2,3,14,767
0,2,3,15,784
0,2,3,16,774
0,2,3,17,753
0,2,3,18,749
0,2,3,19,770
0,2,3,20,756
0,2,3,21,777
0,2,3,22,760
0,2,3,23,757
0,2,3,24,775
0,2,3,25,759
0,2,3,26,769
0,2,3,27,756
0,2,3,28,756
0,2,3,29,761
0,2,3,30,764
0,2,3,31,756
0,1,3,0,793
0,1,3,1,825
0,1,3,2,827
0,1,3,3,829
0,1,3,4,832
0,1,3,5,843
0,1,3,6,783
0,1,3,7,812
0,1,3,8,803
0,1,3,9,782
0,1,3,10,812
0,1,3,11,795
0,1,3,12,804
0,1,3,13,822
0,1,3,14,829
0,1,3,15,802
0,1,3,16,819
0,1,3,17,807
0,1,3,18,799
0,1,3,19,808
0,1,3,20,799
0,1,3,21,818
0,1,3,22,791
0,1,3,23,802
0,1,3,24,819
0,1,3,25,807
0,1,3,26,826
0,1,3,27,843
0,1,3,28,825
0,1,3,29,796
0,1,3,30,830
0,1,3,31,818
0,0,3,0,794
0,0,3,1,805
0,0,3,2,828
0,0,3,3,834
0,0,3,4,786
0,0,3,5,818
0,0,3,6,806
0,0,3,7,814
0,0,3,8,874
0,0,3,9,806
0,0,3,10,821
0,0,3,11,796
0,0,3,12,805
0,0,3,13,790
0,0,3,14,794
0,0,3,15,820
0,0,3,16,807
0,0,3,17,790
0,0,3,18,806
0,0,3,19,788
0,0,3,20,813
0,0,3,21,829
0,0,3,22,788
0,0,3,23,807
0,0,3,24,857
0,0,3,25,805
0,0,3,26,790
0,0,3,27,785
0,0,3,28,811
0,0,3,29,820
0,0,3,30,805
0,0,3,31,804
0,0,4,0,811
0,0,4,1,783
0,0,4,2,800
0,0,4,3,774
0,0,4,4,794
0,0,4,5,834
0,0,4,6,782
0,0,4,7,797
0,0,4,8,888
0,0,4,9,788
0,0,4,10,815
0,0,4,11,796
0,0,4,12,813
0,0,4,13,808
0,0,4,14,786
0,0,4,15,792
0,0,4,16,806
0,0,4,17,794
0,0,4,18,788
0,0,4,19,793
0,0,4,20,798
0,0,4,21,836
0,0,4,22,807
0,0,4,23,801
0,0,4,24,828
0,0,4,25,794
0,0,4,26,812
0,0,4,27,780
0,0,4,28,800
0,0,4,29,795
0,0,4,30,802
0,0,4,31,811
0,1,4,0,819
0,1,4,1,807
0,1,4,2,802
0,1,4,3,836
0,1,4,4,826
0,1,4,5,818
0,1,4,6,795
0,1,4,7,829
0,1,4,8,812
0,1,4,9,798
0,1,4,10,988
0,1,4,11,827
0,1,4,12,808
0,1,4,13,836
0,1,4,14,839
0,1,4,15,805
0,1,4,16,820
0,1,4,17,804
0,1,4,18,828
0,1,4,19,806
0,1,4,20,808
0,1,4,21,823
0,1,4,22,815
0,1,4,23,821
0,1,4,24,795
0,1,4,25,874
0,1,4,26,807
0,1,4,27,791
0,1,4,28,802
0,1,4,29,817
0,1,4,30,831
0,1,4,31,820
0,2,4,0,772
0,2,4,1,773
0,2,4,2,787
0,2,4,3,767
0,2,4,4,782
0,2,4,5,763
0,2,4,6,785
0,2,4,7,757
0,2,4,8,766
0,2,4,9,739
0,2,4,10,764
0,2,4,11,773
0,2,4,12,739
0,2,4,13,762
0,2,4,14,744
0,2,4,15,749
0,2,4,16,755
0,2,4,17,740
0,2,4,18,758
0,2,4,19,766
0,2,4,20,767
0,2,4,21,775
0,2,4,22,755
0,2,4,23,769
0,2,4,24,765
0,2,4,25,749
0,2,4,26,772
0,2,4,27,762
0,2,4,28,761
0,2,4,29,759
0,2,4,30,748
0,2,4,31,758
0,3,4,0,763
0,3,4,1,776
0,3,4,2,781
0,3,4,3,762
0,3,4,4,788
0,3,4,5,784
0,3,4,6,753
0,3,4,7,775
0,3,4,8,774
0,3,4,9,763
0,3,4,10,784
0,3,4,11,769
0,3,4,12,761
0,3,4,13,797
0,3,4,14,771
0,3,4,15,777
0,3,4,16,778
0,3,4,17,760
0,3,4,18,775
0,3,4,19,788
0,3,4,20,763
0,3,4,21,793
0,3,4,22,759
0,3,4,23,779
0,3,4,24,910
0,3,4,25,767
0,3,4,26,809
0,3,4,27,761
0,3,4,28,762
0,3,4,29,771
0,3,4,30,761
0,3,4,31,795
0,3,5,0,754
0,3,5,1,766
0,3,5,2,792
0,3,5,3,757
0,3,5,4,770
0,3,5,5,801
0,3,5,6,761
0,3,5,7,766
0,3,5,8,781
0,3,5,9,765
0,3,5,10,850
0,3,5,11,770
0,3,5,12,761
0,3,5,13,767
0,3,5,14,756
0,3,5,15,771
0,3,5,16,779
0,3,5,17,759
0,3,5,18,765
0,3,5,19,765
0,3,5,20,762
0,3,5,21,774
0,3,5,22,754
0,3,5,23,779
0,3,5,24,797
0,3,5,25,757
0,3,5,26,763
0,3,5,27,766
0,3,5,28,778
0,3,5,29,796
0,3,5,30,762
0,3,5,31,791
0,2,5,0,739
0,2,5,1,763
0,2,5,2,794
0,2,5,3,780
0,2,5,4,783
0,2,5,5,764
0,2,5,6,747
0,2,5,7,742
0,2,5,8,825
0,2,5,9,803
0,2,5,10,763
0,2,5,11,756
0,2,5,12,754
0,2,5,13,755
0,2,5,14,737
0,2,5,15,760
0,2,5,16,773
0,2,5,17,733
0,2,5,18,762
0,2,5,19,747
0,2,5,20,763
0,2,5,21,766
0,2,5,22,754
0,2,5,23,749
0,2,5,24,765
0,2,5,25,759
0,2,5,26,763
0,2,5,27,760
0,2,5,28,754
0,2,5,29,758
0,2,5,30,755
0,2,5,31,750
0,1,5,0,792
0,1,5,1,813
0,1,5,2,824
0,1,5,3,809
0,1,5,4,835
0,1,5,5,829
0,1,5,6,786
0,1,5,7,817
0,1,5,8,806
0,1,5,9,812
0,1,5,10,825
0,1,5,11,815
0,1,5,12,814
0,1,5,13,823
0,1,5,14,836
0,1,5,15,817
0,1,5,16,827
0,1,5,17,806
0,1,5,18,822
0,1,5,19,825
0,1,5,20,801
0,1,5,21,825
0,1,5,22,792
0,1,5,23,821
0,1,5,24,882
0,1,5,25,804
0,1,5,26,822
0,1,5,27,804
0,1,5,28,797
0,1,5,29,827
0,1,5,30,830
0,1,5,31,795
0,0,5,0,794
0,0,5,1,804
0,0,5,2,797
0,0,5,3,832
0,0,5,4,795
0,0,5,5,834
0,0,5,6,819
0,0,5,7,829
0,0,5,8,889
0,0,5,9,810
0,0,5,10,815
0,0,5,11,808
0,0,5,12,805
0,0,5,13,827
0,0,5,14,813
0,0,5,15,822
0,0,5,16,828
0,0,5,17,810
0,0,5,18,826
0,0,5,19,784
0,0,5,20,795
0,0,5,21,819
0,0,5,22,795
0,0,5,23,806
0,0,5,24,801
0,0,5,25,802
0,0,5,26,810
0,0,5,27,780
0,0,5,28,805
0,0,5,29,800
0,0,5,30,825
0,0,5,31,798
0,0,6,0,794
0,0,6,1,770
0,0,6,2,811
0,0,6,3,783
0,0,6,4,809
0,0,6,5,841
0,0,6,6,796
0,0,6,7,827
0,0,6,8,894
0,0,6,9,797
0,0,6,10,820
0,0,6,11,793
0,0,6,12,798
0,0,6,13,807
0,0,6,14,789
0,0,6,15,804
0,0,6,16,812
0,0,6,17,785
0,0,6,18,784
0,0,6,19,821
0,0,6,20,822
0,0,6,21,816
0,0,6,22,779
0,0,6,23,822
0,0,6,24,781
0,0,6,25,800
0,0,6,26,825
0,0,6,27,800
0,0,6,28,806
0,0,6,29,827
0,0,6,30,802
0,0,6,31,797
0,1,6,0,794
0,1,6,1,813
0,1,6,2,819
0,1,6,3,815
0,1,6,4,807
0,1,6,5,822
0,1,6,6,801
0,1,6,7,827
0,1,6,8,895
0,1,6,9,796
0,1,6,10,809
0,1,6,11,798
0,1,6,12,794
0,1,6,13,812
0,1,6,14,813
0,1,6,15,805
0,1,6,16,805
0,1,6,17,790
0,1,6,18,815
0,1,6,19,825
0,1,6,20,805
0,1,6,21,829
0,1,6,22,799
0,1,6,23,805
0,1,6,24,848
0,1,6,25,879
0,1,6,26,824
0,1,6,27,800
0,1,6,28,809
0,1,6,29,835
0,1,6,30,824
0,1,6,31,834
0,2,6,0,767
0,2,6,1,764
0,2,6,2,780
0,2,6,3,774
0,2,6,4,798
0,2,6,5,779
0,2,6,6,761
0,2,6,7,754
0,2,6,8,763
0,2,6,9,765
0,2,6,10,765
0,2,6,11,766
0,2,6,12,752
0,2,6,13,765
0,2,6,14,753
0,2,6,15,767
0,2,6,16,772
0,2,6,17,748
0,2,6,18,764
0,2,6,19,745
0,2,6,20,747
0,2,6,21,766
0,2,6,22,737
0,2,6,23,753
0,2,6,24,779
0,2,6,25,758
0,2,6,26,770
0,2,6,27,769
0,2,6,28,767
0,2,6,29,758
0,2,6,30,761
0,2,6,31,767
0,3,6,0,756
0,3,6,1,753
0,3,6,2,768
0,3,6,3,768
0,3,6,4,793
0,3,6,5,790
0,3,6,6,761
0,3,6,7,767
0,3,6,8,773
0,3,6,9,766
0,3,6,10,774
0,3,6,11,768
0,3,6,12,765
0,3,6,13,775
0,3,6,14,760
0,3,6,15,769
0,3,6,16,799
0,3,6,17,765
0,3,6,18,801
0,3,6,19,754
0,3,6,20,781
0,3,6,21,780
0,3,6,22,764
0,3,6,23,785
0,3,6,24,889
0,3,6,25,758
0,3,6,26,781
0,3,6,27,763
0,3,6,28,755
0,3,6,29,791
0,3,6,30,764
0,3,6,31,805
0,3,7,0,767
0,3,7,1,759
0,3,7,2,776
0,3,7,3,753
0,3,7,4,757
0,3,7,5,795
0,3,7,6,758
0,3,7,7,759
0,3,7,8,787
0,3,7,9,774
0,3,7,10,791
0,3,7,11,767
0,3,7,12,775
0,3,7,13,791
0,3,7,14,756
0,3,7,15,790
0,3,7,16,774
0,3,7,17,749
0,3,7,18,770
0,3,7,19,770
0,3,7,20,767
0,3,7,21,788
0,3,7,22,776
0,3,7,23,768
0,3,7,24,793
0,3,7,25,759
0,3,7,26,828
0,3,7,27,776
0,3,7,28,754
0,3,7,29,776
0,3,7,30,755
0,3,7,31,773
0,2,7,0,793
0,2,7,1,780
0,2,7,2,786
0,2,7,3,774
0,2,7,4,765
0,2,7,5,778
0,2,7,6,748
0,2,7,7,753
0,2,7,8,764
0,2,7,9,860
0,2,7,10,765
0,2,7,11,766
0,2,7,12,747
0,2,7,13,767
0,2,7,14,749
0,2,7,15,762
0,2,7,16,764
0,2,7,17,745
0,2,7,18,781
0,2,7,19,766
0,2,7,20,756
0,2,7,21,768
0,2,7,22,751
0,2,7,23,758
0,2,7,24,764
0,2,7,25,759
0,2,7,26,766
0,2,7,27,760
0,2,7,28,745
0,2,7,29,766
0,2,7,30,751
0,2,7,31,773
0,1,7,0,809
0,1,7,1,811
0,1,7,2,828
0,1,7,3,824
0,1,7,4,830
0,1,7,5,801
0,1,7,6,805
0,1,7,7,771
0,1,7,8,833
0,1,7,9,800
0,1,7,10,908
0,1,7,11,812
0,1,7,12,819
0,1,7,13,817
0,1,7,14,792
0,1,7,15,789
0,1,7,16,814
0,1,7,17,808
0,1,7,18,805
0,1,7,19,812
0,1,7,20,807
0,1,7,21,833
0,1,7,22,800
0,1,7,23,831
0,1,7,24,842
0,1,7,25,816
0,1,7,26,891
0,1,7,27,829
0,1,7,28,823
0,1,7,29,822
0,1,7,30,834
0,1,7,31,801
0,0,7,0,792
0,0,7,1,800
0,0,7,2,799
0,0,7,3,818
0,0,7,4,793
0,0,7,5,824
0,0,7,6,795
0,0,7,7,809
0,0,7,8,844
0,0,7,9,810
0,0,7,10,823
0,0,7,11,798
0,0,7,12,804
0,0,7,13,807
0,0,7,14,802
0,0,7,15,788
0,0,7,16,792
0,0,7,17,801
0,0,7,18,804
0,0,7,19,829
0,0,7,20,807
0,0,7,21,809
0,0,7,22,785
0,0,7,23,810
0,0,7,24,806
0,0,7,25,789
0,0,7,26,814
0,0,7,27,809
0,0,7,28,808
0,0,7,29,815
0,0,7,30,818
0,0,7,31,792
1,0,0,0,58571
1,0,0,1,58789
1,0,0,2,59127
1,0,0,3,58445
1,0,0,4,58908
1,0,0,5,58623
1,0,0,6,58856
1,0,0,7,58838
1,0,0,8,58782
1,0,0,9,58852
1,0,0,10,58785
1,0,0,11,58808
1,0,0,12,58516
1,0,0,13,58694
1,0,0,14,58779
1,0,0,15,59598
1,0,0,16,59381
1,0,0,17,58813
1,0,0,18,58743
1,0,0,19,58718
1,0,0,20,70497
1,0,0,21,58587
1,0,0,22,59170
1,0,0,23,58711
1,0,0,24,58851
1,0,0,25,59641
1,0,0,26,58691
1,0,0,27,58888
1,0,0,28,59154
1,0,0,29,58982
1,0,0,30,58956
1,0,0,31,58390
1,1,0,0,58816
1,1,0,1,58427
1,1,0,2,58520
1,1,0,3,59153
1,1,0,4,58570
1,1,0,5,59214
1,1,0,6,58933
1,1,0,7,58837
1,1,0,8,58522
1,1,0,9,58747
1,1,0,10,58438
1,1,0,11,58560
1,1,0,12,59541
1,1,0,13,59384
1,1,0,14,59165
1,1,0,15,59984
1,1,0,16,58735
1,1,0,17,59767
1,1,0,18,58845
1,1,0,19,58366
1,1,0,20,58871
1,1,0,21,58602
1,1,0,22,59524
1,1,0,23,59015
1,1,0,24,58689
1,1,0,25,59011
1,1,0,26,58495
1,1,0,27,58493
1,1,0,28,58302
1,1,0,29,59711
1,1,0,30,58861
1,1,0,31,58585
1,2,0,0,58884
1,2,0,1,58847
1,2,0,2,59099
1,2,0,3,59259
1,2,0,4,58573
1,2,0,5,69783
1,2,0,6,59032
1,2,0,7,58977
1,2,0,8,59338
1,2,0,9,58727
1,2,0,10,58689
1,2,0,11,58790
1,2,0,12,58749
1,2,0,13,58678
1,2,0,14,58711
1,2,0,15,58689
1,2,0,16,58638
1,2,0,17,58761
1,2,0,18,58441
1,2,0,19,59095
1,2,0,20,58841
1,2,0,21,58529
1,2,0,22,58778
1,2,0,23,58637
1,2,0,24,58831
1,2,0,25,58524
1,2,0,26,58573
1,2,0,27,58925
1,2,0,28,58468
1,2,0,29,58915
1,2,0,30,58890
1,2,0,31,59325
1,3,0,0,59555
1,3,0,1,61605
1,3,0,2,59152
1,3,0,3,58777
1,3,0,4,58605
1,3,0,5,58682
1,3,0,6,58485
1,3,0,7,59278
1,3,0,8,58459
1,3,0,9,59527
1,3,0,10,58648
1,3,0,11,58680
1,3,0,12,58683
1,3,0,13,58920
1,3,0,14,58479
1,3,0,15,58932
1,3,0,16,58920
1,3,0,17,58542
1,3,0,18,58904
1,3,0,19,58278
1,3,0,20,59022
1,3,0,21,58446
1,3,0,22,58838
1,3,0,23,58158
1,3,0,24,57907
1,3,0,25,58712
1,3,0,26,59061
1,3,0,27,62292
1,3,0,28,58824
1,3,0,29,58328
1,3,0,30,58977
1,3,0,31,58497
1,3,1,0,179071
1,3,1,1,215268
1,3,1,2,217205
1,3,1,3,211088
1,3,1,4,207745
1,3,1,5,223293
1,3,1,6,58944
1,3,1,7,58379
1,3,1,8,58752
1,3,1,9,58641
1,3,1,10,58492
1,3,1,11,58647
1,3,1,12,58717
1,3,1,13,58499
1,3,1,14,58418
1,3,1,15,58281
1,3,1,16,58243
1,3,1,17,58921
1,3,1,18,58577
1,3,1,19,58412
1,3,1,20,59311
1,3,1,21,58786
1,3,1,22,58989
1,3,1,23,58735
1,3,1,24,59160
1,3,1,25,58984
1,3,1,26,58836
1,3,1,27,58699
1,3,1,28,58894
1,3,1,29,59010
1,3,1,30,58773
1,3,1,31,58729
1,2,1,0,59292
1,2,1,1,58875
1,2,1,2,59077
1,2,1,3,58631
1,2,1,4,58822
1,2,1,5,59018
1,2,1,6,58926
1,2,1,7,59214
1,2,1,8,58821
1,2,1,9,58961
1,2,1,10,58983
1,2,1,11,58645
1,2,1,12,58754
1,2,1,13,58511
1,2,1,14,58786
1,2,1,15,58426
1,2,1,16,58513
1,2,1,17,58347
1,2,1,18,58612
1,2,1,19,58929
1,2,1,20,59263
1,2,1,21,58799
1,2,1,22,58951
1,2,1,23,70979
1,2,1,24,58828
1,2,1,25,58542
1,2,1,26,58885
1,2,1,27,58981
1,2,1,28,62334
1,2,1,29,58975
1,2,1,30,58957
1,2,1,31,58479
1,1,1,0,59404
1,1,1,1,58792
1,1,1,2,58697
1,1,1,3,58994
1,1,1,4,59444
1,1,1,5,59782
1,1,1,6,58929
1,1,1,7,59167
1,1,1,8,58380
1,1,1,9,59081
1,1,1,10,59144
1,1,1,11,58475
1,1,1,12,59467
1,1,1,13,58421
1,1,1,14,58613
1,1,1,15,58857
1,1,1,16,58963
1,1,1,17,58848
1,1,1,18,58316
1,1,1,19,58392
1,1,1,20,58751
1,1,1,21,58720
1,1,1,22,59102
1,1,1,23,59072
1,1,1,24,58602
1,1,1,25,58855
1,1,1,26,58884
1,1,1,27,58997
1,1,1,28,58727
1,1,1,29,58388
1,1,1,30,59452
1,1,1,31,58545
1,0,1,0,58672
1,0,1,1,58958
1,0,1,2,58615
1,0,1,3,59040
1,0,1,4,58779
1,0,1,5,59096
1,0,1,6,59798
1,0,1,7,58767
1,0,1,8,59440
1,0,1,9,58694
1,0,1,10,58579
1,0,1,11,59232
1,0,1,12,58909
1,0,1,13,59278
1,0,1,14,59264
1,0,1,15,58912
1,0,1,16,58407
1,0,1,17,59369
1,0,1,18,58416
1,0,1,19,58851
1,0,1,20,58987
1,0,1,21,58768
1,0,1,22,59079
1,0,1,23,58405
1,0,1,24,58960
1,0,1,25,58735
1,0,1,26,58670
1,0,1,27,58801
1,0,1,28,58497
1,0,1,29,58257
1,0,1,30,59062
1,0,1,31,58755
1,0,2,0,58626
1,0,2,1,58572
1,0,2,2,59253
1,0,2,3,58405
1,0,2,4,59403
1,0,2,5,59155
1,0,2,6,59250
1,0,2,7,59143
1,0,2,8,58583
1,0,2,9,58486
1,0,2,10,59013
