correctness=pass tampered_cases=32 instrumentation_equivalence=pass
cross_implementation_wire_differences=0
full,encaps,gt,47345.350,118949.700,1649.500
full,encaps,off,59538.050,158404.700,1302.500
full,encaps,gt,47306.600,118949.700,1649.500
full,encaps,off,59539.650,158404.700,1302.500
full,encaps,gt,47314.800,118949.700,1649.500
full,encaps,off,59539.750,158404.700,1302.500
full,encaps,gt,47310.250,118949.700,1649.500
full,encaps,off,59548.400,158404.700,1302.500
full,encaps,gt,47323.950,118949.700,1649.500
full,encaps,off,59540.250,158404.700,1302.500
full,encaps,gt,47298.400,118949.700,1649.500
full,encaps,off,59541.050,158404.700,1302.500
full,encaps,gt,47309.750,118949.700,1649.500
full,encaps,off,59550.750,158404.700,1302.500
full,encaps,gt,47297.050,118949.700,1649.500
full,encaps,off,59561.950,158404.700,1302.500
full,encaps,gt,47312.800,118949.700,1649.500
full,encaps,off,59535.800,158404.700,1302.500
full,encaps,gt,47324.200,118949.700,1649.500
full,encaps,off,59521.150,158404.700,1302.500
full,encaps,gt,47306.500,118949.700,1649.500
full,encaps,off,59542.950,158404.700,1302.500
full,encaps,gt,47318.500,118949.700,1649.500
full,encaps,off,59548.700,158404.700,1302.500
full,encaps,gt,47310.100,118949.700,1649.500
full,encaps,off,59515.050,158404.700,1302.500
full,encaps,gt,47311.150,118949.700,1649.500
full,encaps,off,59546.700,158404.700,1302.500
full,encaps,gt,47311.250,118949.700,1649.500
full,encaps,off,59541.100,158404.700,1302.500
full,encaps,gt,47311.200,118949.700,1649.500
full,encaps,off,59530.400,158404.700,1302.500
full,encaps,gt,47300.700,118949.700,1649.500
full,encaps,off,59528.600,158404.700,1302.500
full,encaps,gt,47314.350,118949.700,1649.500
full,encaps,off,59538.300,158404.700,1302.500
full,encaps,gt,47310.450,118949.700,1649.500
full,encaps,off,59537.850,158404.700,1302.500
full,encaps,gt,47312.750,118949.700,1649.500
full,encaps,off,59531.750,158404.700,1302.500
full,encaps,gt,47293.950,118949.700,1649.500
full,encaps,off,59536.950,158404.700,1302.500
full,encaps,gt,47305.600,118949.700,1649.500
full,encaps,off,59534.700,158404.700,1302.500
full,encaps,gt,47284.000,118949.700,1649.500
full,encaps,off,59529.050,158404.700,1302.500
full,encaps,gt,47330.850,118949.700,1649.500
full,decaps,off,52508.150,113200.700,1307.500
full,decaps,gt,44933.850,99889.700,1532.500
full,decaps,off,52498.650,113200.700,1307.500
full,decaps,gt,44934.650,99889.700,1532.500
full,decaps,off,52512.300,113200.700,1307.500
full,decaps,gt,44937.550,99889.700,1532.500
full,decaps,off,52501.050,113200.700,1307.500
full,decaps,gt,44938.400,99889.700,1532.500
full,decaps,off,52516.550,113200.700,1307.500
full,decaps,gt,44936.050,99889.700,1532.500
full,decaps,off,52497.100,113200.700,1307.500
full,decaps,gt,44932.450,99889.700,1532.500
full,decaps,off,52496.800,113200.700,1307.500
full,decaps,gt,44931.350,99889.700,1532.500
full,decaps,off,52506.850,113200.700,1307.500
full,decaps,gt,44933.250,99889.700,1532.500
full,decaps,off,52525.800,113200.700,1307.500
full,decaps,gt,44936.250,99889.700,1532.500
full,decaps,off,52513.000,113200.700,1307.500
full,decaps,gt,44932.600,99889.700,1532.500
full,decaps,off,52505.850,113200.700,1307.500
full,decaps,gt,44935.950,99889.700,1532.500
full,decaps,off,52496.000,113200.700,1307.500
full,decaps,gt,44929.200,99889.700,1532.500
full,decaps,off,52514.750,113200.700,1307.500
full,decaps,gt,44968.350,99889.700,1532.500
full,decaps,off,52495.350,113200.700,1307.500
full,decaps,gt,44979.600,99889.700,1532.500
full,decaps,off,52498.400,113200.700,1307.500
full,decaps,gt,44987.250,99889.700,1532.500
full,decaps,off,52501.850,113200.700,1307.500
full,decaps,gt,44975.350,99889.700,1532.500
full,decaps,off,52502.550,113200.700,1307.500
full,decaps,gt,44987.250,99889.700,1532.500
full,decaps,off,52510.700,113200.700,1307.500
full,decaps,gt,44931.350,99889.700,1532.500
full,decaps,off,52510.250,113200.700,1307.500
full,decaps,gt,44933.350,99889.700,1532.500
full,decaps,off,52515.950,113200.700,1307.500
full,decaps,gt,44927.550,99889.700,1532.500
full,decaps,off,52512.350,113200.700,1307.500
full,decaps,gt,44964.150,99889.700,1532.500
full,decaps,off,52512.700,113200.700,1307.500
full,decaps,gt,44917.950,99889.700,1532.500
full,decaps,off,52506.100,113200.700,1307.500
full,decaps,gt,44914.100,99889.700,1532.500
full,decaps,off,52511.600,113200.700,1307.500
full,decaps,gt,44915.300,99889.700,1532.500
full,decaps,off,52501.550,113200.700,1307.500
full,decaps,gt,44927.100,99889.700,1532.500
full,decaps,off,52509.250,113200.700,1307.500
