correctness=pass valid=24 tampered=24 inverse_exact=256 alias=256
full,keygen,p3a,46388.750,99102.000,1724.000
full,keygen,p3b,46396.500,99102.000,1724.000
full,keygen,p3a,46388.500,99102.000,1724.000
full,keygen,p3b,46369.750,99102.000,1724.000
full,keygen,p3a,46377.250,99102.000,1724.000
full,keygen,p3b,46380.750,99102.000,1724.000
full,keygen,p3a,46391.750,99102.000,1724.000
full,keygen,p3b,46375.250,99102.000,1724.000
full,keygen,p3a,46363.750,99102.000,1724.000
full,keygen,p3b,46370.750,99102.000,1724.000
full,keygen,p3a,46371.500,99102.000,1724.000
full,keygen,p3b,46376.250,99102.000,1724.000
full,keygen,p3a,46371.750,99102.000,1724.000
full,keygen,p3b,46421.750,99102.000,1724.000
full,keygen,p3a,46390.750,99102.000,1724.000
full,keygen,p3b,46405.250,99102.000,1724.000
full,keygen,p3a,46375.500,99102.000,1724.000
full,keygen,p3b,46416.500,99102.000,1724.000
full,keygen,p3a,46374.250,99102.000,1724.000
full,keygen,p3b,46407.250,99102.000,1724.000
full,keygen,p3a,46371.500,99102.000,1724.000
full,keygen,p3b,46394.500,99102.000,1724.000
full,keygen,p3a,46390.500,99102.000,1724.000
full,keygen,p3b,46406.500,99102.000,1724.000
full,keygen,p3a,46394.500,99102.000,1724.000
full,keygen,p3b,46402.000,99102.000,1724.000
full,keygen,p3a,46390.250,99102.000,1724.000
full,keygen,p3b,46398.000,99102.000,1724.000
full,keygen,p3a,46408.250,99102.000,1724.000
full,keygen,p3b,46393.000,99102.000,1724.000
full,keygen,p3a,46366.500,99102.000,1724.000
full,keygen,p3b,46384.250,99102.000,1724.000
full,keygen,p3a,46392.500,99102.000,1724.000
full,keygen,p3b,46429.750,99102.000,1724.000
full,keygen,p3a,46396.500,99102.000,1724.000
full,keygen,p3b,46383.750,99102.000,1724.000
full,keygen,p3a,46379.500,99102.000,1724.000
full,keygen,p3b,46368.750,99102.000,1724.000
full,keygen,p3a,46375.250,99102.000,1724.000
full,keygen,p3b,46395.750,99102.000,1724.000
full,keygen,p3a,46383.250,99102.000,1724.000
full,keygen,p3b,46403.000,99102.000,1724.000
full,keygen,p3a,46401.750,99102.000,1724.000
full,keygen,p3b,46384.250,99102.000,1724.000
full,keygen,p3a,46411.500,99102.000,1724.000
full,keygen,p3b,46408.250,99102.000,1724.000
full,keygen,p3a,46410.000,99102.000,1724.000
full,keygen,p3b,46393.250,99102.000,1724.000
full,keygen,p3a,46412.250,99102.000,1724.000
full,keygen,p3b,46384.500,99102.000,1724.000
full,keygen,p3a,46353.250,99102.000,1724.000
full,keygen,p3b,46365.750,99102.000,1724.000
full,keygen,p3a,46364.250,99102.000,1724.000
full,keygen,p3b,46391.000,99102.000,1724.000
full,keygen,p3a,46372.500,99102.000,1724.000
full,keygen,p3b,46382.250,99102.000,1724.000
full,keygen,p3a,46378.500,99102.000,1724.000
full,keygen,p3b,46418.250,99102.000,1724.000
full,keygen,p3a,46373.750,99102.000,1724.000
full,keygen,p3b,46396.250,99102.000,1724.000
full,keygen,p3a,46404.500,99102.000,1724.000
full,keygen,p3b,46403.250,99102.000,1724.000
full,encaps,p3a,45783.700,125576.950,1112.600
full,encaps,p3b,45766.100,125576.950,1112.600
full,encaps,p3a,45767.150,125576.950,1112.600
full,encaps,p3b,45768.350,125576.950,1112.600
full,encaps,p3a,45775.700,125576.950,1112.600
full,encaps,p3b,45758.000,125576.950,1112.600
full,encaps,p3a,45788.600,125576.950,1112.600
full,encaps,p3b,45741.250,125576.950,1112.600
full,encaps,p3a,45771.450,125576.950,1112.600
full,encaps,p3b,45753.400,125576.950,1112.600
full,encaps,p3a,45780.750,125576.950,1112.600
full,encaps,p3b,45747.800,125576.950,1112.600
full,encaps,p3a,45772.500,125576.950,1112.600
full,encaps,p3b,45773.750,125576.950,1112.600
full,encaps,p3a,45787.800,125576.950,1112.600
full,encaps,p3b,45763.850,125576.950,1112.600
full,encaps,p3a,45781.900,125576.950,1112.600
full,encaps,p3b,45760.550,125576.950,1112.600
full,encaps,p3a,45776.550,125576.950,1112.600
full,encaps,p3b,45762.750,125576.950,1112.600
full,encaps,p3a,45776.950,125576.950,1112.600
full,encaps,p3b,45761.200,125576.950,1112.600
full,encaps,p3a,45805.200,125576.950,1112.600
full,encaps,p3b,45744.650,125576.950,1112.600
full,encaps,p3a,45778.800,125576.950,1112.600
full,encaps,p3b,45772.500,125576.950,1112.600
full,encaps,p3a,45782.600,125576.950,1112.600
full,encaps,p3b,45755.300,125576.950,1112.600
full,encaps,p3a,45801.350,125576.950,1112.600
