cpucycles tracesetup 0 amd64-perfpmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 1 amd64-perfpmc precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 2 amd64-pmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 3 amd64-tsc precision 1016 scaling 0.467415 only32 0
cpucycles tracesetup 4 amd64-tscasm precision 1026 scaling 0.467415 only32 0
cpucycles tracesetup 5 default-perfevent precision 204 scaling 1.000000 only32 0
cpucycles tracesetup 6 default-mach precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 7 default-monotonic precision 1075 scaling 1.400000 only32 0
cpucycles tracesetup 8 default-gettimeofday precision 2440 scaling 1400.000000 only32 0
cpucycles tracesetup 9 default-zero precision 0 scaling 0.000000 only32 0
region,variant,block,observation,cycles
0,0,3,14,960
0,0,3,15,961
0,0,3,16,975
0,0,3,17,974
0,0,3,18,948
0,0,3,19,966
0,0,3,20,962
0,0,3,21,924
0,0,3,22,973
0,0,3,23,956
0,0,3,24,937
0,0,3,25,933
0,0,3,26,962
0,0,3,27,945
0,0,3,28,971
0,0,3,29,965
0,0,3,30,960
0,0,3,31,944
0,0,4,0,933
0,0,4,1,932
0,0,4,2,960
0,0,4,3,993
0,0,4,4,957
0,0,4,5,965
0,0,4,6,926
0,0,4,7,955
0,0,4,8,943
0,0,4,9,982
0,0,4,10,963
0,0,4,11,956
0,0,4,12,943
0,0,4,13,955
0,0,4,14,960
0,0,4,15,961
0,0,4,16,941
0,0,4,17,957
0,0,4,18,951
0,0,4,19,950
0,0,4,20,953
0,0,4,21,976
0,0,4,22,949
0,0,4,23,953
0,0,4,24,938
0,0,4,25,958
0,0,4,26,979
0,0,4,27,963
0,0,4,28,950
0,0,4,29,959
0,0,4,30,968
0,0,4,31,950
0,1,4,0,855
0,1,4,1,867
0,1,4,2,851
0,1,4,3,873
0,1,4,4,875
0,1,4,5,837
0,1,4,6,841
0,1,4,7,840
0,1,4,8,840
0,1,4,9,853
0,1,4,10,852
0,1,4,11,833
0,1,4,12,843
0,1,4,13,861
0,1,4,14,839
0,1,4,15,841
0,1,4,16,842
0,1,4,17,843
0,1,4,18,837
0,1,4,19,829
0,1,4,20,846
0,1,4,21,850
0,1,4,22,839
0,1,4,23,844
0,1,4,24,842
0,1,4,25,849
0,1,4,26,840
0,1,4,27,853
0,1,4,28,847
0,1,4,29,828
0,1,4,30,833
0,1,4,31,836
0,1,5,0,852
0,1,5,1,835
0,1,5,2,862
0,1,5,3,844
0,1,5,4,839
0,1,5,5,846
0,1,5,6,846
0,1,5,7,840
0,1,5,8,866
0,1,5,9,839
0,1,5,10,853
0,1,5,11,842
0,1,5,12,840
0,1,5,13,856
0,1,5,14,842
0,1,5,15,862
0,1,5,16,854
0,1,5,17,835
0,1,5,18,849
0,1,5,19,830
0,1,5,20,834
0,1,5,21,842
0,1,5,22,850
0,1,5,23,833
0,1,5,24,852
0,1,5,25,847
0,1,5,26,842
0,1,5,27,827
0,1,5,28,846
0,1,5,29,828
0,1,5,30,842
0,1,5,31,857
0,0,5,0,940
0,0,5,1,966
0,0,5,2,960
0,0,5,3,964
0,0,5,4,952
0,0,5,5,947
0,0,5,6,974
0,0,5,7,954
0,0,5,8,964
0,0,5,9,987
0,0,5,10,953
0,0,5,11,953
0,0,5,12,931
0,0,5,13,952
0,0,5,14,955
0,0,5,15,940
0,0,5,16,946
0,0,5,17,918
0,0,5,18,958
0,0,5,19,952
0,0,5,20,927
0,0,5,21,954
0,0,5,22,960
0,0,5,23,951
0,0,5,24,961
0,0,5,25,941
0,0,5,26,942
0,0,5,27,972
0,0,5,28,933
0,0,5,29,968
0,0,5,30,944
0,0,5,31,905
0,0,6,0,946
0,0,6,1,914
0,0,6,2,943
0,0,6,3,949
0,0,6,4,978
0,0,6,5,927
0,0,6,6,953
0,0,6,7,946
0,0,6,8,969
0,0,6,9,981
0,0,6,10,953
0,0,6,11,955
0,0,6,12,955
0,0,6,13,942
0,0,6,14,937
0,0,6,15,946
0,0,6,16,955
0,0,6,17,969
0,0,6,18,946
0,0,6,19,951
0,0,6,20,928
0,0,6,21,953
0,0,6,22,959
0,0,6,23,968
0,0,6,24,937
0,0,6,25,965
0,0,6,26,966
0,0,6,27,955
0,0,6,28,968
0,0,6,29,962
0,0,6,30,958
0,0,6,31,947
0,1,6,0,860
0,1,6,1,876
0,1,6,2,857
0,1,6,3,870
0,1,6,4,872
0,1,6,5,867
0,1,6,6,845
0,1,6,7,865
0,1,6,8,861
0,1,6,9,841
0,1,6,10,858
0,1,6,11,856
0,1,6,12,852
