implementation crypto_kem/ntruplus864/avx2 - 
publickeybytes 1296 
secretkeybytes 2624 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
sotp_decode_cycles - 400 +454-1-6-9-2+4-4-1+2+6+1+1-3-4-1-1+8+1-9+0-4+6-3+6+3-3+0+8-6+9+6+0
hash_f_cycles - 12029 +1473+150-51+154+25+186-53-56+97+20-54-72-14-11-31+13-46+97-27-41-126+149+235+25+102-79+651+168+108-67-122-67
hash_g_cycles - 13170 +638+310+134+336+172+7+133+0+15+2-55+0+127-57-46-88+239-15-47-32+90-19-2-42-122-44-5+77+31-44+227-49
hash_h_cycles - 3821 +321+167+126-6+71-4+30-5-20-104-81-6-23+25+32-28+35-33+29-23-19-14+18-8+1+4+24-6-17+6+17+9
poly_mul_small_cycles - 3305 +571+99+61+39+23-8+45-24+24-14-8-21+19+21+37-5+12+13+42-58-55-2+0-4-30-38+14-73-16-6-19-15
poly_mul_general_cycles - 3297 +299+68-11+31-15-18-9-20+30-11-12+0+13+13+14-23+9+9+7+2-18+16+32-1+21-20-35+20-22+7-31-17
forward_small_native_inplace_cycles - 1102 +14+6+10+1-16+4+9-5+20-5-32+7-14+11+36-11+13-30-3+4-16-14+0+4+7-15+3+13-35-2-22-3
forward_small_preserve_input_cycles - 1129 +73+14+5+10+24+19-18+6-5+21-13-4+2+13+10-19+4-9+15+13-4-13-24-13+13-8-17-19+34-12-6-10
forward_general_native_inplace_unqualified_cycles - 1099 +23+2+13-2-10-1+3-33+12-8+3+11+3+11-17-3-10-17+16-12+17+2-11+15+37+6+8-3-22-19-57-39
forward_general_preserve_input_unqualified_cycles - 1123 +78+33+19-2-3+9+12-19-13+3-23-3-4+8+0-6+11+23+7-14+0-2+4-5+24-15+13+5-10-22-10-6
basemul_cycles - 658 +41-1+18+22-8+5-12+3+9+4-9+0+8-4+9-1+4-5-5-9-5-4-3+4-4+10-2+16-3+15-6+0
basemul_scale_cycles - 563 +18+11+1+8-2-9+2+5+0-4+4+6+5-5+11+3-5+8-2+1-4-3+11-2-5+0-7-3+1+2-2+0
inverse_cycles - 1189 +18+31+4+2-10-17-20-5-7+5-14-1+8+11-6+4+2-17-3+7+8+29+8+17-26-12-9-2-2-42+6+5
baseinv_cycles - 1182 +149+35-20-16+146+23+5+6+13+12+9-22-10+6+7-26+12+2+3+6-2-32-8-12-1-11+104-8-4-11-11-8
poly_frombytes_cycles - 644 +23+3-14+0-11-6-6-11-4+2-10+3+8-8-10+5-3-22-3+4-11+12+4+6+7-6+1+1+4+4+4+2
poly_tobytes_cycles - 696 +10+1-6-3+3+11+14+8+2-10+2+0+0+14+8+16+4-4+15+7-13-6+8-4-7-11-9-11-8+7-20-10
cbd1_cycles - 351 +26+16+17+4+11+6-1-7-9-3-1+0+5+5+6+2-6-4-4-7+1-6-5+0+5+2-8+1+10-10-6+2
crepmod3_cycles - 465 +18+22-6+0+9-4-2-17+4+1+166+15+2+5-5-9+0-2+2-4-1+5-2-1+3-1+0-1-8+5+1-1
poly_add_cycles - 241 +55+30+15+9+9-3+3+9-8-4-4+2-2-5+9-1-6+3+0+4-6+4-6-5-4-3+0+1-1-3+19+1
poly_sub_cycles - 239 +38+7-4-2-6-2+6-3+11+5+10+3+4-1-4+0-12-3+5+0+11-3+6-2+4-1-2+13-8+2+0-4
sotp_encode_cycles - 366 +43+27-8-6+1-3-10-17-4-2+0-12+2-8+1-12+3+7-20+7+8-1+5+3+11+8+3+1-19-14+5+1
sotp_decode_cycles - 398 +33+0+2-3-5-8+2-7+3-6+2+1+12+7+3+1-5+13+5+0+0-4+7+0+5+0-4+11+0-7-1-3
hash_f_cycles - 12088 +101+152-51-28-121+83-72+163+32-63+80+29+51+93+35+3+25-82-26-74+111-177-142+17-102+45-78+111-116+66-49-113
hash_g_cycles - 13173 +216+83+255-15+196+20+3-95-38+41+37-30+11105+7-10-50+163-21-30+22-35-45-44-8+32+0-85+5-62+17+30-16
hash_h_cycles - 3829 +58+23-56+41-3+5-17+41-45+5+51+23+41-36+18-32-16+15-4-29-4-48+46+22-17+18-10+10-2-93-28-22
poly_mul_small_cycles - 3330 +114+28+91+79+24+10+32+28-4+54+39+4+78-33-2-46+2+29-43-18-7-36-36-31-7-18-30-41-18+8+15-22
poly_mul_general_cycles - 3311 +118+14+56+1+18+33-5+24-61-18-41-26-2+32+13-4-15-18+3-13-9+23+74-10+0+0+0+50-37-22+0+33
forward_small_native_inplace_cycles - 1092 +75+8+16-2+14+7-4-17+12-1-2+5-3+9+5+4-17+0-5-5+6+11-10+30-12+21-13-6-6-29-17-22
forward_small_preserve_input_cycles - 1131 +48-11+0+23-11+3-4+20+30+14+0+4+7-10+8+13-6+23+20+7+7+7-19-21-11-25-23-14-43-21-5-17
forward_general_native_inplace_unqualified_cycles - 1102 +19-10+9+11+18-4-9+23-29-7+8+9+4-8-12-5-5+30+8-20+4-9+3+1+10+20+24+4-5-36-22-17
forward_general_preserve_input_unqualified_cycles - 1122 +53+16+365+36+25-3+30-1+22-22-9-11-7+34-9-1-10+7-7+23+2-9-12-17+9-11+3+1+1-13-1+21
basemul_cycles - 657 +35+14-9+10-17-14+2+2+10-6-15+1-2+3-10-8+4+7-8-3+0-8-9+14+2-2+27+14-5+8-2+8
basemul_scale_cycles - 568 +12+10-2-7+3+0+4-9-10-4-3-8-7+7+3-9-4+14+10+2-3-5-3+2+8+3+6+4-5+3-1+3
inverse_cycles - 1190 +69+36+4+2+5-4+1-1+5+16-6+3+13+13-10-13-3+4+24-5-15-11+10-3+10-2-10-9-40+0-17-5
baseinv_cycles - 1190 +145-9-19+1+0-9+14+14+73+13+1-17+2-3-9-12-6+218+6+7+13+163-2-7-3-12+5-21-19+7-12+150
poly_frombytes_cycles - 640 +38+7-4-1-3+7-4+7+2-5-2+0+6+3+11-1+1-13+1-5-2-5+14+18-8-3+1+2-6+2+8-1
poly_tobytes_cycles - 695 +3+9+0+5+8+4+0+6+8+9-2+3+2+12-23-8-6+6-7-17+7+0-9-2-5-3-15-6+0+3-7-11
cbd1_cycles - 352 +31+16+21+23-2+0-3-1-8+0+4-9-2-7-2-10+2+3-7+1-7+3+5+0+2-10+5-9+3+0+1-2
crepmod3_cycles - 463 +18+14+11+5-1-6-2+3+6-15-6+0-10+6+13+0-6+13+3-13+1-5-3-1-9-4-1+5+10+3+3-10
poly_add_cycles - 243 +51+0-8+3+7+0+4-3+2+11-8-1+7-6+7-6+3-9-6-7-8-2-1+0+3+8-8-5+10+3-6+4
poly_sub_cycles - 242 +30+12+0+11+4+2+7-6+0+0+17-4-9+5+11-1-9-2-6-7-7+0+1+0+2+0-1+0-5-1-6-1
sotp_encode_cycles - 369 +40+28+0+2+1-4+1+1+10-1+11-1-7-8-1-16-14-13+6+6-5-3+1+10-17+0-17-1+9+4+4-2
sotp_decode_cycles - 398 +35-1+2-2+0+11-4+1-3-5+0-1+8-2-3+4+1-6+0+8-9+6+0+2-3-5-7+5+7-1+7+7
hash_f_cycles - 12017 +172+158-65+166+1+12+45-52+130+26+9+11034+19-37+46-31-62+91-35+67-39-36-104-49+33+92-19-106+159-18-44-81
hash_g_cycles - 13173 +284+132+104+32-76+191-34+264+195+165-43+205-83-42+2+4+165-56-54-56+28+213-31+10-80-77+262-53+151-12-34-50
hash_h_cycles - 3819 +66-17-11+6+5-83-82+4+10-12-7+22+32+9-16+40+3+16-24+7+7-11-16-15-8+15+11+10+39-73-30-36
poly_mul_small_cycles - 3311 +83+89+45+20-29+3+65+106+396+70-45+27-37-46-4-30-23-7+59+15+5-58-16-22-7+32-1-15-11+4+10-12
poly_mul_general_cycles - 3310 +90+19-25-65+7-26-14+0+24-27-15-14-7+21+15+12+18+6+20-7-18+9+12-4-1-7+4-42-37+60+2-2
