implementation crypto_kem/ntruplus768/avx2-gt32-clean - 
words 768 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
q24_pack_m_centered_cycles - 421 +8+8+1-6-6+11+2+10-11-2+6+2-7-10-16+0-10+4+9+4+15+8-6-1-9+1+10+15-3-5-2-5
q24_pack_m_lazy_cycles - 479 +26+25+25-2+4+4-5-2+6+0-5-10-4+7-3-9+6+4+13+0-5+1-7+1-1-6-6+2-5+0+1-13
q24_pack_m_highrange_cycles - 471 +26+24+25-1+6-9-2+3-6-1-10+2+2-13+12-7+1-9+12+6-3-9+0+3-8-1-4-1+14+1+4+2
q24_pack_p_cycles - 454 +22+18+45+19-4-2-2+5-10-9-3-10-15-10+3-1-3-10+10+4+5+7-2-3+2-3+1+2+14-2+7+18
q24_equal_m_cycles - 332 +44+19+22+7+1+0-5-1+6+0+3+7-4+2-2-1-9+0+2-6-7-2-11+0+1-11-17+3-2+1+2-9
forward_frontend_cycles - 453 +5+7-2+20+2+6+1+7-11-7+3-3+2-11-2+20-12-3+1-3+9+7-3+6+1-2+5-1+0-6-2+2
forward_m_terminal_cycles - 634 +24+0+46-6-2-5+1+19+16-6-1-17+11-7-9+5-4-24+16+9-12-10+4+4+14+2-11+12-4-10+12+14
forward_p_terminal_cycles - 646 +24-7-11-2+11+9-13+3-5-2-2+7+18-11+21+7-1+23-12+2-5-3-4-2+3-20+10-7+2+14-9+2
forward_m_full_cycles - 882 +58-6-6+8-8+38+14-9+17-2-6-23+8+15+4-3+0+4+21+4+1-21+41-28-18-10+10-5+11+28-7-4
forward_p_full_cycles - 900 +18+22+16-25-15-2-11+6-11-34-22+30+0-7-1+0+14+34+24+16-1-13+9+6-8-18+2-5+6+14-2-26
baseinv_j1_cycles - 1191 +64+7+20-10-6-6-8+1-9-5+8-6+2-2+7-1-13+2+12+8-1+2+9+1-11+7-4+4-11+7+3-4
basemul_f0_j1_cycles - 609 +28+12-3-2+2-2+10+1-3-3-4-4+17+26+22+14+10-6+0-1+2-2+1+4+1+6+0-8-4+5-1-2
basemul_general_m_cycles - 722 +96+55-8-6-3-19-4-23-13-1-23-16+4+35-4+10-7+45+52+21+5+11-3-2+5+5-9+11-13-4+73+12
basemul_scale_m_cycles - 628 +47+15+1-3+1-1+1-2-1-1-1+10+6+4+4+2+7-2+1-1+0+0+6+9+8+2+0-1+0+0+0-3
inverse_m_core_cycles - 616 +28+8+3+13+10+8-8+25+1-16+0+15-6+2-4+16-13+69+14-4+9-15-3+5-7-3-2-8+34-14-12-2
inverse_m_tail_cycles - 583 +118+18+18-4+12-5-6+6+7+7+3+5-3+2-9+2+3+9+9+6-11-5-17+2-3-3-3-8+1-6-7-10
inverse_m_full_cycles - 974 +56+20-4-25+8-5-9-5+7+11+9+1-13+6-22+6+1-31-2-15+3+1-14+19-6+18-1+27+0-13-3+6
q24_unpack_m_cycles - 387 +50+28+29+12+6+6+9-8-6-1-13-7-9+9-14-10+1+6-2-7+4-5-3-8+11-3-5+1-9+10+23+15
q24_pack_m_centered_cycles - 424 +13-1+19-10-7-10+1-1+2-17+3-8+3-13+1-9+1+2-6-2+6-15-2+3+6-6+1+13+7-1+0-4
q24_pack_m_lazy_cycles - 480 +8+11+12+8+5-6-11+12-5+4-1-2-8+2-7+1-8-1+14-8+2+4+1+1+2-2-8+13-7+2-5-14
q24_pack_m_highrange_cycles - 477 +24+16+24+2+4+9-4-8+3+7-4+9+11-5-6-8+10-7-5+8+1+4+5-10-6-4+6-1-4+3-7-18
q24_pack_p_cycles - 454 +32+31+27+10-4-2+1+7-12+0+3-5-7+3+3+8-14-14-1-5-8+2+6+8-4-2-12+9-1-12+2-7
q24_equal_m_cycles - 329 +45+36+7+7+8+14+1-1+4+9-3-8-1+4+7+1-9+3-13-18+1+1-10-16-11-6+1-3-4-1-2+1
