implementation crypto_kem/ntruplus768/avx2-gt32-clean - 
words 768 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
q24_unpack_m_cycles - 385 +49+40+37+6+0+7+4-5+1+11-3-5+323+16+9+4-1-6-6-5+0-5-4+5-4-3-1-3-2-7+14-4
q24_pack_m_centered_cycles - 422 +13+4+19+13+3+11+9+24+3-12+0-2+4-8-12-11+5+22-15-1-4-13-3-3-9-10-1-8+4-1-1+9
q24_pack_m_lazy_cycles - 476 +28+21+25+10+5+8-9-3-13-5+9+1+0-10-3+4-2+0+5-12+14-2-3+2-2-4+6-3+1+17-1-4
q24_pack_m_highrange_cycles - 476 +9+15+32+1-10-5+11-1-3-1-7+11+8-4-11-8-3-8+6+7+1+1-12+1-5+23+3-4+9-1+9-14
q24_pack_p_cycles - 455 +27+18+27+10-6+3-3-4+0-9+8-7+9-15+1+3-11+0-6-11+1+4-5+5-6+4-1-6-12+4+0+4
q24_equal_m_cycles - 336 +83+46+26+6+18+9+7+5+7+8-8+0+2+7-2-10-16+23-16+7-5-6-3-4-10+7-7-1-5-8-14-17
forward_frontend_cycles - 453 +22-2+7+8+7+5-5+5-6+1-12-4-1+7-5-1-3+8+14-8+0+2-6+1+9+8+9-10-4+2-3-19
forward_m_terminal_cycles - 635 +60+17-13-3-2-11-6+0+1-18-2-15-13+8+16+21+4+1+29+18+1-2-21+8-10+12-13-10+10+5+1+14
forward_p_terminal_cycles - 647 +38+10+3+0+12+12+21-10-7+7+17-13+14+3-20-7-18+15-2+4-6-2-7-4+23-3+7-4-7+5+1-3
forward_m_full_cycles - 886 +21-4+12+10-17-12+2-10+5+16-5-11+7-15+5-13+2-12+3+7+7+5-1+12+4-15-6+14-11-14-1-12
forward_p_full_cycles - 900 +16+26-1-5-13+9-14+0-5+0-9-26-4-18+33+6+26+11-3+11-10+3+1-11-3+3+1-1-11+4+17+9
baseinv_j1_cycles - 1193 +28+14-1-6-8-17+10-6+1-6-5+7-2-4-9+0+5-8+15+5+8+3+19+0-7+7+1-1-10+3+8+0
basemul_f0_j1_cycles - 617 +22+26+19+18+15+9-7+2-1-2-7-7+4-3-7-3+3+6+4-1-1+5-3+0+4+0+0-10-4+10-9-2
basemul_general_m_cycles - 732 +70+55+31+16+2-31-4-37-26+0-28+2-10-29-9+4-20+56+26-12+59-13-16+52+54+46-18-12-10+31+17+55
basemul_scale_m_cycles - 629 +51+9+7+1+1-4-4-1+0-2-3+1-1+3+5+6-4+3+0-6+12+5-2-1+1+4+3+6-2+0-3-1
inverse_m_core_cycles - 614 +34+12+32-18+2+1+3-14+6-1-6-10+7+8-12-16-3+0-11-1+10-9-2+32-13-2+6+8+5-16-23+0
inverse_m_tail_cycles - 582 +109+12+12+13+13-4+18+9-5-2+15-5+8-5-8+4+15+11-2-10-16-6-11-5+2-10-4+2-2-4+13+0
inverse_m_full_cycles - 975 +54+4-27-25-12-28-27+13-10+7-22-23+0+5-28+31+10+11+10+5+9+17+11-27+53-37+9-24-9-1-19+11
q24_unpack_m_cycles - 389 +54+46+30+0+3+7-9-12-8-7-8-11-18+2-15+0-4-4-3+7+8-2+10+11+7+6+12+5-8-9+1-5
q24_pack_m_centered_cycles - 419 -2+4+10+6-11-4-3+5-5-16-7+0-3-8-4+10-1-5+1+2+10-10+5+8+7+6-14+0+11+12+9-3
q24_pack_m_lazy_cycles - 475 +16+28+15+5+8+13+3+3-10-6-7+9+2+0+6-7-4-6-3+3-8-4-5+1-3-7-11-5+17+7-6+10
q24_pack_m_highrange_cycles - 475 +35+23+18+2+11-2-10-2-9-2-7-2+1+16-11-2+8+21+2+14+2-7-8+9+0+4-13+2+0-6+7-6
q24_pack_p_cycles - 454 +22+31+46+5-2-10+1+5+1-13-1-6-5-7-7-5-3+1-2+1-4+3-1+6+4+5+4-4+6+6-5-5
q24_equal_m_cycles - 330 +37+26+23+21+0+14+1-5-7-1+7+14-6+7-8-1-14+4-18-11+1-2+5+4+5-4-3-2-4-3+0-1
