implementation crypto_kem/ntruplus768/avx2-gt32-clean - 
words 768 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
q24_unpack_m_cycles - 390 +211+37+25+13-2+3-9-11-10-5-3-6-5-8-12-12+4-2-3+2+8+2+6-2+0-1+9+0+14+12+41+17
q24_pack_m_centered_cycles - 420 +13+12+25-1-3-11-2+19-5+4+2-3-8-8+6-3-2+6-2-1+1+4-1+23-4+4+5+15+15-3-13+0
q24_pack_m_lazy_cycles - 478 +158+23+19+6+1+12+11-5-10+1+2+7+0+0-7-4+5-5+1-5-10-4-2-3-15-9+1+2+4+13-6-11
q24_pack_m_highrange_cycles - 475 +257+26+20+16+10+14-10+2+1+9-6-1-5-1-3-2-2-12-1+9-3+0+2+3-4-17-3+14+8+3-6-12
q24_pack_p_cycles - 451 +142+20+36+16+3+1+10-2+0-3-6-2-7-6+4+0-16+4-1-3-2-3-1+7-2+11+8+18+10-2-5+11
q24_equal_m_cycles - 333 +137+25-7+5+16+4+2+16+4+1+3+4-11+5-4+1-6-6+5-11-13-12+2+1-2-14-1-7-14+4-15-5
forward_frontend_cycles - 456 +22-3+9+0-2+15-1-1+3-5+8+9-1+6-6+7-4+12-6-3-11+0-7-13+8+0+12+2+7-4-8-19
forward_m_terminal_cycles - 637 +35+24-22-2-14+4-12-13-13+0+1-7+1+5+1+22-9+1-1-7+20+8-4-5+6+21-2+22+2-11-5+17
forward_p_terminal_cycles - 648 +42-4+12+16-14+4-19-5-6-1-7+13-14-4+10+2+6-1+8+5+20+6+3-10+0-9-20-12-16-3+3+3
forward_m_full_cycles - 892 +10+0+10+2+1-5-16-30-8+8+18-12+13+42+2+6+32-16-3-30+17-24-14-14+7-6+16-2-27-12+21+16
forward_p_full_cycles - 901 +57+18-4-10+9+1-9-4-24+17+13-4-4-5+5-19+39+17-8-19+16-1+4+13+11-10+14-9-15+0+18-7
baseinv_j1_cycles - 1191 +53+2-5-14-5-11-3+3+7+6-11-3+5-5+3-7-2+2+21+2-13-3+6+6+7+1+5+3-13-9+0-9
basemul_f0_j1_cycles - 608 +57+7+4+0-1-1+6+2+0-1+3-2+4+1-3+5-1-3+3-5-1+9-2+2+2-1+4-3-2+1+3-3
basemul_general_m_cycles - 722 +104+78+27-8-15-17-22-14-24+4+14+34-1-4-20-17+14-6-9-10+8-1+7+47+4+33+15-8+0-27+27+29
basemul_scale_m_cycles - 629 +41+17+17-1+0+4+1+0+7+8-2-2+2-3+4-3+3-2-1+1+7+0-3-2-4+0-3-5-2+4+0-3
inverse_m_core_cycles - 615 +44+5-3+12+1+11-9-7+5-4+8+3-4-14-9-14-10+5+4-5-7-1-1+17+4-5+2+15+12+16-5-3
inverse_m_tail_cycles - 585 +128+12+0-1+5+2-1+6+0-1+9+8+15+1-1-14+0-21-15-15-13-3-15-11+1-9-7+1-10+3+1-3
inverse_m_full_cycles - 966 +36+37-3-5+9+23-11+12-2-7-17-7+23-6+8-11+29-6-6-1+20+28+13+24-6-20-3-3-2+22-25+29
q24_unpack_m_cycles - 392 +27+21+25+10+3+0-12-20-7+5-7-11-8-3-8-10-4-5-8-4+9+6+8+5-2-1-8+8+14+17+15+6
q24_pack_m_centered_cycles - 423 +5+15+15-7-7+2+0+8+1+0+0+6+2-8-7+3-9+9-7-6+14-1-4+2-5+2-9+2+4-3-7-7
q24_pack_m_lazy_cycles - 478 +12+8+15+12+28+3-2-8+0-4+11+3-13+9-9+4-10-11-9-5+10+1+5-1-11-3-7+8-4+4-4-18
q24_pack_m_highrange_cycles - 476 +18+15+26-2-1-1+2+1-2-9-9-6+6+2-1-11-4-13-2-13+7+3-7-5-1+3+7+20+1+7+12-15
q24_pack_p_cycles - 455 +24+31+25-4+5+1-3+12-4-9+4-4-5+1+1+9-10-3-6+0-6-1-7+1+5+15-1+7+2-3+7-10
q24_equal_m_cycles - 329 +125+6+29+13+14+4-4+3-2+6+0+3+5+2-2+2-6-3-8-9-3+0-5-12-9+3+8+2-3+1-8-7
forward_frontend_cycles - 455 +31+8+9+4-1+17-6+3-7+2+11-3-8-5-6+4-5-5+4-3-7-5-2+8-2+7+2-11+11-14+15+5
forward_m_terminal_cycles - 633 +33+18+4-10-17-2+5+2-8+1-9+27+29+12-8-6-3-3+12-2-13+16+30-19+8-4-14+23-17+9-4+12
forward_p_terminal_cycles - 649 +2-16+5+14+29+4-7-12-6-1+2-2-26-37+26-10+16+0-3+33+4-3+7-6+1-9-1+1+4+12-15+6
forward_m_full_cycles - 885 +49+27-6+24-1+27-1+5-11+3+14+5-6+7+1+5-12+3-2-7-17+0-5-14+7+0-10-1+7-1-6+17
forward_p_full_cycles - 900 +49-2+8-2+6+14-7-21-8-28+27-7-12+3+4-15-2+0-9+0-14-4+11+0-18+5+3+5+10-7+1+2
baseinv_j1_cycles - 1195 +53-2-17-4-14-1-20-17-8+3-2-13+4+6+0+0-3+2+7+1+5+10+4+3+3-1-13-8-7-7+12+12
basemul_f0_j1_cycles - 615 +29+12+3-6+1-2-5+29-1-1+8+7+7+1-1+2+2-2+2-2-5+2+3-8-4-3-3+0+1-6-2-2
basemul_general_m_cycles - 725 +74+73+4+7+22-20+19-9-15-22-5+14+36-1+6+4-10+3-12-16+9-21+1-18+4+0-1-2-9-20-6+19
basemul_scale_m_cycles - 632 +47+6-4-4-1-2+0-3+3-6-1+2+1+1-1+0-3-3+2+4+16-1-2+13-3-7-8+4+1+6+6-4
inverse_m_core_cycles - 610 +15+29+11+0-9-3+2+32-1+14+25-2+0+5-9-11-9+1-2-12-12+3+2+12-5+16+7-7-7+39-3-5
inverse_m_tail_cycles - 585 +120-1+10+1+10+10-8+3+9-2+0+3-4-4+4-11+3-5+11-13+0-3-17+4+2+7+0-4-10+3-9-3
inverse_m_full_cycles - 969 +28+8-16-24+11-20+50+2-5-34-7+9+8+9+1-6-8+43+2-36-14+31+4-36+31-21-3+6-30+15-5+5
q24_unpack_m_cycles - 389 +44+35+27+3-12+5-6-15-9+3-6-12-11-4-3-16-6-5-8+4-4+2+5+4+8-5+10+16+8+1+16+4
q24_pack_m_centered_cycles - 420 +3+0+14-9+8-2-7-9-7+7-4+9-6+1+0-6-3-2-1+5-1+11-8+6+14+1+17+0+3-2+1+0
q24_pack_m_lazy_cycles - 479 +12+11+19+17+1-6+14+1+12-3+14+7-3+1+9-8-5-10+6-11+0-2-3-5-11-4-5-7+16+13+5-6
q24_pack_m_highrange_cycles - 475 +17+3+17+1-2+2-9+14-1+8+3+1+1+4-9-8+6-5-10-6-4-10-1+5-9+8+4+23-5+3-7-15
q24_pack_p_cycles - 456 +16+19+30+4-5+0-9-9-12-8+1-10+1+3-15+1-3-16+6-14-13+4-2+7+13-6-10+5+8+10-4+8
q24_equal_m_cycles - 330 +70+38-13-3+20+3+2+6+0-13-1-7+4+3-14+8-3+6+0-5+4-11+5+6+0+4-3-6-12-1-6-7
