correctness=pass tampered_cases=32 instrumentation_equivalence=pass
cross_implementation_wire_differences=0
full,encaps,gt,58340.700,163098.700,1578.500
full,encaps,off,59514.850,158404.700,1302.500
full,encaps,gt,58327.950,163098.700,1578.500
full,encaps,off,59511.550,158404.700,1302.500
full,encaps,gt,58347.700,163098.700,1578.500
full,encaps,off,59513.600,158404.700,1302.500
full,encaps,gt,58329.000,163098.700,1578.500
full,encaps,off,59508.150,158404.700,1302.500
full,encaps,gt,58371.800,163098.700,1578.500
full,encaps,off,59502.100,158404.700,1302.500
full,encaps,gt,58335.900,163098.700,1578.500
full,encaps,off,59519.600,158404.700,1302.500
full,encaps,gt,58349.600,163098.700,1578.500
full,encaps,off,59522.350,158404.700,1302.500
full,encaps,gt,58332.400,163098.700,1578.500
full,encaps,off,59522.200,158404.700,1302.500
full,encaps,gt,58346.400,163098.700,1578.500
full,encaps,off,59528.100,158404.700,1302.500
full,encaps,gt,58355.550,163098.700,1578.500
full,encaps,off,59525.100,158404.700,1302.500
full,encaps,gt,58353.200,163098.700,1578.500
full,encaps,off,59514.200,158404.700,1302.500
full,encaps,gt,58343.850,163098.700,1578.500
full,encaps,off,59516.550,158404.700,1302.500
full,encaps,gt,58339.500,163098.700,1578.500
full,encaps,off,59502.600,158404.700,1302.500
full,encaps,gt,58366.150,163098.700,1578.500
full,encaps,off,59508.250,158404.700,1302.500
full,encaps,gt,58340.650,163098.700,1578.500
full,encaps,off,59514.750,158404.700,1302.500
full,encaps,gt,58349.200,163098.700,1578.500
full,encaps,off,59498.300,158404.700,1302.500
full,encaps,gt,58376.100,163098.700,1578.500
full,encaps,off,59526.350,158404.700,1302.500
full,encaps,gt,58530.300,163098.700,1578.500
full,encaps,off,59518.600,158404.700,1302.500
full,encaps,gt,58450.200,163098.700,1578.500
full,encaps,off,59493.200,158404.700,1302.500
full,encaps,gt,58346.600,163098.700,1578.500
full,encaps,off,59526.200,158404.700,1302.500
full,encaps,gt,58340.100,163098.700,1578.500
full,encaps,off,59509.850,158404.700,1302.500
full,encaps,gt,58328.950,163098.700,1578.500
full,encaps,off,59507.800,158404.700,1302.500
full,encaps,gt,58334.400,163098.700,1578.500
full,encaps,off,59517.600,158404.700,1302.500
full,encaps,gt,58322.450,163098.700,1578.500
full,decaps,off,52643.950,113196.700,1306.500
full,decaps,gt,53082.600,126416.700,1689.500
full,decaps,off,52639.200,113196.700,1306.500
full,decaps,gt,53070.050,126416.700,1689.500
full,decaps,off,52630.300,113196.700,1306.500
full,decaps,gt,53062.350,126416.700,1689.500
full,decaps,off,52635.000,113196.700,1306.500
full,decaps,gt,53064.400,126416.700,1689.500
full,decaps,off,52636.600,113196.700,1306.500
full,decaps,gt,53069.300,126416.700,1689.500
full,decaps,off,52629.650,113196.700,1306.500
full,decaps,gt,53136.600,126416.700,1689.500
full,decaps,off,52633.750,113196.700,1306.500
full,decaps,gt,53096.500,126416.700,1689.500
full,decaps,off,52638.400,113196.700,1306.500
full,decaps,gt,53105.600,126416.700,1689.500
full,decaps,off,52637.350,113196.700,1306.500
full,decaps,gt,53104.900,126416.700,1689.500
full,decaps,off,52651.000,113196.700,1306.500
full,decaps,gt,53054.450,126416.700,1689.500
full,decaps,off,52633.650,113196.700,1306.500
full,decaps,gt,53084.700,126416.700,1689.500
full,decaps,off,52630.450,113196.700,1306.500
full,decaps,gt,53064.600,126416.700,1689.500
full,decaps,off,52637.750,113196.700,1306.500
full,decaps,gt,53102.600,126416.700,1689.500
full,decaps,off,52638.200,113196.700,1306.500
full,decaps,gt,53114.650,126416.700,1689.500
full,decaps,off,52630.400,113196.700,1306.500
full,decaps,gt,53087.800,126416.700,1689.500
full,decaps,off,52635.950,113196.700,1306.500
full,decaps,gt,53105.150,126416.700,1689.500
full,decaps,off,52637.100,113196.700,1306.500
full,decaps,gt,53093.750,126416.700,1689.500
full,decaps,off,52635.400,113196.700,1306.500
full,decaps,gt,53107.500,126416.700,1689.500
full,decaps,off,52626.400,113196.700,1306.500
full,decaps,gt,53084.800,126416.700,1689.500
full,decaps,off,52631.500,113196.700,1306.500
full,decaps,gt,53113.100,126416.700,1689.500
full,decaps,off,52623.850,113196.700,1306.500
full,decaps,gt,53079.000,126416.700,1689.500
full,decaps,off,52636.250,113196.700,1306.500
full,decaps,gt,53080.000,126416.700,1689.500
full,decaps,off,52633.400,113196.700,1306.500
full,decaps,gt,53116.100,126416.700,1689.500
full,decaps,off,52631.450,113196.700,1306.500
full,decaps,gt,53072.250,126416.700,1689.500
full,decaps,off,52646.150,113196.700,1306.500
full,decaps,gt,53113.650,126416.700,1689.500
full,decaps,off,52638.500,113196.700,1306.500
full,decaps,gt,53088.900,126416.700,1689.500
full,decaps,off,52637.000,113196.700,1306.500
full,decaps,gt,53107.850,126416.700,1689.500
full,decaps,off,52634.950,113196.700,1306.500
full,decaps,gt,53071.950,126416.700,1689.500
full,decaps,off,52640.500,113196.700,1306.500
full,decaps,gt,53127.950,126416.700,1689.500
full,decaps,off,52636.350,113196.700,1306.500
full,decaps,gt,53085.500,126416.700,1689.500
full,decaps,off,52637.400,113196.700,1306.500
full,decaps,gt,53083.800,126416.700,1689.500
full,decaps,off,52632.050,113196.700,1306.500
full,decaps,gt,53071.550,126416.700,1689.500
full,decaps,off,52635.550,113196.700,1306.500
full,decaps,gt,53070.050,126416.700,1689.500
full,decaps,off,52631.900,113196.700,1306.500
full,decaps,gt,53046.150,126416.700,1689.500
full,decaps,off,52637.400,113196.700,1306.500
full,decaps,gt,53077.150,126416.700,1689.500
full,decaps,off,52642.500,113196.700,1306.500
full,decaps,gt,53027.550,126416.700,1689.500
full,decaps,off,52656.250,113196.700,1306.500
full,decaps,gt,53075.700,126416.700,1689.500
full,decaps,off,52636.800,113196.700,1306.500
full,decaps,gt,53061.100,126416.700,1689.500
full,decaps,off,52636.850,113196.700,1306.500
full,decaps,gt,53058.800,126416.700,1689.500
full,decaps,off,52639.500,113196.700,1306.500
full,decaps,gt,53055.950,126416.700,1689.500
full,decaps,off,52650.650,113196.700,1306.500
full,decaps,gt,53077.150,126416.700,1689.500
profiler_empty_boundary_cycles=67.005
profile,keygen,off,poly_tobytes,3,3433.985
profile,keygen,off,poly_cbd1,2,1023.990
profile,keygen,off,poly_ntt,2,9641.990
profile,keygen,off,poly_baseinv,2,10652.990
profile,keygen,off,poly_basemul,2,6826.990
profile,keygen,off,poly_triple,2,664.990
profile,keygen,off,hash_f,1,17251.995
profile,keygen,gt,poly_tobytes,1,1372.995
profile,keygen,gt,poly_tobytes_small,2,1738.990
profile,keygen,gt,poly_cbd1,2,959.990
profile,keygen,gt,poly_ntt,2,8792.990
profile,keygen,gt,poly_baseinv,2,13045.990
profile,keygen,gt,poly_basemul,2,6307.990
profile,keygen,gt,poly_triple,2,614.990
profile,keygen,gt,hash_f,1,17256.995
profile,keygen,off,poly_tobytes,3,3433.985
profile,keygen,off,poly_cbd1,2,1002.990
profile,keygen,off,poly_ntt,2,9635.990
profile,keygen,off,poly_baseinv,2,10662.990
profile,keygen,off,poly_basemul,2,6820.990
profile,keygen,off,poly_triple,2,642.990
profile,keygen,off,hash_f,1,17239.995
profile,keygen,gt,poly_tobytes,1,1354.995
profile,keygen,gt,poly_tobytes_small,2,1716.990
profile,keygen,gt,poly_cbd1,2,893.990
profile,keygen,gt,poly_ntt,2,8794.990
profile,keygen,gt,poly_baseinv,2,13049.990
profile,keygen,gt,poly_basemul,2,6317.990
profile,keygen,gt,poly_triple,2,564.990
profile,keygen,gt,hash_f,1,17261.995
profile,keygen,off,poly_tobytes,3,3459.985
profile,keygen,off,poly_cbd1,2,981.990
profile,keygen,off,poly_ntt,2,9627.990
profile,keygen,off,poly_baseinv,2,10611.990
profile,keygen,off,poly_basemul,2,6830.990
profile,keygen,off,poly_triple,2,634.990
profile,keygen,off,hash_f,1,17254.995
profile,keygen,gt,poly_tobytes,1,1354.995
profile,keygen,gt,poly_tobytes_small,2,1713.990
profile,keygen,gt,poly_cbd1,2,897.990
profile,keygen,gt,poly_ntt,2,8776.990
profile,keygen,gt,poly_baseinv,2,13027.990
profile,keygen,gt,poly_basemul,2,6303.990
profile,keygen,gt,poly_triple,2,579.990
profile,keygen,gt,hash_f,1,17269.995
profile,keygen,off,poly_tobytes,3,3457.985
profile,keygen,off,poly_cbd1,2,982.990
profile,keygen,off,poly_ntt,2,9627.990
profile,keygen,off,poly_baseinv,2,10589.990
profile,keygen,off,poly_basemul,2,6819.990
profile,keygen,off,poly_triple,2,634.990
profile,keygen,off,hash_f,1,17244.995
profile,keygen,gt,poly_tobytes,1,1354.995
profile,keygen,gt,poly_tobytes_small,2,1716.990
profile,keygen,gt,poly_cbd1,2,895.990
