correctness=pass tampered_cases=32 instrumentation_equivalence=pass
cross_implementation_wire_differences=0
full,encaps,off,59439.400,158400.700,1301.500
full,encaps,gt,58897.000,165115.700,1614.500
full,encaps,off,59437.950,158400.700,1301.500
full,encaps,gt,58881.750,165115.700,1614.500
full,encaps,off,59448.100,158400.700,1301.500
full,encaps,gt,58884.400,165115.700,1614.500
full,encaps,off,59447.900,158400.700,1301.500
full,encaps,gt,58849.200,165115.700,1614.500
full,encaps,off,59442.550,158400.700,1301.500
full,encaps,gt,58855.500,165115.700,1614.500
full,encaps,off,59444.700,158400.700,1301.500
full,encaps,gt,58855.250,165115.700,1614.500
full,encaps,off,59441.050,158400.700,1301.500
full,encaps,gt,58889.150,165115.700,1614.500
full,encaps,off,59442.350,158400.700,1301.500
full,encaps,gt,58854.450,165115.700,1614.500
full,encaps,off,59453.200,158400.700,1301.500
full,encaps,gt,58861.650,165115.700,1614.500
full,encaps,off,59448.150,158400.700,1301.500
full,encaps,gt,58856.900,165115.700,1614.500
full,encaps,off,59463.050,158400.700,1301.500
full,encaps,gt,58853.000,165115.700,1614.500
full,encaps,off,59459.050,158400.700,1301.500
full,encaps,gt,58857.650,165115.700,1614.500
full,encaps,off,59450.600,158400.700,1301.500
full,encaps,gt,58857.300,165115.700,1614.500
full,encaps,off,59448.250,158400.700,1301.500
full,encaps,gt,58865.450,165115.700,1614.500
full,encaps,off,59451.450,158400.700,1301.500
full,encaps,gt,58854.700,165115.700,1614.500
full,encaps,off,59457.100,158400.700,1301.500
full,encaps,gt,58845.450,165115.700,1614.500
full,encaps,off,59459.000,158400.700,1301.500
full,encaps,gt,58846.500,165115.700,1614.500
full,encaps,off,59458.500,158400.700,1301.500
full,encaps,gt,58853.250,165115.700,1614.500
full,encaps,off,59442.650,158400.700,1301.500
full,encaps,gt,58864.400,165115.700,1614.500
full,encaps,off,59438.100,158400.700,1301.500
full,encaps,gt,58836.250,165115.700,1614.500
full,encaps,off,59472.800,158400.700,1301.500
full,encaps,gt,58869.500,165115.700,1614.500
full,encaps,off,59461.450,158400.700,1301.500
full,encaps,gt,58849.200,165115.700,1614.500
full,encaps,off,59454.150,158400.700,1301.500
full,encaps,gt,58852.400,165115.700,1614.500
full,encaps,off,59441.450,158400.700,1301.500
full,decaps,gt,55279.800,131689.700,1736.500
full,decaps,off,52548.300,113196.700,1306.500
full,decaps,gt,55264.450,131689.700,1736.500
full,decaps,off,52529.950,113196.700,1306.500
full,decaps,gt,55236.300,131689.700,1736.500
full,decaps,off,52541.850,113196.700,1306.500
full,decaps,gt,55253.550,131689.700,1736.500
full,decaps,off,52550.150,113196.700,1306.500
full,decaps,gt,55251.750,131689.700,1736.500
full,decaps,off,52540.500,113196.700,1306.500
full,decaps,gt,55245.950,131689.700,1736.500
full,decaps,off,52539.150,113196.700,1306.500
full,decaps,gt,55223.950,131689.700,1736.500
full,decaps,off,52537.900,113196.700,1306.500
full,decaps,gt,55284.100,131689.700,1736.500
full,decaps,off,52528.000,113196.700,1306.500
full,decaps,gt,55243.550,131689.700,1736.500
