cpucycles tracesetup 0 amd64-perfpmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 1 amd64-perfpmc precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 2 amd64-pmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 3 amd64-tsc precision 1016 scaling 0.467415 only32 0
cpucycles tracesetup 4 amd64-tscasm precision 1026 scaling 0.467415 only32 0
cpucycles tracesetup 5 default-perfevent precision 204 scaling 1.000000 only32 0
cpucycles tracesetup 6 default-mach precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 7 default-monotonic precision 1074 scaling 1.400000 only32 0
cpucycles tracesetup 8 default-gettimeofday precision 2440 scaling 1400.000000 only32 0
cpucycles tracesetup 9 default-zero precision 0 scaling 0.000000 only32 0
region,variant,block,observation,cycles
0,1,0,23,1029
0,1,0,24,995
0,1,0,25,993
0,1,0,26,983
0,1,0,27,995
0,1,0,28,991
0,1,0,29,1003
0,1,0,30,999
0,1,0,31,992
0,1,0,32,1003
0,1,0,33,1009
0,1,0,34,994
0,1,0,35,999
0,1,0,36,1000
0,1,0,37,994
0,1,0,38,984
0,1,0,39,1002
0,1,0,40,984
0,1,0,41,989
0,1,0,42,994
0,1,0,43,988
0,1,0,44,990
0,1,0,45,995
0,1,0,46,993
0,1,0,47,1005
0,1,0,48,1001
0,1,0,49,973
0,1,0,50,983
0,1,0,51,1004
0,1,0,52,997
0,1,0,53,986
0,1,0,54,1000
0,1,0,55,998
0,1,0,56,997
0,1,0,57,1003
0,1,0,58,977
0,1,0,59,974
0,1,0,60,1009
0,1,0,61,1014
0,1,0,62,997
0,1,0,63,1018
0,1,1,0,958
0,1,1,1,1016
0,1,1,2,1002
0,1,1,3,992
0,1,1,4,1004
0,1,1,5,1006
0,1,1,6,999
0,1,1,7,997
0,1,1,8,988
0,1,1,9,997
0,1,1,10,994
0,1,1,11,995
0,1,1,12,998
0,1,1,13,1016
0,1,1,14,995
0,1,1,15,998
0,1,1,16,985
0,1,1,17,1002
0,1,1,18,1006
0,1,1,19,1026
0,1,1,20,1016
0,1,1,21,1006
0,1,1,22,1007
0,1,1,23,1007
0,1,1,24,996
0,1,1,25,990
0,1,1,26,1019
0,1,1,27,1014
0,1,1,28,1019
0,1,1,29,985
0,1,1,30,1005
0,1,1,31,1004
0,1,1,32,1010
0,1,1,33,972
0,1,1,34,986
0,1,1,35,994
0,1,1,36,1008
0,1,1,37,1000
0,1,1,38,987
0,1,1,39,1006
0,1,1,40,1003
0,1,1,41,1006
0,1,1,42,997
0,1,1,43,990
0,1,1,44,977
0,1,1,45,970
0,1,1,46,993
0,1,1,47,1003
0,1,1,48,984
0,1,1,49,1012
0,1,1,50,991
0,1,1,51,992
0,1,1,52,1005
0,1,1,53,1000
0,1,1,54,994
0,1,1,55,1006
0,1,1,56,994
0,1,1,57,1011
0,1,1,58,991
0,1,1,59,1009
0,1,1,60,985
0,1,1,61,983
0,1,1,62,986
0,1,1,63,988
0,0,1,0,967
0,0,1,1,966
0,0,1,2,967
0,0,1,3,976
0,0,1,4,970
0,0,1,5,984
0,0,1,6,964
0,0,1,7,964
0,0,1,8,961
0,0,1,9,979
0,0,1,10,969
0,0,1,11,970
0,0,1,12,973
0,0,1,13,978
0,0,1,14,976
0,0,1,15,979
0,0,1,16,975
0,0,1,17,954
0,0,1,18,950
0,0,1,19,952
0,0,1,20,964
0,0,1,21,957
0,0,1,22,963
0,0,1,23,970
0,0,1,24,967
0,0,1,25,979
0,0,1,26,972
0,0,1,27,964
0,0,1,28,978
0,0,1,29,967
0,0,1,30,982
0,0,1,31,969
0,0,1,32,964
0,0,1,33,968
0,0,1,34,949
0,0,1,35,974
0,0,1,36,947
0,0,1,37,962
0,0,1,38,958
0,0,1,39,956
0,0,1,40,965
0,0,1,41,1012
0,0,1,42,945
0,0,1,43,972
0,0,1,44,962
0,0,1,45,987
0,0,1,46,960
0,0,1,47,953
0,0,1,48,977
0,0,1,49,960
0,0,1,50,983
0,0,1,51,973
0,0,1,52,971
0,0,1,53,978
0,0,1,54,959
0,0,1,55,976
0,0,1,56,975
0,0,1,57,971
0,0,1,58,952
0,0,1,59,971
0,0,1,60,994
0,0,1,61,957
0,0,1,62,973
0,0,1,63,968
0,0,2,0,957
0,0,2,1,947
0,0,2,2,973
0,0,2,3,1002
0,0,2,4,952
0,0,2,5,973
0,0,2,6,975
0,0,2,7,954
0,0,2,8,971
0,0,2,9,985
0,0,2,10,969
0,0,2,11,975
0,0,2,12,970
0,0,2,13,975
0,0,2,14,977
0,0,2,15,979
0,0,2,16,975
0,0,2,17,955
0,0,2,18,959
0,0,2,19,958
0,0,2,20,972
0,0,2,21,955
0,0,2,22,999
0,0,2,23,969
0,0,2,24,970
0,0,2,25,1041
0,0,2,26,971
0,0,2,27,968
0,0,2,28,988
0,0,2,29,973
0,0,2,30,969
0,0,2,31,977
0,0,2,32,934
0,0,2,33,976
0,0,2,34,969
0,0,2,35,970
0,0,2,36,970
0,0,2,37,975
0,0,2,38,953
0,0,2,39,979
0,0,2,40,970
0,0,2,41,959
0,0,2,42,938
0,0,2,43,977
0,0,2,44,967
0,0,2,45,966
0,0,2,46,964
0,0,2,47,980
0,0,2,48,942
0,0,2,49,961
0,0,2,50,978
0,0,2,51,960
0,0,2,52,965
0,0,2,53,966
0,0,2,54,961
0,0,2,55,977
0,0,2,56,986
0,0,2,57,974
0,0,2,58,964
0,0,2,59,965
0,0,2,60,975
0,0,2,61,964
0,0,2,62,967
0,0,2,63,954
0,1,2,0,983
0,1,2,1,1002
0,1,2,2,1024
0,1,2,3,1025
0,1,2,4,1042
0,1,2,5,1021
0,1,2,6,1018
0,1,2,7,1001
0,1,2,8,1010
0,1,2,9,1033
0,1,2,10,1011
0,1,2,11,1015
0,1,2,12,1008
0,1,2,13,995
0,1,2,14,1011
0,1,2,15,1012
0,1,2,16,1016
0,1,2,17,1000
0,1,2,18,991
0,1,2,19,973
0,1,2,20,1008
0,1,2,21,1010
0,1,2,22,998
0,1,2,23,994
0,1,2,24,1025
0,1,2,25,1021
0,1,2,26,1010
0,1,2,27,1017
0,1,2,28,996
