cpucycles tracesetup 0 amd64-perfpmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 1 amd64-perfpmc precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 2 amd64-pmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 3 amd64-tsc precision 1016 scaling 0.467415 only32 0
cpucycles tracesetup 4 amd64-tscasm precision 1026 scaling 0.467415 only32 0
cpucycles tracesetup 5 default-perfevent precision 203 scaling 1.000000 only32 0
cpucycles tracesetup 6 default-mach precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 7 default-monotonic precision 1074 scaling 1.400000 only32 0
cpucycles tracesetup 8 default-gettimeofday precision 2440 scaling 1400.000000 only32 0
cpucycles tracesetup 9 default-zero precision 0 scaling 0.000000 only32 0
region,variant,block,observation,cycles
0,1,1,44,1014
0,1,1,45,1004
0,1,1,46,1013
0,1,1,47,1002
0,1,1,48,1005
0,1,1,49,999
0,1,1,50,1005
0,1,1,51,1016
0,1,1,52,1005
0,1,1,53,1004
0,1,1,54,1004
0,1,1,55,1014
0,1,1,56,1002
0,1,1,57,1004
0,1,1,58,1007
0,1,1,59,1013
0,1,1,60,1012
0,1,1,61,1017
0,1,1,62,1012
0,1,1,63,1005
0,0,1,0,976
0,0,1,1,1005
0,0,1,2,968
0,0,1,3,987
0,0,1,4,961
0,0,1,5,970
0,0,1,6,968
0,0,1,7,967
0,0,1,8,971
0,0,1,9,978
0,0,1,10,966
0,0,1,11,970
0,0,1,12,969
0,0,1,13,970
0,0,1,14,961
0,0,1,15,973
0,0,1,16,965
0,0,1,17,1006
0,0,1,18,972
0,0,1,19,953
0,0,1,20,985
0,0,1,21,987
0,0,1,22,995
0,0,1,23,991
0,0,1,24,974
0,0,1,25,994
0,0,1,26,983
0,0,1,27,972
0,0,1,28,987
0,0,1,29,987
0,0,1,30,981
0,0,1,31,1001
0,0,1,32,971
0,0,1,33,987
0,0,1,34,983
0,0,1,35,984
0,0,1,36,977
0,0,1,37,954
0,0,1,38,973
0,0,1,39,987
0,0,1,40,984
0,0,1,41,973
0,0,1,42,987
0,0,1,43,985
0,0,1,44,987
0,0,1,45,994
0,0,1,46,975
0,0,1,47,986
0,0,1,48,970
0,0,1,49,976
0,0,1,50,977
0,0,1,51,990
0,0,1,52,965
0,0,1,53,973
0,0,1,54,970
0,0,1,55,993
0,0,1,56,981
0,0,1,57,961
0,0,1,58,968
0,0,1,59,980
0,0,1,60,980
0,0,1,61,976
0,0,1,62,988
0,0,1,63,983
0,0,2,0,955
0,0,2,1,975
0,0,2,2,979
0,0,2,3,981
0,0,2,4,967
0,0,2,5,964
0,0,2,6,977
0,0,2,7,965
0,0,2,8,961
0,0,2,9,994
0,0,2,10,980
0,0,2,11,969
0,0,2,12,977
0,0,2,13,982
0,0,2,14,962
0,0,2,15,968
0,0,2,16,969
0,0,2,17,987
0,0,2,18,981
0,0,2,19,981
0,0,2,20,971
0,0,2,21,969
0,0,2,22,991
0,0,2,23,963
0,0,2,24,972
0,0,2,25,961
0,0,2,26,979
0,0,2,27,973
0,0,2,28,992
0,0,2,29,966
0,0,2,30,979
0,0,2,31,976
0,0,2,32,969
0,0,2,33,964
0,0,2,34,966
0,0,2,35,984
0,0,2,36,965
0,0,2,37,975
0,0,2,38,964
0,0,2,39,961
0,0,2,40,965
0,0,2,41,980
0,0,2,42,996
0,0,2,43,972
0,0,2,44,977
0,0,2,45,961
0,0,2,46,964
0,0,2,47,969
0,0,2,48,971
0,0,2,49,986
0,0,2,50,988
0,0,2,51,980
0,0,2,52,957
0,0,2,53,991
0,0,2,54,975
0,0,2,55,970
0,0,2,56,954
0,0,2,57,968
0,0,2,58,971
0,0,2,59,984
0,0,2,60,974
0,0,2,61,968
0,0,2,62,978
0,0,2,63,970
0,1,2,0,972
0,1,2,1,1023
0,1,2,2,1033
0,1,2,3,1011
0,1,2,4,1029
0,1,2,5,987
0,1,2,6,1016
0,1,2,7,1012
0,1,2,8,1020
0,1,2,9,1001
0,1,2,10,1006
0,1,2,11,1005
0,1,2,12,1009
0,1,2,13,1014
0,1,2,14,1007
0,1,2,15,1001
0,1,2,16,1015
0,1,2,17,1011
0,1,2,18,1021
0,1,2,19,1033
0,1,2,20,1004
0,1,2,21,1000
0,1,2,22,998
0,1,2,23,1009
0,1,2,24,1007
0,1,2,25,1015
0,1,2,26,1022
0,1,2,27,1008
0,1,2,28,1002
0,1,2,29,1029
0,1,2,30,1022
0,1,2,31,1028
0,1,2,32,997
0,1,2,33,1001
0,1,2,34,1015
0,1,2,35,1000
0,1,2,36,1014
0,1,2,37,992
0,1,2,38,996
0,1,2,39,1017
0,1,2,40,1007
0,1,2,41,1023
0,1,2,42,1015
0,1,2,43,1000
0,1,2,44,1014
0,1,2,45,1011
0,1,2,46,1010
0,1,2,47,1024
0,1,2,48,994
0,1,2,49,995
0,1,2,50,1007
0,1,2,51,1013
0,1,2,52,1017
0,1,2,53,1013
0,1,2,54,1026
0,1,2,55,1015
0,1,2,56,1001
0,1,2,57,1006
0,1,2,58,1003
0,1,2,59,999
0,1,2,60,1010
0,1,2,61,1010
0,1,2,62,1004
0,1,2,63,999
0,1,3,0,984
0,1,3,1,1017
0,1,3,2,994
0,1,3,3,1013
0,1,3,4,1014
0,1,3,5,1002
0,1,3,6,1000
0,1,3,7,1003
0,1,3,8,1012
0,1,3,9,1034
0,1,3,10,1002
0,1,3,11,1017
0,1,3,12,1032
0,1,3,13,996
0,1,3,14,1007
0,1,3,15,1022
0,1,3,16,1006
0,1,3,17,1021
0,1,3,18,1016
0,1,3,19,979
0,1,3,20,1019
0,1,3,21,1016
0,1,3,22,992
0,1,3,23,1016
0,1,3,24,1002
0,1,3,25,1016
0,1,3,26,1002
0,1,3,27,1026
0,1,3,28,1006
0,1,3,29,1002
0,1,3,30,1004
0,1,3,31,1021
0,1,3,32,981
0,1,3,33,1005
0,1,3,34,974
0,1,3,35,1015
0,1,3,36,1022
0,1,3,37,1013
0,1,3,38,1014
0,1,3,39,1012
0,1,3,40,1011
0,1,3,41,1019
0,1,3,42,1020
0,1,3,43,1005
0,1,3,44,1010
0,1,3,45,993
0,1,3,46,1016
0,1,3,47,1010
0,1,3,48,999
0,1,3,49,1013
0,1,3,50,1007
0,1,3,51,1009
0,1,3,52,1014
0,1,3,53,1024
0,1,3,54,985
0,1,3,55,998
0,1,3,56,995
0,1,3,57,998
0,1,3,58,1010
0,1,3,59,998
0,1,3,60,1026
0,1,3,61,1004
0,1,3,62,1006
0,1,3,63,997
0,0,3,0,957
0,0,3,1,1004
0,0,3,2,986
0,0,3,3,999
0,0,3,4,986
0,0,3,5,981
0,0,3,6,956
0,0,3,7,973
0,0,3,8,956
0,0,3,9,980
0,0,3,10,972
0,0,3,11,983
0,0,3,12,961
0,0,3,13,960
0,0,3,14,981
0,0,3,15,986
0,0,3,16,955
0,0,3,17,975
0,0,3,18,965
0,0,3,19,965
0,0,3,20,978
0,0,3,21,956
0,0,3,22,969
0,0,3,23,973
0,0,3,24,974
0,0,3,25,961
0,0,3,26,986
0,0,3,27,960
0,0,3,28,972
0,0,3,29,970
0,0,3,30,981
0,0,3,31,977
0,0,3,32,969
0,0,3,33,968
0,0,3,34,975
0,0,3,35,973
0,0,3,36,970
0,0,3,37,987
0,0,3,38,964
0,0,3,39,961
0,0,3,40,958
0,0,3,41,970
0,0,3,42,978
0,0,3,43,986
0,0,3,44,962
0,0,3,45,963
0,0,3,46,973
0,0,3,47,972
0,0,3,48,964
0,0,3,49,958
0,0,3,50,969
0,0,3,51,950
0,0,3,52,973
0,0,3,53,979
0,0,3,54,964
0,0,3,55,975
0,0,3,56,987
0,0,3,57,979
0,0,3,58,976
0,0,3,59,971
0,0,3,60,966
0,0,3,61,990
0,0,3,62,974
0,0,3,63,985
0,0,4,0,959
0,0,4,1,970
0,0,4,2,968
0,0,4,3,980
0,0,4,4,985
0,0,4,5,989
0,0,4,6,990
0,0,4,7,989
0,0,4,8,972
0,0,4,9,980
0,0,4,10,969
0,0,4,11,988
0,0,4,12,960
0,0,4,13,966
0,0,4,14,990
0,0,4,15,968
0,0,4,16,967
0,0,4,17,962
0,0,4,18,962
0,0,4,19,973
0,0,4,20,973
0,0,4,21,979
0,0,4,22,974
0,0,4,23,955
0,0,4,24,969
0,0,4,25,975
0,0,4,26,986
0,0,4,27,980
0,0,4,28,985
0,0,4,29,970
0,0,4,30,968
0,0,4,31,981
0,0,4,32,984
0,0,4,33,984
0,0,4,34,1282
0,0,4,35,1068
0,0,4,36,1126
0,0,4,37,1125
0,0,4,38,1112
0,0,4,39,1539
0,0,4,40,977
0,0,4,41,974
0,0,4,42,974
0,0,4,43,970
0,0,4,44,969
0,0,4,45,979
0,0,4,46,984
0,0,4,47,992
0,0,4,48,973
0,0,4,49,991
0,0,4,50,988
0,0,4,51,977
0,0,4,52,1010
0,0,4,53,984
0,0,4,54,965
0,0,4,55,963
0,0,4,56,968
0,0,4,57,975
0,0,4,58,986
0,0,4,59,984
0,0,4,60,981
0,0,4,61,977
0,0,4,62,963
0,0,4,63,975
0,1,4,0,984
0,1,4,1,1038
0,1,4,2,1030
0,1,4,3,1036
0,1,4,4,1031
0,1,4,5,1020
0,1,4,6,1017
0,1,4,7,999
0,1,4,8,1002
0,1,4,9,1008
0,1,4,10,1011
0,1,4,11,1003
0,1,4,12,1007
0,1,4,13,1009
0,1,4,14,1007
0,1,4,15,1001
0,1,4,16,1016
0,1,4,17,977
0,1,4,18,994
0,1,4,19,1001
0,1,4,20,1013
0,1,4,21,1011
0,1,4,22,994
0,1,4,23,1004
0,1,4,24,1002
0,1,4,25,1005
0,1,4,26,1008
0,1,4,27,1002
0,1,4,28,1013
0,1,4,29,1006
0,1,4,30,1009
0,1,4,31,1005
0,1,4,32,1008
0,1,4,33,1010
0,1,4,34,1018
0,1,4,35,1018
0,1,4,36,1000
0,1,4,37,986
0,1,4,38,1022
0,1,4,39,997
0,1,4,40,1016
0,1,4,41,1029
0,1,4,42,1001
0,1,4,43,1019
0,1,4,44,1006
0,1,4,45,997
0,1,4,46,1021
0,1,4,47,1007
0,1,4,48,998
0,1,4,49,1021
0,1,4,50,1006
0,1,4,51,999
0,1,4,52,1022
0,1,4,53,1023
0,1,4,54,1002
0,1,4,55,1013
0,1,4,56,992
0,1,4,57,997
0,1,4,58,1015
0,1,4,59,1001
0,1,4,60,1002
0,1,4,61,1011
0,1,4,62,1003
0,1,4,63,1011
0,1,5,0,977
0,1,5,1,990
0,1,5,2,1004
0,1,5,3,1002
0,1,5,4,991
0,1,5,5,1011
0,1,5,6,1002
0,1,5,7,1014
0,1,5,8,1014
0,1,5,9,1001
0,1,5,10,1026
0,1,5,11,1011
0,1,5,12,1014
0,1,5,13,1005
0,1,5,14,1023
0,1,5,15,1013
0,1,5,16,1021
0,1,5,17,1011
0,1,5,18,1004
0,1,5,19,1009
0,1,5,20,1018
0,1,5,21,1033
0,1,5,22,1012
0,1,5,23,999
0,1,5,24,1019
0,1,5,25,1005
0,1,5,26,1011
0,1,5,27,1015
0,1,5,28,1014
0,1,5,29,1001
0,1,5,30,1014
0,1,5,31,1030
0,1,5,32,1004
0,1,5,33,1016
0,1,5,34,1014
0,1,5,35,999
0,1,5,36,1026
0,1,5,37,1020
0,1,5,38,1010
0,1,5,39,1013
0,1,5,40,1016
0,1,5,41,1002
0,1,5,42,1016
0,1,5,43,1021
0,1,5,44,1015
0,1,5,45,1003
0,1,5,46,1009
0,1,5,47,1018
0,1,5,48,1022
0,1,5,49,1014
0,1,5,50,1027
0,1,5,51,1015
0,1,5,52,1005
0,1,5,53,1004
0,1,5,54,1011
0,1,5,55,1011
0,1,5,56,1022
0,1,5,57,1012
0,1,5,58,1020
0,1,5,59,1016
0,1,5,60,1012
0,1,5,61,1014
0,1,5,62,1013
0,1,5,63,1017
0,0,5,0,963
0,0,5,1,992
0,0,5,2,986
0,0,5,3,983
0,0,5,4,1005
0,0,5,5,984
0,0,5,6,980
0,0,5,7,972
0,0,5,8,975
0,0,5,9,985
0,0,5,10,972
0,0,5,11,976
0,0,5,12,966
0,0,5,13,980
0,0,5,14,961
0,0,5,15,960
0,0,5,16,973
0,0,5,17,977
0,0,5,18,978
0,0,5,19,989
0,0,5,20,990
0,0,5,21,978
0,0,5,22,973
0,0,5,23,982
0,0,5,24,977
0,0,5,25,976
0,0,5,26,979
0,0,5,27,968
0,0,5,28,979
0,0,5,29,962
0,0,5,30,962
0,0,5,31,955
0,0,5,32,964
0,0,5,33,991
0,0,5,34,961
0,0,5,35,970
0,0,5,36,955
0,0,5,37,973
0,0,5,38,982
0,0,5,39,986
0,0,5,40,966
0,0,5,41,969
0,0,5,42,960
0,0,5,43,986
0,0,5,44,972
0,0,5,45,980
0,0,5,46,959
0,0,5,47,977
0,0,5,48,990
0,0,5,49,990
0,0,5,50,977
0,0,5,51,974
0,0,5,52,983
0,0,5,53,982
0,0,5,54,972
0,0,5,55,968
0,0,5,56,973
0,0,5,57,988
0,0,5,58,988
0,0,5,59,966
0,0,5,60,970
0,0,5,61,977
0,0,5,62,967
0,0,5,63,967
0,0,6,0,962
0,0,6,1,964
0,0,6,2,949
0,0,6,3,980
0,0,6,4,975
0,0,6,5,979
0,0,6,6,979
0,0,6,7,969
0,0,6,8,964
0,0,6,9,972
0,0,6,10,958
0,0,6,11,982
0,0,6,12,977
0,0,6,13,987
0,0,6,14,975
0,0,6,15,986
0,0,6,16,986
0,0,6,17,988
0,0,6,18,979
0,0,6,19,970
0,0,6,20,980
0,0,6,21,975
0,0,6,22,964
0,0,6,23,963
0,0,6,24,978
0,0,6,25,956
0,0,6,26,983
0,0,6,27,976
0,0,6,28,978
0,0,6,29,972
0,0,6,30,968
0,0,6,31,971
0,0,6,32,977
0,0,6,33,986
0,0,6,34,994
0,0,6,35,980
0,0,6,36,968
0,0,6,37,968
0,0,6,38,989
0,0,6,39,975
0,0,6,40,979
0,0,6,41,994
0,0,6,42,952
0,0,6,43,975
0,0,6,44,971
0,0,6,45,984
0,0,6,46,966
0,0,6,47,989
0,0,6,48,985
0,0,6,49,980
0,0,6,50,981
0,0,6,51,971
0,0,6,52,967
0,0,6,53,951
0,0,6,54,964
0,0,6,55,985
0,0,6,56,971
0,0,6,57,1007
0,0,6,58,968
0,0,6,59,978
0,0,6,60,976
0,0,6,61,975
0,0,6,62,976
0,0,6,63,985
0,1,6,0,987
0,1,6,1,1031
0,1,6,2,1030
0,1,6,3,1049
0,1,6,4,1031
0,1,6,5,1003
0,1,6,6,1021
0,1,6,7,1023
0,1,6,8,1018
0,1,6,9,1013
0,1,6,10,1011
0,1,6,11,1022
0,1,6,12,1009
0,1,6,13,988
0,1,6,14,1007
0,1,6,15,1010
0,1,6,16,1004
0,1,6,17,1005
0,1,6,18,1029
0,1,6,19,1013
0,1,6,20,1016
0,1,6,21,1018
0,1,6,22,995
0,1,6,23,1021
0,1,6,24,1018
0,1,6,25,1006
0,1,6,26,998
0,1,6,27,1010
0,1,6,28,1005
0,1,6,29,1020
0,1,6,30,1020
0,1,6,31,999
0,1,6,32,1002
0,1,6,33,988
0,1,6,34,1017
0,1,6,35,1015
0,1,6,36,1017
0,1,6,37,1017
0,1,6,38,993
0,1,6,39,1006
0,1,6,40,992
0,1,6,41,990
0,1,6,42,1012
0,1,6,43,1002
0,1,6,44,1008
0,1,6,45,1005
0,1,6,46,996
0,1,6,47,996
0,1,6,48,1014
0,1,6,49,1016
0,1,6,50,1014
0,1,6,51,1008
0,1,6,52,996
0,1,6,53,1009
0,1,6,54,1014
0,1,6,55,995
0,1,6,56,997
0,1,6,57,993
0,1,6,58,995
0,1,6,59,1009
0,1,6,60,1018
0,1,6,61,1002
0,1,6,62,993
0,1,6,63,1010
0,1,7,0,981
0,1,7,1,1000
0,1,7,2,1004
0,1,7,3,997
0,1,7,4,1001
0,1,7,5,1013
0,1,7,6,1019
0,1,7,7,1013
0,1,7,8,998
0,1,7,9,974
0,1,7,10,998
0,1,7,11,996
0,1,7,12,1000
0,1,7,13,1005
0,1,7,14,1009
0,1,7,15,1011
0,1,7,16,1002
0,1,7,17,1005
0,1,7,18,1017
0,1,7,19,1005
0,1,7,20,997
0,1,7,21,1008
0,1,7,22,1019
0,1,7,23,1002
0,1,7,24,994
0,1,7,25,1003
0,1,7,26,992
0,1,7,27,1011
0,1,7,28,1004
0,1,7,29,1000
0,1,7,30,1005
0,1,7,31,1011
0,1,7,32,1012
0,1,7,33,1004
0,1,7,34,1011
0,1,7,35,1018
0,1,7,36,1001
0,1,7,37,1006
0,1,7,38,997
0,1,7,39,1007
0,1,7,40,984
0,1,7,41,986
0,1,7,42,1005
0,1,7,43,1014
0,1,7,44,1018
0,1,7,45,1002
0,1,7,46,1006
0,1,7,47,1002
0,1,7,48,1004
0,1,7,49,1012
0,1,7,50,1004
0,1,7,51,1002
0,1,7,52,1020
0,1,7,53,1001
0,1,7,54,990
0,1,7,55,976
0,1,7,56,1015
0,1,7,57,993
0,1,7,58,1012
0,1,7,59,1005
0,1,7,60,1011
0,1,7,61,993
0,1,7,62,984
0,1,7,63,990
0,0,7,0,961
0,0,7,1,998
0,0,7,2,989
0,0,7,3,1003
0,0,7,4,982
0,0,7,5,957
0,0,7,6,959
0,0,7,7,975
0,0,7,8,965
0,0,7,9,977
0,0,7,10,987
0,0,7,11,979
0,0,7,12,965
0,0,7,13,984
0,0,7,14,988
0,0,7,15,965
0,0,7,16,973
0,0,7,17,987
0,0,7,18,976
0,0,7,19,973
0,0,7,20,974
0,0,7,21,982
0,0,7,22,977
0,0,7,23,972
0,0,7,24,974
0,0,7,25,978
0,0,7,26,993
0,0,7,27,983
0,0,7,28,965
0,0,7,29,984
0,0,7,30,983
0,0,7,31,962
0,0,7,32,982
0,0,7,33,982
0,0,7,34,969
0,0,7,35,965
0,0,7,36,957
0,0,7,37,970
0,0,7,38,982
0,0,7,39,974
0,0,7,40,976
0,0,7,41,981
0,0,7,42,981
0,0,7,43,973
0,0,7,44,979
0,0,7,45,978
0,0,7,46,968
0,0,7,47,966
0,0,7,48,969
0,0,7,49,982
0,0,7,50,977
0,0,7,51,979
0,0,7,52,976
0,0,7,53,985
0,0,7,54,968
0,0,7,55,985
0,0,7,56,989
0,0,7,57,987
0,0,7,58,978
0,0,7,59,984
0,0,7,60,973
0,0,7,61,979
0,0,7,62,960
0,0,7,63,981
1,0,0,0,1192
1,0,0,1,1198
1,0,0,2,1201
1,0,0,3,1176
1,0,0,4,1174
1,0,0,5,1153
1,0,0,6,1163
1,0,0,7,1165
1,0,0,8,1180
1,0,0,9,1153
1,0,0,10,1157
1,0,0,11,1156
1,0,0,12,1182
1,0,0,13,1164
1,0,0,14,1166
1,0,0,15,1156
1,0,0,16,1164
1,0,0,17,1160
1,0,0,18,1177
1,0,0,19,1152
1,0,0,20,1171
1,0,0,21,1153
1,0,0,22,1155
1,0,0,23,1154
1,0,0,24,1169
1,0,0,25,1167
1,0,0,26,1164
1,0,0,27,1167
1,0,0,28,1156
1,0,0,29,1164
1,0,0,30,1147
1,0,0,31,1142
1,0,0,32,1158
1,0,0,33,1139
1,0,0,34,1177
1,0,0,35,1163
1,0,0,36,1141
1,0,0,37,1151
1,0,0,38,1159
1,0,0,39,1160
1,0,0,40,1176
1,0,0,41,1161
1,0,0,42,1162
1,0,0,43,1168
1,0,0,44,1170
1,0,0,45,1175
1,0,0,46,1169
1,0,0,47,1159
1,0,0,48,1163
1,0,0,49,1163
1,0,0,50,1170
1,0,0,51,1156
1,0,0,52,1169
1,0,0,53,1167
1,0,0,54,1164
1,0,0,55,1144
1,0,0,56,1167
1,0,0,57,1150
1,0,0,58,1169
1,0,0,59,1170
1,0,0,60,1163
1,0,0,61,1173
1,0,0,62,1149
1,0,0,63,1165
1,1,0,0,1221
1,1,0,1,1208
1,1,0,2,1221
1,1,0,3,1214
1,1,0,4,1219
1,1,0,5,1201
1,1,0,6,1211
1,1,0,7,1191
1,1,0,8,1222
1,1,0,9,1213
1,1,0,10,1204
1,1,0,11,1206
1,1,0,12,1221
1,1,0,13,1209
1,1,0,14,1215
1,1,0,15,1214
1,1,0,16,1200
1,1,0,17,1195
1,1,0,18,1192
1,1,0,19,1204
1,1,0,20,1213
1,1,0,21,1201
1,1,0,22,1200
1,1,0,23,1212
1,1,0,24,1218
1,1,0,25,1201
1,1,0,26,1208
1,1,0,27,1212
1,1,0,28,1201
1,1,0,29,1201
1,1,0,30,1190
1,1,0,31,1205
1,1,0,32,1197
1,1,0,33,1179
1,1,0,34,1198
1,1,0,35,1210
1,1,0,36,1190
1,1,0,37,1193
1,1,0,38,1188
1,1,0,39,1188
1,1,0,40,1194
1,1,0,41,1201
1,1,0,42,1207
1,1,0,43,1197
1,1,0,44,1193
1,1,0,45,1205
1,1,0,46,1185
1,1,0,47,1227
1,1,0,48,1204
1,1,0,49,1200
1,1,0,50,1205
1,1,0,51,1206
1,1,0,52,1192
1,1,0,53,1204
1,1,0,54,1207
1,1,0,55,1208
1,1,0,56,1197
1,1,0,57,1215
1,1,0,58,1192
1,1,0,59,1217
1,1,0,60,1207
1,1,0,61,1217
1,1,0,62,1195
1,1,0,63,1208
1,1,1,0,1187
1,1,1,1,1200
1,1,1,2,1196
1,1,1,3,1200
1,1,1,4,1213
1,1,1,5,1200
1,1,1,6,1204
1,1,1,7,1208
1,1,1,8,1198
1,1,1,9,1205
1,1,1,10,1201
1,1,1,11,1199
1,1,1,12,1189
1,1,1,13,1185
1,1,1,14,1211
1,1,1,15,1185
1,1,1,16,1193
1,1,1,17,1205
1,1,1,18,1200
1,1,1,19,1201
1,1,1,20,1208
1,1,1,21,1201
1,1,1,22,1207
1,1,1,23,1203
1,1,1,24,1199
1,1,1,25,1189
1,1,1,26,1195
1,1,1,27,1211
1,1,1,28,1210
1,1,1,29,1196
1,1,1,30,1211
1,1,1,31,1200
1,1,1,32,1199
1,1,1,33,1177
1,1,1,34,1204
1,1,1,35,1195
1,1,1,36,1199
1,1,1,37,1203
1,1,1,38,1213
1,1,1,39,1201
1,1,1,40,1183
1,1,1,41,1194
1,1,1,42,1197
1,1,1,43,1199
1,1,1,44,1212
1,1,1,45,1197
1,1,1,46,1204
1,1,1,47,1194
1,1,1,48,1209
1,1,1,49,1220
1,1,1,50,1207
1,1,1,51,1201
1,1,1,52,1189
1,1,1,53,1200
1,1,1,54,1197
1,1,1,55,1193
1,1,1,56,1193
1,1,1,57,1213
1,1,1,58,1198
1,1,1,59,1207
1,1,1,60,1187
1,1,1,61,1197
1,1,1,62,1188
1,1,1,63,1195
1,0,1,0,1168
1,0,1,1,1201
1,0,1,2,1206
1,0,1,3,1170
1,0,1,4,1181
1,0,1,5,1180
1,0,1,6,1171
1,0,1,7,1182
1,0,1,8,1157
1,0,1,9,1157
1,0,1,10,1167
1,0,1,11,1152
1,0,1,12,1157
1,0,1,13,1146
1,0,1,14,1150
1,0,1,15,1175
1,0,1,16,1159
1,0,1,17,1156
1,0,1,18,1180
1,0,1,19,1167
1,0,1,20,1163
1,0,1,21,1166
1,0,1,22,1178
1,0,1,23,1173
1,0,1,24,1170
1,0,1,25,1146
1,0,1,26,1180
1,0,1,27,1170
1,0,1,28,1165
1,0,1,29,1146
1,0,1,30,1160
1,0,1,31,1187
1,0,1,32,1180
1,0,1,33,1183
1,0,1,34,1175
1,0,1,35,1178
1,0,1,36,1172
