implementation crypto_kem/ntruplus864/avx2 - 
publickeybytes 1296 
secretkeybytes 2624 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
cbd1_cycles - 351 +104+62+6+3+13+2+7+1+0+3-11+1-9-3+4+2-6-5-6-8-8-7-6-4-2+1+3-2+3-9-4+4
crepmod3_cycles - 463 +226+32+25-4+5+5+5+11+1-3-2-5+8-12+0+11-10+2-9+0+1-5+2-8-1+4+3-6-3+6-8-6
poly_add_cycles - 245 +142+22-1-2+4-8-5-2-2-8+6-8+0+8-3+6-12+9-10+3+0+4+3-4+2-1+2-9+1-12+2+0
poly_sub_cycles - 239 +138+26+1-2+7+1+0+2+0-1+4+23-2-3-3-3+0-3-6-6-5+5+2+5-3+3+6-5-3+4-2+5
sotp_encode_cycles - 366 +77+53+8+5+1+0+0+2+3+0-6-1-3-5-21-18-16+1-13+1-15-11-11+4+7-8+15+3+3-14+7+12
sotp_decode_cycles - 400 +435+8-2-5+0-1+7+3-6+1-3-2+6+2-1+3+1+8+0+6+1-4+0+5+5+0-6-3+1-3-3-5
hash_f_cycles - 12355 +981+123+101+115+87+12+2+28-1+25-31-48-17-81-39-6+11+22-69-70+670+105-41-6-86+37-44+97-22+7-100-38
hash_g_cycles - 13563 +430+95+169+37-40+152+15-48-58-51-34-4+9-14+61+5-19-92-47+40-70+60-9-27-9+117+84+10-75+28-64+90
hash_h_cycles - 3825 +335+107-7+13-25-47+21+20+2-11+56-44+11-10+65-65+18+7-1-28-21+5-35-13-4-118+8-7-40+15+9+56
poly_mul_small_cycles - 3317 +321+105+38+5+28+46+18+14-23-9-7-6-13-33+28-31-15+20-18-50-15-3+43-48+21-2+62-56-43+7-15+12
poly_mul_general_cycles - 3311 +225+38+26+11+20+11+1-10-20-18+44-34-8+1+21-26-17+16+54+21-11+10-5-48-31-6-38-37+5+6+15-8
forward_small_native_inplace_cycles - 1097 +54+2+2+5-7+28+11+37-4-10+14+0+0+9+38+14+6-6+17-15+0+8-5+20-20-8-35-28-11-9-9-28
forward_small_preserve_input_cycles - 1117 +123+18+10+0-21+0-25-17-9+6-28-2-1+2-7-9+7-1+18+6-5+8+9+5-23+1+33+9-24-16-3+7
forward_general_native_inplace_unqualified_cycles - 1101 +31+15+29+14+17+19+15+3-3-3+6+9+2+23+9-42-7-14-5-20-15+6-19-12-15-12-33+21-35+10-18-10
forward_general_preserve_input_unqualified_cycles - 1127 +89+29-14+14+31-5-9+34-6-6+20+1-28-6-12+13-3-4-21-22+8-3-21+32-10+7+9+11+12-4-6+13
basemul_cycles - 654 +43+6-2-11+11+12+9+8+3+2+16+4-8+8-8-9+1+13+1-15-6-9-6-9-7-10+16-2-6-5+7+3
basemul_scale_cycles - 564 +13+17-2+16-5-7-4+0-1-1+5-2+2-7-6-3-5+7-1+8+10+5-1-2-2+17+15-3+7+1+9+0
inverse_cycles - 1180 +66+63-6+10+2+0-2+15+34-11+13-22+7+10+3-23-6+18-9-26-7+2-9+8-5+7+1-5-17-2+22-8
baseinv_cycles - 1187 +70+81-9-11+13-8-4-11-12+0+8+5+3-10-4+15-5+5+1+2+7+9+19-8+13+11-8-10-8+15-18-12
poly_frombytes_cycles - 641 +32+9-5-6-7-7-1-2+4+2+4+5+3+2-15-9+5-3+8+0-7-1-1+3-8+0-3+9-5-4+6+4
poly_tobytes_cycles - 696 +4-4-4+17-8-9-6+2+1+5+5-14+0+2+2+1-6+4-9+6+1-9-3+8-11-2+11+11-10+15+6-2
cbd1_cycles - 353 +53+35+6+12+9-11-3+2-9-5+1+0+4-1+0+1+0-1-5+1-3-9+3+3+4-4-4+2+0+0+1-4
crepmod3_cycles - 465 +40+7+10+2+0-3+9+0-2-8-11+2+8-2-4-7-7+11+3+2+7-4+6+4+0+3-2-10-5-2-7-7
poly_add_cycles - 247 +57-2-10-8+0-8+0-15+2-12+6-2-1-11+5-10-5+3+0+2+1+0+6-6+1+5+1-2+1+3-1+0
poly_sub_cycles - 243 +12+18+17-7-6-2-3+3+0-4-3-7+6-6+3+0-1-7+7+0-10-6+2+2-4+3+0+0+1+3+5+1
sotp_encode_cycles - 373 +32-6-10-9-9-7+4+6-1+5+4+6+1-8-6+2-1+4-1+0+10-14+5+3+5+1+5-22-2-2+0-3
sotp_decode_cycles - 399 +41+9-4-9+1+12+1+3+1+3-4-3+0-4-6-4+8-2+2-12+2+1+2-13-1-10-5-4+2+8+1+2
hash_f_cycles - 12353 +251-20+165-40-26-39+35-37+33-83-47-11-80-61+78+37+18-3+60+44-24+41+54+19+22+2-13+53-21+9-28-18
hash_g_cycles - 13544 -24-6+10-21+49-15+131-46-117+10-1-70-8-32+114+9-36+6+57+9+43-50+27-33-43-61+36+62-18+43+9+68
hash_h_cycles - 3811 +145+31-50-41-15-91-77-81+22+4+4+94-26+11-23+7+11-1-4+10+37-27+75+41+12-7+51-18+42-29-24-70
poly_mul_small_cycles - 3318 +145+54+10+20+10+19-11+12+2+17-14-28-4-4-10+22+10-13-16-30+19+30-43-7-1-46+16-4-61+10-9-69
poly_mul_general_cycles - 3299 +104+64-16+0+38-15-25-9+14+24-49+8-22-19-5+9-21-14-24-8+17+24+57+12+11+2+6+1-5-10+35-26
forward_small_native_inplace_cycles - 1107 +33+29-51-46-28-23-3+13+4+11+4-16-15+1-9+6+11-11+11+7+6+20-1+5-40+4-24-12-13+31-35+0
forward_small_preserve_input_cycles - 1119 +108+8+4-9-9-15+10-23+9+6-8-14+19+10-2-2+12-5-2+32-13+2+5-9-22+20+0+0-1-5-12+5
forward_general_native_inplace_unqualified_cycles - 1100 +34+16+11-10-12-12+6-28+3-21-4+4+11-30+5+6+14-5+37+0+20-17+13-6+10+13-19-6-28+10-18-11
forward_general_preserve_input_unqualified_cycles - 1136 +58+9+0-6+396+22+25+22+0+30-16-22-7+1+5-12-8-3-4+3-12-23+3-8-1+9-15-8+5-22+16+4
basemul_cycles - 670 +66+0-20-21+1+8-19+7-18-1+9+16+0-2+13+5-1+5+2+1-3-4-15+6-5-18+9-1+9-6+4-18
basemul_scale_cycles - 570 +12-2-6-1+0-2-9+2+4+8+8-1+7+2+4-7+4+0+0+11-7-6-1+1-5+0+2+5+3-3-3-4
inverse_cycles - 1198 +61+44+8-26+19+4-1-18-16-1+1-36+6-15-1+8+1-4+8-14+14-11-17-40-32-6+11+7+14-10+6+5
baseinv_cycles - 1181 +57+37-9+69+4+8-7-8-7+15-1-1+14-3-4-4+5+3-2+0+11+13-3-2+218-8+58+10-5-23+1+0
poly_frombytes_cycles - 645 +46+4-6+11-6-18-14+3+0-17-9+2-1+9-1+2+0+10-4+6+2+8+7-1+0-6-5+8-14-2-8+5
poly_tobytes_cycles - 697 +5+2+1+4+7+11-11+11+2+5-3+2+0+3-18-13-8-8-5-5+1+18-1-4-1-4-5+10-1-5-8+10
cbd1_cycles - 351 +30+16+12+15-1-4+1+3+18+1-7-2-4-10-8+1+6+2-9+6+7-1-4+1-1-2-1+4+2-1+1-2
crepmod3_cycles - 463 +33-5+0-4+2+4+1+1-7+0-4-1+0+2+7+6+13-6+9-1+0-2+3-6-1-5+1-1+1-7+0-6
poly_add_cycles - 243 +55+18-9+0-3-5+6+2-4-5+5+1-2+0-6+1+3-8-1+2+6+2-4-7+0+5-9-1+4-3-9+3
poly_sub_cycles - 240 +29+11-1-10+0+1-2-3+0+7-1+9+3+1+6+2+4+5+0-5-2-3-4-6-4+2-7+0-5+4-4+5
sotp_encode_cycles - 367 +14+14+9+2+2-4-5-9+1+6+8-18-2+1-2-1-18-19+0+1-1+0-1+3-2+4+1-16+14-9-11+9
sotp_decode_cycles - 400 +44-1-5+6+10+2+0+0+3-4+1+7+4+4-10+3-2+8-5+7-4-1-6-3+4+1+0-6+1-6-6+2
hash_f_cycles - 12379 +20+54+53-50-3+47+26-5-14+16-58+98+16-80+4-77-39+11-66-2-31+26-1+7-32-13-94+16-84+12+46-83
hash_g_cycles - 13550 +41-42-87+95+16+16+15+0-33+39-21-33+36-24+17-45-8+35+20-86-94-43+62-71+74+130-17-35-71+42+0+31
hash_h_cycles - 3819 +92+12-26+4+74+33-20+10-4-29-13-41-14-59+51+16-5-8-6+4-26-13+8+9+6-44+20-25+14+44+32-26
poly_mul_small_cycles - 3302 +121+105+51+41+578+110+0-30-32-27-7-16+14+32-5+14-49+4-38+5-46-21-3-29-56-28+0-4+0+20+9+5
poly_mul_general_cycles - 3320 +115+49+8-29+30+35+54-25+9+11-3-5-4+5+13+21-8-37-58+8+23-2-4-65-19+35+7-68-30-36-34-62
