implementation crypto_kem/ntruplus864/avx2 - 
publickeybytes 1296 
secretkeybytes 2624 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
cbd1_cycles - 353 +96+65+17+7+17+17+7-1-3-1+2+1+0+2-1+5-6+2+0-2-4-5-7-11-9-11-6-7-2+0+2+1
crepmod3_cycles - 464 +131+26-8-3+8-2-1+2-2+5-1-4-5+3-1+7-1-4+1-5-4+1+7-7+3+4+2-16+3+7-4-7
poly_add_cycles - 242 +143+25-8+14+2+3-7+1-1-6-1-8+1+1+0+1+1+1-5-6+7-2+6-7+12-6+6+6-2-4+0-1
poly_sub_cycles - 240 +147+23+1+1+6+2+21+22+0+0+2-3-5-4+2-1+2-3-4+0-3-1-3+6-3-5-4-1-4+2+0+3
sotp_encode_cycles - 370 +66+46+5-6+3+3+1-6-3-2-9-9-9-2-4+5+7+3-2+2+2-3+7-6+2-2+3+2-3+7-5-15
sotp_decode_cycles - 401 +458+11+2-6-1-6-8-2-1+5+8+0+3+12+5-1-2+0+5+7-3+3+0-10+4-12-2-14-1+2-8-4
hash_f_cycles - 12098 +761+63-60+19+779+21+76-96+42+37-214-54+62-147-54+56-117-146-128-81-185+39-10+53+42+87-141+100+4+55-84-62
hash_g_cycles - 13250 +539+148+155-63+183-81-69+181-118+137-76+140-37+93-125+69+67-111-96-99+158+142-175+120-136+118-121-198+146-71+13-88
hash_h_cycles - 3835 +387+75-5+3+15-12-12+12-8+20+32-39+27-32-1+32-49+3+4-2-27-4-39-13-20+1+2+0+5+19-7-2
poly_mul_small_cycles - 3294 +589+189+87+54+53-1-32+74+74+11+39+24+6-25+15-2+9+39-41-45-40+6+9-14-40-28-23-27-21-23-50-11
poly_mul_general_cycles - 3302 +153+0+1+4-1+8+42-4-10-15-10+81+2-5+11+15+10+11-25-17-29-1+8-55+2-29-18+7-7-2-12+23
forward_small_native_inplace_cycles - 1098 +16+15-4+7+22-4+10+1+19-17+32-22+6+8+12+5+17-9+10+6-11-9+19-16-10-18-22-13-13-12-2-12
forward_small_preserve_input_cycles - 1123 +88+0+1+13+15+7+15+15+2+2+12-32-5-10-19-8-27-15-4+3-7+12-14-6-11+7+11-5-1+11-2+1
forward_general_native_inplace_unqualified_cycles - 1102 +74+17-24+19+13+5-19+12+0+4+15-15-8-7+1-17-1+2+22+21-11+34-17-10+14+2+13-3-40-21-30-16
forward_general_preserve_input_unqualified_cycles - 1124 +26+10-1-11+24-5-6+9-4+4+11-11-1-6+4+29-9-18+11-9+8-12-9+0-24+11+9-4+7-7+7+6
basemul_cycles - 659 +31-11-13-9+0-16+14+1+2-13+19+5+23+23-12+17+1+9+0+10-14-5+22+6+5+4-11-5-3-9-5-9
basemul_scale_cycles - 567 +15+14-1+0-2-9+0-5+1+2-6-2-4+9+1+13-1-6+1+7+13-8+10+1+14-3+0-5+3-5+2+4
inverse_cycles - 1188 +55+37+35+20-11-3+0+15+17-12+12-1+4-38+15-24-2+7+6-10-6-7-7+8-19-14-17+5+1-10-15+5
baseinv_cycles - 1178 +54+20+7-10+24+163+17+18-3-4-11+5-15+3+3-24-8-13+470+22+15+1-17-36-6-17-33-1-7+84+19-2
poly_frombytes_cycles - 640 +21+20-3+8+6+2+0-4-4-6-8-10+7-5-4-9-7+5+21-15+7+4+1-1-3-4+10+13+27+20-4-1
poly_tobytes_cycles - 695 +95+12+5+6-1-8+0+9-1+10+22-9+7+0+7-8+6+4-11-4+6-2+17-16-22-18-6-4-8-8-9+14
cbd1_cycles - 351 +27+13+15+7+4+5-3+3-4+1+0-1-11+1-2+11-2+2-11+7+0-2+6-1-2-3+2-1+4-8-10-3
crepmod3_cycles - 461 +26+7+5-7+2+10-1-1-1+5-3-6+14-1+13-3-8-6+0+4+13+10+0+2+0-5+1+3-1-2-8+0
poly_add_cycles - 239 +69+29-5-1-1-5+5+8-1+0-3-3+10-4+4-4-4-3-6-2-4+1+1-1+6+9+0+0+3+0+1+1
poly_sub_cycles - 240 +38+26-2-2-1+0+1+3+3-4-3+6-1-4+9+5-4+0+5-4+9+3-4+20-3-1+2-5-2+2-4+0
sotp_encode_cycles - 371 +7-8-13+2+1-6+1+10-3+1+2-6-6+2+1+0-13+0-17-3+11-3+2-1+2+8+7+5-25-3+3-9
sotp_decode_cycles - 399 +37+7+0+2-3-5-6-1+4-1+2-8+11-9-6+6+8-12+6-7-6+0+0+3-4+6+5-2-2+1+9+2
hash_f_cycles - 12078 +233+174+148-83+128+73+102-121+64+91+122+70+54-71+30-80-114-119+63+48-115+88-190-53-91+36+35-89-96-117-84-98
hash_g_cycles - 13187 +99-2-95+230-27+212+9+60-69+183-68-65+23-19-133+9-81-3-7+1+203-69+127-55-99+244-44+85+141-61+131+14
hash_h_cycles - 3821 +256-6-2+104-2-10-12-7-15+47+34-2+9+3+8+17-29+16-66-13+8+7+18-14+10-2+30-11-8+8-7-8
poly_mul_small_cycles - 3315 +112+19+81-1+2+0+14+26-25+52+21-27-1-28-7-13-48+21-9-5+12-25-14+31-2+33+28+12-48-53-22-9
poly_mul_general_cycles - 3299 +97+53+36+14+58+58-24-23+23+5-21+33+8+0-23+33-20+1+4-43-54+15+12-1-13+3-5-6-20-60-28-8
forward_small_native_inplace_cycles - 1104 +38+28+18+20-14-7-3+15+38+9-16+9+20-9+5+2-23-25-2-33-16+7+13+2-20+3-37-8+28-32+2-9
forward_small_preserve_input_cycles - 1122 +84+13+31-5-24+0+3+19+30+11+17-18+5+0-11+22-6-19+2+12+1-2-24+1-3-8-1+14+1-1-3-5
forward_general_native_inplace_unqualified_cycles - 1091 +38-1-7-10+12+24-30-30+18+22-13-20-10+3-6+25-7+6-9+12-20+21+8-20+0-4+44+8+1+1-6+11
forward_general_preserve_input_unqualified_cycles - 1125 +84+10-4+21+0+4-2-7+3-1+10-2+37-11-24+6-7-19-37+13+13-27+7-29+13+13-13+3-23+1-28-12
basemul_cycles - 658 +42-1+5-8-12-10-6-10-9-6+16+4+10+20+21+6+13+14+2+15-2+2-10-16+5+4-5+15-7-5-8-5
basemul_scale_cycles - 570 +21+14-4-1-5+1+11-11-2+0-9+7-6-6+6+4+6-8-7-4+11+4-6+7-12+3+0+1+5+2-2-10
inverse_cycles - 1190 +66+19+20-2+0-3-19+4+13+9-10+2+10-1-12+8+12-10-5-15-31-4-15-11-32+1+5+4+11+3+22-7
baseinv_cycles - 1187 +83+7+2+6-9+0+2+7+4+4+7-5-7-5-7+2+0-10+20+10-1+18+0-9-32-9-9-23-4+3-3+1
poly_frombytes_cycles - 645 +15+3+4+3+1+2+1+5-3-3-12-20-1+4-9-14+5+0+5-3-2-3-1+0+3-10-4+3+1-4-1+3
poly_tobytes_cycles - 694 +1+6-6-7+0-5+14+30+18+0+3+14+10+15+20-1+4+3-2+2-2-6-3-12-10-2-6-5+8-18-5+25
cbd1_cycles - 350 +31+19+15+6+0+2+1+3-2+2-6-8+0+0-5+4-7+1+2+6+5+4-3+0+5-6-1-7-6-7-7+0
crepmod3_cycles - 458 +12+3-2+6+3-1+3+0-3-3-6-1+4-5-1+1+2-10+4-1+4+1+2-6-1+9+7-8-2-3+0-5
poly_add_cycles - 242 +49+2-5+1+0-3-5+0-2-1+11+1+8-7-6+2-1+5+2+3-7+0+0+0+4-9+1-6+6-7-7-1
poly_sub_cycles - 239 +37+4+1-7+8+6+4-1+1-3-1-1-1+9+4-2+1-4+2-4-4+0+0-2+4+0+0-1-4-5+1+1
sotp_encode_cycles - 368 +4-4+0-3+5+5+3+0-6-20+10-16-11-13+1+4+10-12+15+0+0-19+12-18-1+2+0-5-21-13+7+1
sotp_decode_cycles - 400 +39+4+1+9+6+8-13+1+0+11-3-9-3-1-3-5-4-3-1+2-1-1-5-8+4-3-1-1+1+10+9+4
hash_f_cycles - 12002 +164+5+10-41-2-69+12+88+4+124-3+62-11-6-11+109+229-26+150+50+59+2+80+103-10-49-43-47-48-12-34-17
hash_g_cycles - 13165 +222+106+47-37-6-56-21-4+234-45-31-40+45+290+7+175+2-33-8+16-23+132-62+252-1+141-82+18-22-68-8+175
hash_h_cycles - 3846 +20-59-22+777+221+436+695+819+637+826+104+109+170+190+988-17-46-27-71-51-16-27-68-6-73+20-36-23-8-2+8-44
poly_mul_small_cycles - 3324 +242+67+65+20+2+5+42+29+60-14+11-6+8-7+11-24-27-41+14+5+2-21-17-38-49-5-37+43-7-64-19+13
poly_mul_general_cycles - 3299 +112+42-27-22-14+2+17-18+18-11+35-38-9-17-49+20-5+16-17+33+23+30-11+30-7-32+23+2+10-29+1+7
