implementation crypto_kem/ntruplus864/avx2 - 
publickeybytes 1296 
secretkeybytes 2624 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
forward_small_preserve_input_cycles - 1129 +67+15+8+1-12+25+15+27+0-2+6-7+2+25+20-2-34-3-4-1+9+2-32-2-30+6+16-14-2-6-17-30
forward_general_native_inplace_unqualified_cycles - 1096 +18-12+0-20-24-6+3+30+42-5+2+25-22+8-9+8+38+20+17+19-35-1+5-8+25+1-13+18-8-14-30-4
forward_general_preserve_input_unqualified_cycles - 1123 +64-30+22-18-15-31+15+18-11-15+21-7-22+17+14+18-23+8+9-4+9-3-3+5+4+18+5-14-2-28-1-5
basemul_cycles - 665 +46+11-13-9+15-1+20+0+8+7-2+8-10+4-3+5+14+6-2-2-14-17-9+2-14+8-16+23+1-15-15-16
basemul_scale_cycles - 564 +18+20-3-4+11-7-4+0+2+15+6-5-5-1+14+3+0-5-5-2+2+3+3-3-3+9+0+3+0+1-3-1
inverse_cycles - 1190 +33+18+2+2+4+24+25+23-28-18-6-24+1-9-13-12+5+3-20-20+2+6-1+5+3+5-38-4-11+3-5-12
baseinv_cycles - 1186 +32+20-3+86+25-3-1-3+10-16-1+7-3+0-3-6+19+8-39-5+69+53+4+13-1+166+6-21+0-8-8-7
poly_frombytes_cycles - 639 +30+19-1-10-4+2-4-6+7+6-8-1-7-9+10-4-6-1+21-7+6-11+10+1+6+1-3+13+5+0+1+5
poly_tobytes_cycles - 692 +37+22+20+3+1-18-1+9+1+6+1+3+9+15-11-7+9-2-4-10-5-6-1-8+1-4-12+11-3+3-16-5
cbd1_cycles - 354 +49+29+3+7-7+2+1-2+4+8+4-1+2+2+1-2-2-4+0-4-3-1+3-3-5+0-6+0-5-8+3-10
crepmod3_cycles - 462 +24+10+12+1-1+4-8+6-3+14-12-2+0-10+11-1-1+2-2-4+6-10-5+9+12-3-10+7-3+3-13+1
poly_add_cycles - 242 +51+4-1-8-5+5-3-11+7-8+10+4-6-8+1-4+2+13-6-1+4-2+3+7+7+3-6+0-8+0+0+0
poly_sub_cycles - 239 +48+44-4-1-2-6-1-6-1+2-1-2-4-5-3+0+2-1+4+5-2+8+0+2-2+3+7-3-2+4+11+2
sotp_encode_cycles - 370 +14+4-14+6-3-3-11-3+1+1+10+1-1+6-6+3+0+4+1-10-10-2-4-20-1+0+0+2+6-1+3-1
sotp_decode_cycles - 399 +26-3-4+4-1-10-1+2+0-4-8-1-3+2+7-2+11+6+7-4+9+9+2+2-6+4-2+6-1-9+0-11
hash_f_cycles - 12017 +148+232+214-13+12-11-46+26+1717+339+37-32-46+136+138+99-45-41-145-47+126-10-85-16-28-32+20-5-29+111+141-33
hash_g_cycles - 13174 +329+38+45+256-1+262-15-26-90-58-59-53+237-98+96-54+67-60-70+156+174+158+128-121+201-9-21+166-8-108-48-50
hash_h_cycles - 3832 +164+14+5-37+29-60+25+29-33+17-14-10+36-7+43+11-27-3-42+33+36-17+58-31-105+31-45-11-1-18-21+18
poly_mul_small_cycles - 3314 +156+81+52-7-13-1-7+4-2-13-34+12+2+81+26+17-4+7-19-19-4+34+40+0-31+5-53-36+8+15-10-50
poly_mul_general_cycles - 3293 +119+48-27-36-20-13+3+4-4-9+30-23+26+24+19+7-32+23-19+7-34-12-21-3+54+9+7+26-11+7-4-15
forward_small_native_inplace_cycles - 1098 +32+4+17-6-15+2+3-18+20+22+2+4-1-18-16+24-4+9-7-9+19-25+12-5-19-4-12+20-1+23+3-10
forward_small_preserve_input_cycles - 1131 +59+20-1-19-3+11+8+34+3+10+7+17+5+8+1+4-18-19-16-36-14+14-3-10-7-10+11-22+21-15-14-7
forward_general_native_inplace_unqualified_cycles - 1094 +61-7+0-12-14+10+5+1-10+20-12+6-6+6+3+14-14+5+11+8+8-8-5-4-17+13-7-25-5+11+3-8
forward_general_preserve_input_unqualified_cycles - 1121 +67+22+35+22-23+1+4+10+9-8+6-8+3+13+6-1-18-8-9+2-5-29+19+1-19-18-3+7+8-7-4-28
basemul_cycles - 654 +29+8+6+10-8-9+17+24-5+3+3+16-7-12+29+4-8+3+14+14-8-4-13+8-11-12-14+4-13+13-7-7
basemul_scale_cycles - 566 +16+11+4-2-8-4-3+1+3-3-5-12-7+6+1+0+2+2+4+4+5+0+5+2-11-2+4-6+3+0-6-5
inverse_cycles - 1191 +22+45+48+38-11+22+1+16+2-9-10-13-6-14+3-8+16+13-8-5+2+1+30-14+20-5+5-8-2-6-7+11
baseinv_cycles - 1180 +58+9-4+21+11+1-8+0+3+27-3+1+3+9-6+5-1+6-8+2-19-2-5-10+681+23-4-9-10-21+0-2
poly_frombytes_cycles - 642 +7+5-4+0-10-5-2-11+1-4+4-12-2+0+5+4+2-9-9+0+1+3-1-9+4-3+3+5-5+9+15-1
poly_tobytes_cycles - 693 +1+0-1+2+7+8-8-3+5-12+9+1-1+1+15-1+20+1-7+5+2+9+2+1-2-6+10-14-5-5+0-1
cbd1_cycles - 353 +29+14+11+4+2+1-13+1+0+1-12-13-11+0-11+6+1+5-1-3-4+2+1+3-3-3-1-2+3+5-3+4
crepmod3_cycles - 465 +90+18+11+8-4+0+2-10-7-2-7-8-9-12+1+1+3+1-4-11+11-1+2-6-1+0-5-5+7+0+5+2
poly_add_cycles - 243 +77+5+4+1-5+0+0-2+2-4-2-10-3-2+0-6+2-1-1+6-3-4+0+1+2-6+7+10+6-9+0-1
poly_sub_cycles - 239 +36+14+11+3-4-3-4+6-4-2-2-6-4+0-1-2-1+2+2-6-2+5-3+1+4+5-7+5+2+3+3+2
sotp_encode_cycles - 365 +12+10+3-10+4+4-8-8-17-10-15-12-15+8+7+1+8+5-9+10+1+9-14+9+4-15-3+3+2-17+4-18
sotp_decode_cycles - 394 +27+8-1+3+2-5-6+3-5+9+0-3+2+4-1-2-2-1+6+0+8+9+13+1-9+0-2+1-2-2-11+0
hash_f_cycles - 12059 +96-113-79+211+135+105-87+88-62+149-46+115+53-132-143-9-72+147-88+122-20+82+89-77+106-100-39-49+27-103-101+110
hash_g_cycles - 13212 +226+216+215+63-71+68-71-82+35-40-127-2+186+138-148+172-66+123-130-60-112+136+252+36-67+229-82-38-76+158+5-55
hash_h_cycles - 3816 +89+15-47-85+73-36+74+3+17-18-31+10-15+16-41-47+56+1+20-94+9-4-112-53+19+20-83+18-136-52+49+60
poly_mul_small_cycles - 3306 +121+127+46+64-20+14+52+19-21+46+5-9-4-1-14-28+11-67+8-30+34-21-1-5-43-48-43-5+13+6+4-13
poly_mul_general_cycles - 3307 +65+50+15-29+0-21-28+22+3-2-8-31+23+3-2-6+9-15+34+2+0+33-33-1+6+17+8-21-2-30-1+25
