cpucycles tracesetup 0 amd64-perfpmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 1 amd64-perfpmc precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 2 amd64-pmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 3 amd64-tsc precision 1080 scaling 0.467415 only32 0
cpucycles tracesetup 4 amd64-tscasm precision 1090 scaling 0.467415 only32 0
cpucycles tracesetup 5 default-perfevent precision 204 scaling 1.000000 only32 0
cpucycles tracesetup 6 default-mach precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 7 default-monotonic precision 1075 scaling 1.400000 only32 0
cpucycles tracesetup 8 default-gettimeofday precision 2440 scaling 1400.000000 only32 0
cpucycles tracesetup 9 default-zero precision 0 scaling 0.000000 only32 0
region,variant,block,observation,cycles
0,0,4,60,1012
0,0,4,61,997
0,0,4,62,979
0,0,4,63,1003
0,1,4,0,974
0,1,4,1,1011
0,1,4,2,1005
0,1,4,3,1017
0,1,4,4,1012
0,1,4,5,984
0,1,4,6,1005
0,1,4,7,993
0,1,4,8,989
0,1,4,9,998
0,1,4,10,976
0,1,4,11,992
0,1,4,12,996
0,1,4,13,1010
0,1,4,14,979
0,1,4,15,999
0,1,4,16,989
0,1,4,17,983
0,1,4,18,1002
0,1,4,19,998
0,1,4,20,970
0,1,4,21,974
0,1,4,22,981
0,1,4,23,992
0,1,4,24,980
0,1,4,25,1005
0,1,4,26,992
0,1,4,27,993
0,1,4,28,998
0,1,4,29,1004
0,1,4,30,995
0,1,4,31,991
0,1,4,32,984
0,1,4,33,999
0,1,4,34,1011
0,1,4,35,968
0,1,4,36,981
0,1,4,37,990
0,1,4,38,998
0,1,4,39,999
0,1,4,40,995
0,1,4,41,984
0,1,4,42,983
0,1,4,43,981
0,1,4,44,1006
0,1,4,45,985
0,1,4,46,1002
0,1,4,47,973
0,1,4,48,988
0,1,4,49,986
0,1,4,50,988
0,1,4,51,984
0,1,4,52,978
0,1,4,53,986
0,1,4,54,992
0,1,4,55,1386
0,1,4,56,989
0,1,4,57,1001
0,1,4,58,982
0,1,4,59,995
0,1,4,60,992
0,1,4,61,977
0,1,4,62,985
0,1,4,63,970
0,1,5,0,956
0,1,5,1,995
0,1,5,2,980
0,1,5,3,979
0,1,5,4,984
0,1,5,5,992
0,1,5,6,992
0,1,5,7,999
0,1,5,8,986
0,1,5,9,1007
0,1,5,10,993
0,1,5,11,981
0,1,5,12,1019
0,1,5,13,974
0,1,5,14,971
0,1,5,15,985
0,1,5,16,969
0,1,5,17,981
0,1,5,18,975
0,1,5,19,988
0,1,5,20,985
0,1,5,21,999
0,1,5,22,1000
0,1,5,23,992
0,1,5,24,996
0,1,5,25,1007
0,1,5,26,998
0,1,5,27,987
0,1,5,28,987
0,1,5,29,996
0,1,5,30,1002
0,1,5,31,992
0,1,5,32,999
0,1,5,33,985
0,1,5,34,987
0,1,5,35,985
0,1,5,36,976
0,1,5,37,999
0,1,5,38,991
0,1,5,39,996
0,1,5,40,985
0,1,5,41,978
0,1,5,42,993
0,1,5,43,995
0,1,5,44,974
0,1,5,45,981
0,1,5,46,990
0,1,5,47,997
0,1,5,48,976
0,1,5,49,975
0,1,5,50,992
0,1,5,51,974
0,1,5,52,997
0,1,5,53,984
0,1,5,54,992
0,1,5,55,1006
0,1,5,56,996
0,1,5,57,993
0,1,5,58,985
0,1,5,59,987
0,1,5,60,995
0,1,5,61,991
0,1,5,62,971
0,1,5,63,987
0,0,5,0,959
0,0,5,1,1026
0,0,5,2,1017
0,0,5,3,1040
0,0,5,4,1024
0,0,5,5,1022
0,0,5,6,973
0,0,5,7,1008
0,0,5,8,1004
0,0,5,9,995
0,0,5,10,1008
0,0,5,11,1005
0,0,5,12,1010
0,0,5,13,983
0,0,5,14,1000
0,0,5,15,994
0,0,5,16,988
0,0,5,17,1020
0,0,5,18,1005
0,0,5,19,1008
0,0,5,20,983
0,0,5,21,996
0,0,5,22,1003
0,0,5,23,986
0,0,5,24,1016
0,0,5,25,999
0,0,5,26,997
0,0,5,27,992
0,0,5,28,999
0,0,5,29,1012
0,0,5,30,992
0,0,5,31,981
0,0,5,32,993
0,0,5,33,1017
0,0,5,34,1004
0,0,5,35,1023
0,0,5,36,995
0,0,5,37,1003
0,0,5,38,1004
0,0,5,39,1001
0,0,5,40,996
0,0,5,41,960
0,0,5,42,994
0,0,5,43,982
0,0,5,44,993
0,0,5,45,1000
0,0,5,46,989
0,0,5,47,1006
0,0,5,48,1007
0,0,5,49,1013
0,0,5,50,996
0,0,5,51,998
0,0,5,52,1002
0,0,5,53,1000
0,0,5,54,1004
0,0,5,55,1005
0,0,5,56,1009
0,0,5,57,1007
0,0,5,58,1003
0,0,5,59,1002
0,0,5,60,988
0,0,5,61,985
0,0,5,62,1011
0,0,5,63,1000
0,0,6,0,972
0,0,6,1,1011
0,0,6,2,1010
0,0,6,3,976
0,0,6,4,984
0,0,6,5,1000
0,0,6,6,996
0,0,6,7,1002
0,0,6,8,1004
0,0,6,9,1019
0,0,6,10,1034
0,0,6,11,996
0,0,6,12,993
0,0,6,13,1005
0,0,6,14,1004
0,0,6,15,992
0,0,6,16,978
0,0,6,17,990
0,0,6,18,1011
0,0,6,19,985
0,0,6,20,988
0,0,6,21,991
0,0,6,22,998
0,0,6,23,1007
0,0,6,24,993
0,0,6,25,1000
0,0,6,26,997
0,0,6,27,1008
0,0,6,28,1021
0,0,6,29,977
0,0,6,30,990
0,0,6,31,992
0,0,6,32,998
0,0,6,33,1004
0,0,6,34,1011
0,0,6,35,999
0,0,6,36,972
0,0,6,37,1002
0,0,6,38,993
0,0,6,39,991
0,0,6,40,1017
0,0,6,41,981
0,0,6,42,1006
0,0,6,43,994
0,0,6,44,1004
0,0,6,45,996
0,0,6,46,992
0,0,6,47,980
0,0,6,48,1005
0,0,6,49,978
0,0,6,50,1005
0,0,6,51,999
0,0,6,52,1001
0,0,6,53,1007
0,0,6,54,1014
0,0,6,55,973
0,0,6,56,1000
0,0,6,57,1002
0,0,6,58,999
0,0,6,59,1007
0,0,6,60,996
0,0,6,61,979
0,0,6,62,1004
0,0,6,63,995
0,1,6,0,979
0,1,6,1,1004
0,1,6,2,1015
0,1,6,3,1003
0,1,6,4,999
0,1,6,5,982
0,1,6,6,1027
0,1,6,7,994
0,1,6,8,970
0,1,6,9,982
0,1,6,10,970
0,1,6,11,972
0,1,6,12,981
0,1,6,13,1001
0,1,6,14,975
0,1,6,15,986
0,1,6,16,996
0,1,6,17,983
0,1,6,18,997
0,1,6,19,976
0,1,6,20,960
0,1,6,21,992
0,1,6,22,980
0,1,6,23,977
0,1,6,24,982
0,1,6,25,1003
0,1,6,26,990
0,1,6,27,1001
0,1,6,28,977
0,1,6,29,993
0,1,6,30,967
0,1,6,31,980
0,1,6,32,982
0,1,6,33,968
0,1,6,34,990
0,1,6,35,993
0,1,6,36,1000
0,1,6,37,986
0,1,6,38,974
0,1,6,39,976
0,1,6,40,997
0,1,6,41,1012
0,1,6,42,1002
0,1,6,43,995
0,1,6,44,980
0,1,6,45,995
0,1,6,46,995
0,1,6,47,996
0,1,6,48,1005
0,1,6,49,975
0,1,6,50,1001
0,1,6,51,991
0,1,6,52,989
0,1,6,53,996
0,1,6,54,1016
0,1,6,55,994
0,1,6,56,981
0,1,6,57,1015
0,1,6,58,985
0,1,6,59,990
0,1,6,60,1003
0,1,6,61,985
0,1,6,62,994
0,1,6,63,986
0,1,7,0,964
0,1,7,1,992
0,1,7,2,992
0,1,7,3,1005
0,1,7,4,1012
0,1,7,5,998
0,1,7,6,978
0,1,7,7,1002
0,1,7,8,985
0,1,7,9,986
0,1,7,10,986
0,1,7,11,995
0,1,7,12,1006
0,1,7,13,1010
0,1,7,14,999
0,1,7,15,976
0,1,7,16,987
0,1,7,17,975
0,1,7,18,972
0,1,7,19,1001
0,1,7,20,996
0,1,7,21,1013
0,1,7,22,992
0,1,7,23,998
0,1,7,24,980
0,1,7,25,998
0,1,7,26,976
0,1,7,27,986
0,1,7,28,996
0,1,7,29,994
0,1,7,30,986
0,1,7,31,990
0,1,7,32,993
0,1,7,33,983
0,1,7,34,976
0,1,7,35,987
0,1,7,36,1007
0,1,7,37,1000
0,1,7,38,990
0,1,7,39,993
0,1,7,40,986
0,1,7,41,996
0,1,7,42,970
0,1,7,43,998
0,1,7,44,985
0,1,7,45,959
0,1,7,46,981
0,1,7,47,986
0,1,7,48,987
0,1,7,49,988
0,1,7,50,979
0,1,7,51,986
0,1,7,52,1000
0,1,7,53,981
0,1,7,54,999
0,1,7,55,987
0,1,7,56,987
0,1,7,57,997
0,1,7,58,995
0,1,7,59,977
0,1,7,60,977
0,1,7,61,987
0,1,7,62,990
0,1,7,63,977
0,0,7,0,966
0,0,7,1,986
0,0,7,2,1011
0,0,7,3,1000
0,0,7,4,1009
0,0,7,5,1011
0,0,7,6,1021
0,0,7,7,995
0,0,7,8,1005
0,0,7,9,1002
0,0,7,10,993
0,0,7,11,1005
0,0,7,12,1019
0,0,7,13,998
0,0,7,14,1013
0,0,7,15,1020
0,0,7,16,995
0,0,7,17,994
0,0,7,18,989
0,0,7,19,993
0,0,7,20,977
0,0,7,21,996
0,0,7,22,1002
0,0,7,23,992
0,0,7,24,1000
0,0,7,25,995
0,0,7,26,1003
0,0,7,27,993
0,0,7,28,1002
0,0,7,29,1003
0,0,7,30,1000
0,0,7,31,1004
0,0,7,32,1001
0,0,7,33,1012
0,0,7,34,997
0,0,7,35,1021
0,0,7,36,982
0,0,7,37,997
0,0,7,38,1013
0,0,7,39,1008
0,0,7,40,992
0,0,7,41,1027
0,0,7,42,993
0,0,7,43,984
0,0,7,44,991
0,0,7,45,1007
0,0,7,46,989
0,0,7,47,980
0,0,7,48,989
0,0,7,49,1020
0,0,7,50,988
0,0,7,51,1010
0,0,7,52,1016
0,0,7,53,1002
0,0,7,54,1003
0,0,7,55,1006
0,0,7,56,997
0,0,7,57,1003
0,0,7,58,999
0,0,7,59,997
0,0,7,60,1018
0,0,7,61,1014
0,0,7,62,996
0,0,7,63,1002
1,0,0,0,1182
1,0,0,1,1202
1,0,0,2,1218
1,0,0,3,1211
1,0,0,4,1193
1,0,0,5,1212
1,0,0,6,1186
1,0,0,7,1214
1,0,0,8,1185
1,0,0,9,1202
1,0,0,10,1186
1,0,0,11,1172
1,0,0,12,1195
1,0,0,13,1185
1,0,0,14,1198
1,0,0,15,1190
1,0,0,16,1181
1,0,0,17,1154
1,0,0,18,1162
1,0,0,19,1172
1,0,0,20,1185
1,0,0,21,1174
1,0,0,22,1201
1,0,0,23,1192
1,0,0,24,1183
1,0,0,25,1208
1,0,0,26,1202
1,0,0,27,1181
1,0,0,28,1195
1,0,0,29,1174
1,0,0,30,1198
1,0,0,31,1189
1,0,0,32,1196
1,0,0,33,1188
1,0,0,34,1188
1,0,0,35,1182
1,0,0,36,1213
1,0,0,37,1182
1,0,0,38,1196
1,0,0,39,1194
1,0,0,40,1205
1,0,0,41,1164
1,0,0,42,1197
1,0,0,43,1198
1,0,0,44,1202
1,0,0,45,1188
1,0,0,46,1191
1,0,0,47,1188
1,0,0,48,1197
1,0,0,49,1177
1,0,0,50,1203
1,0,0,51,1172
1,0,0,52,1192
1,0,0,53,1204
1,0,0,54,1199
1,0,0,55,1194
1,0,0,56,1200
1,0,0,57,1172
1,0,0,58,1187
1,0,0,59,1185
1,0,0,60,1181
1,0,0,61,1199
1,0,0,62,1192
1,0,0,63,1217
1,1,0,0,1184
1,1,0,1,1192
1,1,0,2,1185
1,1,0,3,1206
1,1,0,4,1190
1,1,0,5,1172
1,1,0,6,1190
1,1,0,7,1178
1,1,0,8,1180
1,1,0,9,1200
1,1,0,10,1193
1,1,0,11,1185
1,1,0,12,1191
1,1,0,13,1183
1,1,0,14,1175
1,1,0,15,1177
1,1,0,16,1172
1,1,0,17,1195
1,1,0,18,1173
1,1,0,19,1175
1,1,0,20,1189
1,1,0,21,1181
1,1,0,22,1183
1,1,0,23,1190
1,1,0,24,1179
1,1,0,25,1187
1,1,0,26,1171
1,1,0,27,1178
1,1,0,28,1174
1,1,0,29,1175
1,1,0,30,1174
1,1,0,31,1177
1,1,0,32,1155
1,1,0,33,1188
1,1,0,34,1167
1,1,0,35,1167
1,1,0,36,1179
1,1,0,37,1178
1,1,0,38,1163
1,1,0,39,1182
1,1,0,40,1186
1,1,0,41,1179
1,1,0,42,1183
1,1,0,43,1189
1,1,0,44,1197
1,1,0,45,1187
1,1,0,46,1179
1,1,0,47,1197
1,1,0,48,1192
1,1,0,49,1188
1,1,0,50,1201
1,1,0,51,1188
1,1,0,52,1184
1,1,0,53,1172
1,1,0,54,1182
1,1,0,55,1192
1,1,0,56,1186
1,1,0,57,1188
1,1,0,58,1171
1,1,0,59,1172
1,1,0,60,1179
1,1,0,61,1166
1,1,0,62,1185
1,1,0,63,1160
1,1,1,0,1151
1,1,1,1,1148
1,1,1,2,1180
1,1,1,3,1203
1,1,1,4,1194
1,1,1,5,1184
1,1,1,6,1189
1,1,1,7,1199
1,1,1,8,1183
1,1,1,9,1205
1,1,1,10,1178
1,1,1,11,1182
1,1,1,12,1178
1,1,1,13,1167
1,1,1,14,1179
1,1,1,15,1190
1,1,1,16,1192
1,1,1,17,1169
1,1,1,18,1192
1,1,1,19,1183
1,1,1,20,1183
1,1,1,21,1180
1,1,1,22,1194
1,1,1,23,1168
1,1,1,24,1179
1,1,1,25,1195
1,1,1,26,1185
1,1,1,27,1156
1,1,1,28,1189
1,1,1,29,1187
1,1,1,30,1187
1,1,1,31,1176
1,1,1,32,1184
1,1,1,33,1180
1,1,1,34,1178
1,1,1,35,1185
1,1,1,36,1184
1,1,1,37,1211
1,1,1,38,1199
1,1,1,39,1182
1,1,1,40,1168
1,1,1,41,1178
1,1,1,42,1170
1,1,1,43,1152
1,1,1,44,1166
1,1,1,45,1185
1,1,1,46,1157
1,1,1,47,1181
1,1,1,48,1196
1,1,1,49,1168
1,1,1,50,1172
1,1,1,51,1190
1,1,1,52,1195
1,1,1,53,1181
1,1,1,54,1204
1,1,1,55,1181
1,1,1,56,1180
1,1,1,57,1186
1,1,1,58,1180
1,1,1,59,1190
1,1,1,60,1182
1,1,1,61,1182
1,1,1,62,1168
1,1,1,63,1169
1,0,1,0,1187
1,0,1,1,1213
1,0,1,2,1206
1,0,1,3,1219
1,0,1,4,1216
1,0,1,5,1172
1,0,1,6,1180
1,0,1,7,1193
1,0,1,8,1168
1,0,1,9,1198
1,0,1,10,1201
1,0,1,11,1177
1,0,1,12,1208
1,0,1,13,1210
1,0,1,14,1199
1,0,1,15,1192
1,0,1,16,1173
1,0,1,17,1199
1,0,1,18,1208
1,0,1,19,1185
1,0,1,20,1183
1,0,1,21,1191
1,0,1,22,1189
1,0,1,23,1205
1,0,1,24,1186
1,0,1,25,1195
1,0,1,26,1186
1,0,1,27,1165
1,0,1,28,1187
1,0,1,29,1181
1,0,1,30,1188
1,0,1,31,1212
1,0,1,32,1182
1,0,1,33,1186
1,0,1,34,1200
1,0,1,35,1195
1,0,1,36,1188
1,0,1,37,1182
1,0,1,38,1194
1,0,1,39,1205
1,0,1,40,1189
1,0,1,41,1186
1,0,1,42,1198
1,0,1,43,1204
1,0,1,44,1214
