cpucycles tracesetup 0 amd64-perfpmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 1 amd64-perfpmc precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 2 amd64-pmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 3 amd64-tsc precision 1016 scaling 0.467415 only32 0
cpucycles tracesetup 4 amd64-tscasm precision 1026 scaling 0.467415 only32 0
cpucycles tracesetup 5 default-perfevent precision 203 scaling 1.000000 only32 0
cpucycles tracesetup 6 default-mach precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 7 default-monotonic precision 1076 scaling 1.400000 only32 0
cpucycles tracesetup 8 default-gettimeofday precision 2440 scaling 1400.000000 only32 0
cpucycles tracesetup 9 default-zero precision 0 scaling 0.000000 only32 0
region,variant,block,observation,cycles
0,0,1,55,992
0,0,1,56,993
0,0,1,57,1011
0,0,1,58,989
0,0,1,59,1024
0,0,1,60,992
0,0,1,61,1002
0,0,1,62,978
0,0,1,63,1006
0,0,2,0,993
0,0,2,1,1019
0,0,2,2,994
0,0,2,3,978
0,0,2,4,1007
0,0,2,5,1016
0,0,2,6,980
0,0,2,7,981
0,0,2,8,996
0,0,2,9,1033
0,0,2,10,996
0,0,2,11,991
0,0,2,12,1021
0,0,2,13,985
0,0,2,14,986
0,0,2,15,999
0,0,2,16,1000
0,0,2,17,1006
0,0,2,18,995
0,0,2,19,994
0,0,2,20,990
0,0,2,21,988
0,0,2,22,976
0,0,2,23,966
0,0,2,24,989
0,0,2,25,991
0,0,2,26,991
0,0,2,27,991
0,0,2,28,1003
0,0,2,29,1012
0,0,2,30,994
0,0,2,31,1003
0,0,2,32,1020
0,0,2,33,1002
0,0,2,34,984
0,0,2,35,1006
0,0,2,36,991
0,0,2,37,985
0,0,2,38,981
0,0,2,39,1012
0,0,2,40,980
0,0,2,41,986
0,0,2,42,997
0,0,2,43,1004
0,0,2,44,1002
0,0,2,45,989
0,0,2,46,1001
0,0,2,47,1014
0,0,2,48,996
0,0,2,49,997
0,0,2,50,993
0,0,2,51,975
0,0,2,52,990
0,0,2,53,997
0,0,2,54,1000
0,0,2,55,989
0,0,2,56,965
0,0,2,57,1010
0,0,2,58,1017
0,0,2,59,1012
0,0,2,60,1020
0,0,2,61,1005
