correctness=pass valid=24 tampered=24 inverse_exact=256 alias=256
full,keygen,baseline,43242.250,94713.000,1564.000
full,keygen,candidate,43239.000,94713.000,1564.000
full,keygen,baseline,43224.500,94713.000,1564.000
full,keygen,candidate,43269.000,94713.000,1564.000
full,keygen,baseline,43263.500,94713.000,1564.000
full,keygen,candidate,43254.250,94713.000,1564.000
full,keygen,baseline,43244.000,94713.000,1564.000
full,keygen,candidate,43249.000,94713.000,1564.000
full,keygen,baseline,43242.750,94713.000,1564.000
full,keygen,candidate,43245.250,94713.000,1564.000
full,keygen,baseline,43234.000,94713.000,1564.000
full,keygen,candidate,43235.000,94713.000,1564.000
full,keygen,baseline,43240.250,94713.000,1564.000
full,keygen,candidate,43272.000,94713.000,1564.000
full,keygen,baseline,43287.500,94713.000,1564.000
full,keygen,candidate,43245.250,94713.000,1564.000
full,keygen,baseline,43221.250,94713.000,1564.000
full,keygen,candidate,43218.250,94713.000,1564.000
full,keygen,baseline,43241.250,94713.000,1564.000
full,keygen,candidate,43240.500,94713.000,1564.000
full,keygen,baseline,43237.500,94713.000,1564.000
full,keygen,candidate,43275.000,94713.000,1564.000
full,keygen,baseline,43252.250,94713.000,1564.000
full,keygen,candidate,43258.500,94713.000,1564.000
full,keygen,baseline,43250.500,94713.000,1564.000
full,keygen,candidate,43230.500,94713.000,1564.000
full,keygen,baseline,43243.000,94713.000,1564.000
full,keygen,candidate,43246.000,94713.000,1564.000
full,keygen,baseline,43251.250,94713.000,1564.000
full,keygen,candidate,43231.250,94713.000,1564.000
full,keygen,baseline,43231.250,94713.000,1564.000
full,keygen,candidate,43282.000,94713.000,1564.000
full,keygen,baseline,43288.250,94713.000,1564.000
full,keygen,candidate,43259.000,94713.000,1564.000
full,keygen,baseline,43244.000,94713.000,1564.000
full,keygen,candidate,43271.250,94713.000,1564.000
full,keygen,baseline,43251.500,94713.000,1564.000
full,keygen,candidate,43246.500,94713.000,1564.000
full,keygen,baseline,43254.500,94713.000,1564.000
full,keygen,candidate,43255.000,94713.000,1564.000
full,keygen,baseline,43238.750,94713.000,1564.000
full,keygen,candidate,43237.250,94713.000,1564.000
full,keygen,baseline,43237.500,94713.000,1564.000
full,keygen,candidate,43246.000,94713.000,1564.000
full,keygen,baseline,43235.750,94713.000,1564.000
full,keygen,candidate,43242.500,94713.000,1564.000
full,keygen,baseline,43242.500,94713.000,1564.000
full,keygen,candidate,43253.500,94713.000,1564.000
full,keygen,baseline,43263.500,94713.000,1564.000
full,keygen,candidate,43230.500,94713.000,1564.000
full,keygen,baseline,43270.500,94713.000,1564.000
full,keygen,candidate,43257.750,94713.000,1564.000
full,keygen,baseline,43243.750,94713.000,1564.000
full,keygen,candidate,43224.000,94713.000,1564.000
full,keygen,baseline,43239.000,94713.000,1564.000
full,keygen,candidate,43269.750,94713.000,1564.000
full,keygen,baseline,43273.000,94713.000,1564.000
full,keygen,candidate,43244.000,94713.000,1564.000
full,keygen,baseline,43292.750,94713.000,1564.000
full,keygen,candidate,43250.000,94713.000,1564.000
full,keygen,baseline,43244.250,94713.000,1564.000
full,keygen,candidate,43243.500,94713.000,1564.000
full,encaps,baseline,45115.050,123825.950,1003.600
full,encaps,candidate,45095.800,123825.950,1003.600
full,encaps,baseline,45113.450,123825.950,1003.600
full,encaps,candidate,45066.350,123825.950,1003.600
full,encaps,baseline,45118.700,123825.950,1003.600
full,encaps,candidate,45092.350,123825.950,1003.600
full,encaps,baseline,45135.700,123825.950,1003.600
full,encaps,candidate,45062.950,123825.950,1003.600
full,encaps,baseline,45116.000,123825.950,1003.600
full,encaps,candidate,45077.150,123825.950,1003.600
full,encaps,baseline,45147.350,123825.950,1003.600
full,encaps,candidate,45087.950,123825.950,1003.600
full,encaps,baseline,45133.050,123825.950,1003.600
full,encaps,candidate,45092.250,123825.950,1003.600
full,encaps,baseline,45139.350,123825.950,1003.600
full,encaps,candidate,45112.200,123825.950,1003.600
full,encaps,baseline,45118.000,123825.950,1003.600
full,encaps,candidate,45106.300,123825.950,1003.600
full,encaps,baseline,45150.700,123825.950,1003.600
full,encaps,candidate,45102.450,123825.950,1003.600
full,encaps,baseline,45111.500,123825.950,1003.600
full,encaps,candidate,45096.000,123825.950,1003.600
full,encaps,baseline,45104.600,123825.950,1003.600
full,encaps,candidate,45094.750,123825.950,1003.600
full,encaps,baseline,45080.000,123825.950,1003.600
full,encaps,candidate,45082.350,123825.950,1003.600
